run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-04 19:15:15,725.09,2026-08-04,719.0,0.07,0.08,0.08,128164,,0.5522,-0.0487,0.02734,-0.075,0.0068
2026-08-04 19:15:15,725.09,2026-08-04,720.0,0.15,0.16,0.16,153006,,0.5662,-0.0884,0.04231,-0.155,0.0107
2026-08-04 19:15:15,725.09,2026-08-04,721.0,0.23,0.24,0.24,90268,,0.5431,-0.1291,0.05794,-0.235,0.0141
2026-08-04 19:15:15,725.09,2026-08-04,722.0,0.35,0.36,0.36,104721,,0.5198,-0.1861,0.07706,-0.355,0.0179
2026-08-04 19:15:15,725.09,2026-08-04,723.0,0.5,0.51,0.51,102045,,0.4836,-0.2583,0.09994,-0.505,0.0216
2026-08-04 19:15:15,725.09,2026-08-04,724.0,0.83,0.84,0.84,44902,,0.4903,-0.3691,0.11503,-0.835,0.0252
2026-08-04 19:15:15,725.09,2026-08-04,725.0,1.2,1.26,1.22,19334,,0.4772,-0.4882,0.12493,-1.23,0.0267
2026-08-04 19:15:15,725.09,2026-08-04,726.0,1.75,1.77,1.83,5509,,0.4686,-0.6136,0.12208,-0.845,0.0256
2026-08-04 19:15:15,725.09,2026-08-04,727.0,2.45,2.48,2.6,3429,,0.4826,-0.7222,0.10388,-0.55,0.0224
2026-08-04 19:15:15,725.09,2026-08-04,728.0,3.23,3.3,3.32,785,,0.4981,-0.8079,0.08201,-0.35,0.0183
2026-08-04 19:15:15,725.09,2026-08-04,729.0,4.08,4.25,4.31,459,,0.5361,-0.8612,0.06172,-0.25,0.0148
2026-08-04 19:15:15,725.09,2026-08-04,730.0,4.92,5.12,5.44,961,,0.501,-0.9277,0.04109,-0.105,0.0092
2026-08-04 19:15:15,725.09,2026-08-04,731.0,5.9,5.98,8.52,5,,0.447,-0.9754,0.01927,-0.025,0.0039
2026-08-04 19:15:15,725.09,2026-08-04,732.0,6.78,7.02,7.24,28,,,,,,
2026-08-04 19:16:17,725.12,2026-08-04,719.0,0.07,0.12,0.12,128355,,0.5896,-0.057,0.02933,-0.095,0.0076
2026-08-04 19:16:17,725.12,2026-08-04,720.0,0.11,0.12,0.12,154204,,0.5355,-0.0728,0.03906,-0.115,0.0091
2026-08-04 19:16:17,725.12,2026-08-04,721.0,0.18,0.23,0.23,91294,,0.5309,-0.1187,0.05655,-0.205,0.0131
2026-08-04 19:16:17,725.12,2026-08-04,722.0,0.3,0.35,0.31,106057,,0.5128,-0.1771,0.07658,-0.325,0.0172
2026-08-04 19:16:17,725.12,2026-08-04,723.0,0.49,0.54,0.54,103971,,0.4987,-0.2584,0.09804,-0.515,0.0214
