run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-24 19:15:17,682.69,2026-07-24,676.0,6.7,6.88,13.87,655,1,0.668,0.9454,0.02629,-0.1,0.007
2026-07-24 19:15:17,682.69,2026-07-24,677.0,5.64,5.78,5.8,720,1,0.4323,0.9822,0.01609,-0.02,0.0028
2026-07-24 19:15:17,682.69,2026-07-24,678.0,4.74,4.86,6.72,1152,1,0.5172,0.9262,0.04293,-0.11,0.0088
2026-07-24 19:15:17,682.69,2026-07-24,679.0,3.76,4.03,4.28,1639,1,0.5137,0.8743,0.06389,-0.205,0.013
2026-07-24 19:15:17,682.69,2026-07-24,680.0,2.91,3.04,3.15,4793,312,0.4652,0.822,0.08894,-0.285,0.0164
2026-07-24 19:15:17,682.69,2026-07-24,681.0,2.13,2.21,2.29,3873,,0.4494,0.7261,0.1177,-0.48,0.021
2026-07-24 19:15:17,682.69,2026-07-24,682.0,1.56,1.58,1.53,8398,1,0.4747,0.5925,0.12986,-0.88,0.0244
2026-07-24 19:15:17,682.69,2026-07-24,683.0,0.94,1,0.99,15460,52,0.4446,0.4571,0.14169,-0.97,0.025
2026-07-24 19:15:17,682.69,2026-07-24,684.0,0.59,0.6,0.55,47370,1,0.4496,0.323,0.12681,-0.595,0.0226
2026-07-24 19:15:17,682.69,2026-07-24,685.0,0.28,0.33,0.33,134943,1484,0.4341,0.2002,0.1025,-0.305,0.0176
2026-07-24 19:15:17,682.69,2026-07-24,686.0,0.13,0.14,0.17,147068,593,0.4202,0.1065,0.06945,-0.135,0.0116
2026-07-24 19:15:17,682.69,2026-07-24,687.0,0.09,0.1,0.1,164411,466,0.4675,0.0726,0.04691,-0.095,0.0087
2026-07-24 19:15:17,682.69,2026-07-24,688.0,0.02,0.07,0.07,214806,283,0.4722,0.0379,0.02772,-0.045,0.0052
2026-07-24 19:15:17,682.69,2026-07-24,689.0,0.04,0.05,0.05,225815,712,0.5436,0.0335,0.02177,-0.045,0.0047
2026-07-24 19:16:18,682.5,2026-07-24,676.0,6.62,6.9,13.87,655,1,0.835,0.8964,0.03466,-0.26,0.0112
2026-07-24 19:16:18,682.5,2026-07-24,677.0,5.59,5.69,5.8,720,1,0.627,0.922,0.03737,-0.14,0.0091
2026-07-24 19:16:18,682.5,2026-07-24,678.0,4.74,4.81,6.72,1152,1,0.6538,0.8672,0.05276,-0.275,0.0134
2026-07-24 19:16:18,682.5,2026-07-24,679.0,3.81,3.98,3.9,1640,1,0.628,0.8163,0.068,-0.395,0.0165
2026-07-24 19:16:18,682.5,2026-07-24,680.0,2.95,3.02,3.15,4793,312,0.5609,0.7645,0.08815,-0.485,0.0191
2026-07-24 19:16:18,682.5,2026-07-24,681.0,2.14,2.27,2.25,3875,,0.5323,0.676,0.10852,-0.705,0.0224
2026-07-24 19:16:18,682.5,2026-07-24,682.0,1.51,1.53,1.5,8423,1,0.5048,0.5645,0.12533,-1.02,0.0245
2026-07-24 19:16:18,682.5,2026-07-24,683.0,0.98,0.99,0.99,15627,52,0.4903,0.4361,0.12908,-0.985,0.0245
2026-07-24 19:16:18,682.5,2026-07-24,684.0,0.53,0.55,0.59,47950,1,0.4567,0.3001,0.12235,-0.54,0.0216
2026-07-24 19:16:18,682.5,2026-07-24,685.0,0.28,0.29,0.29,137487,1484,0.4489,0.1866,0.09608,-0.285,0.0167
2026-07-24 19:16:18,682.5,2026-07-24,686.0,0.12,0.17,0.17,148034,593,0.4515,0.1076,0.06586,-0.145,0.0115
2026-07-24 19:16:18,682.5,2026-07-24,687.0,0.05,0.06,0.06,165074,466,0.4346,0.0489,0.03747,-0.055,0.0063
2026-07-24 19:16:18,682.5,2026-07-24,688.0,0.06,0.07,0.07,215330,283,0.5273,0.0478,0.03034,-0.065,0.0062
2026-07-24 19:16:18,682.5,2026-07-24,689.0,0.04,0.05,0.05,225984,712,0.5636,0.0328,0.02088,-0.045,0.0046
2026-07-24 19:17:18,682.78,2026-07-24,676.0,6.88,7.12,13.87,655,1,0.8328,0.9089,0.03198,-0.22,0.0101
2026-07-24 19:17:18,682.78,2026-07-24,677.0,5.86,5.97,5.8,720,1,0.653,0.9262,0.03479,-0.135,0.0086
2026-07-24 19:17:18,682.78,2026-07-24,678.0,4.85,5.09,6.72,1152,1,0.6187,0.8968,0.04717,-0.19,0.011
2026-07-24 19:17:18,682.78,2026-07-24,679.0,3.92,4.16,3.9,1640,1,0.5763,0.8582,0.06332,-0.26,0.0138
2026-07-24 19:17:18,682.78,2026-07-24,680.0,3.04,3.22,3.15,4794,312,0.5258,0.8062,0.08489,-0.35,0.0169
2026-07-24 19:17:18,682.78,2026-07-24,681.0,2.25,2.34,2.12,3878,,0.4891,0.7242,0.11105,-0.515,0.0206
2026-07-24 19:17:18,682.78,2026-07-24,682.0,1.54,1.6,1.63,8442,1,0.4631,0.609,0.13473,-0.79,0.0236
