run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-17 13:45:14,732.58,2026-08-17,718.0,13.82,15.18,12.58,20,227,,,,,
2026-08-17 13:45:14,732.58,2026-08-17,719.0,13.1,14.47,12.14,34,229,0.4317,0.9486,0.01248,-0.205,0.0206
2026-08-17 13:45:14,732.58,2026-08-17,720.0,12.34,13.48,11.2,13,1074,0.4564,0.9236,0.01608,-0.33,0.0281
2026-08-17 13:45:14,732.58,2026-08-17,721.0,11,12.1,10.23,51,364,,,,,
2026-08-17 13:45:14,732.58,2026-08-17,722.0,10.23,11.52,9.24,306,360,0.3883,0.9209,0.0194,-0.295,0.0288
2026-08-17 13:45:14,732.58,2026-08-17,723.0,9.05,10.17,10.4,11,672,0.198,0.9937,0.00455,-0.03,0.0034
2026-08-17 13:45:14,732.58,2026-08-17,724.0,8.05,9.46,7.2,1,528,0.2887,0.9377,0.02171,-0.175,0.024
2026-08-17 13:45:14,732.58,2026-08-17,725.0,7.18,8.47,8.26,2,2327,0.2869,0.9139,0.02799,-0.245,0.0307
2026-08-17 13:45:14,732.58,2026-08-17,726.0,6.5,7.11,5.67,13,375,0.252,0.9113,0.03259,-0.225,0.0314
2026-08-17 13:45:14,732.58,2026-08-17,727.0,5.73,5.86,5.86,78,474,0.2201,0.9048,0.03933,-0.215,0.0331
2026-08-17 13:45:14,732.58,2026-08-17,728.0,4.75,4.94,4.87,78,318,0.2038,0.8772,0.05101,-0.265,0.0398
2026-08-17 13:45:14,732.58,2026-08-17,729.0,4.05,4.09,4.09,155,338,0.2175,0.8028,0.06525,-0.49,0.0543
2026-08-17 13:45:14,732.58,2026-08-17,730.0,3.16,3.17,3.17,408,1851,0.1955,0.7531,0.08254,-0.585,0.0618
2026-08-17 13:45:14,732.58,2026-08-17,731.0,2.42,2.5,2.5,622,957,0.1959,0.6632,0.09528,-0.88,0.0714
2026-08-17 13:45:14,732.58,2026-08-17,732.0,1.78,1.81,1.84,519,1323,0.189,0.5657,0.10644,-1.215,0.077
2026-08-17 13:45:14,732.58,2026-08-17,733.0,1.23,1.28,1.28,1242,1504,0.1851,0.4573,0.10953,-1.255,0.0776
2026-08-17 13:45:14,732.58,2026-08-17,734.0,0.84,0.85,0.85,2293,914,0.184,0.3499,0.10293,-0.845,0.0724
2026-08-17 13:45:14,732.58,2026-08-17,735.0,0.5,0.55,0.55,2434,3798,0.1806,0.2498,0.08992,-0.525,0.0621
2026-08-17 13:45:14,732.58,2026-08-17,736.0,0.34,0.35,0.31,946,876,0.1859,0.1763,0.07122,-0.345,0.0507
2026-08-17 13:45:14,732.58,2026-08-17,737.0,0.18,0.19,0.19,894,614,0.1812,0.1086,0.05254,-0.185,0.0364
2026-08-17 13:45:14,732.58,2026-08-17,738.0,0.1,0.15,0.11,630,677,0.1906,0.075,0.03796,-0.125,0.0277
2026-08-17 13:45:14,732.58,2026-08-17,739.0,0.1,0.11,0.11,774,827,0.2089,0.0598,0.02909,-0.105,0.0233
2026-08-17 13:45:14,732.58,2026-08-17,740.0,0.03,0.08,0.08,5467,5834,0.2066,0.0345,0.0189,-0.055,0.0149
2026-08-17 13:45:14,732.58,2026-08-17,741.0,0.06,0.07,0.03,191,580,0.2361,0.0356,0.01695,-0.065,0.0153
2026-08-17 13:45:14,732.58,2026-08-17,742.0,0.01,0.06,0.06,119,289,0.2339,0.0208,0.01093,-0.035,0.0098
2026-08-17 13:45:14,732.58,2026-08-17,743.0,0.01,0.05,0.05,140,637,0.2489,0.0171,0.00872,-0.03,0.0083
2026-08-17 13:45:14,732.58,2026-08-17,744.0,0.01,0.02,0.04,118,423,0.2454,0.0093,0.00522,-0.015,0.0049
2026-08-17 13:45:14,732.58,2026-08-17,745.0,0.03,0.04,0.04,360,4595,0.2955,0.0169,0.00725,-0.035,0.0082
2026-08-17 13:45:14,732.58,2026-08-17,746.0,0.03,0.04,0.03,7,375,0.3156,0.0159,0.00646,-0.035,0.0078
2026-08-17 13:45:14,732.58,2026-08-17,747.0,0.01,0.02,0.03,2073,418,0.3006,0.0077,0.00362,-0.015,0.0042
2026-08-17 13:46:16,732.24,2026-08-17,718.0,13.66,14.97,12.58,20,227,0.3613,0.9796,0.00697,-0.075,0.0096
2026-08-17 13:46:16,732.24,2026-08-17,719.0,12.58,13.85,12.14,34,229,,,,,
2026-08-17 13:46:16,732.24,2026-08-17,720.0,11.74,12.75,13.17,14,1074,,,,,
2026-08-17 13:46:16,732.24,2026-08-17,721.0,10.82,12.11,10.23,51,364,0.3806,0.9373,0.01659,-0.225,0.0241
2026-08-17 13:46:16,732.24,2026-08-17,722.0,9.71,11.15,9.24,306,360,0.3393,0.9411,0.01771,-0.19,0.0229
2026-08-17 13:46:16,732.24,2026-08-17,723.0,8.88,10.15,10.4,11,672,0.3445,0.9178,0.02256,-0.275,0.0296
2026-08-17 13:46:16,732.24,2026-08-17,724.0,7.84,9.32,9.35,20,528,0.3357,0.8983,0.0271,-0.34,0.0347
2026-08-17 13:46:16,732.24,2026-08-17,725.0,7.07,8.22,8.32,3,2327,0.3227,0.8775,0.03221,-0.405,0.0396
2026-08-17 13:46:16,732.24,2026-08-17,726.0,6.21,7,7,21,375,0.2812,0.8747,0.03754,-0.365,0.0403
2026-08-17 13:46:16,732.24,2026-08-17,727.0,5.51,5.69,5.64,86,474,0.2481,0.8629,0.04529,-0.36,0.0428
2026-08-17 13:46:16,732.24,2026-08-17,728.0,4.6,4.7,4.67,133,318,0.2258,0.8347,0.05639,-0.41,0.0485
2026-08-17 13:46:16,732.24,2026-08-17,729.0,3.72,3.8,3.82,251,338,0.2106,0.7875,0.07056,-0.52,0.0567
2026-08-17 13:46:16,732.24,2026-08-17,730.0,2.93,3.04,3.04,719,1851,0.2066,0.7138,0.08433,-0.745,0.0664
2026-08-17 13:46:16,732.24,2026-08-17,731.0,2.22,2.31,2.31,771,957,0.1995,0.6282,0.09707,-1.025,0.0738
2026-08-17 13:46:16,732.24,2026-08-17,732.0,1.62,1.64,1.68,803,1323,0.192,0.5289,0.10615,-1.39,0.0777
2026-08-17 13:46:16,732.24,2026-08-17,733.0,1.09,1.1,1.17,2800,1504,0.184,0.4197,0.10881,-1.095,0.0763
