run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-24 13:46:24,737.12,2026-09-24,725.0,0.06,0.07,0.11,1191,765,0.3234,-0.0267,0.00973,-0.065,0.0122
2026-09-24 13:46:24,737.12,2026-09-24,726.0,0.08,0.09,0.13,1761,376,0.3152,-0.0346,0.01236,-0.085,0.0151
2026-09-24 13:46:24,737.12,2026-09-24,727.0,0.1,0.11,0.16,700,1630,0.3034,-0.043,0.01533,-0.105,0.018
2026-09-24 13:46:24,737.12,2026-09-24,728.0,0.18,0.19,0.19,678,1678,0.3146,-0.0678,0.02119,-0.185,0.0257
2026-09-24 13:46:24,737.12,2026-09-24,729.0,0.23,0.24,0.24,3403,1155,0.3049,-0.0852,0.02603,-0.235,0.0306
2026-09-24 13:46:24,737.12,2026-09-24,730.0,0.25,0.3,0.3,4883,1690,0.2882,-0.1019,0.0314,-0.275,0.035
2026-09-24 13:46:24,737.12,2026-09-24,731.0,0.34,0.39,0.39,2574,772,0.281,-0.1312,0.03855,-0.365,0.0418
2026-09-24 13:46:24,737.12,2026-09-24,732.0,0.46,0.51,0.51,2771,876,0.2743,-0.1683,0.04664,-0.485,0.0494
2026-09-24 13:46:24,737.12,2026-09-24,733.0,0.62,0.63,0.63,3163,509,0.2647,-0.2112,0.0556,-0.625,0.0568
2026-09-24 13:46:24,737.12,2026-09-24,734.0,0.83,0.84,0.84,4417,425,0.2596,-0.2674,0.06449,-0.835,0.0647
2026-09-24 13:46:24,737.12,2026-09-24,735.0,1.15,1.16,1.16,4459,1906,0.2619,-0.3371,0.07095,-1.155,0.0718
2026-09-24 13:46:24,737.12,2026-09-24,736.0,1.45,1.46,1.46,7215,561,0.252,-0.4074,0.07839,-1.455,0.0763
2026-09-24 13:46:24,737.12,2026-09-24,737.0,1.92,1.93,1.92,4105,1035,0.2545,-0.4873,0.07971,-1.925,0.0784
2026-09-24 13:46:24,737.12,2026-09-24,738.0,2.35,2.45,2.45,692,884,0.2475,-0.5686,0.08082,-1.52,0.0772
2026-09-24 13:46:24,737.12,2026-09-24,739.0,3.02,3.03,3.08,522,663,0.2494,-0.6462,0.07587,-1.145,0.0731
2026-09-24 13:46:24,737.12,2026-09-24,740.0,3.7,3.74,3.77,3863,1984,0.2509,-0.7174,0.06859,-0.84,0.0664
2026-09-24 13:46:24,737.12,2026-09-24,741.0,4.34,4.43,4.58,801,926,0.2355,-0.7962,0.06118,-0.505,0.0556
2026-09-24 13:46:24,737.12,2026-09-24,742.0,5.22,5.27,5.42,188,1286,0.2428,-0.8441,0.05013,-0.365,0.047
2026-09-24 13:46:24,737.12,2026-09-24,743.0,6.07,6.28,6.46,24,824,0.2585,-0.8739,0.04077,-0.295,0.0407
2026-09-24 13:46:24,737.12,2026-09-24,744.0,6.92,7.11,7.43,32,1174,0.2405,-0.9252,0.02988,-0.135,0.0278
2026-09-24 13:46:24,737.12,2026-09-24,745.0,7.99,8.189,8.119,42,1383,0.2928,-0.9122,0.02771,-0.2095,0.0313
2026-09-24 13:46:24,737.12,2026-09-24,746.0,8.97,9.21,9.37,7,1041,0.3203,-0.9184,0.02397,-0.21,0.0297
2026-09-24 13:46:24,737.12,2026-09-24,747.0,10.06,10.64,10.86,2,867,0.4234,-0.8792,0.02415,-0.47,0.0395
2026-09-24 13:46:24,737.12,2026-09-24,748.0,10.87,11.99,10.81,1,505,0.4736,-0.8753,0.02208,-0.55,0.0404
2026-09-24 13:46:24,737.12,2026-09-24,749.0,11.69,13.88,13.55,2,187,0.5859,-0.8447,0.02073,-0.905,0.0469
2026-09-24 13:46:24,737.12,2026-09-24,750.0,13.04,13.74,13.88,17,192,0.5223,-0.8915,0.01813,-0.51,0.0366
2026-09-24 13:46:24,737.12,2026-09-24,751.0,12.99,15.81,9.99,93,68,0.5539,-0.895,0.0167,-0.52,0.0357
2026-09-24 13:46:24,737.12,2026-09-24,752.0,13.76,16.82,11,55,37,0.549,-0.9125,0.01474,-0.41,0.0313
2026-09-24 13:47:25,737.56,2026-09-24,723.0,0.03,0.04,0.04,425,647,0.3446,-0.0146,0.00546,-0.035,0.0073
2026-09-24 13:47:25,737.56,2026-09-24,724.0,0.08,0.09,0.05,1300,392,0.372,-0.0299,0.0093,-0.085,0.0133
2026-09-24 13:47:25,737.56,2026-09-24,725.0,0.05,0.1,0.1,1408,765,0.3415,-0.0289,0.00984,-0.075,0.013
2026-09-24 13:47:25,737.56,2026-09-24,726.0,0.07,0.12,0.12,1982,376,0.3323,-0.0365,0.01224,-0.095,0.0157
2026-09-24 13:47:25,737.56,2026-09-24,727.0,0.12,0.13,0.13,1189,1630,0.3252,-0.0471,0.0154,-0.125,0.0193
2026-09-24 13:47:25,737.56,2026-09-24,728.0,0.15,0.16,0.16,880,1678,0.3141,-0.0584,0.01892,-0.155,0.0229
2026-09-24 13:47:25,737.56,2026-09-24,729.0,0.19,0.2,0.2,4105,1155,0.3035,-0.0732,0.02331,-0.195,0.0273
2026-09-24 13:47:25,737.56,2026-09-24,730.0,0.24,0.25,0.25,6316,1690,0.2923,-0.0915,0.02864,-0.245,0.0323
2026-09-24 13:47:25,737.56,2026-09-24,731.0,0.28,0.33,0.29,3862,772,0.2799,-0.1138,0.03505,-0.305,0.0378
2026-09-24 13:47:25,737.56,2026-09-24,732.0,0.42,0.43,0.43,3702,876,0.2768,-0.1504,0.04298,-0.425,0.0459
2026-09-24 13:47:25,737.56,2026-09-24,733.0,0.51,0.52,0.52,5129,509,0.2608,-0.1838,0.05191,-0.515,0.0522
2026-09-24 13:47:25,737.56,2026-09-24,734.0,0.73,0.74,0.74,6531,425,0.2619,-0.2414,0.06064,-0.735,0.0612
2026-09-24 13:47:25,737.56,2026-09-24,735.0,0.94,0.99,0.95,6724,1906,0.2552,-0.3017,0.06955,-0.965,0.0685
2026-09-24 13:47:25,737.56,2026-09-24,736.0,1.29,1.3,1.31,7984,561,0.2539,-0.3741,0.076,-1.295,0.0744
2026-09-24 13:47:25,737.56,2026-09-24,737.0,1.64,1.65,1.69,4597,1035,0.2455,-0.4506,0.08213,-1.645,0.0777
2026-09-24 13:47:25,737.56,2026-09-24,738.0,2.12,2.17,2.18,1091,884,0.2462,-0.5331,0.08224,-1.705,0.0781
2026-09-24 13:47:25,737.56,2026-09-24,739.0,2.67,2.69,2.77,598,663,0.2407,-0.6166,0.08079,-1.24,0.075
2026-09-24 13:47:25,737.56,2026-09-24,740.0,3.37,3.39,3.39,4209,1984,0.2467,-0.6897,0.07286,-0.94,0.0693
2026-09-24 13:47:25,737.56,2026-09-24,741.0,4.09,4.13,4.15,953,926,0.2472,-0.7577,0.06436,-0.67,0.0614
2026-09-24 13:47:25,737.56,2026-09-24,742.0,4.82,4.95,4.89,282,1286,0.2443,-0.8198,0.05472,-0.445,0.0516
2026-09-24 13:47:25,737.56,2026-09-24,743.0,5.63,5.9,6.46,25,824,0.2521,-0.8614,0.04464,-0.325,0.0434
2026-09-24 13:47:25,737.56,2026-09-24,744.0,6.65,6.81,7.02,32,1174,0.2744,-0.8814,0.03681,-0.29,0.039
2026-09-24 13:47:25,737.56,2026-09-24,745.0,7.6,7.81,7.67,54,1383,0.2972,-0.8963,0.03088,-0.265,0.0354
2026-09-24 13:47:25,737.56,2026-09-24,746.0,8.5,8.87,9.37,7,1041,0.3197,-0.9081,0.02628,-0.245,0.0324
2026-09-24 13:47:25,737.56,2026-09-24,747.0,9.5,10.81,10.86,3,867,0.4666,-0.8449,0.02601,-0.715,0.0468
2026-09-24 13:47:25,737.56,2026-09-24,748.0,10.44,12.14,10.81,1,505,0.5278,-0.8392,0.02356,-0.85,0.0479
2026-09-24 13:47:25,737.56,2026-09-24,749.0,11.23,13.43,13.55,2,187,0.5689,-0.8429,0.02152,-0.89,0.0472
2026-09-24 13:47:25,737.56,2026-09-24,750.0,12.58,13.27,13.53,18,192,0.5031,-0.8924,0.01873,-0.485,0.0363
2026-09-24 13:47:25,737.56,2026-09-24,751.0,13,15.15,9.99,93,68,0.5721,-0.8802,0.01779,-0.635,0.0392
2026-09-24 13:47:25,737.56,2026-09-24,752.0,13.54,16.01,11,55,37,0.5126,-0.921,0.01463,-0.335,0.0289
2026-09-24 13:48:26,737.27,2026-09-24,723.0,0.03,0.08,0.08,461,647,0.3625,-0.0209,0.00707,-0.055,0.0098
2026-09-24 13:48:26,737.27,2026-09-24,724.0,0.03,0.08,0.04,1325,392,0.3408,-0.0221,0.00788,-0.055,0.0103
2026-09-24 13:48:26,737.27,2026-09-24,725.0,0.09,0.1,0.1,1498,765,0.3497,-0.0349,0.01125,-0.095,0.0151
2026-09-24 13:48:26,737.27,2026-09-24,726.0,0.06,0.11,0.11,2049,376,0.3195,-0.0343,0.01213,-0.085,0.0149
2026-09-24 13:48:26,737.27,2026-09-24,727.0,0.12,0.13,0.09,1342,1630,0.3186,-0.0481,0.016,-0.125,0.0196
2026-09-24 13:48:26,737.27,2026-09-24,728.0,0.11,0.16,0.16,1031,1678,0.2982,-0.0544,0.01886,-0.135,0.0216
2026-09-24 13:48:26,737.27,2026-09-24,729.0,0.19,0.2,0.2,5555,1155,0.2961,-0.0748,0.02435,-0.195,0.0277
2026-09-24 13:48:26,737.27,2026-09-24,730.0,0.24,0.25,0.25,8362,1690,0.2844,-0.0937,0.03001,-0.245,0.0328
2026-09-24 13:48:26,737.27,2026-09-24,731.0,0.29,0.3,0.29,4752,772,0.2689,-0.1146,0.03673,-0.295,0.0379
2026-09-24 13:48:26,737.27,2026-09-24,732.0,0.43,0.44,0.44,4204,876,0.2697,-0.1567,0.04539,-0.435,0.047
2026-09-24 13:48:26,737.27,2026-09-24,733.0,0.54,0.55,0.55,6584,509,0.2565,-0.195,0.05484,-0.545,0.054
2026-09-24 13:48:26,737.27,2026-09-24,734.0,0.79,0.8,0.75,8206,425,0.2602,-0.2578,0.0633,-0.795,0.0633
2026-09-24 13:48:26,737.27,2026-09-24,735.0,1.01,1.07,1.07,7707,1906,0.2534,-0.3208,0.07207,-1.04,0.0702
2026-09-24 13:48:26,737.27,2026-09-24,736.0,1.35,1.36,1.38,8368,561,0.2474,-0.3936,0.07933,-1.355,0.0754
2026-09-24 13:48:26,737.27,2026-09-24,737.0,1.76,1.77,1.79,5048,1035,0.244,-0.4743,0.08324,-1.765,0.078
2026-09-24 13:48:26,737.27,2026-09-24,738.0,2.3,2.31,2.3,1290,884,0.2468,-0.5568,0.08164,-1.575,0.0774
2026-09-24 13:48:26,737.27,2026-09-24,739.0,2.84,2.95,2.92,626,663,0.2455,-0.6373,0.07795,-1.165,0.0735
2026-09-24 13:48:26,737.27,2026-09-24,740.0,3.62,3.65,3.65,4273,1984,0.2548,-0.7046,0.06913,-0.905,0.0677
2026-09-24 13:48:26,737.27,2026-09-24,741.0,4.22,4.27,4.31,1079,926,0.2324,-0.7907,0.06315,-0.515,0.0564
2026-09-24 13:48:26,737.27,2026-09-24,742.0,5.04,5.11,5.13,409,1286,0.2341,-0.846,0.0517,-0.345,0.0465
2026-09-24 13:48:26,737.27,2026-09-24,743.0,6.07,6.08,5.72,43,824,0.2663,-0.8611,0.0424,-0.345,0.0434
2026-09-24 13:48:26,737.27,2026-09-24,744.0,6.65,6.92,6.9,34,1174,0.2033,-0.9528,0.0247,-0.055,0.0193
2026-09-24 13:48:26,737.27,2026-09-24,745.0,7.34,8.06,7.72,59,1383,,,,,
2026-09-24 13:48:26,737.27,2026-09-24,746.0,8.189,9.04,9.37,10,1041,,,,,
2026-09-24 13:48:26,737.27,2026-09-24,747.0,9.27,10.48,10.85,5,867,0.3191,-0.9379,0.01956,-0.145,0.024
2026-09-24 13:48:26,737.27,2026-09-24,748.0,10.24,11.62,11.63,5,505,0.3667,-0.9297,0.01873,-0.2,0.0264
2026-09-24 13:48:26,737.27,2026-09-24,749.0,11.34,13.19,13.55,2,187,0.4965,-0.8824,0.02027,-0.535,0.0387
2026-09-24 13:48:26,737.27,2026-09-24,750.0,12.04,13.11,13.53,18,192,,,,,
2026-09-24 13:48:26,737.27,2026-09-24,751.0,13.42,15.41,9.99,1,68,0.5944,-0.8765,0.01752,-0.685,0.04
2026-09-24 13:48:26,737.27,2026-09-24,752.0,13.45,16.05,11,55,37,0.3509,-0.9827,0.00623,-0.02,0.0084
2026-09-24 13:49:27,736.52,2026-09-24,722.0,0.06,0.07,0.07,249,487,0.3786,-0.0234,0.00746,-0.065,0.0108
2026-09-24 13:49:27,736.52,2026-09-24,723.0,0.07,0.08,0.04,537,647,0.3648,-0.0274,0.00884,-0.075,0.0123
2026-09-24 13:49:27,736.52,2026-09-24,724.0,0.04,0.05,0.09,1364,392,0.3151,-0.0199,0.00781,-0.045,0.0094
2026-09-24 13:49:27,736.52,2026-09-24,725.0,0.05,0.06,0.1,1643,765,0.303,-0.0246,0.00972,-0.055,0.0113
2026-09-24 13:49:27,736.52,2026-09-24,726.0,0.07,0.12,0.12,2195,376,0.3088,-0.039,0.01398,-0.095,0.0165
2026-09-24 13:49:27,736.52,2026-09-24,727.0,0.14,0.15,0.15,1484,1630,0.3099,-0.056,0.01863,-0.145,0.0221
2026-09-24 13:49:27,736.52,2026-09-24,728.0,0.14,0.15,0.19,1183,1678,0.2839,-0.0604,0.02157,-0.145,0.0234
2026-09-24 13:49:27,736.52,2026-09-24,729.0,0.23,0.24,0.2,5797,1155,0.2892,-0.0894,0.02858,-0.235,0.0316
2026-09-24 13:49:27,736.52,2026-09-24,730.0,0.3,0.31,0.32,8964,1690,0.2798,-0.1142,0.03529,-0.305,0.0378
2026-09-24 13:49:27,736.52,2026-09-24,731.0,0.36,0.37,0.37,5328,772,0.2631,-0.139,0.04305,-0.365,0.0433
2026-09-24 13:49:27,736.52,2026-09-24,732.0,0.5,0.55,0.55,5157,876,0.2624,-0.1863,0.05226,-0.525,0.0524
2026-09-24 13:49:27,736.52,2026-09-24,733.0,0.68,0.73,0.74,7647,509,0.2564,-0.2384,0.06177,-0.705,0.0606
2026-09-24 13:49:27,736.52,2026-09-24,734.0,0.91,0.92,0.92,9667,425,0.2472,-0.298,0.07172,-0.915,0.0678
2026-09-24 13:49:27,736.52,2026-09-24,735.0,1.21,1.22,1.22,9619,1906,0.2421,-0.371,0.07982,-1.215,0.0739
2026-09-24 13:49:27,736.52,2026-09-24,736.0,1.65,1.66,1.66,9135,561,0.2454,-0.4537,0.08256,-1.655,0.0775
2026-09-24 13:49:27,736.52,2026-09-24,737.0,2.05,2.08,2.15,5357,1035,0.2341,-0.5386,0.08673,-1.585,0.0777
2026-09-24 13:49:27,736.52,2026-09-24,738.0,2.68,2.69,2.71,1433,884,0.239,-0.6211,0.0814,-1.205,0.0744
2026-09-24 13:49:27,736.52,2026-09-24,739.0,3.26,3.27,3.41,765,663,0.2267,-0.709,0.07734,-0.785,0.0671
2026-09-24 13:49:27,736.52,2026-09-24,740.0,4.03,4.08,4.01,4351,1984,0.234,-0.7736,0.06578,-0.575,0.0589
2026-09-24 13:49:27,736.52,2026-09-24,741.0,4.67,4.87,5.01,1114,926,0.2145,-0.8547,0.05442,-0.29,0.0446
2026-09-24 13:49:27,736.52,2026-09-24,742.0,5.72,5.74,5.77,415,1286,0.2362,-0.8798,0.04336,-0.25,0.0392
2026-09-24 13:49:27,736.52,2026-09-24,743.0,6.56,6.77,6.83,74,824,0.2473,-0.9076,0.03423,-0.185,0.0324
2026-09-24 13:49:27,736.52,2026-09-24,744.0,7.54,7.78,7.68,36,1174,0.2735,-0.9168,0.02863,-0.18,0.0299
