run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-05 13:45:15,728.24,2026-08-05,714.0,0.25,0.27,0.27,124,14,0.4862,-0.063,0.01309,-0.26,0.0241
2026-08-05 13:45:15,728.24,2026-08-05,715.0,0.31,0.36,0.36,873,419,0.4873,-0.078,0.01538,-0.335,0.0283
2026-08-05 13:45:15,728.24,2026-08-05,716.0,0.41,0.42,0.42,99,6,0.4848,-0.0937,0.01775,-0.415,0.0325
2026-08-05 13:45:15,728.24,2026-08-05,717.0,0.49,0.51,0.56,97,5,0.4793,-0.1104,0.02023,-0.5,0.0367
2026-08-05 13:45:15,728.24,2026-08-05,718.0,0.58,0.6,0.54,279,4,0.4711,-0.1283,0.02288,-0.59,0.0408
2026-08-05 13:45:15,728.24,2026-08-05,719.0,0.69,0.72,0.65,84,6,0.4649,-0.1498,0.02577,-0.705,0.0453
2026-08-05 13:45:15,728.24,2026-08-05,720.0,0.82,0.87,0.83,737,21,0.4596,-0.1747,0.02881,-0.845,0.0501
2026-08-05 13:45:15,728.24,2026-08-05,721.0,0.97,1.03,1,196,,0.4527,-0.2018,0.03198,-1.0,0.0547
2026-08-05 13:45:15,728.24,2026-08-05,722.0,1.16,1.24,1.24,357,,0.449,-0.2338,0.0351,-1.2,0.0596
2026-08-05 13:45:15,728.24,2026-08-05,723.0,1.38,1.41,1.41,403,15,0.4395,-0.2664,0.03842,-1.395,0.0639
2026-08-05 13:45:15,728.24,2026-08-05,724.0,1.67,1.75,1.65,858,2,0.4432,-0.3078,0.04081,-1.71,0.0684
2026-08-05 13:45:15,728.24,2026-08-05,725.0,2.02,2.06,1.96,796,,0.4427,-0.3499,0.04302,-2.04,0.072
2026-08-05 13:45:15,728.24,2026-08-05,726.0,2.45,2.52,2.35,388,,0.4519,-0.3959,0.04384,-2.485,0.0749
2026-08-05 13:45:15,728.24,2026-08-05,727.0,2.72,2.78,2.77,269,,0.4313,-0.4379,0.04698,-2.75,0.0766
2026-08-05 13:45:15,728.24,2026-08-05,728.0,3.29,3.4,3.4,248,,0.448,-0.4856,0.04577,-3.345,0.0775
2026-08-05 13:45:15,728.24,2026-08-05,729.0,3.73,3.75,3.88,3,,0.4327,-0.5326,0.04726,-2.98,0.0773
2026-08-05 13:45:15,728.24,2026-08-05,730.0,4.34,4.42,4.35,17,,0.4431,-0.5775,0.04542,-2.62,0.0761
2026-08-05 13:45:15,728.24,2026-08-05,731.0,4.93,5.04,5.26,6,,0.4432,-0.6222,0.0441,-2.225,0.0739
2026-08-05 13:45:15,728.24,2026-08-05,732.0,5.56,5.66,8.74,1,,0.4399,-0.6664,0.04252,-1.85,0.0707
2026-08-05 13:45:15,728.24,2026-08-05,733.0,6.13,6.42,9.64,120,,0.436,-0.7093,0.04043,-1.515,0.0666
2026-08-05 13:45:15,728.24,2026-08-05,734.0,6.99,7.25,10.42,52,,0.4539,-0.7394,0.03679,-1.36,0.0632
2026-08-05 13:45:15,728.24,2026-08-05,735.0,7.9,8.1,10.1,73,,0.4741,-0.7646,0.03337,-1.24,0.0598
2026-08-05 13:45:15,728.24,2026-08-05,736.0,8.82,9,12.67,60,,0.4965,-0.7854,0.03023,-1.15,0.0568
2026-08-05 13:45:15,728.24,2026-08-05,737.0,9.33,9.84,13.34,12,,0.4713,-0.8268,0.02795,-0.825,0.0498
2026-08-05 13:45:15,728.24,2026-08-05,738.0,10.29,11.09,14.32,7,,0.5265,-0.8258,0.0251,-0.93,0.05
2026-08-05 13:45:15,728.24,2026-08-05,739.0,11.13,12.14,15.16,45,,0.5488,-0.8393,0.02287,-0.875,0.0475
2026-08-05 13:45:15,728.24,2026-08-05,740.0,11.85,13.41,16.21,928,,0.5805,-0.847,0.02093,-0.87,0.0459
2026-08-05 13:45:15,728.24,2026-08-05,741.0,12.97,14.01,22.81,3,,0.5804,-0.8667,0.01907,-0.73,0.0419
2026-08-05 13:45:15,728.24,2026-08-05,742.0,13.78,15.23,23.8,3,,0.615,-0.8707,0.01762,-0.745,0.041
2026-08-05 13:45:15,728.24,2026-08-05,743.0,14.69,16,19.26,4,,0.6034,-0.8917,0.01585,-0.585,0.0362
2026-08-05 13:50:17,727.08,2026-08-05,713.0,0.27,0.28,0.28,1102,7,0.4921,-0.0659,0.0135,-0.275,0.0247
2026-08-05 13:50:17,727.08,2026-08-05,714.0,0.37,0.38,0.36,1546,14,0.5006,-0.0844,0.01603,-0.375,0.0298
2026-08-05 13:50:17,727.08,2026-08-05,715.0,0.39,0.44,0.45,4043,419,0.4841,-0.0945,0.01803,-0.415,0.0325
2026-08-05 13:50:17,727.08,2026-08-05,716.0,0.52,0.53,0.48,3389,6,0.4851,-0.1146,0.0207,-0.525,0.0373
2026-08-05 13:50:17,727.08,2026-08-05,717.0,0.56,0.57,0.6,1907,5,0.4636,-0.1263,0.02319,-0.565,0.04
2026-08-05 13:50:17,727.08,2026-08-05,718.0,0.71,0.73,0.68,2553,4,0.4666,-0.1529,0.02624,-0.72,0.0455
2026-08-05 13:50:17,727.08,2026-08-05,719.0,0.8,0.85,0.85,1600,6,0.4537,-0.1743,0.02939,-0.825,0.0496
2026-08-05 13:50:17,727.08,2026-08-05,720.0,1.01,1.03,1.01,6048,21,0.4541,-0.2058,0.03252,-1.02,0.0549
2026-08-05 13:50:17,727.08,2026-08-05,721.0,1.18,1.2,1.17,2069,,0.4447,-0.2356,0.03589,-1.19,0.0593
2026-08-05 13:50:17,727.08,2026-08-05,722.0,1.41,1.42,1.41,1648,,0.4395,-0.271,0.03908,-1.415,0.0639
2026-08-05 13:50:17,727.08,2026-08-05,723.0,1.68,1.69,1.65,2161,15,0.4358,-0.3102,0.04199,-1.685,0.0681
2026-08-05 13:50:17,727.08,2026-08-05,724.0,1.96,1.98,2.06,2734,2,0.4287,-0.3513,0.04487,-1.97,0.0715
2026-08-05 13:50:17,727.08,2026-08-05,725.0,2.35,2.38,2.38,3838,,0.4309,-0.3978,0.04642,-2.365,0.0744
