run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-02 13:45:15,706.95,2026-09-02,692.0,0.01,0.02,0.06,355,333,0.329,-0.0073,0.00327,-0.015,0.0038
2026-09-02 13:45:15,706.95,2026-09-02,693.0,0.06,0.07,0.03,10,2141,0.3791,-0.0241,0.00791,-0.065,0.0107
2026-09-02 13:45:15,706.95,2026-09-02,694.0,0.07,0.08,0.18,31,396,0.3645,-0.0283,0.00941,-0.075,0.0122
2026-09-02 13:45:15,706.95,2026-09-02,695.0,0.08,0.09,0.05,200,1334,0.3483,-0.0329,0.01116,-0.085,0.0138
2026-09-02 13:45:15,706.95,2026-09-02,696.0,0.09,0.1,0.1,424,1604,0.3306,-0.0379,0.01322,-0.095,0.0156
2026-09-02 13:45:15,706.95,2026-09-02,697.0,0.11,0.12,0.12,106,1343,0.3171,-0.0464,0.01622,-0.115,0.0183
2026-09-02 13:45:15,706.95,2026-09-02,698.0,0.13,0.14,0.14,262,3041,0.301,-0.0557,0.01977,-0.135,0.0212
2026-09-02 13:45:15,706.95,2026-09-02,699.0,0.17,0.18,0.18,403,534,0.2907,-0.0716,0.0249,-0.175,0.0258
2026-09-02 13:45:15,706.95,2026-09-02,700.0,0.18,0.19,0.19,1056,5514,0.2658,-0.0809,0.02989,-0.185,0.0283
2026-09-02 13:45:15,706.95,2026-09-02,701.0,0.25,0.26,0.26,278,540,0.2578,-0.1085,0.03826,-0.255,0.0351
2026-09-02 13:45:15,706.95,2026-09-02,702.0,0.35,0.4,0.4,400,628,0.2554,-0.1498,0.04832,-0.375,0.044
2026-09-02 13:45:15,706.95,2026-09-02,703.0,0.49,0.54,0.5,742,513,0.2483,-0.1971,0.05921,-0.515,0.0524
2026-09-02 13:45:15,706.95,2026-09-02,704.0,0.68,0.73,0.73,1724,1056,0.2416,-0.2562,0.07058,-0.705,0.0608
2026-09-02 13:45:15,706.95,2026-09-02,705.0,0.93,0.94,0.98,2234,2016,0.232,-0.3254,0.08221,-0.935,0.068
2026-09-02 13:45:15,706.95,2026-09-02,706.0,1.25,1.3,1.3,2169,1007,0.2279,-0.4099,0.09035,-1.275,0.0734
2026-09-02 13:45:15,706.95,2026-09-02,707.0,1.72,1.73,1.73,1239,2480,0.2268,-0.5019,0.09317,-1.67,0.0753
2026-09-02 13:45:15,706.95,2026-09-02,708.0,2.18,2.2,2.22,838,598,0.2151,-0.5992,0.09519,-1.135,0.073
2026-09-02 13:45:15,706.95,2026-09-02,709.0,2.85,2.88,2.92,70,382,0.2192,-0.6871,0.08559,-0.81,0.0669
2026-09-02 13:45:15,706.95,2026-09-02,710.0,3.5,3.55,3.62,61,3204,0.2069,-0.78,0.07581,-0.47,0.0559
