run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-24 19:17:27,741.02,2026-09-24,740.0,0.32,0.37,0.37,217003,1984,0.2813,-0.2922,0.18317,-0.345,0.0229
2026-09-24 19:17:27,741.02,2026-09-24,741.0,0.74,0.75,0.75,130666,926,0.2843,-0.4947,0.21044,-0.745,0.0266
2026-09-24 19:17:27,741.02,2026-09-24,742.0,1.29,1.33,1.37,63213,1286,0.2697,-0.7061,0.19154,-0.33,0.023
2026-09-24 19:17:27,741.02,2026-09-24,743.0,2.14,2.22,2.19,16618,824,0.3188,-0.8232,0.12206,-0.2,0.0173
2026-09-24 19:17:27,741.02,2026-09-24,744.0,2.92,3.17,3.18,5498,1174,0.3076,-0.9261,0.06823,-0.065,0.0093
2026-09-24 19:17:27,741.02,2026-09-24,745.0,4,4.19,4.07,3240,1383,0.438,-0.9125,0.05445,-0.115,0.0106
2026-09-24 19:17:27,741.02,2026-09-24,746.0,4.86,5.12,5.07,1065,1041,0.3444,-0.9846,0.0169,-0.01,0.0026
2026-09-24 19:17:27,741.02,2026-09-24,747.0,5.95,6.18,6.02,544,867,0.5591,-0.9446,0.03002,-0.085,0.0075
2026-09-24 19:17:27,741.02,2026-09-24,748.0,6.98,7.09,7.06,297,505,0.5829,-0.9628,0.02089,-0.055,0.0054
2026-09-24 19:18:28,741.02,2026-09-24,735.0,0.01,0.02,0.03,378978,1906,0.424,-0.0151,0.01365,-0.015,0.0025
2026-09-24 19:18:28,741.02,2026-09-24,736.0,0.04,0.05,0.02,358848,561,0.4347,-0.039,0.0295,-0.045,0.0056
2026-09-24 19:18:28,741.02,2026-09-24,737.0,0.01,0.06,0.06,246786,1035,0.346,-0.0383,0.03646,-0.035,0.0055
2026-09-24 19:18:28,741.02,2026-09-24,738.0,0.08,0.09,0.09,208867,884,0.3343,-0.0842,0.0702,-0.085,0.0102
2026-09-24 19:18:28,741.02,2026-09-24,739.0,0.15,0.16,0.16,225366,663,0.2989,-0.1515,0.11921,-0.155,0.0155
2026-09-24 19:18:28,741.02,2026-09-24,740.0,0.31,0.32,0.32,219481,1984,0.2714,-0.2831,0.18933,-0.315,0.0223
2026-09-24 19:18:28,741.02,2026-09-24,741.0,0.61,0.62,0.66,132416,926,0.2383,-0.4939,0.25413,-0.615,0.0263
2026-09-24 19:18:28,741.02,2026-09-24,742.0,1.18,1.19,1.24,63519,1286,0.2157,-0.7538,0.22181,-0.205,0.0208
2026-09-24 19:18:28,741.02,2026-09-24,743.0,1.97,1.98,2.009,16645,824,,,,,
2026-09-24 19:18:28,741.02,2026-09-24,744.0,2.83,2.95,3.17,5498,1174,,,,,
2026-09-24 19:18:28,741.02,2026-09-24,745.0,3.82,3.83,4.25,3253,1383,,,,,
2026-09-24 19:18:28,741.02,2026-09-24,746.0,4.65,4.94,5,1067,1041,,,,,
2026-09-24 19:18:28,741.02,2026-09-24,747.0,5.63,5.85,6.32,548,867,,,,,
2026-09-24 19:18:28,741.02,2026-09-24,748.0,6.85,7.1,7.06,298,505,,,,,
2026-09-24 19:19:29,740.99,2026-09-24,734.0,0.03,0.04,0.03,219852,425,0.5545,-0.0256,0.01651,-0.035,0.0039
2026-09-24 19:19:29,740.99,2026-09-24,735.0,0.03,0.04,0.04,379009,1906,0.4871,-0.0287,0.02067,-0.035,0.0043
2026-09-24 19:19:29,740.99,2026-09-24,736.0,0.01,0.05,0.02,359082,561,0.4075,-0.0293,0.02516,-0.03,0.0043
2026-09-24 19:19:29,740.99,2026-09-24,737.0,0.05,0.06,0.06,247207,1035,0.3804,-0.0527,0.04344,-0.055,0.007
2026-09-24 19:19:29,740.99,2026-09-24,738.0,0.09,0.1,0.06,209211,884,0.3456,-0.0909,0.07276,-0.095,0.0106
2026-09-24 19:19:29,740.99,2026-09-24,739.0,0.17,0.18,0.18,226497,663,0.3124,-0.1628,0.12108,-0.175,0.016
2026-09-24 19:19:29,740.99,2026-09-24,740.0,0.36,0.37,0.37,222439,1984,0.2932,-0.3008,0.18252,-0.365,0.0226
2026-09-24 19:19:29,740.99,2026-09-24,741.0,0.75,0.76,0.75,133894,926,0.2895,-0.5011,0.21186,-0.745,0.026
2026-09-24 19:19:29,740.99,2026-09-24,742.0,1.37,1.38,1.38,64049,1286,0.2959,-0.6991,0.18088,-0.365,0.0226
2026-09-24 19:19:29,740.99,2026-09-24,743.0,2.09,2.22,2.23,16667,824,0.2954,-0.8513,0.12063,-0.145,0.0151
2026-09-24 19:19:29,740.99,2026-09-24,744.0,2.88,3.09,3.17,5498,1174,,,,,
2026-09-24 19:19:29,740.99,2026-09-24,745.0,3.95,4.14,4.05,3254,1383,0.3519,-0.9595,0.03805,-0.035,0.0057
