run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-14 19:15:16,729.55,2026-08-14,723.0,6.52,6.58,6.58,904,3011,,,,,
2026-08-14 19:15:16,729.55,2026-08-14,724.0,5.47,5.69,5.73,951,4052,0.4241,0.9747,0.02068,-0.03,0.004
2026-08-14 19:15:16,729.55,2026-08-14,725.0,4.53,4.69,4.67,5309,13636,0.4119,0.9505,0.03692,-0.06,0.0069
2026-08-14 19:15:16,729.55,2026-08-14,726.0,3.56,3.61,3.72,4282,2368,0.3016,0.9605,0.04205,-0.035,0.0057
2026-08-14 19:15:16,729.55,2026-08-14,727.0,2.54,2.63,2.65,9725,2926,0.2309,0.9502,0.06617,-0.035,0.0069
2026-08-14 19:15:16,729.55,2026-08-14,727.5,2.029,2.22,2.16,13072,2019,0.2349,0.9034,0.10821,-0.0745,0.0115
2026-08-14 19:15:16,729.55,2026-08-14,728.0,1.57,1.66,1.63,59612,3799,0.1844,0.895,0.14655,-0.065,0.0122
2026-08-14 19:15:16,729.55,2026-08-14,729.0,0.74,0.8,0.8,239846,2022,0.1638,0.6923,0.31907,-0.22,0.0237
2026-08-14 19:15:16,729.55,2026-08-14,730.0,0.22,0.27,0.27,422025,18926,0.161,0.3402,0.33826,-0.245,0.0247
2026-08-14 19:15:16,729.55,2026-08-14,731.0,0.08,0.09,0.09,210902,1266,0.1917,0.1314,0.16517,-0.085,0.0143
2026-08-14 19:15:16,729.55,2026-08-14,732.0,0.01,0.02,0.03,182851,6591,0.1928,0.0299,0.05229,-0.015,0.0046
2026-08-14 19:15:16,729.55,2026-08-14,732.5,0.03,0.04,0.01,58759,1404,0.2622,0.0479,0.05645,-0.035,0.0067
2026-08-14 19:15:16,729.55,2026-08-14,733.0,0,0.01,0.01,218050,1887,0.2412,0.0171,0.02612,-0.01,0.0029
2026-08-14 19:15:16,729.55,2026-08-14,734.0,0,0.03,0.01,184379,1512,0.3,0.0141,0.01777,-0.01,0.0024
2026-08-14 19:15:16,729.55,2026-08-14,735.0,0,0.01,0.01,199060,17919,0.3572,0.012,0.01303,-0.01,0.0021
2026-08-14 19:15:16,729.55,2026-08-14,736.0,0,0.03,0.01,83357,1068,0.4133,0.0106,0.01005,-0.01,0.0019
2026-08-14 19:16:18,729.59,2026-08-14,723.0,6.62,6.81,6.58,912,3011,0.6562,0.9358,0.02878,-0.125,0.0084
