run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-23 13:55:19,697.41,2026-07-23,704.0,0.55,0.6,0.61,3955,606,0.3621,0.164,0.03717,-0.575,0.0454
2026-07-23 13:55:19,697.41,2026-07-23,705.0,0.39,0.44,0.46,6346,912,0.358,0.1271,0.03167,-0.415,0.0383
2026-07-23 13:55:19,697.41,2026-07-23,706.0,0.32,0.33,0.29,3507,829,0.3644,0.1025,0.02669,-0.325,0.0328
2026-07-23 13:55:19,697.41,2026-07-23,707.0,0.19,0.2,0.24,2046,999,0.3482,0.0693,0.02083,-0.195,0.0245
2026-07-23 13:55:19,697.41,2026-07-23,708.0,0.17,0.18,0.18,3273,647,0.367,0.0604,0.01777,-0.175,0.022
2026-07-23 13:55:19,697.41,2026-07-23,709.0,0.12,0.13,0.13,2195,749,0.3677,0.0452,0.01407,-0.125,0.0175
2026-07-23 13:55:19,697.41,2026-07-23,710.0,0.09,0.1,0.1,3726,2757,0.3735,0.0351,0.01129,-0.095,0.0142
2026-07-23 13:55:19,697.41,2026-07-23,711.0,0.03,0.04,0.07,708,734,0.3395,0.0158,0.00634,-0.035,0.0073
2026-07-23 13:55:19,697.41,2026-07-23,712.0,0.05,0.06,0.02,1641,833,0.3854,0.0211,0.00715,-0.055,0.0093
2026-07-23 14:00:20,695.3,2026-07-23,681.0,14.56,14.89,14.84,46,,0.5791,0.9164,0.01459,-0.425,0.028
2026-07-23 14:00:20,695.3,2026-07-23,682.0,13.67,13.98,14.54,19,,0.5811,0.8998,0.01663,-0.525,0.032
2026-07-23 14:00:20,695.3,2026-07-23,683.0,12.35,12.89,13.45,48,,0.4796,0.9238,0.01642,-0.32,0.0261
2026-07-23 14:00:20,695.3,2026-07-23,684.0,11.32,11.71,10.82,58,,0.4067,0.9392,0.01627,-0.215,0.0219
2026-07-23 14:00:20,695.3,2026-07-23,685.0,10.64,10.89,10.63,355,593,0.4655,0.8914,0.022,-0.465,0.0339
2026-07-23 14:00:20,695.3,2026-07-23,686.0,9.69,9.92,9.82,105,1,0.4436,0.8788,0.02497,-0.505,0.0366
2026-07-23 14:00:20,695.3,2026-07-23,687.0,8.96,8.97,8.83,496,,0.449,0.8487,0.02872,-0.665,0.0427
2026-07-23 14:00:20,695.3,2026-07-23,688.0,8.109,8.15,8.18,148,1,0.448,0.8183,0.03239,-0.8295,0.048
2026-07-23 14:00:20,695.3,2026-07-23,689.0,7.49,7.53,6.78,107,,0.4808,0.768,0.03489,-1.21,0.0555
2026-07-23 14:00:20,695.3,2026-07-23,690.0,6.54,6.6,6.5,1938,560,0.448,0.7458,0.03934,-1.27,0.0583
2026-07-23 14:00:20,695.3,2026-07-23,691.0,5.77,5.82,5.51,531,594,0.4394,0.7081,0.04296,-1.495,0.0624
2026-07-23 14:00:20,695.3,2026-07-23,692.0,5.05,5.21,5.07,1338,146,0.442,0.6627,0.04544,-1.83,0.0664
2026-07-23 14:00:20,695.3,2026-07-23,693.0,4.44,4.47,4.37,3622,184,0.4363,0.6174,0.04809,-2.155,0.0694
2026-07-23 14:00:20,695.3,2026-07-23,694.0,3.76,3.8,3.74,7207,191,0.4242,0.5702,0.05091,-2.48,0.0714
2026-07-23 14:00:20,695.3,2026-07-23,695.0,3.21,3.25,3.22,15172,484,0.4228,0.5188,0.05182,-2.93,0.0725
2026-07-23 14:00:20,695.3,2026-07-23,696.0,2.74,2.76,2.61,18540,256,0.424,0.4671,0.05156,-2.75,0.0723
2026-07-23 14:00:20,695.3,2026-07-23,697.0,2.1,2.12,2.12,20134,443,0.3953,0.4098,0.05406,-2.11,0.0707
2026-07-23 14:00:20,695.3,2026-07-23,698.0,1.83,1.84,1.84,15482,690,0.4106,0.3622,0.05019,-1.835,0.0682
2026-07-23 14:00:20,695.3,2026-07-23,699.0,1.42,1.43,1.43,12896,1174,0.3988,0.3083,0.04852,-1.425,0.064
2026-07-23 14:00:20,695.3,2026-07-23,700.0,1.11,1.17,1.07,30767,935,0.3981,0.2615,0.04492,-1.14,0.0592
2026-07-23 14:00:20,695.3,2026-07-23,701.0,0.87,0.89,0.89,8047,1288,0.3938,0.2163,0.04095,-0.88,0.0533
2026-07-23 14:00:20,695.3,2026-07-23,702.0,0.67,0.69,0.69,9688,577,0.3925,0.1772,0.0364,-0.68,0.0473
2026-07-23 14:00:20,695.3,2026-07-23,703.0,0.51,0.52,0.49,19638,951,0.3906,0.1423,0.03168,-0.515,0.0409
2026-07-23 14:00:20,695.3,2026-07-23,704.0,0.38,0.39,0.33,6256,606,0.3893,0.1125,0.02699,-0.385,0.0348
2026-07-23 14:00:20,695.3,2026-07-23,705.0,0.27,0.28,0.28,14780,912,0.3852,0.0858,0.02237,-0.275,0.0285
2026-07-23 14:00:20,695.3,2026-07-23,706.0,0.16,0.21,0.21,5770,829,0.3782,0.0623,0.01783,-0.185,0.0223
2026-07-23 14:00:20,695.3,2026-07-23,707.0,0.15,0.16,0.16,3193,999,0.3906,0.0521,0.01499,-0.155,0.0194
2026-07-23 14:00:20,695.3,2026-07-23,708.0,0.07,0.12,0.08,3860,647,0.3799,0.0349,0.01115,-0.095,0.014
2026-07-23 14:00:20,695.3,2026-07-23,709.0,0.05,0.1,0.06,2719,749,0.3881,0.0278,0.00905,-0.075,0.0116
2026-07-23 14:00:20,695.3,2026-07-23,710.0,0.03,0.08,0.08,5420,2757,0.3917,0.021,0.00708,-0.055,0.0092
2026-07-23 14:05:22,695.64,2026-07-23,681.0,14.4,15,14.54,96,,0.384,0.9838,0.00582,-0.06,0.0073
2026-07-23 14:05:22,695.64,2026-07-23,682.0,13.83,13.93,14.54,19,,0.4879,0.9419,0.01317,-0.24,0.021
2026-07-23 14:05:22,695.64,2026-07-23,683.0,12.82,13.08,13.45,53,,0.4891,0.9267,0.01573,-0.31,0.0251
2026-07-23 14:05:22,695.64,2026-07-23,684.0,11.72,12.15,11.71,60,,0.4533,0.9253,0.01723,-0.295,0.0255
2026-07-23 14:05:22,695.64,2026-07-23,685.0,10.65,11.21,11.1,360,593,0.4212,0.9217,0.01921,-0.29,0.0264
2026-07-23 14:05:22,695.64,2026-07-23,686.0,10.14,10.23,10.26,115,1,0.4691,0.8757,0.02419,-0.545,0.037
2026-07-23 14:05:22,695.64,2026-07-23,687.0,8.89,9.33,9.07,616,,0.4146,0.8787,0.0269,-0.47,0.0364
2026-07-23 14:05:22,695.64,2026-07-23,688.0,8.35,8.41,8.51,194,1,0.4447,0.8326,0.03119,-0.74,0.0453
2026-07-23 14:05:22,695.64,2026-07-23,689.0,7.49,7.56,7.62,174,,0.4364,0.8035,0.03512,-0.885,0.05
2026-07-23 14:05:22,695.64,2026-07-23,690.0,6.46,6.51,6.75,2114,560,0.3882,0.7925,0.04079,-0.845,0.0517
2026-07-23 14:05:22,695.64,2026-07-23,691.0,5.83,5.9,6.01,581,594,0.4136,0.736,0.04374,-1.225,0.0591
2026-07-23 14:05:22,695.64,2026-07-23,692.0,5.11,5.12,5.1,1426,146,0.4073,0.6928,0.04774,-1.475,0.0635
2026-07-23 14:05:22,695.64,2026-07-23,693.0,4.4,4.44,4.54,3885,184,0.4028,0.6448,0.05116,-1.78,0.0673
2026-07-23 14:05:22,695.64,2026-07-23,694.0,3.68,3.8,3.8,7611,191,0.3935,0.5944,0.05454,-2.1,0.0701
2026-07-23 14:05:22,695.64,2026-07-23,695.0,3.15,3.18,3.18,17043,484,0.3917,0.5392,0.05609,-2.525,0.0717
2026-07-23 14:05:22,695.64,2026-07-23,696.0,2.57,2.63,2.65,21473,256,0.3837,0.4824,0.05749,-2.6,0.072
2026-07-23 14:05:22,695.64,2026-07-23,697.0,2.16,2.18,2.11,24049,443,0.3865,0.426,0.05614,-2.17,0.0708
2026-07-23 14:05:22,695.64,2026-07-23,698.0,1.74,1.77,1.71,20075,690,0.3835,0.3699,0.05448,-1.755,0.0682
2026-07-23 14:05:22,695.64,2026-07-23,699.0,1.32,1.35,1.35,16297,1174,0.3709,0.3113,0.05273,-1.335,0.0639
2026-07-23 14:05:22,695.64,2026-07-23,700.0,1.03,1.09,1.07,38112,935,0.3722,0.2616,0.04838,-1.06,0.0588
2026-07-23 14:05:22,695.64,2026-07-23,701.0,0.78,0.79,0.83,10391,1288,0.3647,0.2111,0.04388,-0.785,0.0522
2026-07-23 14:05:22,695.64,2026-07-23,702.0,0.62,0.63,0.63,13922,577,0.3707,0.1743,0.03838,-0.625,0.0465
2026-07-23 14:05:22,695.64,2026-07-23,703.0,0.46,0.47,0.47,22357,951,0.3691,0.1379,0.03303,-0.465,0.0398
2026-07-23 14:05:22,695.64,2026-07-23,704.0,0.34,0.35,0.3,9038,606,0.3693,0.1079,0.0278,-0.345,0.0335
2026-07-23 14:05:22,695.64,2026-07-23,705.0,0.21,0.26,0.26,17794,912,0.3632,0.0794,0.02253,-0.235,0.0267
2026-07-23 14:05:22,695.64,2026-07-23,706.0,0.18,0.19,0.19,7358,829,0.3713,0.0636,0.01859,-0.185,0.0225
2026-07-23 14:05:22,695.64,2026-07-23,707.0,0.14,0.15,0.15,4152,999,0.379,0.0507,0.01524,-0.145,0.0189
2026-07-23 14:05:22,695.64,2026-07-23,708.0,0.1,0.11,0.11,4842,647,0.3809,0.0382,0.01206,-0.105,0.015
2026-07-23 14:05:22,695.64,2026-07-23,709.0,0.04,0.05,0.05,3158,749,0.3529,0.0194,0.00738,-0.045,0.0085
2026-07-23 14:05:22,695.64,2026-07-23,710.0,0.06,0.07,0.05,6026,2757,0.3969,0.0242,0.00793,-0.065,0.0103
2026-07-23 14:10:22,695.38,2026-07-23,681.0,14.07,14.41,15.15,97,,,,,,
2026-07-23 14:10:22,695.38,2026-07-23,682.0,13.19,13.49,12.28,29,,,,,,
2026-07-23 14:10:22,695.38,2026-07-23,683.0,12.12,12.5,12.84,64,,,,,,
2026-07-23 14:10:22,695.38,2026-07-23,684.0,11.04,11.34,11.32,110,,,,,,
2026-07-23 14:10:22,695.38,2026-07-23,685.0,10.43,10.44,10.64,373,593,0.2824,0.9809,0.0092,-0.055,0.0084
2026-07-23 14:10:22,695.38,2026-07-23,686.0,9.35,9.56,9.84,144,1,0.2783,0.9713,0.01316,-0.075,0.0118
2026-07-23 14:10:22,695.38,2026-07-23,687.0,8.63,8.71,9.21,648,,0.3545,0.9088,0.02578,-0.29,0.0294
2026-07-23 14:10:22,695.38,2026-07-23,688.0,7.61,7.71,8.61,196,1,0.3195,0.9036,0.02981,-0.28,0.0306
2026-07-23 14:10:22,695.38,2026-07-23,689.0,6.8,6.88,6.88,273,,0.3363,0.8578,0.0373,-0.46,0.0403
2026-07-23 14:10:22,695.38,2026-07-23,690.0,6.13,6.17,6.2,2295,560,0.3659,0.797,0.04305,-0.77,0.0507
2026-07-23 14:10:22,695.38,2026-07-23,691.0,5.37,5.38,5.71,793,594,0.3653,0.7513,0.04838,-0.995,0.0568
2026-07-23 14:10:22,695.38,2026-07-23,692.0,4.59,4.64,4.72,1749,146,0.3593,0.7032,0.0537,-1.235,0.0621
2026-07-23 14:10:22,695.38,2026-07-23,693.0,4.05,4.07,4.11,4411,184,0.3768,0.6408,0.05531,-1.68,0.067
2026-07-23 14:10:22,695.38,2026-07-23,694.0,3.32,3.35,3.35,8313,191,0.3602,0.5877,0.06025,-1.955,0.0698
2026-07-23 14:10:22,695.38,2026-07-23,695.0,2.87,2.91,2.91,21100,484,0.3754,0.5256,0.05913,-2.51,0.0714
2026-07-23 14:10:22,695.38,2026-07-23,696.0,2.32,2.34,2.34,29082,256,0.3659,0.4655,0.06056,-2.33,0.0713
2026-07-23 14:10:22,695.38,2026-07-23,697.0,1.88,1.9,1.9,31800,443,0.3647,0.4053,0.05927,-1.89,0.0695
2026-07-23 14:10:22,695.38,2026-07-23,698.0,1.54,1.56,1.56,24651,690,0.3696,0.3495,0.05585,-1.55,0.0664
2026-07-23 14:10:22,695.38,2026-07-23,699.0,1.21,1.23,1.23,20885,1174,0.3678,0.2947,0.05228,-1.22,0.0619
2026-07-23 14:10:22,695.38,2026-07-23,700.0,0.94,0.96,0.96,45920,935,0.3672,0.2446,0.0477,-0.95,0.0563
2026-07-23 14:10:22,695.38,2026-07-23,701.0,0.72,0.74,0.74,13504,1288,0.367,0.1997,0.0425,-0.73,0.0502
2026-07-23 14:10:22,695.38,2026-07-23,702.0,0.5,0.52,0.52,17625,577,0.357,0.1535,0.03699,-0.51,0.0425
2026-07-23 14:10:22,695.38,2026-07-23,703.0,0.4,0.41,0.41,26013,951,0.365,0.1251,0.03146,-0.405,0.0369
2026-07-23 14:10:22,695.38,2026-07-23,704.0,0.26,0.31,0.3,11798,606,0.3613,0.0944,0.02595,-0.285,0.0302
2026-07-23 14:10:22,695.38,2026-07-23,705.0,0.22,0.23,0.22,20476,912,0.3697,0.0759,0.02154,-0.225,0.0256
2026-07-23 14:10:22,695.38,2026-07-23,706.0,0.12,0.13,0.17,8671,829,0.3513,0.048,0.01583,-0.125,0.0179
2026-07-23 14:10:22,695.38,2026-07-23,707.0,0.12,0.13,0.13,5571,999,0.3774,0.0451,0.01402,-0.125,0.017
2026-07-23 14:10:22,695.38,2026-07-23,708.0,0.05,0.06,0.11,5386,647,0.3497,0.0235,0.00884,-0.055,0.0099
2026-07-23 14:10:22,695.38,2026-07-23,709.0,0.07,0.08,0.08,3412,749,0.3917,0.0279,0.00913,-0.075,0.0115
2026-07-23 14:10:22,695.38,2026-07-23,710.0,0.06,0.07,0.07,6273,2757,0.4059,0.0239,0.00772,-0.065,0.0101
2026-07-23 14:15:23,694.23,2026-07-23,680.0,14.7,15.23,14.44,79,296,0.6893,0.8818,0.01616,-0.735,0.0352
2026-07-23 14:15:23,694.23,2026-07-23,681.0,13.58,14.1,14.55,102,,0.6187,0.8896,0.01714,-0.61,0.0335
2026-07-23 14:15:23,694.23,2026-07-23,682.0,12.73,12.94,13.53,34,,0.5832,0.8849,0.01874,-0.605,0.0345
2026-07-23 14:15:23,694.23,2026-07-23,683.0,11.76,12.05,11.84,67,,0.5679,0.8709,0.02085,-0.675,0.0374
2026-07-23 14:15:23,694.23,2026-07-23,684.0,11.2,11.24,11.02,116,,0.6076,0.8324,0.02321,-0.99,0.0446
2026-07-23 14:15:23,694.23,2026-07-23,685.0,10.33,10.38,10.84,396,593,0.5975,0.8117,0.0254,-1.125,0.048
2026-07-23 14:15:23,694.23,2026-07-23,686.0,9.39,9.47,9.63,174,1,0.572,0.7949,0.02795,-1.2,0.0505
2026-07-23 14:15:23,694.23,2026-07-23,687.0,8.41,8.47,8.35,730,,0.532,0.7815,0.03118,-1.21,0.0524
2026-07-23 14:15:23,694.23,2026-07-23,688.0,7.56,7.66,7.44,226,1,0.5198,0.7537,0.03412,-1.38,0.056
2026-07-23 14:15:23,694.23,2026-07-23,689.0,6.76,6.95,6.44,337,,0.5159,0.7194,0.03674,-1.625,0.0599
2026-07-23 14:15:23,694.23,2026-07-23,690.0,5.99,6.05,5.71,2406,560,0.4939,0.6886,0.04026,-1.79,0.0628
2026-07-23 14:15:23,694.23,2026-07-23,691.0,5.2,5.25,5.35,1487,594,0.4739,0.6527,0.04384,-1.995,0.0657
2026-07-23 14:15:23,694.23,2026-07-23,692.0,4.45,4.65,4.43,2100,146,0.4667,0.6093,0.04627,-2.32,0.0682
2026-07-23 14:15:23,694.23,2026-07-23,693.0,3.87,3.95,3.75,4861,184,0.4583,0.5633,0.04835,-2.68,0.07
2026-07-23 14:15:23,694.23,2026-07-23,694.0,3.35,3.39,3.36,10196,191,0.4575,0.5146,0.04902,-3.14,0.0709
2026-07-23 14:15:23,694.23,2026-07-23,695.0,2.73,2.82,2.82,25580,484,0.442,0.4642,0.05057,-2.775,0.0706
2026-07-23 14:15:23,694.23,2026-07-23,696.0,2.28,2.32,2.32,33733,256,0.4361,0.413,0.05023,-2.3,0.0692
2026-07-23 14:15:23,694.23,2026-07-23,697.0,1.81,1.89,1.89,36565,443,0.4262,0.3606,0.04941,-1.85,0.0665
2026-07-23 14:15:23,694.23,2026-07-23,698.0,1.48,1.5,1.5,27489,690,0.4218,0.3109,0.04711,-1.49,0.0628
2026-07-23 14:15:23,694.23,2026-07-23,699.0,1.12,1.14,1.14,23516,1174,0.4088,0.259,0.04455,-1.13,0.0576
2026-07-23 14:15:23,694.23,2026-07-23,700.0,0.85,0.87,0.87,52045,935,0.4019,0.2129,0.04066,-0.86,0.0516
2026-07-23 14:15:23,694.23,2026-07-23,701.0,0.68,0.69,0.65,15150,1288,0.4053,0.1769,0.03603,-0.685,0.0461
