run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-01 19:16:16,707.57,2026-09-01,712.0,0.03,0.04,0.03,243361,397,0.3797,0.036,0.03226,-0.035,0.0051
2026-09-01 19:16:16,707.57,2026-09-01,713.0,0.01,0.02,0.01,120825,567,0.3927,0.0165,0.01623,-0.015,0.0027
2026-09-01 19:16:16,707.57,2026-09-01,714.0,0.01,0.04,0.01,74180,591,0.489,0.0214,0.01626,-0.025,0.0033
2026-09-01 19:17:17,707.39,2026-09-01,701.0,6.23,6.55,6.48,1258,93,,,,,
2026-09-01 19:17:17,707.39,2026-09-01,702.0,5.22,5.43,5.46,1635,223,,,,,
2026-09-01 19:17:17,707.39,2026-09-01,703.0,4.26,4.45,4.25,3234,268,,,,,
2026-09-01 19:17:17,707.39,2026-09-01,704.0,3.49,3.57,3.47,13617,498,0.4229,0.897,0.06649,-0.135,0.0114
2026-09-01 19:17:17,707.39,2026-09-01,705.0,2.48,2.55,2.45,44371,1072,0.3182,0.882,0.09743,-0.12,0.0126
2026-09-01 19:17:17,707.39,2026-09-01,706.0,1.6,1.66,1.65,100316,353,0.2862,0.7786,0.16278,-0.235,0.0189
2026-09-01 19:17:17,707.39,2026-09-01,707.0,0.89,0.9,0.89,191966,456,0.2665,0.593,0.22834,-0.5,0.0247
2026-09-01 19:17:17,707.39,2026-09-01,708.0,0.39,0.4,0.39,344529,631,0.2564,0.3567,0.22811,-0.395,0.0238
2026-09-01 19:17:17,707.39,2026-09-01,709.0,0.12,0.17,0.12,378571,500,0.2583,0.1659,0.15121,-0.145,0.0159
2026-09-01 19:17:17,707.39,2026-09-01,710.0,0.02,0.03,0.06,383971,3008,0.2345,0.0413,0.0591,-0.025,0.0056
2026-09-01 19:17:17,707.39,2026-09-01,711.0,0.01,0.02,0.04,280672,425,0.2809,0.0225,0.02985,-0.015,0.0034
2026-09-01 19:17:17,707.39,2026-09-01,712.0,0.01,0.02,0.03,243407,397,0.3454,0.0187,0.02078,-0.015,0.0029
2026-09-01 19:17:17,707.39,2026-09-01,713.0,0.03,0.04,0.02,120926,567,0.4662,0.0304,0.02314,-0.035,0.0044
2026-09-01 19:17:17,707.39,2026-09-01,714.0,0.03,0.04,0.01,74182,591,0.534,0.027,0.01829,-0.035,0.004
2026-09-01 19:18:17,707.48,2026-09-01,701.0,6.2,6.4,6.48,1258,93,,,,,
2026-09-01 19:18:17,707.48,2026-09-01,702.0,5.28,5.55,5.18,1638,223,,,,,
2026-09-01 19:18:17,707.48,2026-09-01,703.0,4.36,4.57,4.36,3264,268,,,,,
2026-09-01 19:18:17,707.48,2026-09-01,704.0,3.42,3.48,3.44,13659,498,,,,,
2026-09-01 19:18:17,707.48,2026-09-01,705.0,2.42,2.56,2.51,44673,1072,0.2027,0.974,0.04721,-0.015,0.0038
2026-09-01 19:18:17,707.48,2026-09-01,706.0,1.63,1.67,1.63,101321,353,0.2653,0.8121,0.16118,-0.175,0.017
2026-09-01 19:18:17,707.48,2026-09-01,707.0,0.86,0.92,0.87,195140,456,0.2476,0.6206,0.24386,-0.415,0.024
2026-09-01 19:18:17,707.48,2026-09-01,708.0,0.37,0.42,0.37,346266,631,0.2472,0.3691,0.2422,-0.395,0.0238
2026-09-01 19:18:17,707.48,2026-09-01,709.0,0.11,0.16,0.11,379489,500,0.2466,0.1642,0.15919,-0.135,0.0156
2026-09-01 19:18:17,707.48,2026-09-01,710.0,0.06,0.07,0.06,384285,3008,0.2843,0.0801,0.08307,-0.065,0.0094
2026-09-01 19:18:17,707.48,2026-09-01,711.0,0.04,0.05,0.04,280706,425,0.3394,0.0504,0.04849,-0.045,0.0065
2026-09-01 19:18:17,707.48,2026-09-01,712.0,0.01,0.04,0.01,243456,397,0.3733,0.0278,0.02712,-0.025,0.004
2026-09-01 19:18:17,707.48,2026-09-01,713.0,0.01,0.02,0.03,120944,567,0.4081,0.0163,0.01581,-0.015,0.0026
2026-09-01 19:18:17,707.48,2026-09-01,714.0,0.03,0.04,0.01,74182,591,0.535,0.0272,0.01861,-0.035,0.004
2026-09-01 19:19:18,707.48,2026-09-01,701.0,6.42,6.57,6.48,1258,93,0.4672,0.9875,0.01114,-0.015,0.002
2026-09-01 19:19:18,707.48,2026-09-01,702.0,5.36,5.47,5.36,1646,223,,,,,
2026-09-01 19:19:18,707.48,2026-09-01,703.0,4.29,4.55,4.3,3275,268,,,,,
2026-09-01 19:19:18,707.48,2026-09-01,704.0,3.32,3.5,3.41,13789,498,,,,,
2026-09-01 19:19:18,707.48,2026-09-01,705.0,2.49,2.55,2.44,44904,1072,0.2519,0.9437,0.07225,-0.04,0.0071
2026-09-01 19:19:18,707.48,2026-09-01,706.0,1.65,1.66,1.65,103442,353,0.2692,0.8124,0.16068,-0.175,0.0168
2026-09-01 19:19:18,707.48,2026-09-01,707.0,0.88,0.95,0.88,200261,456,0.2599,0.6177,0.23574,-0.435,0.0237
2026-09-01 19:19:18,707.48,2026-09-01,708.0,0.38,0.43,0.38,349076,631,0.2537,0.372,0.23949,-0.405,0.0235
2026-09-01 19:19:18,707.48,2026-09-01,709.0,0.12,0.13,0.12,380776,500,0.2426,0.158,0.15978,-0.125,0.015
2026-09-01 19:19:18,707.48,2026-09-01,710.0,0.02,0.03,0.06,384839,3008,0.2338,0.0422,0.06186,-0.025,0.0056
2026-09-01 19:19:18,707.48,2026-09-01,711.0,0.01,0.05,0.03,280861,425,0.3173,0.038,0.0418,-0.03,0.0051
2026-09-01 19:19:18,707.48,2026-09-01,712.0,0.03,0.04,0.03,243559,397,0.4002,0.0355,0.03136,-0.035,0.0049
2026-09-01 19:19:18,707.48,2026-09-01,713.0,0.03,0.04,0.03,121081,567,0.4715,0.0307,0.02364,-0.035,0.0043
2026-09-01 19:19:18,707.48,2026-09-01,714.0,0.03,0.04,0.01,74301,591,0.5412,0.0272,0.01863,-0.035,0.0039
2026-09-01 19:20:18,707.4,2026-09-01,701.0,6.16,6.48,6.48,1258,93,,,,,
2026-09-01 19:20:18,707.4,2026-09-01,702.0,5.18,5.52,5.4,1646,223,,,,,
2026-09-01 19:20:18,707.4,2026-09-01,703.0,4.35,4.49,4.19,3277,268,0.3562,0.9782,0.02377,-0.02,0.0032
2026-09-01 19:20:18,707.4,2026-09-01,704.0,3.28,3.44,3.28,13842,498,,,,,
2026-09-01 19:20:18,707.4,2026-09-01,705.0,2.4,2.57,2.39,45047,1072,0.2998,0.9044,0.09213,-0.085,0.0104
2026-09-01 19:20:18,707.4,2026-09-01,706.0,1.62,1.66,1.53,104508,353,0.3004,0.7768,0.16168,-0.24,0.0184
2026-09-01 19:20:18,707.4,2026-09-01,707.0,0.84,0.86,0.84,202584,456,0.2563,0.6012,0.24498,-0.45,0.0237
2026-09-01 19:20:18,707.4,2026-09-01,708.0,0.35,0.4,0.39,351602,631,0.2565,0.3528,0.23562,-0.375,0.0228
2026-09-01 19:20:18,707.4,2026-09-01,709.0,0.12,0.17,0.15,381173,500,0.2675,0.1662,0.15166,-0.145,0.0153
2026-09-01 19:20:18,707.4,2026-09-01,710.0,0.06,0.07,0.06,385551,3008,0.298,0.0786,0.08011,-0.065,0.009
2026-09-01 19:20:18,707.4,2026-09-01,711.0,0.04,0.05,0.04,280941,425,0.3538,0.0496,0.04714,-0.045,0.0063
2026-09-01 19:20:18,707.4,2026-09-01,712.0,0.01,0.02,0.01,243568,397,0.358,0.0187,0.02081,-0.015,0.0028
2026-09-01 19:20:18,707.4,2026-09-01,713.0,0.01,0.04,0.03,121082,567,0.4572,0.0237,0.01991,-0.025,0.0034
2026-09-01 19:20:18,707.4,2026-09-01,714.0,0.01,0.02,0.03,74302,591,0.4872,0.0142,0.01209,-0.015,0.0022
2026-09-01 19:21:20,707.18,2026-09-01,701.0,6.06,6.42,6.15,1273,93,0.5863,0.9598,0.02431,-0.06,0.0052
2026-09-01 19:21:20,707.18,2026-09-01,702.0,5.06,5.23,5.4,1650,223,,,,,
2026-09-01 19:21:20,707.18,2026-09-01,703.0,4.18,4.33,4.14,3281,268,0.4494,0.9384,0.04464,-0.075,0.0074
2026-09-01 19:21:20,707.18,2026-09-01,704.0,3.1,3.27,3.1,13886,498,0.2124,0.9934,0.01441,-0.005,0.0011
2026-09-01 19:21:20,707.18,2026-09-01,705.0,2.26,2.32,2.2,45277,1072,0.3052,0.8815,0.10716,-0.11,0.012
2026-09-01 19:21:20,707.18,2026-09-01,706.0,1.44,1.48,1.44,105596,353,0.2977,0.7443,0.17812,-0.28,0.0195
2026-09-01 19:21:20,707.18,2026-09-01,707.0,0.72,0.77,0.72,205060,456,0.2686,0.545,0.24333,-0.565,0.024
2026-09-01 19:21:20,707.18,2026-09-01,708.0,0.29,0.34,0.3,353282,631,0.2656,0.3063,0.21792,-0.315,0.0213
2026-09-01 19:21:20,707.18,2026-09-01,709.0,0.08,0.09,0.09,381777,500,0.2495,0.1153,0.12853,-0.085,0.0118
2026-09-01 19:21:20,707.18,2026-09-01,710.0,0.01,0.02,0.02,385761,3008,0.2405,0.027,0.0427,-0.015,0.0038
2026-09-01 19:21:20,707.18,2026-09-01,711.0,0.04,0.05,0.02,280959,425,0.376,0.0476,0.04352,-0.045,0.006
2026-09-01 19:21:20,707.18,2026-09-01,712.0,0.01,0.04,0.03,243576,397,0.4089,0.0265,0.02476,-0.025,0.0037
2026-09-01 19:21:20,707.18,2026-09-01,713.0,0.01,0.04,0.03,121153,567,0.4786,0.0231,0.01882,-0.025,0.0033
2026-09-01 19:21:20,707.18,2026-09-01,714.0,0.03,0.04,0.03,74424,591,0.5767,0.0263,0.01746,-0.035,0.0037
2026-09-01 19:22:21,707.21,2026-09-01,701.0,6.08,6.43,6.2,1273,93,0.565,0.9677,0.0214,-0.045,0.0043
2026-09-01 19:22:21,707.21,2026-09-01,702.0,5.2,5.27,5.16,1663,223,0.4393,0.9768,0.02087,-0.025,0.0033
2026-09-01 19:22:21,707.21,2026-09-01,703.0,4.17,4.37,4.17,3295,268,0.4361,0.9475,0.04111,-0.06,0.0064
2026-09-01 19:22:21,707.21,2026-09-01,704.0,3.22,3.38,3.22,13937,498,0.3884,0.9173,0.06561,-0.09,0.0091
2026-09-01 19:22:21,707.21,2026-09-01,705.0,2.26,2.38,2.26,45439,1072,0.3123,0.8824,0.10555,-0.11,0.0118
2026-09-01 19:22:21,707.21,2026-09-01,706.0,1.39,1.46,1.5,106161,353,0.2708,0.7733,0.18586,-0.215,0.018
2026-09-01 19:22:21,707.21,2026-09-01,707.0,0.73,0.78,0.78,207027,456,0.2695,0.5528,0.24518,-0.545,0.0237
2026-09-01 19:22:21,707.21,2026-09-01,708.0,0.35,0.36,0.36,355149,631,0.2835,0.3217,0.21124,-0.355,0.0214
2026-09-01 19:22:21,707.21,2026-09-01,709.0,0.13,0.14,0.14,383176,500,0.2886,0.1509,0.13553,-0.135,0.014
2026-09-01 19:22:21,707.21,2026-09-01,710.0,0.01,0.02,0.02,385993,3008,0.2415,0.0272,0.04336,-0.015,0.0038
2026-09-01 19:22:21,707.21,2026-09-01,711.0,0.04,0.05,0.04,280968,425,0.3786,0.0479,0.04398,-0.045,0.006
2026-09-01 19:22:21,707.21,2026-09-01,712.0,0.03,0.04,0.01,243576,397,0.4365,0.034,0.0289,-0.035,0.0045
2026-09-01 19:22:21,707.21,2026-09-01,713.0,0.01,0.02,0.01,121156,567,0.4474,0.0157,0.01474,-0.015,0.0024
2026-09-01 19:22:21,707.21,2026-09-01,714.0,0.01,0.02,0.01,74425,591,0.5127,0.0139,0.01158,-0.015,0.0021
2026-09-01 19:23:22,707.42,2026-09-01,701.0,6.25,6.53,6.32,1279,93,,,,,
2026-09-01 19:23:22,707.42,2026-09-01,702.0,5.36,5.52,5.17,1663,223,0.4434,0.9813,0.0175,-0.02,0.0027
2026-09-01 19:23:22,707.42,2026-09-01,703.0,4.41,4.64,4.37,3298,268,0.5214,0.9254,0.04576,-0.105,0.0083
2026-09-01 19:23:22,707.42,2026-09-01,704.0,3.41,3.58,3.41,14061,498,0.395,0.9295,0.05786,-0.075,0.008
2026-09-01 19:23:22,707.42,2026-09-01,705.0,2.43,2.57,2.42,45670,1072,0.309,0.9084,0.09018,-0.08,0.0097
2026-09-01 19:23:22,707.42,2026-09-01,706.0,1.62,1.63,1.57,106817,353,0.2949,0.7935,0.16384,-0.205,0.0169
2026-09-01 19:23:22,707.42,2026-09-01,707.0,0.87,0.88,0.87,208974,456,0.2726,0.6039,0.23939,-0.455,0.0228
2026-09-01 19:23:22,707.42,2026-09-01,708.0,0.41,0.42,0.41,356391,631,0.2819,0.3647,0.22576,-0.415,0.0222
2026-09-01 19:23:22,707.42,2026-09-01,709.0,0.15,0.16,0.11,383975,500,0.2829,0.173,0.15319,-0.155,0.0151
2026-09-01 19:23:22,707.42,2026-09-01,710.0,0.06,0.07,0.06,386106,3008,0.3084,0.079,0.08087,-0.065,0.0087
2026-09-01 19:23:22,707.42,2026-09-01,711.0,0.04,0.05,0.02,281036,425,0.3667,0.0498,0.04749,-0.045,0.0061
2026-09-01 19:23:22,707.42,2026-09-01,712.0,0.03,0.04,0.01,243579,397,0.4264,0.0351,0.03078,-0.035,0.0046
2026-09-01 19:23:22,707.42,2026-09-01,713.0,0.01,0.02,0.01,121158,567,0.4393,0.0162,0.01558,-0.015,0.0024
2026-09-01 19:23:22,707.42,2026-09-01,714.0,0.03,0.04,0.02,74435,591,0.5749,0.027,0.01838,-0.035,0.0037
2026-09-01 19:24:22,707.4,2026-09-01,701.0,6.44,6.59,6.33,1299,93,0.7196,0.9379,0.02919,-0.115,0.0071
2026-09-01 19:24:22,707.4,2026-09-01,702.0,5.34,5.55,5.46,1670,223,0.5175,0.9642,0.02613,-0.045,0.0046
2026-09-01 19:24:22,707.4,2026-09-01,703.0,4.41,4.55,4.51,3312,268,0.4945,0.9377,0.04262,-0.08,0.0071
2026-09-01 19:24:22,707.4,2026-09-01,704.0,3.34,3.49,3.35,14064,498,0.2879,0.9791,0.02998,-0.015,0.0029
2026-09-01 19:24:22,707.4,2026-09-01,705.0,2.4,2.59,2.5,45733,1072,0.3265,0.8974,0.09405,-0.095,0.0104
2026-09-01 19:24:22,707.4,2026-09-01,706.0,1.59,1.64,1.59,107256,353,0.3026,0.7875,0.1647,-0.215,0.0169
2026-09-01 19:24:22,707.4,2026-09-01,707.0,0.87,0.89,0.83,210480,456,0.284,0.5965,0.23414,-0.48,0.0226
2026-09-01 19:24:22,707.4,2026-09-01,708.0,0.38,0.39,0.38,358925,631,0.2754,0.3551,0.23218,-0.385,0.0217
2026-09-01 19:24:22,707.4,2026-09-01,709.0,0.15,0.16,0.12,384230,500,0.2892,0.1719,0.15135,-0.155,0.0148
2026-09-01 19:24:22,707.4,2026-09-01,710.0,0.06,0.07,0.06,386292,3008,0.3145,0.0786,0.0801,-0.065,0.0085
2026-09-01 19:24:22,707.4,2026-09-01,711.0,0.01,0.05,0.04,281073,425,0.3455,0.0374,0.04051,-0.03,0.0047
2026-09-01 19:24:22,707.4,2026-09-01,712.0,0.03,0.04,0.03,243586,397,0.434,0.035,0.03059,-0.035,0.0045
2026-09-01 19:24:22,707.4,2026-09-01,713.0,0.03,0.04,0.03,121173,567,0.5101,0.0304,0.02316,-0.035,0.004
2026-09-01 19:24:22,707.4,2026-09-01,714.0,0.01,0.02,0.03,74492,591,0.5142,0.0142,0.01209,-0.015,0.0021
2026-09-01 19:25:23,707.52,2026-09-01,701.0,6.37,6.6,6.33,1299,93,,,,,
2026-09-01 19:25:23,707.52,2026-09-01,702.0,5.38,5.64,5.37,1671,223,,,,,
2026-09-01 19:25:23,707.52,2026-09-01,703.0,4.36,4.72,4.39,3317,268,0.3911,0.9784,0.02302,-0.02,0.003
2026-09-01 19:25:23,707.52,2026-09-01,704.0,3.48,3.62,3.47,14096,498,0.3418,0.9641,0.04019,-0.03,0.0045
2026-09-01 19:25:23,707.52,2026-09-01,705.0,2.57,2.65,2.59,45857,1072,0.3382,0.9036,0.08796,-0.09,0.0098
2026-09-01 19:25:23,707.52,2026-09-01,706.0,1.65,1.68,1.65,107953,353,0.2768,0.8314,0.15837,-0.145,0.0145
2026-09-01 19:25:23,707.52,2026-09-01,707.0,0.95,0.96,0.95,214067,456,0.2889,0.624,0.2288,-0.435,0.0218
2026-09-01 19:25:23,707.52,2026-09-01,708.0,0.42,0.43,0.42,360886,631,0.2774,0.3825,0.23954,-0.425,0.0219
2026-09-01 19:25:23,707.52,2026-09-01,709.0,0.15,0.16,0.15,384611,500,0.2792,0.1788,0.16301,-0.155,0.015
2026-09-01 19:25:23,707.52,2026-09-01,710.0,0.02,0.07,0.06,386615,3008,0.2825,0.0638,0.07703,-0.045,0.0072
2026-09-01 19:25:23,707.52,2026-09-01,711.0,0.04,0.05,0.03,281084,425,0.3687,0.0508,0.04933,-0.045,0.006
2026-09-01 19:25:23,707.52,2026-09-01,712.0,0.03,0.04,0.01,243599,397,0.4308,0.0357,0.03175,-0.035,0.0045
2026-09-01 19:25:23,707.52,2026-09-01,713.0,0.03,0.04,0.03,121202,567,0.5083,0.0309,0.02389,-0.035,0.004
2026-09-01 19:25:23,707.52,2026-09-01,714.0,0.01,0.02,0.03,74503,591,0.5134,0.0144,0.01243,-0.015,0.0021
2026-09-01 19:26:25,707.36,2026-09-01,701.0,6.43,6.46,6.33,1299,93,0.6911,0.9493,0.02668,-0.085,0.0059
2026-09-01 19:26:25,707.36,2026-09-01,702.0,5.26,5.53,5.37,1671,223,0.506,0.9702,0.02367,-0.035,0.0038
2026-09-01 19:26:25,707.36,2026-09-01,703.0,4.42,4.5,4.39,3329,268,0.5329,0.9271,0.04599,-0.1,0.0078
2026-09-01 19:26:25,707.36,2026-09-01,704.0,3.28,3.52,3.41,14102,498,0.3541,0.954,0.04822,-0.04,0.0055
2026-09-01 19:26:25,707.36,2026-09-01,705.0,2.41,2.6,2.47,46052,1072,0.3769,0.8669,0.10091,-0.145,0.0122
2026-09-01 19:26:25,707.36,2026-09-01,706.0,1.56,1.57,1.6,108886,353,0.3004,0.7892,0.17003,-0.205,0.0163
2026-09-01 19:26:25,707.36,2026-09-01,707.0,0.85,0.86,0.86,217899,456,0.2919,0.5873,0.23591,-0.495,0.022
2026-09-01 19:26:25,707.36,2026-09-01,708.0,0.36,0.37,0.37,364421,631,0.2808,0.3443,0.23193,-0.365,0.0208
2026-09-01 19:26:25,707.36,2026-09-01,709.0,0.1,0.15,0.15,386484,500,0.2809,0.1517,0.14793,-0.125,0.0133
2026-09-01 19:26:25,707.36,2026-09-01,710.0,0.06,0.07,0.06,387214,3008,0.3278,0.0779,0.07859,-0.065,0.0082
2026-09-01 19:26:25,707.36,2026-09-01,711.0,0.04,0.05,0.04,281313,425,0.3881,0.0493,0.04644,-0.045,0.0058
2026-09-01 19:26:25,707.36,2026-09-01,712.0,0.01,0.04,0.01,243797,397,0.4249,0.0273,0.02615,-0.025,0.0036
2026-09-01 19:26:25,707.36,2026-09-01,713.0,0.03,0.04,0.03,121208,567,0.5285,0.0303,0.02293,-0.035,0.0039
2026-09-01 19:26:25,707.36,2026-09-01,714.0,0.03,0.04,0.03,74504,591,0.605,0.0269,0.01815,-0.035,0.0035
2026-09-01 19:27:25,707.42,2026-09-01,701.0,6.31,6.52,6.33,1299,93,,,,,
2026-09-01 19:27:25,707.42,2026-09-01,702.0,5.33,5.58,5.36,1673,223,0.5187,0.9704,0.02331,-0.035,0.0037
2026-09-01 19:27:25,707.42,2026-09-01,703.0,4.37,4.57,4.37,3332,268,0.4696,0.9552,0.03609,-0.05,0.0053
2026-09-01 19:27:25,707.42,2026-09-01,704.0,3.4,3.46,3.38,14106,498,0.2826,0.9854,0.02351,-0.01,0.0021
2026-09-01 19:27:25,707.42,2026-09-01,705.0,2.37,2.5,2.36,46422,1072,0.2266,0.9728,0.0497,-0.015,0.0035
2026-09-01 19:27:25,707.42,2026-09-01,706.0,1.57,1.58,1.57,109084,353,0.2802,0.8194,0.16849,-0.155,0.0146
2026-09-01 19:27:25,707.42,2026-09-01,707.0,0.84,0.86,0.84,218985,456,0.2774,0.608,0.24867,-0.43,0.0214
2026-09-01 19:27:25,707.42,2026-09-01,708.0,0.32,0.33,0.35,366876,631,0.2555,0.3427,0.2583,-0.325,0.0205
2026-09-01 19:27:25,707.42,2026-09-01,709.0,0.13,0.14,0.1,387016,500,0.2857,0.1611,0.15366,-0.135,0.0136
2026-09-01 19:27:25,707.42,2026-09-01,710.0,0.02,0.03,0.06,387716,3008,0.2665,0.0415,0.05987,-0.025,0.0049
2026-09-01 19:27:25,707.42,2026-09-01,711.0,0.01,0.02,0.04,281373,425,0.3198,0.0226,0.03015,-0.015,0.003
2026-09-01 19:27:25,707.42,2026-09-01,712.0,0.01,0.02,0.03,243801,397,0.3938,0.0188,0.02094,-0.015,0.0026
2026-09-01 19:27:25,707.42,2026-09-01,713.0,0.03,0.04,0.03,121439,567,0.5319,0.0305,0.02328,-0.035,0.0038
2026-09-01 19:27:25,707.42,2026-09-01,714.0,0,0.01,0.03,74505,591,0.5946,0.0241,0.01713,-0.03,0.0032
2026-09-01 19:28:26,707.37,2026-09-01,701.0,6.22,6.53,6.33,1299,93,0.4435,0.9958,0.0051,-0.005,0.0007
2026-09-01 19:28:26,707.37,2026-09-01,702.0,5.2,5.42,5.36,1684,223,,,,,
2026-09-01 19:28:26,707.37,2026-09-01,703.0,4.2,4.44,4.3,3335,268,,,,,
2026-09-01 19:28:26,707.37,2026-09-01,704.0,3.28,3.47,3.34,14109,498,0.2514,0.9929,0.01425,-0.005,0.0011
2026-09-01 19:28:26,707.37,2026-09-01,705.0,2.46,2.55,2.34,46612,1072,0.3814,0.8724,0.09988,-0.135,0.0114
2026-09-01 19:28:26,707.37,2026-09-01,706.0,1.55,1.63,1.56,109340,353,0.3207,0.783,0.16711,-0.22,0.0161
2026-09-01 19:28:26,707.37,2026-09-01,707.0,0.81,0.86,0.82,220261,456,0.289,0.5933,0.24495,-0.465,0.0213
2026-09-01 19:28:26,707.37,2026-09-01,708.0,0.32,0.37,0.37,369354,631,0.278,0.3405,0.24061,-0.345,0.0201
2026-09-01 19:28:26,707.37,2026-09-01,709.0,0.08,0.09,0.13,387511,500,0.2554,0.1229,0.14529,-0.085,0.0111
2026-09-01 19:28:26,707.37,2026-09-01,710.0,0.01,0.06,0.04,387871,3008,0.2938,0.0518,0.06585,-0.035,0.0058
2026-09-01 19:28:26,707.37,2026-09-01,711.0,0.01,0.05,0.02,281432,425,0.3696,0.0371,0.04004,-0.03,0.0044
2026-09-01 19:28:26,707.37,2026-09-01,712.0,0.01,0.02,0.02,243802,397,0.4038,0.0186,0.02061,-0.015,0.0025
2026-09-01 19:28:26,707.37,2026-09-01,713.0,0.01,0.04,0.01,121439,567,0.515,0.0236,0.01975,-0.025,0.0031
2026-09-01 19:28:26,707.37,2026-09-01,714.0,0,0.03,0.01,74508,591,0.5197,0.0103,0.00963,-0.01,0.0015
2026-09-01 19:29:26,707.59,2026-09-01,701.0,6.67,6.8,6.33,1300,93,0.8386,0.9288,0.03006,-0.145,0.0073
2026-09-01 19:29:26,707.59,2026-09-01,702.0,5.49,5.7,5.47,1700,223,0.4015,0.9952,0.00638,-0.005,0.0007
2026-09-01 19:29:26,707.59,2026-09-01,703.0,4.66,4.8,4.3,3336,268,0.6315,0.9122,0.04679,-0.14,0.0086
2026-09-01 19:29:26,707.59,2026-09-01,704.0,3.56,3.82,3.41,14119,498,0.4819,0.9173,0.05865,-0.1,0.0082
2026-09-01 19:29:26,707.59,2026-09-01,705.0,2.66,2.82,2.75,46690,1072,0.4259,0.8711,0.09152,-0.15,0.0113
2026-09-01 19:29:26,707.59,2026-09-01,706.0,1.78,1.79,1.73,109600,353,0.3389,0.8086,0.14907,-0.195,0.0147
2026-09-01 19:29:26,707.59,2026-09-01,707.0,0.95,1,0.95,221406,456,0.2955,0.6452,0.23346,-0.385,0.0201
2026-09-01 19:29:26,707.59,2026-09-01,708.0,0.39,0.44,0.43,371215,631,0.2773,0.3929,0.25699,-0.415,0.0207
2026-09-01 19:29:26,707.59,2026-09-01,709.0,0.16,0.17,0.15,388342,500,0.2952,0.1888,0.16975,-0.165,0.0146
2026-09-01 19:29:26,707.59,2026-09-01,710.0,0.06,0.07,0.05,388169,3008,0.3207,0.0825,0.08795,-0.065,0.0082
2026-09-01 19:29:26,707.59,2026-09-01,711.0,0.01,0.02,0.02,281461,425,0.3169,0.0234,0.03238,-0.015,0.003
