run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-13 13:45:18,728.38,2026-08-13,714.0,0.03,0.08,0.08,51,955,0.3679,-0.0208,0.00699,-0.055,0.0097
2026-08-13 13:45:18,728.38,2026-08-13,715.0,0.08,0.09,0.09,246,1302,0.3715,-0.0302,0.00948,-0.085,0.0133
2026-08-13 13:45:18,728.38,2026-08-13,716.0,0.1,0.11,0.11,84,990,0.3616,-0.0373,0.01156,-0.105,0.0158
2026-08-13 13:45:18,728.38,2026-08-13,717.0,0.08,0.09,0.09,209,938,0.3247,-0.034,0.01196,-0.085,0.0147
2026-08-13 13:45:18,728.38,2026-08-13,718.0,0.1,0.15,0.15,179,781,0.3239,-0.0477,0.01577,-0.125,0.0193
2026-08-13 13:45:18,728.38,2026-08-13,719.0,0.13,0.14,0.14,291,799,0.3034,-0.0539,0.01856,-0.135,0.0213
2026-08-13 13:45:18,728.38,2026-08-13,720.0,0.21,0.22,0.22,647,1520,0.3086,-0.079,0.02452,-0.215,0.0286
2026-08-13 13:45:18,728.38,2026-08-13,721.0,0.23,0.28,0.27,315,976,0.293,-0.0952,0.0297,-0.255,0.0329
2026-08-13 13:45:18,728.38,2026-08-13,722.0,0.34,0.35,0.34,830,932,0.2873,-0.1241,0.03666,-0.345,0.0398
2026-08-13 13:45:18,728.38,2026-08-13,723.0,0.4,0.41,0.41,1467,878,0.269,-0.1492,0.0444,-0.405,0.0452
2026-08-13 13:45:18,728.38,2026-08-13,724.0,0.52,0.53,0.53,2499,255,0.2588,-0.1892,0.05378,-0.525,0.0526
2026-08-13 13:45:18,728.38,2026-08-13,725.0,0.7,0.75,0.75,1456,373,0.2555,-0.2452,0.06329,-0.725,0.0612
2026-08-13 13:45:18,728.38,2026-08-13,726.0,0.94,0.99,0.93,207,230,0.2496,-0.3089,0.07256,-0.965,0.0685
2026-08-13 13:45:18,728.38,2026-08-13,727.0,1.31,1.32,1.28,54,280,0.2498,-0.385,0.0787,-1.315,0.0743
2026-08-13 13:45:18,728.38,2026-08-13,728.0,1.66,1.68,5.2,20,179,0.2404,-0.4644,0.08501,-1.67,0.0773
2026-08-13 13:45:18,728.38,2026-08-13,729.0,2.15,2.24,2.16,11,86,0.2424,-0.5492,0.084,-1.575,0.077
2026-08-13 13:45:18,728.38,2026-08-13,730.0,2.79,2.8,6.4,2,233,0.2433,-0.6308,0.07974,-1.175,0.0734
2026-08-13 13:45:18,728.38,2026-08-13,731.0,3.45,3.46,7.94,578,202,0.2415,-0.7084,0.07306,-0.835,0.0667
2026-08-13 13:45:18,728.38,2026-08-13,732.0,4.18,4.25,4.81,1,56,0.244,-0.7742,0.06331,-0.595,0.0584
2026-08-13 13:45:18,728.38,2026-08-13,733.0,5,5.09,9.13,22,,0.249,-0.8272,0.05281,-0.425,0.0497
2026-08-13 13:45:18,728.38,2026-08-13,734.0,5.71,5.99,10.46,60,52,0.2365,-0.8867,0.04175,-0.23,0.0373
2026-08-13 13:45:18,728.38,2026-08-13,735.0,6.77,8.05,11.46,84,108,0.3897,-0.8055,0.03632,-0.79,0.0535
2026-08-13 13:45:18,728.38,2026-08-13,736.0,7.48,8.93,12.25,2,1,0.3832,-0.8435,0.03217,-0.585,0.0466
2026-08-13 13:45:18,728.38,2026-08-13,737.0,8.61,9.91,12.57,7,4,0.428,-0.8464,0.02846,-0.64,0.0461
2026-08-13 13:45:18,728.38,2026-08-13,738.0,9.53,10.8,13.4,19,2,0.4383,-0.8671,0.0252,-0.545,0.0418
2026-08-13 13:45:18,728.38,2026-08-13,739.0,10.5,11.19,14.54,3,,0.3759,-0.9242,0.01952,-0.225,0.0277
2026-08-13 13:45:18,728.38,2026-08-13,740.0,11.38,13.13,15.2,28,,0.5222,-0.8699,0.02084,-0.635,0.0412
2026-08-13 13:45:18,728.38,2026-08-13,741.0,12.22,14.31,19.26,1,,0.5553,-0.8747,0.01909,-0.645,0.0401
2026-08-13 13:45:18,728.38,2026-08-13,742.0,13.19,15.39,24.3,1,,0.592,-0.8774,0.01764,-0.67,0.0395
2026-08-13 13:45:18,728.38,2026-08-13,743.0,14.31,15.56,,,,0.5152,-0.9244,0.01421,-0.315,0.0277
2026-08-13 13:46:21,729.55,2026-08-13,715.0,0.08,0.09,0.05,446,1302,0.3984,-0.0284,0.00839,-0.085,0.0127
2026-08-13 13:46:21,729.55,2026-08-13,716.0,0.06,0.07,0.11,417,990,0.359,-0.0246,0.00826,-0.065,0.0112
2026-08-13 13:46:21,729.55,2026-08-13,717.0,0.08,0.13,0.13,609,938,0.3656,-0.0369,0.01134,-0.105,0.0157
2026-08-13 13:46:21,729.55,2026-08-13,718.0,0.1,0.11,0.15,593,781,0.3415,-0.0392,0.01275,-0.105,0.0165
2026-08-13 13:46:21,729.55,2026-08-13,719.0,0.16,0.17,0.17,1314,799,0.3474,-0.057,0.01693,-0.165,0.0223
2026-08-13 13:46:21,729.55,2026-08-13,720.0,0.16,0.21,0.21,2896,1520,0.3294,-0.0658,0.01997,-0.185,0.0249
2026-08-13 13:46:21,729.55,2026-08-13,721.0,0.24,0.25,0.25,656,976,0.3236,-0.0847,0.02465,-0.245,0.0302
2026-08-13 13:46:21,729.55,2026-08-13,722.0,0.31,0.32,0.32,2019,932,0.3155,-0.1066,0.02996,-0.315,0.0358
2026-08-13 13:46:21,729.55,2026-08-13,723.0,0.35,0.4,0.4,2522,878,0.3001,-0.1282,0.03589,-0.375,0.0408
2026-08-13 13:46:21,729.55,2026-08-13,724.0,0.49,0.5,0.5,4447,255,0.294,-0.1631,0.04307,-0.495,0.0479
2026-08-13 13:46:21,729.55,2026-08-13,725.0,0.62,0.63,0.63,2921,373,0.2836,-0.2018,0.05103,-0.625,0.0547
2026-08-13 13:46:21,729.55,2026-08-13,726.0,0.8,0.81,0.81,406,230,0.2754,-0.2507,0.05942,-0.805,0.0619
2026-08-13 13:46:21,729.55,2026-08-13,727.0,1.04,1.05,1.04,100,280,0.2689,-0.3099,0.06743,-1.045,0.0686
2026-08-13 13:46:21,729.55,2026-08-13,728.0,1.33,1.34,1.34,51,179,0.2612,-0.377,0.07476,-1.335,0.0739
2026-08-13 13:46:21,729.55,2026-08-13,729.0,1.67,1.73,1.7,28,86,0.2543,-0.4526,0.08007,-1.7,0.0771
2026-08-13 13:46:21,729.55,2026-08-13,730.0,2.21,2.22,2.28,47,233,0.2569,-0.5327,0.07958,-1.765,0.0773
2026-08-13 13:46:21,729.55,2026-08-13,731.0,2.71,2.77,7.94,10,202,0.2502,-0.614,0.07861,-1.29,0.0744
2026-08-13 13:46:21,729.55,2026-08-13,732.0,3.31,3.4,4.81,1,56,0.2444,-0.6938,0.07382,-0.905,0.0683
2026-08-13 13:46:21,729.55,2026-08-13,733.0,4.19,4.24,4.37,17,,0.2654,-0.745,0.0622,-0.765,0.0625
2026-08-13 13:46:21,729.55,2026-08-13,734.0,4.85,5,10.46,1,52,0.2528,-0.8144,0.05439,-0.475,0.052
2026-08-13 13:46:21,729.55,2026-08-13,735.0,5.63,6.74,11.46,84,108,0.3371,-0.7939,0.04346,-0.735,0.0554
2026-08-13 13:46:21,729.55,2026-08-13,736.0,6.59,7.5,8.71,2,1,0.3459,-0.828,0.03789,-0.595,0.0496
2026-08-13 13:46:21,729.55,2026-08-13,737.0,7.55,9.1,12.57,7,4,0.4352,-0.8071,0.03236,-0.875,0.0533
2026-08-13 13:46:21,729.55,2026-08-13,738.0,8.49,9.45,13.4,19,2,0.3955,-0.8608,0.02882,-0.52,0.0431
2026-08-13 13:46:21,729.55,2026-08-13,739.0,9.51,11.43,14.54,3,,0.5333,-0.8149,0.02575,-1.02,0.0519
2026-08-13 13:46:21,729.55,2026-08-13,740.0,10.37,11.83,15.2,28,,0.489,-0.8603,0.02336,-0.65,0.0432
2026-08-13 13:46:21,729.55,2026-08-13,741.0,11.55,13.6,19.26,1,,0.6228,-0.8232,0.02142,-1.125,0.0505
2026-08-13 13:46:21,729.55,2026-08-13,742.0,12.39,13.96,24.3,1,,0.5694,-0.8654,0.01956,-0.725,0.0421
2026-08-13 13:46:21,729.55,2026-08-13,743.0,13.59,15.39,,,,0.6721,-0.8434,0.01835,-1.04,0.0467
2026-08-13 13:46:21,729.55,2026-08-13,744.0,14.13,16.37,26.85,11,,0.6493,-0.8692,0.01682,-0.8,0.0413
2026-08-13 13:47:22,729.68,2026-08-13,715.0,0.08,0.09,0.09,555,1302,0.4019,-0.0282,0.00829,-0.085,0.0126
2026-08-13 13:47:22,729.68,2026-08-13,716.0,0.09,0.1,0.1,623,990,0.3862,-0.0322,0.00963,-0.095,0.014
2026-08-13 13:47:22,729.68,2026-08-13,717.0,0.07,0.12,0.12,1030,938,0.3626,-0.0341,0.01073,-0.095,0.0147
2026-08-13 13:47:22,729.68,2026-08-13,718.0,0.09,0.1,0.14,815,781,0.3388,-0.0362,0.01206,-0.095,0.0154
