run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-16 14:30:28,712.32,2026-07-16,701.0,10.75,11.74,10.93,324,,,,,,
2026-07-16 14:30:28,712.32,2026-07-16,702.0,10.26,10.84,10.51,573,,0.3932,0.9319,0.01875,-0.23,0.0234
2026-07-16 14:30:28,712.32,2026-07-16,703.0,9.48,9.58,8.96,567,,0.3551,0.9317,0.0208,-0.21,0.0235
2026-07-16 14:30:28,712.32,2026-07-16,704.0,8.66,8.76,8.83,1189,,0.3864,0.8891,0.02744,-0.39,0.0337
2026-07-16 14:30:28,712.32,2026-07-16,705.0,7.68,7.71,7.79,3530,335,0.3484,0.8833,0.03157,-0.375,0.035
2026-07-16 14:30:28,712.32,2026-07-16,706.0,6.67,6.7,6.94,3194,,0.3114,0.875,0.03707,-0.365,0.0367
2026-07-16 14:30:28,712.32,2026-07-16,707.0,5.81,6.01,5.73,7076,,0.3286,0.8208,0.04464,-0.59,0.0467
2026-07-16 14:30:28,712.32,2026-07-16,708.0,5.06,5.2,5.2,19637,,0.3313,0.7706,0.05132,-0.81,0.0541
2026-07-16 14:30:28,712.32,2026-07-16,709.0,4.37,4.41,4.29,30705,,0.3315,0.7157,0.05735,-1.07,0.0605
2026-07-16 14:30:28,712.32,2026-07-16,710.0,3.47,3.48,3.53,55808,734,0.2958,0.6728,0.0684,-1.155,0.0644
2026-07-16 14:30:28,712.32,2026-07-16,711.0,2.88,2.96,2.9,42579,,0.3074,0.5981,0.07055,-1.6,0.069
2026-07-16 14:30:28,712.32,2026-07-16,712.0,2.21,2.3,2.3,52155,,0.2925,0.5274,0.07628,-1.935,0.071
2026-07-16 14:30:28,712.32,2026-07-16,713.0,1.8,1.81,1.74,47753,,0.2977,0.452,0.0746,-1.805,0.0706
2026-07-16 14:30:28,712.32,2026-07-16,714.0,1.34,1.35,1.27,34142,,0.2906,0.3759,0.07321,-1.345,0.0677
2026-07-16 14:30:28,712.32,2026-07-16,715.0,0.94,0.95,0.95,58310,1298,0.2806,0.299,0.06938,-0.945,0.0619
2026-07-16 14:30:28,712.32,2026-07-16,716.0,0.67,0.69,0.67,30573,,0.2803,0.2337,0.06127,-0.68,0.0546
2026-07-16 14:30:28,712.32,2026-07-16,717.0,0.42,0.47,0.46,21498,,0.2732,0.1711,0.05214,-0.445,0.0453
2026-07-16 14:30:28,712.32,2026-07-16,718.0,0.3,0.31,0.31,15305,,0.2747,0.1256,0.04216,-0.305,0.0368
2026-07-16 14:30:28,712.32,2026-07-16,719.0,0.16,0.17,0.17,10531,,0.2619,0.0784,0.03134,-0.165,0.0261
2026-07-16 14:30:28,712.32,2026-07-16,720.0,0.09,0.14,0.14,29239,2373,0.2689,0.0564,0.02367,-0.115,0.0202
2026-07-16 14:30:28,712.32,2026-07-16,721.0,0.05,0.06,0.09,13548,,0.2578,0.0308,0.01514,-0.055,0.0124
2026-07-16 14:30:28,712.32,2026-07-16,722.0,0.06,0.07,0.07,4111,,0.2903,0.0322,0.01393,-0.065,0.0129
2026-07-16 14:30:28,712.32,2026-07-16,723.0,0.04,0.05,0.02,3270,,0.2964,0.0229,0.01025,-0.045,0.0097
2026-07-16 14:30:28,712.32,2026-07-16,724.0,0.01,0.02,0.03,7512,,0.2744,0.0091,0.00504,-0.015,0.0044
2026-07-16 14:30:28,712.32,2026-07-16,725.0,0.03,0.04,0.03,25162,10225,0.3298,0.0166,0.00703,-0.035,0.0074
2026-07-16 14:30:28,712.32,2026-07-16,726.0,0,0.03,0.01,1972,,0.3003,0.0058,0.0031,-0.01,0.003
2026-07-16 14:30:28,712.32,2026-07-16,727.0,0,0.03,0.01,915,,0.3196,0.0055,0.00277,-0.01,0.0028
2026-07-16 14:35:29,712.24,2026-07-16,698.0,13.96,14.77,13.57,158,,0.4473,0.966,0.00953,-0.125,0.0134
2026-07-16 14:35:29,712.24,2026-07-16,699.0,12.85,13.47,13.37,404,,,,,,
2026-07-16 14:35:29,712.24,2026-07-16,700.0,12.03,12.53,12.52,694,214,0.3075,0.9886,0.0055,-0.04,0.0053
2026-07-16 14:35:29,712.24,2026-07-16,701.0,11.07,11.54,11.3,338,,0.3191,0.978,0.00931,-0.065,0.0093
2026-07-16 14:35:29,712.24,2026-07-16,702.0,10.35,10.56,10.51,573,,0.3875,0.9347,0.01856,-0.215,0.0225
2026-07-16 14:35:29,712.24,2026-07-16,703.0,9.1,9.62,9.23,591,,0.3108,0.9553,0.01715,-0.12,0.0167
2026-07-16 14:35:29,712.24,2026-07-16,704.0,8.58,8.84,8.53,1219,,0.4096,0.8751,0.02838,-0.47,0.0364
2026-07-16 14:35:29,712.24,2026-07-16,705.0,7.62,7.94,7.8,3653,335,0.3922,0.8545,0.03291,-0.54,0.0404
2026-07-16 14:35:29,712.24,2026-07-16,706.0,6.83,6.93,6.77,3239,,0.3779,0.8276,0.03818,-0.64,0.0452
2026-07-16 14:35:29,712.24,2026-07-16,707.0,6.04,6.09,5.8,7219,,0.3759,0.7876,0.04361,-0.825,0.0514
2026-07-16 14:35:29,712.24,2026-07-16,708.0,5.09,5.27,5.02,19789,,0.3542,0.7536,0.05031,-0.94,0.0558
2026-07-16 14:35:29,712.24,2026-07-16,709.0,4.33,4.38,4.2,31212,,0.3377,0.7091,0.05736,-1.115,0.0607
2026-07-16 14:35:29,712.24,2026-07-16,710.0,3.5,3.6,3.5,57412,734,0.318,0.6576,0.06527,-1.31,0.065
2026-07-16 14:35:29,712.24,2026-07-16,711.0,2.82,2.95,2.8,44208,,0.3117,0.5919,0.0704,-1.645,0.0687
2026-07-16 14:35:29,712.24,2026-07-16,712.0,2.31,2.32,2.26,58698,,0.3093,0.5204,0.07279,-2.075,0.0705
2026-07-16 14:35:29,712.24,2026-07-16,713.0,1.73,1.74,1.74,56020,,0.2951,0.4451,0.07566,-1.735,0.0699
2026-07-16 14:35:29,712.24,2026-07-16,714.0,1.26,1.28,1.25,38667,,0.2861,0.367,0.07437,-1.27,0.0666
2026-07-16 14:35:29,712.24,2026-07-16,715.0,0.94,0.95,0.92,64643,1298,0.2866,0.2961,0.06813,-0.945,0.0612
2026-07-16 14:35:29,712.24,2026-07-16,716.0,0.64,0.65,0.63,33520,,0.2794,0.2263,0.06085,-0.645,0.0532
2026-07-16 14:35:29,712.24,2026-07-16,717.0,0.39,0.4,0.4,23921,,0.267,0.1595,0.05138,-0.395,0.043
2026-07-16 14:35:29,712.24,2026-07-16,718.0,0.25,0.3,0.28,16320,,0.2711,0.1174,0.04104,-0.275,0.0349
2026-07-16 14:35:29,712.24,2026-07-16,719.0,0.15,0.16,0.15,11154,,0.2624,0.0748,0.0304,-0.155,0.025
2026-07-16 14:35:29,712.24,2026-07-16,720.0,0.08,0.13,0.12,31109,2373,0.2681,0.0527,0.02266,-0.105,0.019
2026-07-16 14:35:29,712.24,2026-07-16,721.0,0.04,0.09,0.07,15767,,0.2696,0.0346,0.01603,-0.065,0.0135
2026-07-16 14:35:29,712.24,2026-07-16,722.0,0.05,0.06,0.05,4304,,0.2863,0.0283,0.0128,-0.055,0.0115
2026-07-16 14:35:29,712.24,2026-07-16,723.0,0.01,0.02,0.04,3504,,0.2576,0.0098,0.00572,-0.015,0.0046
2026-07-16 14:35:29,712.24,2026-07-16,724.0,0.03,0.04,0.03,10594,,0.3118,0.0176,0.00787,-0.035,0.0077
2026-07-16 14:35:29,712.24,2026-07-16,725.0,0.03,0.04,0.01,25776,10225,0.3342,0.0165,0.00696,-0.035,0.0073
2026-07-16 14:35:29,712.24,2026-07-16,726.0,0,0.01,0.01,1974,,0.3043,0.0058,0.00307,-0.01,0.0029
2026-07-16 14:35:29,712.24,2026-07-16,727.0,0,0.01,0.01,1123,,0.3236,0.0055,0.00274,-0.01,0.0028
