run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-28 13:55:27,669.82,2026-07-28,657.0,12.82,13.17,14.9,4,1,0.4425,0.9522,0.01274,-0.175,0.0175
2026-07-28 13:55:27,669.82,2026-07-28,658.0,12.26,12.35,13.32,11,1,0.5374,0.8975,0.01886,-0.485,0.0315
2026-07-28 13:55:27,669.82,2026-07-28,659.0,11.13,11.46,12.45,9,1,0.5008,0.8932,0.02084,-0.475,0.0325
2026-07-28 13:55:27,669.82,2026-07-28,660.0,10.2,10.63,11.52,26,77,0.5006,0.8706,0.02388,-0.595,0.0372
2026-07-28 13:55:27,669.82,2026-07-28,661.0,9.56,9.72,10.5,7,1,0.5193,0.836,0.02699,-0.82,0.0436
2026-07-28 13:55:27,669.82,2026-07-28,662.0,8.82,8.84,8.96,95,1,0.521,0.8065,0.02986,-1.01,0.0484
2026-07-28 13:55:27,669.82,2026-07-28,663.0,7.72,7.99,8.34,18,1,0.4847,0.7912,0.0336,-1.035,0.0507
2026-07-28 13:55:27,669.82,2026-07-28,664.0,7.12,7.2,7.68,45,1,0.4981,0.7499,0.03617,-1.34,0.0561
2026-07-28 13:55:27,669.82,2026-07-28,665.0,6.35,6.4,6.51,226,26,0.4884,0.7157,0.03936,-1.555,0.0598
2026-07-28 13:55:27,669.82,2026-07-28,666.0,5.5,5.58,5.78,75,4,0.4656,0.6826,0.04339,-1.72,0.0629
2026-07-28 13:55:27,669.82,2026-07-28,667.0,4.96,5.01,4.89,139,20,0.4809,0.6338,0.04436,-2.165,0.0664
2026-07-28 13:55:27,669.82,2026-07-28,668.0,4.18,4.3,4.39,310,21,0.4606,0.592,0.04778,-2.42,0.0685
2026-07-28 13:55:27,669.82,2026-07-28,669.0,3.62,3.7,3.74,232,2,0.4582,0.5438,0.04906,-2.84,0.0699
2026-07-28 13:55:27,669.82,2026-07-28,670.0,3.05,3.17,3.18,666,176,0.4532,0.4944,0.0499,-3.11,0.0704
2026-07-28 13:55:27,669.82,2026-07-28,671.0,2.59,2.64,2.69,452,1,0.4488,0.4441,0.0499,-2.615,0.0697
2026-07-28 13:55:27,669.82,2026-07-28,672.0,2.16,2.22,2.17,1719,28,0.4473,0.3946,0.04878,-2.19,0.0679
2026-07-28 13:55:27,669.82,2026-07-28,673.0,1.79,1.8,1.8,3178,113,0.4429,0.3454,0.04718,-1.795,0.065
2026-07-28 13:55:27,669.82,2026-07-28,674.0,1.44,1.48,1.48,5389,91,0.4401,0.2986,0.04469,-1.46,0.0612
2026-07-28 13:55:27,669.82,2026-07-28,675.0,1.21,1.23,1.23,13081,127,0.4459,0.2586,0.04112,-1.22,0.0571
2026-07-28 13:55:27,669.82,2026-07-28,676.0,0.97,0.98,0.98,10817,45,0.4441,0.2186,0.03766,-0.975,0.052
2026-07-28 13:55:27,669.82,2026-07-28,677.0,0.73,0.78,0.78,9067,96,0.4392,0.1805,0.03393,-0.755,0.0464
2026-07-28 13:55:27,669.82,2026-07-28,678.0,0.6,0.62,0.62,7739,97,0.4432,0.1511,0.02997,-0.61,0.0413
2026-07-28 13:55:27,669.82,2026-07-28,679.0,0.48,0.49,0.49,6568,110,0.4458,0.1249,0.02616,-0.485,0.0363
2026-07-28 13:55:27,669.82,2026-07-28,680.0,0.34,0.39,0.39,15856,372,0.4427,0.0993,0.02236,-0.365,0.0308
2026-07-28 13:55:27,669.82,2026-07-28,681.0,0.3,0.31,0.31,10368,221,0.4529,0.0839,0.01929,-0.305,0.0272
2026-07-28 13:55:27,669.82,2026-07-28,682.0,0.23,0.24,0.2,10926,154,0.4543,0.0671,0.01622,-0.235,0.0229
2026-07-28 13:55:27,669.82,2026-07-28,683.0,0.18,0.19,0.19,14412,426,0.4586,0.0543,0.0136,-0.185,0.0194
2026-07-28 13:55:27,669.82,2026-07-28,684.0,0.11,0.16,0.16,7354,309,0.4566,0.0415,0.01102,-0.135,0.0157
2026-07-28 14:00:27,670.19,2026-07-28,656.0,14.02,14.78,14.47,19,,0.5038,0.9488,0.01191,-0.21,0.0184
2026-07-28 14:00:27,670.19,2026-07-28,657.0,13.49,13.89,14.9,4,1,0.5915,0.9023,0.01665,-0.5,0.0303
2026-07-28 14:00:27,670.19,2026-07-28,658.0,12.15,12.57,13.32,11,1,0.4249,0.9515,0.0135,-0.17,0.0176
2026-07-28 14:00:27,670.19,2026-07-28,659.0,11.33,11.83,11.12,11,1,0.4886,0.9076,0.01933,-0.39,0.029
2026-07-28 14:00:27,670.19,2026-07-28,660.0,10.54,10.84,10.83,60,77,0.4901,0.8857,0.0225,-0.5,0.0339
2026-07-28 14:00:27,670.19,2026-07-28,661.0,9.53,9.68,9.86,34,1,0.4303,0.8916,0.02467,-0.415,0.0326
2026-07-28 14:00:27,670.19,2026-07-28,662.0,8.57,8.82,8.88,178,1,0.4213,0.8695,0.02872,-0.505,0.0372
2026-07-28 14:00:27,670.19,2026-07-28,663.0,7.75,7.95,8.31,71,1,0.4229,0.8373,0.03319,-0.66,0.0431
2026-07-28 14:00:27,670.19,2026-07-28,664.0,7.13,7.21,7.24,136,1,0.4503,0.7871,0.03681,-0.98,0.0509
2026-07-28 14:00:27,670.19,2026-07-28,665.0,6.34,6.43,6.43,401,26,0.4466,0.7498,0.04061,-1.195,0.0557
2026-07-28 14:00:27,670.19,2026-07-28,666.0,5.45,5.6,5.69,140,4,0.424,0.7169,0.04553,-1.335,0.0593
2026-07-28 14:00:27,670.19,2026-07-28,667.0,4.83,5,5.03,369,20,0.4365,0.665,0.04762,-1.725,0.0639
2026-07-28 14:00:27,670.19,2026-07-28,668.0,4.27,4.33,4.18,631,21,0.4397,0.6152,0.04959,-2.11,0.067
2026-07-28 14:00:27,670.19,2026-07-28,669.0,3.66,3.69,3.85,756,2,0.434,0.5655,0.05174,-2.485,0.069
2026-07-28 14:00:27,670.19,2026-07-28,670.0,3.1,3.14,3.14,1958,176,0.4311,0.5133,0.05277,-2.93,0.0699
2026-07-28 14:00:27,670.19,2026-07-28,671.0,2.6,2.61,2.68,2585,1,0.4264,0.4601,0.05311,-2.605,0.0696
2026-07-28 14:00:27,670.19,2026-07-28,672.0,2.15,2.23,2.23,4906,28,0.4285,0.4081,0.0517,-2.19,0.0681
2026-07-28 14:00:27,670.19,2026-07-28,673.0,1.76,1.8,1.84,6964,113,0.4237,0.3559,0.05018,-1.78,0.0653
2026-07-28 14:00:27,670.19,2026-07-28,674.0,1.39,1.46,1.46,9484,91,0.4192,0.3054,0.0477,-1.425,0.0614
2026-07-28 14:00:27,670.19,2026-07-28,675.0,1.17,1.2,1.2,20344,127,0.426,0.2631,0.04371,-1.185,0.0572
2026-07-28 14:00:27,670.19,2026-07-28,676.0,0.92,0.93,0.97,14988,45,0.4218,0.2194,0.03998,-0.925,0.0518
2026-07-28 14:00:27,670.19,2026-07-28,677.0,0.73,0.75,0.75,13640,96,0.4245,0.1834,0.03568,-0.74,0.0465
2026-07-28 14:00:27,670.19,2026-07-28,678.0,0.53,0.55,0.6,11328,97,0.4155,0.145,0.0313,-0.54,0.04
2026-07-28 14:00:27,670.19,2026-07-28,679.0,0.45,0.47,0.47,12845,110,0.4292,0.124,0.02721,-0.46,0.0359
2026-07-28 14:00:27,670.19,2026-07-28,680.0,0.36,0.37,0.37,25690,372,0.4337,0.1016,0.02335,-0.365,0.0311
2026-07-28 14:00:27,670.19,2026-07-28,681.0,0.24,0.25,0.3,15624,221,0.4215,0.0745,0.01906,-0.245,0.0247
2026-07-28 14:00:27,670.19,2026-07-28,682.0,0.18,0.23,0.2,15763,154,0.4331,0.0625,0.01621,-0.205,0.0216
2026-07-28 14:00:27,670.19,2026-07-28,683.0,0.13,0.15,0.19,16308,426,0.4266,0.0456,0.01282,-0.14,0.0168
2026-07-28 14:00:27,670.19,2026-07-28,684.0,0.09,0.1,0.15,9158,309,0.4219,0.0329,0.00992,-0.095,0.0129
2026-07-28 14:00:27,670.19,2026-07-28,685.0,0.11,0.12,0.12,14089,1018,0.462,0.0359,0.00974,-0.115,0.0138
2026-07-28 14:05:28,671.59,2026-07-28,657.0,14.62,14.63,13.98,6,1,0.3512,0.9921,0.00352,-0.035,0.0038
2026-07-28 14:05:28,671.59,2026-07-28,658.0,13.39,13.7,13.2,20,1,,,,,
2026-07-28 14:05:28,671.59,2026-07-28,659.0,12.62,13.04,12.34,24,1,0.4748,0.9386,0.01465,-0.24,0.0212
2026-07-28 14:05:28,671.59,2026-07-28,660.0,11.85,12.05,11.63,120,77,0.4934,0.9142,0.01821,-0.36,0.0273
2026-07-28 14:05:28,671.59,2026-07-28,661.0,10.61,10.75,10.39,54,1,0.3304,0.9686,0.01227,-0.09,0.0123
2026-07-28 14:05:28,671.59,2026-07-28,662.0,10,10.11,9.24,359,1,0.4614,0.8866,0.02388,-0.465,0.0335
2026-07-28 14:05:28,671.59,2026-07-28,663.0,8.91,9.11,8.63,119,1,0.4135,0.8863,0.0267,-0.42,0.0336
2026-07-28 14:05:28,671.59,2026-07-28,664.0,8.16,8.24,7.87,368,1,0.4283,0.8485,0.03142,-0.61,0.0409
2026-07-28 14:05:28,671.59,2026-07-28,665.0,7.32,7.39,7.21,899,26,0.4249,0.8164,0.03585,-0.765,0.0463
2026-07-28 14:05:28,671.59,2026-07-28,666.0,6.57,6.65,6.64,404,4,0.4344,0.7731,0.03977,-1.02,0.0526
2026-07-28 14:05:28,671.59,2026-07-28,667.0,5.63,5.75,5.88,969,20,0.4042,0.7458,0.04547,-1.1,0.0559
2026-07-28 14:05:28,671.59,2026-07-28,668.0,5.01,5.12,5.09,1673,21,0.4195,0.6915,0.04811,-1.475,0.0614
2026-07-28 14:05:28,671.59,2026-07-28,669.0,4.22,4.42,4.41,2365,2,0.4069,0.6457,0.05242,-1.73,0.0649
2026-07-28 14:05:28,671.59,2026-07-28,670.0,3.71,3.75,3.75,8386,176,0.4106,0.5911,0.05425,-2.14,0.0678
2026-07-28 14:05:28,671.59,2026-07-28,671.0,3.09,3.13,3.13,9264,1,0.4018,0.5367,0.05668,-2.52,0.0693
2026-07-28 14:05:28,671.59,2026-07-28,672.0,2.52,2.61,2.61,12950,28,0.3959,0.4795,0.05769,-2.565,0.0695
2026-07-28 14:05:28,671.59,2026-07-28,673.0,2.06,2.08,2.08,12189,113,0.3889,0.4208,0.05766,-2.07,0.0682
2026-07-28 14:05:28,671.59,2026-07-28,674.0,1.66,1.72,1.72,13511,91,0.3902,0.3648,0.05522,-1.69,0.0656
2026-07-28 14:05:28,671.59,2026-07-28,675.0,1.31,1.32,1.32,30015,127,0.3835,0.3083,0.05262,-1.315,0.0614
2026-07-28 14:05:28,671.59,2026-07-28,676.0,1.03,1.05,1.05,21333,45,0.3843,0.2585,0.04825,-1.04,0.0564
2026-07-28 14:05:28,671.59,2026-07-28,677.0,0.83,0.85,0.85,17854,96,0.3907,0.2169,0.0431,-0.84,0.0512
2026-07-28 14:05:28,671.59,2026-07-28,678.0,0.61,0.66,0.66,22950,97,0.3881,0.175,0.03808,-0.635,0.045
2026-07-28 14:05:28,671.59,2026-07-28,679.0,0.51,0.52,0.53,19749,110,0.3969,0.1454,0.03298,-0.515,0.0398
2026-07-28 14:05:28,671.59,2026-07-28,680.0,0.39,0.4,0.4,32720,372,0.3992,0.1166,0.02814,-0.395,0.0342
2026-07-28 14:05:28,671.59,2026-07-28,681.0,0.31,0.32,0.32,19241,221,0.4066,0.0952,0.02386,-0.315,0.0295
2026-07-28 14:05:28,671.59,2026-07-28,682.0,0.24,0.25,0.25,18488,154,0.4117,0.0763,0.01997,-0.245,0.025
2026-07-28 14:05:28,671.59,2026-07-28,683.0,0.15,0.2,0.2,17313,426,0.4095,0.0575,0.01614,-0.175,0.0201
2026-07-28 14:05:28,671.59,2026-07-28,684.0,0.15,0.16,0.16,10092,309,0.4266,0.05,0.01387,-0.155,0.018
2026-07-28 14:05:28,671.59,2026-07-28,685.0,0.08,0.09,0.09,17624,1018,0.4061,0.031,0.00986,-0.085,0.0122
2026-07-28 14:05:28,671.59,2026-07-28,686.0,0.06,0.11,0.07,5325,952,0.4307,0.0294,0.00891,-0.085,0.0117
2026-07-28 14:10:28,669.78,2026-07-28,655.0,15.12,15.36,15.3,63,28,0.6392,0.9137,0.01426,-0.46,0.0272
2026-07-28 14:10:28,669.78,2026-07-28,656.0,14.08,14.65,15.46,22,,0.6483,0.895,0.01624,-0.585,0.0314
2026-07-28 14:10:28,669.78,2026-07-28,657.0,13.3,13.39,13.98,6,1,0.6075,0.8924,0.01764,-0.565,0.032
2026-07-28 14:10:28,669.78,2026-07-28,658.0,12.11,12.27,13.87,26,1,0.5226,0.9075,0.01836,-0.41,0.0286
2026-07-28 14:10:28,669.78,2026-07-28,659.0,11.32,11.65,11.06,39,1,0.5764,0.8646,0.02186,-0.705,0.0376
2026-07-28 14:10:28,669.78,2026-07-28,660.0,10.52,10.69,10.4,147,77,0.569,0.8442,0.02433,-0.825,0.0413
2026-07-28 14:10:28,669.78,2026-07-28,661.0,9.43,9.51,9.47,74,1,0.4977,0.8501,0.02711,-0.69,0.0403
2026-07-28 14:10:28,669.78,2026-07-28,662.0,8.75,8.8,8.47,420,1,0.5274,0.8073,0.03005,-0.995,0.0473
2026-07-28 14:10:28,669.78,2026-07-28,663.0,7.97,8.039,7.55,175,1,0.5307,0.7741,0.03279,-1.2245,0.0519
2026-07-28 14:10:28,669.78,2026-07-28,664.0,6.99,7.06,6.87,443,1,0.4896,0.7565,0.03705,-1.245,0.0541
2026-07-28 14:10:28,669.78,2026-07-28,665.0,6.28,6.36,6.12,1150,26,0.4944,0.7158,0.0397,-1.54,0.0586
2026-07-28 14:10:28,669.78,2026-07-28,666.0,5.53,5.58,5.23,562,4,0.4825,0.6785,0.043,-1.775,0.0619
2026-07-28 14:10:28,669.78,2026-07-28,667.0,4.67,4.71,4.75,1211,20,0.4495,0.6432,0.04804,-1.91,0.0644
2026-07-28 14:10:28,669.78,2026-07-28,668.0,4.16,4.22,3.94,2111,21,0.4666,0.5908,0.04822,-2.41,0.0671
2026-07-28 14:10:28,669.78,2026-07-28,669.0,3.46,3.57,3.3,3248,2,0.45,0.5433,0.05102,-2.735,0.0685
2026-07-28 14:10:28,669.78,2026-07-28,670.0,2.97,3,2.98,12566,176,0.4476,0.4919,0.0516,-2.985,0.0689
2026-07-28 14:10:28,669.78,2026-07-28,671.0,2.41,2.48,2.48,14194,1,0.4361,0.4389,0.05235,-2.445,0.0681
2026-07-28 14:10:28,669.78,2026-07-28,672.0,2.04,2.07,2,18857,28,0.4389,0.3881,0.05055,-2.055,0.0662
2026-07-28 14:10:28,669.78,2026-07-28,673.0,1.65,1.67,1.67,16503,113,0.4332,0.3368,0.04879,-1.66,0.0631
2026-07-28 14:10:28,669.78,2026-07-28,674.0,1.32,1.33,1.31,16746,91,0.4288,0.2878,0.04605,-1.325,0.0589
2026-07-28 14:10:28,669.78,2026-07-28,675.0,1.01,1.02,1.06,37949,127,0.4199,0.2392,0.04279,-1.015,0.0536
2026-07-28 14:10:28,669.78,2026-07-28,676.0,0.79,0.84,0.82,24273,45,0.4231,0.2007,0.03839,-0.815,0.0485
2026-07-28 14:10:28,669.78,2026-07-28,677.0,0.64,0.66,0.66,21638,96,0.4264,0.1668,0.03394,-0.65,0.0432
2026-07-28 14:10:28,669.78,2026-07-28,678.0,0.5,0.51,0.48,27662,97,0.4273,0.1359,0.02955,-0.505,0.0377
2026-07-28 14:10:28,669.78,2026-07-28,679.0,0.35,0.36,0.36,21550,110,0.4177,0.1036,0.02496,-0.355,0.0311
2026-07-28 14:10:28,669.78,2026-07-28,680.0,0.27,0.32,0.32,46936,372,0.4291,0.0868,0.02134,-0.295,0.0273
2026-07-28 14:10:28,669.78,2026-07-28,681.0,0.2,0.25,0.25,20245,221,0.4315,0.0688,0.01777,-0.225,0.0229
2026-07-28 14:10:28,669.78,2026-07-28,682.0,0.19,0.2,0.2,19451,154,0.4465,0.0591,0.01527,-0.195,0.0203
2026-07-28 14:10:28,669.78,2026-07-28,683.0,0.1,0.11,0.15,18174,426,0.4207,0.0364,0.01099,-0.105,0.0138
2026-07-28 14:10:28,669.78,2026-07-28,684.0,0.11,0.12,0.12,10665,309,0.4537,0.0369,0.01031,-0.115,0.0139
2026-07-28 14:15:29,668.83,2026-07-28,654.0,15.09,15.28,17.76,18,,0.605,0.9275,0.01332,-0.355,0.0236
2026-07-28 14:15:29,668.83,2026-07-28,655.0,13.97,14.27,14.35,69,28,0.5453,0.9339,0.01375,-0.29,0.022
2026-07-28 14:15:29,668.83,2026-07-28,656.0,12.79,13.04,15.46,22,,0.3911,0.9739,0.00903,-0.085,0.0104
2026-07-28 14:15:29,668.83,2026-07-28,657.0,12.08,12.38,12.17,11,1,0.5253,0.9092,0.01817,-0.4,0.028
2026-07-28 14:15:29,668.83,2026-07-28,658.0,11.06,11.61,12.52,32,1,0.526,0.889,0.02102,-0.505,0.0324
2026-07-28 14:15:29,668.83,2026-07-28,659.0,10.24,10.37,10.45,55,1,0.4816,0.8867,0.02329,-0.475,0.0329
2026-07-28 14:15:29,668.83,2026-07-28,660.0,9.37,9.39,9.29,161,77,0.4673,0.8685,0.02665,-0.55,0.0365
2026-07-28 14:15:29,668.83,2026-07-28,661.0,8.189,8.31,8.119,87,1,0.3943,0.8799,0.02965,-0.4195,0.0343
2026-07-28 14:15:29,668.83,2026-07-28,662.0,7.58,7.66,7.76,472,1,0.4483,0.8166,0.03459,-0.79,0.0455
2026-07-28 14:15:29,668.83,2026-07-28,663.0,6.7,6.84,6.87,260,1,0.4374,0.7852,0.03899,-0.94,0.05
2026-07-28 14:15:29,668.83,2026-07-28,664.0,5.82,5.88,6.18,549,1,0.4082,0.7585,0.04463,-1.02,0.0534
2026-07-28 14:15:29,668.83,2026-07-28,665.0,5.23,5.28,5.21,1500,26,0.4314,0.7013,0.04698,-1.425,0.0594
2026-07-28 14:15:29,668.83,2026-07-28,666.0,4.52,4.56,4.72,834,4,0.4248,0.6547,0.05068,-1.71,0.0631
2026-07-28 14:15:29,668.83,2026-07-28,667.0,3.86,3.9,3.89,1846,20,0.4194,0.6038,0.05366,-2.05,0.066
2026-07-28 14:15:29,668.83,2026-07-28,668.0,3.23,3.26,3.33,2529,21,0.4102,0.5502,0.05635,-2.415,0.0678
2026-07-28 14:15:29,668.83,2026-07-28,669.0,2.74,2.8,2.8,5692,2,0.4164,0.4937,0.05594,-2.77,0.0683
2026-07-28 14:15:29,668.83,2026-07-28,670.0,2.22,2.29,2.29,21491,176,0.4085,0.4368,0.05632,-2.255,0.0675
2026-07-28 14:15:29,668.83,2026-07-28,671.0,1.84,1.86,1.82,20692,1,0.4085,0.3814,0.0545,-1.85,0.0653
2026-07-28 14:15:29,668.83,2026-07-28,672.0,1.47,1.48,1.46,22541,28,0.4046,0.3268,0.05208,-1.475,0.0618
2026-07-28 14:15:29,668.83,2026-07-28,673.0,1.12,1.14,1.18,20852,113,0.3963,0.2727,0.04896,-1.13,0.0569
2026-07-28 14:15:29,668.83,2026-07-28,674.0,0.86,0.88,0.88,19385,91,0.3936,0.2247,0.04447,-0.87,0.0513
