run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-03 19:15:20,717.88,2026-09-03,711.0,6.82,6.98,6.95,87271,1202,0.4837,0.9847,0.01202,-0.02,0.0025
2026-09-03 19:15:20,717.88,2026-09-03,712.0,5.79,5.87,5.98,189928,988,,,,,
2026-09-03 19:15:20,717.88,2026-09-03,713.0,4.83,4.85,5.01,251106,888,,,,,
2026-09-03 19:15:20,717.88,2026-09-03,714.0,3.79,3.86,3.83,219414,1041,,,,,
2026-09-03 19:15:20,717.88,2026-09-03,715.0,2.8,2.88,2.86,229177,2865,,,,,
2026-09-03 19:15:20,717.88,2026-09-03,716.0,1.87,1.95,1.94,171447,980,0.1781,0.9452,0.09406,-0.03,0.0073
2026-09-03 19:15:20,717.88,2026-09-03,717.0,1.03,1.05,1.03,272293,689,0.1795,0.7717,0.25462,-0.16,0.02
2026-09-03 19:15:20,717.88,2026-09-03,718.0,0.41,0.42,0.42,352873,721,0.1785,0.4608,0.33604,-0.415,0.0263
2026-09-03 19:15:20,717.88,2026-09-03,719.0,0.11,0.12,0.12,240737,609,0.1819,0.177,0.21573,-0.115,0.0172
2026-09-03 19:15:20,717.88,2026-09-03,720.0,0.01,0.02,0.02,196122,4583,0.174,0.0332,0.06426,-0.015,0.0049
2026-09-03 19:15:20,717.88,2026-09-03,721.0,0.01,0.02,0.02,58235,801,0.2398,0.025,0.03688,-0.015,0.0039
2026-09-03 19:15:20,717.88,2026-09-03,722.0,0,0.01,0.03,50478,3376,0.3395,0.0339,0.03353,-0.03,0.005
2026-09-03 19:15:20,717.88,2026-09-03,723.0,0,0.01,0.01,25529,1155,0.3442,0.0126,0.01434,-0.01,0.0022
2026-09-03 19:15:20,717.88,2026-09-03,724.0,0,0.03,0.01,15233,3474,0.4016,0.011,0.0109,-0.01,0.0019
2026-09-03 19:16:22,717.73,2026-09-03,711.0,6.81,6.86,6.95,87271,1202,0.6529,0.9438,0.02651,-0.105,0.0074
2026-09-03 19:16:22,717.73,2026-09-03,712.0,5.77,5.85,5.93,189942,988,0.5419,0.9481,0.02998,-0.08,0.0069
2026-09-03 19:16:22,717.73,2026-09-03,713.0,4.75,4.82,4.84,251107,888,0.4296,0.9547,0.03393,-0.055,0.0062
2026-09-03 19:16:22,717.73,2026-09-03,714.0,3.77,3.85,3.85,219472,1041,0.3868,0.9307,0.05265,-0.08,0.0087
2026-09-03 19:16:22,717.73,2026-09-03,715.0,2.76,2.82,2.81,229232,2865,0.2838,0.9301,0.07228,-0.06,0.0088
2026-09-03 19:16:22,717.73,2026-09-03,716.0,1.79,1.81,1.84,171704,980,0.21,0.897,0.13065,-0.07,0.0117
2026-09-03 19:16:22,717.73,2026-09-03,717.0,0.9,0.97,1,272531,689,0.1852,0.7278,0.27415,-0.205,0.0217
2026-09-03 19:16:22,717.73,2026-09-03,718.0,0.32,0.33,0.36,354440,721,0.1709,0.4058,0.3469,-0.325,0.0254
2026-09-03 19:16:22,717.73,2026-09-03,719.0,0.1,0.11,0.11,242575,609,0.1933,0.1584,0.19125,-0.105,0.0158
2026-09-03 19:16:22,717.73,2026-09-03,720.0,0.04,0.05,0.05,196679,4583,0.2316,0.0676,0.08633,-0.045,0.0086
2026-09-03 19:16:22,717.73,2026-09-03,721.0,0.03,0.04,0.02,59328,801,0.293,0.0446,0.04908,-0.035,0.0061
2026-09-03 19:16:22,717.73,2026-09-03,722.0,0,0.01,0.01,50487,3376,0.2979,0.0145,0.01892,-0.01,0.0024
2026-09-03 19:16:22,717.73,2026-09-03,723.0,0,0.01,0.01,25536,1155,0.3571,0.0124,0.01372,-0.01,0.0021
2026-09-03 19:16:22,717.73,2026-09-03,724.0,0,0.01,0.01,15233,3474,0.415,0.0108,0.0105,-0.01,0.0019
2026-09-03 19:17:23,717.66,2026-09-03,711.0,6.56,6.81,6.95,87271,1202,0.5001,0.9809,0.01439,-0.025,0.003
2026-09-03 19:17:23,717.66,2026-09-03,712.0,5.66,5.78,5.93,189942,988,0.5118,0.9574,0.02742,-0.06,0.0059
2026-09-03 19:17:23,717.66,2026-09-03,713.0,4.6,4.7,4.86,251108,888,,,,,
2026-09-03 19:17:23,717.66,2026-09-03,714.0,3.6,3.68,3.76,219474,1041,,,,,
2026-09-03 19:17:23,717.66,2026-09-03,715.0,2.67,2.75,2.69,229254,2865,0.2697,0.9372,0.07081,-0.05,0.008
2026-09-03 19:17:23,717.66,2026-09-03,716.0,1.7,1.74,1.79,171745,980,0.1975,0.9041,0.13339,-0.06,0.011
2026-09-03 19:17:23,717.66,2026-09-03,717.0,0.87,0.88,0.89,273981,689,0.183,0.7127,0.28818,-0.215,0.022
2026-09-03 19:17:23,717.66,2026-09-03,718.0,0.31,0.32,0.28,355648,721,0.1801,0.3862,0.32878,-0.315,0.0247
2026-09-03 19:17:23,717.66,2026-09-03,719.0,0.04,0.05,0.05,245866,609,0.1574,0.0946,0.16563,-0.045,0.0109
2026-09-03 19:17:23,717.66,2026-09-03,720.0,0.01,0.05,0.05,197503,4583,0.22,0.0505,0.07307,-0.03,0.0067
2026-09-03 19:17:23,717.66,2026-09-03,721.0,0.01,0.02,0.03,59598,801,0.26,0.0238,0.03339,-0.015,0.0036
2026-09-03 19:17:23,717.66,2026-09-03,722.0,0,0.01,0.01,50687,3376,0.3058,0.0144,0.01846,-0.01,0.0024
2026-09-03 19:17:23,717.66,2026-09-03,723.0,0,0.03,0.03,25554,1155,0.4306,0.0281,0.02318,-0.03,0.0042
2026-09-03 19:17:23,717.66,2026-09-03,724.0,0,0.03,0.01,15262,3474,0.4241,0.0107,0.01032,-0.01,0.0018
2026-09-03 19:18:24,717.65,2026-09-03,711.0,6.52,6.61,6.95,87271,1202,,,,,
2026-09-03 19:18:24,717.65,2026-09-03,712.0,5.62,5.7,5.93,189943,988,0.3781,0.9907,0.01038,-0.01,0.0016
2026-09-03 19:18:24,717.65,2026-09-03,713.0,4.58,4.69,4.77,251109,888,,,,,
2026-09-03 19:18:24,717.65,2026-09-03,714.0,3.67,3.77,3.83,219474,1041,0.3778,0.9358,0.0521,-0.07,0.008
2026-09-03 19:18:24,717.65,2026-09-03,715.0,2.6,2.67,2.85,229271,2865,,,,,
2026-09-03 19:18:24,717.65,2026-09-03,716.0,1.73,1.77,1.79,171747,980,0.2316,0.8687,0.14411,-0.1,0.0136
2026-09-03 19:18:24,717.65,2026-09-03,717.0,0.87,0.88,0.88,274010,689,0.1885,0.7065,0.28603,-0.225,0.022
2026-09-03 19:18:24,717.65,2026-09-03,718.0,0.27,0.28,0.28,356268,721,0.1674,0.3728,0.35418,-0.275,0.0242
2026-09-03 19:18:24,717.65,2026-09-03,719.0,0.09,0.1,0.06,247278,609,0.1994,0.1453,0.17931,-0.095,0.0146
2026-09-03 19:18:24,717.65,2026-09-03,720.0,0.01,0.02,0.02,198428,4583,0.1963,0.0308,0.0555,-0.015,0.0044
2026-09-03 19:18:24,717.65,2026-09-03,721.0,0.03,0.04,0.03,59660,801,0.3061,0.0438,0.04748,-0.035,0.0059
2026-09-03 19:18:24,717.65,2026-09-03,722.0,0,0.01,0.01,50907,3376,0.3101,0.0143,0.0184,-0.01,0.0023
2026-09-03 19:18:24,717.65,2026-09-03,723.0,0,0.01,0.01,25564,1155,0.3706,0.0122,0.01341,-0.01,0.002
2026-09-03 19:18:24,717.65,2026-09-03,724.0,0,0.01,0.01,15262,3474,0.4298,0.0107,0.0103,-0.01,0.0018
2026-09-03 19:19:26,717.84,2026-09-03,711.0,6.88,6.99,6.95,87273,1202,0.6715,0.9481,0.0251,-0.095,0.0067
2026-09-03 19:19:26,717.84,2026-09-03,712.0,5.82,5.86,5.73,189943,988,,,,,
2026-09-03 19:19:26,717.84,2026-09-03,713.0,4.84,4.91,4.86,251127,888,0.4158,0.9682,0.02725,-0.035,0.0045
2026-09-03 19:19:26,717.84,2026-09-03,714.0,3.75,3.9,3.86,219529,1041,,,,,
2026-09-03 19:19:26,717.84,2026-09-03,715.0,2.79,2.91,2.83,229327,2865,0.2108,0.984,0.03018,-0.01,0.0025
2026-09-03 19:19:26,717.84,2026-09-03,716.0,1.82,1.87,1.83,171756,980,0.1254,0.9902,0.03314,-0.005,0.0017
2026-09-03 19:19:26,717.84,2026-09-03,717.0,0.96,1.01,1.03,274120,689,0.1757,0.7768,0.26942,-0.145,0.0188
2026-09-03 19:19:26,717.84,2026-09-03,718.0,0.37,0.38,0.38,357096,721,0.1786,0.4447,0.35076,-0.375,0.0249
2026-09-03 19:19:26,717.84,2026-09-03,719.0,0.1,0.11,0.07,249045,609,0.1889,0.166,0.20918,-0.105,0.0157
2026-09-03 19:19:26,717.84,2026-09-03,720.0,0.01,0.02,0.02,198635,4583,0.1854,0.0327,0.06257,-0.015,0.0046
2026-09-03 19:19:26,717.84,2026-09-03,721.0,0.03,0.04,0.03,59807,801,0.2956,0.0456,0.05142,-0.035,0.006
2026-09-03 19:19:26,717.84,2026-09-03,722.0,0,0.03,0.01,50910,3376,0.3021,0.0148,0.01969,-0.01,0.0024
2026-09-03 19:19:26,717.84,2026-09-03,723.0,0,0.01,0.01,25634,1155,0.3636,0.0126,0.01417,-0.01,0.002
2026-09-03 19:19:26,717.84,2026-09-03,724.0,0,0.01,0.01,15262,3474,0.4238,0.0109,0.01079,-0.01,0.0018
2026-09-03 19:20:27,717.86,2026-09-03,711.0,6.86,6.98,6.99,87273,1202,0.6311,0.9605,0.02172,-0.065,0.0053
2026-09-03 19:20:27,717.86,2026-09-03,712.0,5.74,5.79,5.73,189944,988,,,,,
2026-09-03 19:20:27,717.86,2026-09-03,713.0,4.84,4.92,4.97,251127,888,0.3974,0.9757,0.02309,-0.025,0.0036
2026-09-03 19:20:27,717.86,2026-09-03,714.0,3.81,3.84,3.91,219531,1041,,,,,
2026-09-03 19:20:27,717.86,2026-09-03,715.0,2.78,2.89,2.84,229349,2865,,,,,
2026-09-03 19:20:27,717.86,2026-09-03,716.0,1.83,1.85,1.87,171777,980,,,,,
2026-09-03 19:20:27,717.86,2026-09-03,717.0,0.95,0.99,0.99,274400,689,0.1631,0.8011,0.2748,-0.115,0.0174
2026-09-03 19:20:27,717.86,2026-09-03,718.0,0.36,0.37,0.37,357962,721,0.1741,0.448,0.36481,-0.365,0.0246
2026-09-03 19:20:27,717.86,2026-09-03,719.0,0.11,0.12,0.12,249976,609,0.1961,0.1751,0.21119,-0.115,0.0161
2026-09-03 19:20:27,717.86,2026-09-03,720.0,0.04,0.05,0.05,199404,4583,0.2329,0.0702,0.09278,-0.045,0.0084
2026-09-03 19:20:27,717.86,2026-09-03,721.0,0.03,0.04,0.02,60248,801,0.2983,0.0458,0.05175,-0.035,0.006
2026-09-03 19:20:27,717.86,2026-09-03,722.0,0,0.01,0.01,51011,3376,0.305,0.0149,0.01979,-0.01,0.0023
2026-09-03 19:20:27,717.86,2026-09-03,723.0,0,0.01,0.02,25636,1155,0.4059,0.0214,0.02028,-0.02,0.0032
2026-09-03 19:20:27,717.86,2026-09-03,724.0,0,0.01,0.01,15273,3474,0.4283,0.011,0.01083,-0.01,0.0018
2026-09-03 19:21:30,717.82,2026-09-03,711.0,6.66,6.8,6.99,87273,1202,,,,,
2026-09-03 19:21:30,717.82,2026-09-03,712.0,5.68,5.76,5.72,189944,988,,,,,
2026-09-03 19:21:30,717.82,2026-09-03,713.0,4.81,4.9,4.97,251127,888,0.4257,0.968,0.02745,-0.035,0.0044
2026-09-03 19:21:30,717.82,2026-09-03,714.0,3.69,3.87,3.88,219532,1041,,,,,
2026-09-03 19:21:30,717.82,2026-09-03,715.0,2.74,2.82,2.78,229456,2865,,,,,
2026-09-03 19:21:30,717.82,2026-09-03,716.0,1.78,1.84,1.78,171781,980,,,,,
2026-09-03 19:21:30,717.82,2026-09-03,717.0,0.98,1,0.96,275054,689,0.1913,0.7583,0.26556,-0.17,0.0192
2026-09-03 19:21:30,717.82,2026-09-03,718.0,0.31,0.36,0.36,359192,721,0.1705,0.4329,0.37552,-0.335,0.0242
2026-09-03 19:21:30,717.82,2026-09-03,719.0,0.05,0.06,0.06,251166,609,0.1596,0.1151,0.19815,-0.055,0.0119
2026-09-03 19:21:30,717.82,2026-09-03,720.0,0.01,0.02,0.05,199524,4583,0.1918,0.0325,0.06175,-0.015,0.0045
2026-09-03 19:21:30,717.82,2026-09-03,721.0,0.03,0.04,0.03,60264,801,0.305,0.0454,0.05097,-0.035,0.0059
2026-09-03 19:21:30,717.82,2026-09-03,722.0,0,0.01,0.01,51021,3376,0.3114,0.0148,0.01954,-0.01,0.0023
2026-09-03 19:21:30,717.82,2026-09-03,723.0,0,0.03,0.02,25640,1155,0.4138,0.0213,0.02008,-0.02,0.0031
2026-09-03 19:21:30,717.82,2026-09-03,724.0,0,0.03,0.01,15273,3474,0.4363,0.0109,0.01074,-0.01,0.0018
2026-09-03 19:22:31,717.86,2026-09-03,711.0,6.72,6.82,6.99,87273,1202,,,,,
2026-09-03 19:22:31,717.86,2026-09-03,712.0,5.74,5.88,5.72,189947,988,,,,,
2026-09-03 19:22:31,717.86,2026-09-03,713.0,4.68,4.88,4.99,251140,888,,,,,
2026-09-03 19:22:31,717.86,2026-09-03,714.0,3.79,3.99,3.99,219534,1041,0.3489,0.9666,0.03517,-0.03,0.0045
2026-09-03 19:22:31,717.86,2026-09-03,715.0,2.83,2.95,2.95,229469,2865,0.2729,0.9586,0.05356,-0.03,0.0054
2026-09-03 19:22:31,717.86,2026-09-03,716.0,1.83,1.95,1.89,171840,980,0.1934,0.9443,0.09591,-0.03,0.0068
2026-09-03 19:22:31,717.86,2026-09-03,717.0,0.97,0.99,1.01,275184,689,0.1711,0.7974,0.27198,-0.12,0.0171
2026-09-03 19:22:31,717.86,2026-09-03,718.0,0.31,0.36,0.36,359654,721,0.1655,0.4456,0.3941,-0.335,0.024
2026-09-03 19:22:31,717.86,2026-09-03,719.0,0.09,0.1,0.1,251734,609,0.1877,0.159,0.213,-0.095,0.0147
2026-09-03 19:22:31,717.86,2026-09-03,720.0,0.01,0.05,0.05,199740,4583,0.2185,0.0536,0.08232,-0.03,0.0066
2026-09-03 19:22:31,717.86,2026-09-03,721.0,0.03,0.04,0.03,60267,801,0.306,0.0458,0.05186,-0.035,0.0058
2026-09-03 19:22:31,717.86,2026-09-03,722.0,0,0.03,0.01,51092,3376,0.3131,0.0149,0.01983,-0.01,0.0023
2026-09-03 19:22:31,717.86,2026-09-03,723.0,0,0.01,0.01,25681,1155,0.3771,0.0126,0.01426,-0.01,0.002
2026-09-03 19:22:31,717.86,2026-09-03,724.0,0,0.01,0.01,15273,3474,0.4397,0.011,0.01084,-0.01,0.0018
2026-09-03 19:23:33,717.82,2026-09-03,711.0,6.66,6.75,6.76,87274,1202,,,,,
2026-09-03 19:23:33,717.82,2026-09-03,712.0,5.77,5.87,5.88,189948,988,,,,,
2026-09-03 19:23:33,717.82,2026-09-03,713.0,4.82,4.96,4.88,251144,888,0.5026,0.9466,0.03618,-0.07,0.0065
2026-09-03 19:23:33,717.82,2026-09-03,714.0,3.69,3.87,3.88,219536,1041,,,,,
2026-09-03 19:23:33,717.82,2026-09-03,715.0,2.8,2.85,2.92,229490,2865,0.1945,0.9925,0.0178,-0.005,0.0012
2026-09-03 19:23:33,717.82,2026-09-03,716.0,1.82,1.88,1.87,171853,980,0.1928,0.9434,0.09878,-0.03,0.0068
2026-09-03 19:23:33,717.82,2026-09-03,717.0,0.95,0.97,0.97,275559,689,0.1802,0.7777,0.27654,-0.14,0.0178
2026-09-03 19:23:33,717.82,2026-09-03,718.0,0.32,0.34,0.34,361545,721,0.1731,0.4321,0.37995,-0.33,0.0235
