run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-03 13:45:17,690.39,2026-08-03,676.0,0.25,0.26,0.25,119,706,0.5152,-0.0617,0.01283,-0.255,0.0225
2026-08-03 13:45:17,690.39,2026-08-03,677.0,0.28,0.29,0.3,220,2284,0.4993,-0.0697,0.01454,-0.285,0.0247
2026-08-03 13:45:17,690.39,2026-08-03,678.0,0.29,0.31,0.35,102,893,0.4759,-0.0758,0.01627,-0.3,0.0263
2026-08-03 13:45:17,690.39,2026-08-03,679.0,0.33,0.35,0.4,113,1578,0.4604,-0.0866,0.0186,-0.34,0.0291
2026-08-03 13:45:17,690.39,2026-08-03,680.0,0.41,0.42,0.46,414,1940,0.4534,-0.1036,0.02155,-0.415,0.0332
2026-08-03 13:45:17,690.39,2026-08-03,681.0,0.46,0.53,0.5,442,1393,0.4435,-0.122,0.02476,-0.495,0.0373
2026-08-03 13:45:17,690.39,2026-08-03,682.0,0.54,0.56,0.63,394,1075,0.4236,-0.138,0.02822,-0.55,0.0406
2026-08-03 13:45:17,690.39,2026-08-03,683.0,0.69,0.72,0.74,236,611,0.4235,-0.1685,0.03223,-0.705,0.0464
2026-08-03 13:45:17,690.39,2026-08-03,684.0,0.85,0.88,0.88,286,1024,0.418,-0.2,0.03634,-0.865,0.0516
2026-08-03 13:45:17,690.39,2026-08-03,685.0,0.98,1.04,1.04,1026,1098,0.4044,-0.2314,0.04088,-1.01,0.0562
2026-08-03 13:45:17,690.39,2026-08-03,686.0,1.16,1.22,1.22,416,327,0.3919,-0.2684,0.04563,-1.19,0.0608
2026-08-03 13:45:17,690.39,2026-08-03,687.0,1.37,1.38,1.46,765,319,0.375,-0.3086,0.05094,-1.375,0.0649
2026-08-03 13:45:17,690.39,2026-08-03,688.0,1.66,1.74,1.74,1577,435,0.373,-0.3608,0.05445,-1.7,0.069
2026-08-03 13:45:17,690.39,2026-08-03,689.0,1.93,1.94,1.94,202,168,0.3511,-0.4118,0.06013,-1.935,0.0717
2026-08-03 13:45:17,690.39,2026-08-03,690.0,2.42,2.47,2.38,266,628,0.3598,-0.4734,0.06001,-2.445,0.0734
2026-08-03 13:45:17,690.39,2026-08-03,691.0,2.79,2.88,2.92,139,195,0.3438,-0.5352,0.0627,-2.225,0.0733
2026-08-03 13:45:17,690.39,2026-08-03,692.0,3.2,3.36,6.13,19,191,0.3263,-0.6024,0.06413,-1.67,0.0711
2026-08-03 13:45:17,690.39,2026-08-03,693.0,3.76,3.87,3.97,3,117,0.3111,-0.6724,0.06298,-1.205,0.0666
2026-08-03 13:45:17,690.39,2026-08-03,694.0,4.66,4.78,8.27,5,91,0.3433,-0.7126,0.05386,-1.11,0.0628
2026-08-03 13:45:17,690.39,2026-08-03,695.0,5.39,5.44,8.3,4115,521,0.3351,-0.7691,0.04927,-0.805,0.0561
2026-08-03 13:45:17,690.39,2026-08-03,696.0,6.08,6.45,7.61,29,35,0.3461,-0.8073,0.04291,-0.655,0.0505
2026-08-03 13:45:17,690.39,2026-08-03,697.0,5.11,8.59,10.72,428,143,0.283,-0.8949,0.03487,-0.24,0.0335
2026-08-03 13:45:17,690.39,2026-08-03,698.0,6.11,9.69,10.62,170,41,0.3288,-0.8927,0.03048,-0.29,0.0341
2026-08-03 13:45:17,690.39,2026-08-03,699.0,6.88,10.41,10.71,10,116,0.2488,-0.9684,0.01549,-0.035,0.0131
2026-08-03 13:45:17,690.39,2026-08-03,700.0,8.16,11.33,12.2,2541,539,0.331,-0.9402,0.01947,-0.135,0.0219
2026-08-03 13:45:17,690.39,2026-08-03,701.0,9.12,12.22,14.31,43,9,0.315,-0.9645,0.01346,-0.06,0.0144
2026-08-03 13:45:17,690.39,2026-08-03,702.0,11.38,13.27,12.99,109,15,0.5701,-0.8612,0.02105,-0.715,0.0408
2026-08-03 13:45:17,690.39,2026-08-03,703.0,10.61,14.69,14.12,11,10,0.3461,-0.9745,0.00933,-0.04,0.011
2026-08-03 13:45:17,690.39,2026-08-03,704.0,11.75,15.11,14.77,1,30,,,,,
2026-08-03 13:45:17,690.39,2026-08-03,705.0,13.3,15.97,15.79,142,73,0.375,-0.9814,0.00658,-0.025,0.0084
2026-08-03 13:50:19,689.86,2026-08-03,675.0,0.17,0.18,0.22,1608,3701,0.4922,-0.0468,0.01086,-0.175,0.0179
2026-08-03 13:50:19,689.86,2026-08-03,676.0,0.2,0.25,0.25,1107,706,0.4903,-0.0582,0.01297,-0.225,0.0213
2026-08-03 13:50:19,689.86,2026-08-03,677.0,0.23,0.28,0.24,1570,2284,0.4752,-0.0666,0.01486,-0.255,0.0236
2026-08-03 13:50:19,689.86,2026-08-03,678.0,0.32,0.33,0.33,1141,893,0.4729,-0.0821,0.01752,-0.325,0.0277
2026-08-03 13:50:19,689.86,2026-08-03,679.0,0.36,0.38,0.38,2173,1578,0.4575,-0.094,0.02004,-0.37,0.0307
2026-08-03 13:50:19,689.86,2026-08-03,680.0,0.43,0.44,0.44,7229,1940,0.4456,-0.11,0.02306,-0.435,0.0344
2026-08-03 13:50:19,689.86,2026-08-03,681.0,0.51,0.52,0.52,3584,1393,0.4342,-0.129,0.02649,-0.515,0.0385
2026-08-03 13:50:19,689.86,2026-08-03,682.0,0.59,0.6,0.59,3970,1075,0.419,-0.1493,0.03032,-0.595,0.0425
2026-08-03 13:50:19,689.86,2026-08-03,683.0,0.7,0.71,0.71,4049,611,0.4068,-0.175,0.03464,-0.705,0.0472
