run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-22 19:17:20,707.16,2026-07-22,705.0,2.67,2.71,2.71,56478,4044,0.5282,0.7409,0.09623,-0.53,0.0206
2026-07-22 19:17:20,707.16,2026-07-22,706.0,1.96,2.009,1.95,86429,857,0.5209,0.6379,0.11296,-0.8245,0.0239
2026-07-22 19:17:20,707.16,2026-07-22,707.0,1.34,1.35,1.35,177305,1857,0.4967,0.5214,0.12591,-1.185,0.0254
2026-07-22 19:17:20,707.16,2026-07-22,708.0,0.89,0.9,0.9,240454,989,0.4995,0.3971,0.12119,-0.895,0.0246
2026-07-22 19:17:20,707.16,2026-07-22,709.0,0.48,0.53,0.53,253164,881,0.4747,0.2727,0.10988,-0.505,0.0212
2026-07-22 19:17:20,707.16,2026-07-22,710.0,0.24,0.29,0.29,291563,2549,0.4627,0.1689,0.08548,-0.265,0.0161
2026-07-22 19:17:20,707.16,2026-07-22,711.0,0.15,0.16,0.16,144102,680,0.4804,0.1059,0.0598,-0.155,0.0117
2026-07-22 19:17:20,707.16,2026-07-22,712.0,0.04,0.05,0.08,101206,1034,0.433,0.0404,0.0315,-0.045,0.0055
2026-07-22 19:17:20,707.16,2026-07-22,713.0,0.05,0.06,0.05,64125,720,0.5234,0.0408,0.02627,-0.055,0.0056
2026-07-22 19:17:20,707.16,2026-07-22,714.0,0.01,0.02,0.02,37530,675,0.4847,0.0138,0.01145,-0.015,0.0023
2026-07-22 19:18:21,707.12,2026-07-22,701.0,6.17,6.27,6.43,3761,1098,0.6163,0.944,0.02908,-0.095,0.0071
2026-07-22 19:18:21,707.12,2026-07-22,702.0,5.24,5.27,5.31,6942,826,0.5768,0.9222,0.04009,-0.13,0.0092
2026-07-22 19:18:21,707.12,2026-07-22,703.0,4.19,4.42,4.49,9526,794,0.5353,0.8909,0.0555,-0.18,0.0118
2026-07-22 19:18:21,707.12,2026-07-22,704.0,3.4,3.45,3.51,23801,550,0.5218,0.8306,0.07687,-0.3,0.0159
2026-07-22 19:18:21,707.12,2026-07-22,705.0,2.58,2.63,2.57,56515,4044,0.5055,0.7492,0.10006,-0.48,0.02
2026-07-22 19:18:21,707.12,2026-07-22,706.0,1.89,1.92,1.99,86453,857,0.503,0.6401,0.11817,-0.78,0.0235
2026-07-22 19:18:21,707.12,2026-07-22,707.0,1.32,1.33,1.35,177967,1857,0.502,0.517,0.12616,-1.2,0.0251
2026-07-22 19:18:21,707.12,2026-07-22,708.0,0.85,0.86,0.87,240990,989,0.4947,0.3905,0.12328,-0.855,0.0242
2026-07-22 19:18:21,707.12,2026-07-22,709.0,0.5,0.51,0.51,253431,881,0.485,0.2708,0.10848,-0.505,0.0208
2026-07-22 19:18:21,707.12,2026-07-22,710.0,0.27,0.28,0.28,291846,2549,0.4783,0.171,0.08438,-0.275,0.016
2026-07-22 19:18:21,707.12,2026-07-22,711.0,0.14,0.15,0.11,144382,680,0.4806,0.1012,0.05853,-0.145,0.0111
2026-07-22 19:18:21,707.12,2026-07-22,712.0,0.08,0.09,0.08,101260,1034,0.5015,0.0623,0.03884,-0.085,0.0077
2026-07-22 19:18:21,707.12,2026-07-22,713.0,0.01,0.06,0.04,64128,720,0.4911,0.0294,0.02163,-0.035,0.0042
2026-07-22 19:18:21,707.12,2026-07-22,714.0,0.04,0.05,0.02,37532,675,0.5836,0.0315,0.01928,-0.045,0.0045
2026-07-22 19:19:22,707.3,2026-07-22,701.0,6.25,6.44,6.51,3762,1098,0.5499,0.9681,0.02093,-0.045,0.0045
2026-07-22 19:19:22,707.3,2026-07-22,702.0,5.35,5.45,5.45,6944,826,0.5631,0.9361,0.03575,-0.1,0.0078
2026-07-22 19:19:22,707.3,2026-07-22,703.0,4.33,4.57,4.55,9536,794,0.5309,0.9048,0.05127,-0.15,0.0105
2026-07-22 19:19:22,707.3,2026-07-22,704.0,3.56,3.57,3.58,23804,550,0.5239,0.8457,0.07291,-0.265,0.0148
2026-07-22 19:19:22,707.3,2026-07-22,705.0,2.77,2.8,2.83,56730,4044,0.5363,0.7561,0.09403,-0.485,0.0195
2026-07-22 19:19:22,707.3,2026-07-22,706.0,2.009,2.029,2.029,86512,857,0.5093,0.6605,0.11562,-0.719,0.0228
2026-07-22 19:19:22,707.3,2026-07-22,707.0,1.4,1.42,1.46,178309,1857,0.5052,0.5392,0.12638,-1.11,0.0247
2026-07-22 19:19:22,707.3,2026-07-22,708.0,0.9,0.96,0.96,242099,989,0.5027,0.4126,0.12453,-0.93,0.0242
2026-07-22 19:19:22,707.3,2026-07-22,709.0,0.56,0.57,0.57,253942,881,0.4961,0.292,0.11132,-0.565,0.0214
2026-07-22 19:19:22,707.3,2026-07-22,710.0,0.31,0.32,0.32,292026,2549,0.4894,0.1888,0.0888,-0.315,0.0168
2026-07-22 19:19:22,707.3,2026-07-22,711.0,0.15,0.16,0.16,144578,680,0.4791,0.1083,0.0624,-0.155,0.0116
2026-07-22 19:19:22,707.3,2026-07-22,712.0,0.04,0.09,0.09,101302,1034,0.4658,0.0532,0.03742,-0.065,0.0067
2026-07-22 19:19:22,707.3,2026-07-22,713.0,0.01,0.02,0.05,64442,720,0.4248,0.0159,0.01509,-0.015,0.0025
2026-07-22 19:19:22,707.3,2026-07-22,714.0,0.01,0.02,0.02,37534,675,0.4878,0.0141,0.01181,-0.015,0.0022
2026-07-22 19:20:22,707.23,2026-07-22,701.0,6.18,6.44,6.51,3762,1098,0.6174,0.9509,0.02681,-0.08,0.0062
2026-07-22 19:20:22,707.23,2026-07-22,702.0,5.22,5.35,5.33,6968,826,0.4967,0.9576,0.0296,-0.055,0.0055
2026-07-22 19:20:22,707.23,2026-07-22,703.0,4.33,4.41,4.55,9536,794,0.5216,0.9078,0.0516,-0.14,0.0101
2026-07-22 19:20:22,707.23,2026-07-22,704.0,3.46,3.5,3.58,23804,550,0.5128,0.8487,0.07446,-0.25,0.0144
2026-07-22 19:20:22,707.23,2026-07-22,705.0,2.7,2.78,2.7,56740,4044,0.547,0.7479,0.09502,-0.51,0.0196
2026-07-22 19:20:22,707.23,2026-07-22,706.0,2.02,2.029,2.02,86576,857,0.5383,0.6463,0.11247,-0.7945,0.0228
2026-07-22 19:20:22,707.23,2026-07-22,707.0,1.41,1.42,1.4,179330,1857,0.5289,0.5294,0.12249,-1.185,0.0244
2026-07-22 19:20:22,707.23,2026-07-22,708.0,0.87,0.88,0.88,242388,989,0.498,0.4018,0.12648,-0.875,0.0238
2026-07-22 19:20:22,707.23,2026-07-22,709.0,0.54,0.55,0.55,254296,881,0.5024,0.2843,0.10991,-0.545,0.0208
2026-07-22 19:20:22,707.23,2026-07-22,710.0,0.29,0.3,0.3,292095,2549,0.4913,0.1805,0.08713,-0.295,0.0161
2026-07-22 19:20:22,707.23,2026-07-22,711.0,0.11,0.16,0.16,144795,680,0.4736,0.0985,0.05969,-0.135,0.0107
2026-07-22 19:20:22,707.23,2026-07-22,712.0,0.08,0.09,0.05,101518,1034,0.5054,0.0632,0.03995,-0.085,0.0076
2026-07-22 19:20:22,707.23,2026-07-22,713.0,0.01,0.02,0.05,64942,720,0.4347,0.0158,0.01481,-0.015,0.0024
2026-07-22 19:20:22,707.23,2026-07-22,714.0,0.04,0.05,0.04,37535,675,0.5906,0.0318,0.0197,-0.045,0.0044
2026-07-22 19:21:22,706.96,2026-07-22,700.0,7.09,7.26,7.26,2806,5935,0.8571,0.9116,0.03085,-0.215,0.0097
2026-07-22 19:21:22,706.96,2026-07-22,701.0,5.89,6.27,6.51,3762,1098,0.6603,0.9331,0.03241,-0.12,0.0079
2026-07-22 19:21:22,706.96,2026-07-22,702.0,5.1,5.16,5.29,6968,826,0.6262,0.9057,0.04429,-0.17,0.0102
2026-07-22 19:21:22,706.96,2026-07-22,703.0,4.26,4.28,4.55,9536,794,0.6402,0.8478,0.06069,-0.31,0.0143
2026-07-22 19:21:22,706.96,2026-07-22,704.0,3.36,3.41,3.58,23810,550,0.5994,0.7938,0.07848,-0.425,0.0173
2026-07-22 19:21:22,706.96,2026-07-22,705.0,2.5,2.54,2.64,56745,4044,0.5434,0.7254,0.10124,-0.56,0.0202
2026-07-22 19:21:22,706.96,2026-07-22,706.0,1.84,1.89,1.87,86618,857,0.55,0.6146,0.11472,-0.905,0.0232
2026-07-22 19:21:22,706.96,2026-07-22,707.0,1.3,1.32,1.32,180823,1857,0.5496,0.4964,0.11977,-1.31,0.0242
2026-07-22 19:21:22,706.96,2026-07-22,708.0,0.79,0.84,0.85,243060,989,0.5236,0.3728,0.11927,-0.815,0.0229
2026-07-22 19:21:22,706.96,2026-07-22,709.0,0.44,0.49,0.49,254498,881,0.5052,0.2539,0.10463,-0.465,0.0194
2026-07-22 19:21:22,706.96,2026-07-22,710.0,0.26,0.27,0.27,293284,2549,0.5082,0.163,0.07998,-0.265,0.0149
2026-07-22 19:21:22,706.96,2026-07-22,711.0,0.09,0.14,0.14,145561,680,0.4845,0.0855,0.05322,-0.115,0.0095
2026-07-22 19:21:22,706.96,2026-07-22,712.0,0.08,0.09,0.09,101751,1034,0.5345,0.0609,0.0372,-0.085,0.0073
2026-07-22 19:21:22,706.96,2026-07-22,713.0,0.01,0.06,0.05,64948,720,0.5218,0.0288,0.02079,-0.035,0.004
2026-07-22 19:22:23,706.95,2026-07-22,700.0,6.87,7.18,7.21,2806,5935,0.6837,0.9565,0.02255,-0.075,0.0055
2026-07-22 19:22:23,706.95,2026-07-22,701.0,5.96,6.28,6.51,3762,1098,0.7271,0.9159,0.03552,-0.17,0.0092
2026-07-22 19:22:23,706.95,2026-07-22,702.0,5.08,5.2,5.16,6977,826,0.653,0.8989,0.0453,-0.19,0.0106
2026-07-22 19:22:23,706.95,2026-07-22,703.0,4.26,4.34,4.55,9536,794,0.6754,0.8374,0.06086,-0.35,0.0147
2026-07-22 19:22:23,706.95,2026-07-22,704.0,3.41,3.46,3.34,23810,550,0.6408,0.7807,0.07712,-0.485,0.0177
2026-07-22 19:22:23,706.95,2026-07-22,705.0,2.54,2.62,2.62,56771,4044,0.584,0.713,0.09753,-0.63,0.0204
2026-07-22 19:22:23,706.95,2026-07-22,706.0,1.89,1.92,1.87,86695,857,0.5775,0.6096,0.11113,-0.955,0.023
2026-07-22 19:22:23,706.95,2026-07-22,707.0,1.31,1.32,1.32,181171,1857,0.5611,0.4953,0.11888,-1.315,0.0239
2026-07-22 19:22:23,706.95,2026-07-22,708.0,0.79,0.81,0.81,243582,989,0.5256,0.3704,0.12016,-0.8,0.0226
2026-07-22 19:22:23,706.95,2026-07-22,709.0,0.45,0.46,0.5,254753,881,0.5081,0.2512,0.10484,-0.455,0.0191
2026-07-22 19:22:23,706.95,2026-07-22,710.0,0.26,0.27,0.27,293567,2549,0.5161,0.1628,0.07972,-0.265,0.0147
2026-07-22 19:22:23,706.95,2026-07-22,711.0,0.14,0.15,0.11,145894,680,0.5223,0.0985,0.05558,-0.145,0.0104
2026-07-22 19:22:23,706.95,2026-07-22,712.0,0.08,0.09,0.04,101759,1034,0.5425,0.0608,0.0371,-0.085,0.0072
2026-07-22 19:22:23,706.95,2026-07-22,713.0,0.05,0.06,0.05,64949,720,0.5737,0.0398,0.02502,-0.055,0.0051
2026-07-22 19:23:23,707.36,2026-07-22,701.0,6.27,6.4,6.51,3762,1098,,,,,
2026-07-22 19:23:23,707.36,2026-07-22,702.0,5.38,5.44,5.4,6992,826,0.5177,0.9611,0.02758,-0.05,0.005
2026-07-22 19:23:23,707.36,2026-07-22,703.0,4.46,4.58,4.55,9536,794,0.5752,0.9016,0.05106,-0.16,0.0102
2026-07-22 19:23:23,707.36,2026-07-22,704.0,3.62,3.7,3.58,23811,550,0.5832,0.8368,0.0716,-0.3,0.0146
2026-07-22 19:23:23,707.36,2026-07-22,705.0,2.75,2.77,2.81,56774,4044,0.5258,0.7777,0.09596,-0.4,0.0176
2026-07-22 19:23:23,707.36,2026-07-22,706.0,2.08,2.11,2.08,86737,857,0.5534,0.6626,0.11181,-0.735,0.0216
2026-07-22 19:23:23,707.36,2026-07-22,707.0,1.47,1.48,1.43,181662,1857,0.5461,0.5456,0.12293,-1.115,0.0234
2026-07-22 19:23:23,707.36,2026-07-22,708.0,0.96,0.97,0.96,244291,989,0.534,0.4207,0.12404,-0.965,0.0231
2026-07-22 19:23:23,707.36,2026-07-22,709.0,0.57,0.58,0.57,255025,881,0.5189,0.2974,0.11305,-0.575,0.0204
2026-07-22 19:23:23,707.36,2026-07-22,710.0,0.31,0.32,0.3,294113,2549,0.5085,0.1908,0.09063,-0.315,0.0161
2026-07-22 19:23:23,707.36,2026-07-22,711.0,0.12,0.17,0.16,146222,680,0.4896,0.1051,0.06293,-0.145,0.0107
2026-07-22 19:23:23,707.36,2026-07-22,712.0,0.08,0.09,0.05,101768,1034,0.5146,0.0643,0.04139,-0.085,0.0074
2026-07-22 19:23:23,707.36,2026-07-22,713.0,0.01,0.02,0.02,64995,720,0.4434,0.016,0.01533,-0.015,0.0024
2026-07-22 19:23:23,707.36,2026-07-22,714.0,0.04,0.05,0.02,37574,675,0.6046,0.0323,0.02025,-0.045,0.0043
2026-07-22 19:24:23,707.29,2026-07-22,701.0,6.26,6.33,6.51,3762,1098,0.4096,0.996,0.00497,-0.005,0.0007
2026-07-22 19:24:23,707.29,2026-07-22,702.0,5.45,5.47,5.5,6993,826,0.684,0.9094,0.041,-0.17,0.0095
2026-07-22 19:24:23,707.29,2026-07-22,703.0,4.5,4.53,4.55,9537,794,0.6356,0.8782,0.05463,-0.225,0.0118
2026-07-22 19:24:23,707.29,2026-07-22,704.0,3.57,3.64,3.63,23815,550,0.5937,0.8308,0.07301,-0.315,0.0147
2026-07-22 19:24:23,707.29,2026-07-22,705.0,2.78,2.83,2.77,56774,4044,0.588,0.7496,0.09292,-0.515,0.0185
2026-07-22 19:24:23,707.29,2026-07-22,706.0,2.05,2.06,2.1,86771,857,0.564,0.654,0.11233,-0.765,0.0215
2026-07-22 19:24:23,707.29,2026-07-22,707.0,1.38,1.41,1.47,181834,1857,0.5355,0.5382,0.12737,-1.105,0.0231
2026-07-22 19:24:23,707.29,2026-07-22,708.0,0.93,0.94,0.9,244737,989,0.5411,0.412,0.12355,-0.935,0.0227
2026-07-22 19:24:23,707.29,2026-07-22,709.0,0.51,0.52,0.52,255143,881,0.5062,0.282,0.11463,-0.515,0.0197
2026-07-22 19:24:23,707.29,2026-07-22,710.0,0.3,0.31,0.31,294171,2549,0.5177,0.1855,0.08871,-0.305,0.0156
2026-07-22 19:24:23,707.29,2026-07-22,711.0,0.15,0.16,0.12,146293,680,0.5128,0.1081,0.0622,-0.155,0.0108
2026-07-22 19:24:23,707.29,2026-07-22,712.0,0.08,0.09,0.08,101810,1034,0.5279,0.0637,0.0406,-0.085,0.0073
2026-07-22 19:24:23,707.29,2026-07-22,713.0,0.05,0.06,0.02,65011,720,0.5624,0.0415,0.0271,-0.055,0.0052
2026-07-22 19:24:23,707.29,2026-07-22,714.0,0.04,0.05,0.04,37581,675,0.6185,0.032,0.01995,-0.045,0.0042
2026-07-22 19:25:24,707.12,2026-07-22,701.0,6.14,6.25,6.51,3762,1098,0.6434,0.9524,0.02687,-0.075,0.0057
2026-07-22 19:25:24,707.12,2026-07-22,702.0,5.25,5.35,5.37,7002,826,0.6878,0.9041,0.04312,-0.18,0.0098
2026-07-22 19:25:24,707.12,2026-07-22,703.0,4.28,4.32,4.56,9537,794,0.587,0.8906,0.0556,-0.18,0.0107
2026-07-22 19:25:24,707.12,2026-07-22,704.0,3.38,3.48,3.64,23817,550,0.579,0.8275,0.0769,-0.31,0.0147
2026-07-22 19:25:24,707.12,2026-07-22,705.0,2.58,2.67,2.69,56803,4044,0.5676,0.7437,0.09886,-0.505,0.0185
2026-07-22 19:25:24,707.12,2026-07-22,706.0,1.92,1.94,1.96,86778,857,0.565,0.6363,0.11581,-0.81,0.0215
2026-07-22 19:25:24,707.12,2026-07-22,707.0,1.3,1.31,1.36,182293,1857,0.5431,0.5165,0.12792,-1.185,0.0229
2026-07-22 19:25:24,707.12,2026-07-22,708.0,0.81,0.87,0.87,245235,989,0.5368,0.3887,0.12446,-0.84,0.022
2026-07-22 19:25:24,707.12,2026-07-22,709.0,0.51,0.52,0.52,255535,881,0.5381,0.2725,0.1076,-0.515,0.0191
2026-07-22 19:25:24,707.12,2026-07-22,710.0,0.27,0.28,0.28,294940,2549,0.5253,0.1709,0.08423,-0.275,0.0146
2026-07-22 19:25:24,707.12,2026-07-22,711.0,0.14,0.15,0.14,146465,680,0.5277,0.1011,0.05844,-0.145,0.0102
2026-07-22 19:25:24,707.12,2026-07-22,712.0,0.08,0.09,0.08,101893,1034,0.5507,0.0622,0.03879,-0.085,0.007
2026-07-22 19:25:24,707.12,2026-07-22,713.0,0.01,0.06,0.04,65072,720,0.5391,0.0294,0.0216,-0.035,0.0038
2026-07-22 19:25:24,707.12,2026-07-22,714.0,0.01,0.02,0.04,37591,675,0.5409,0.0138,0.01135,-0.015,0.002
2026-07-22 19:26:24,707.14,2026-07-22,701.0,6.17,6.38,6.51,3763,1098,0.7449,0.9289,0.03226,-0.135,0.0077
2026-07-22 19:26:24,707.14,2026-07-22,702.0,5.23,5.34,5.37,7012,826,0.6619,0.9165,0.04104,-0.145,0.0087
2026-07-22 19:26:24,707.14,2026-07-22,703.0,4.21,4.47,4.28,9584,794,0.6164,0.8839,0.05609,-0.2,0.011
2026-07-22 19:26:24,707.14,2026-07-22,704.0,3.32,3.46,3.5,23829,550,0.5469,0.8463,0.07664,-0.25,0.0134
2026-07-22 19:26:24,707.14,2026-07-22,705.0,2.57,2.68,2.59,56978,4044,0.5678,0.7487,0.09926,-0.485,0.018
2026-07-22 19:26:24,707.14,2026-07-22,706.0,1.86,1.94,1.89,86895,857,0.5532,0.6434,0.11922,-0.76,0.0211
2026-07-22 19:26:24,707.14,2026-07-22,707.0,1.28,1.34,1.33,184286,1857,0.5489,0.5191,0.12843,-1.17,0.0225
2026-07-22 19:26:24,707.14,2026-07-22,708.0,0.85,0.87,0.86,246126,989,0.5504,0.3923,0.1235,-0.86,0.0217
2026-07-22 19:26:24,707.14,2026-07-22,709.0,0.45,0.5,0.47,255960,881,0.5218,0.2653,0.11112,-0.475,0.0185
2026-07-22 19:26:24,707.14,2026-07-22,710.0,0.26,0.28,0.26,295487,2549,0.5273,0.1699,0.08484,-0.27,0.0143
2026-07-22 19:26:24,707.14,2026-07-22,711.0,0.1,0.15,0.13,146510,680,0.513,0.0926,0.0572,-0.125,0.0094
2026-07-22 19:26:24,707.14,2026-07-22,712.0,0.08,0.09,0.05,101912,1034,0.5571,0.0624,0.03899,-0.085,0.0069
2026-07-22 19:26:24,707.14,2026-07-22,713.0,0.01,0.02,0.05,65150,720,0.4785,0.0156,0.01447,-0.015,0.0022
2026-07-22 19:26:24,707.14,2026-07-22,714.0,0.04,0.05,0.02,37596,675,0.6486,0.0315,0.01934,-0.045,0.004
2026-07-22 19:27:24,706.89,2026-07-22,700.0,7.18,7.22,7.11,2865,5935,1.0237,0.8887,0.03329,-0.31,0.0106
2026-07-22 19:27:24,706.89,2026-07-22,701.0,5.97,6.16,6.06,3766,1098,0.7813,0.9136,0.03621,-0.175,0.0088
2026-07-22 19:27:24,706.89,2026-07-22,702.0,5.25,5.31,5.15,7040,826,0.8673,0.8462,0.04911,-0.39,0.0132
2026-07-22 19:27:24,706.89,2026-07-22,703.0,4.24,4.28,4.28,9624,794,0.7331,0.8313,0.06171,-0.37,0.014
2026-07-22 19:27:24,706.89,2026-07-22,704.0,3.36,3.42,3.36,23834,550,0.6896,0.7757,0.078,-0.5,0.0167
2026-07-22 19:27:24,706.89,2026-07-22,705.0,2.6,2.64,2.6,57001,4044,0.6703,0.6951,0.09387,-0.73,0.0195
2026-07-22 19:27:24,706.89,2026-07-22,706.0,1.91,1.92,1.86,86970,857,0.6421,0.5996,0.10813,-1.025,0.0215
2026-07-22 19:27:24,706.89,2026-07-22,707.0,1.27,1.29,1.3,185363,1857,0.6004,0.488,0.11932,-1.28,0.0222
2026-07-22 19:27:24,706.89,2026-07-22,708.0,0.8,0.85,0.81,246969,989,0.5872,0.3683,0.11535,-0.825,0.021
2026-07-22 19:27:24,706.89,2026-07-22,709.0,0.48,0.49,0.45,256884,881,0.5713,0.2547,0.10093,-0.485,0.0179
2026-07-22 19:27:24,706.89,2026-07-22,710.0,0.22,0.23,0.26,296821,2549,0.5314,0.1477,0.07801,-0.225,0.0128
2026-07-22 19:27:24,706.89,2026-07-22,711.0,0.09,0.1,0.1,146672,680,0.5101,0.0748,0.04978,-0.095,0.0079
2026-07-22 19:27:24,706.89,2026-07-22,712.0,0.08,0.09,0.08,102043,1034,0.5883,0.0603,0.03654,-0.085,0.0067
2026-07-22 19:27:24,706.89,2026-07-22,713.0,0.05,0.06,0.04,65173,720,0.6213,0.0395,0.02468,-0.055,0.0048
2026-07-22 19:28:25,707.33,2026-07-22,701.0,6.51,6.67,6.33,3841,1098,0.93,0.8945,0.03578,-0.26,0.01
2026-07-22 19:28:25,707.33,2026-07-22,702.0,5.43,5.52,5.11,7040,826,0.7016,0.9184,0.03925,-0.145,0.0083
2026-07-22 19:28:25,707.33,2026-07-22,703.0,4.43,4.62,4.34,9624,794,0.6516,0.8886,0.05313,-0.195,0.0104
2026-07-22 19:28:25,707.33,2026-07-22,704.0,3.63,3.75,3.71,23862,550,0.6674,0.82,0.07172,-0.36,0.0144
2026-07-22 19:28:25,707.33,2026-07-22,705.0,2.88,2.91,2.69,57069,4044,0.6587,0.7419,0.08947,-0.565,0.0177
2026-07-22 19:28:25,707.33,2026-07-22,706.0,2.1,2.13,2.07,87404,857,0.6157,0.6544,0.10921,-0.785,0.0202
2026-07-22 19:28:25,707.33,2026-07-22,707.0,1.47,1.49,1.42,186198,1857,0.5979,0.5412,0.12106,-1.15,0.0218
2026-07-22 19:28:25,707.33,2026-07-22,708.0,0.95,0.97,0.92,247317,989,0.5786,0.4175,0.12306,-0.96,0.0214
2026-07-22 19:28:25,707.33,2026-07-22,709.0,0.53,0.58,0.53,257289,881,0.5528,0.292,0.11329,-0.555,0.0188
2026-07-22 19:28:25,707.33,2026-07-22,710.0,0.3,0.31,0.26,297231,2549,0.5447,0.1868,0.08993,-0.305,0.0147
2026-07-22 19:28:25,707.33,2026-07-22,711.0,0.11,0.16,0.15,147015,680,0.5202,0.1001,0.06159,-0.135,0.0096
2026-07-22 19:28:25,707.33,2026-07-22,712.0,0.04,0.09,0.06,102232,1034,0.5257,0.0535,0.03774,-0.065,0.006
2026-07-22 19:28:25,707.33,2026-07-22,713.0,0.05,0.06,0.03,65213,720,0.5938,0.0417,0.02736,-0.055,0.0049
2026-07-22 19:28:25,707.33,2026-07-22,714.0,0.04,0.05,0.04,37765,675,0.6535,0.0322,0.02012,-0.045,0.004
2026-07-22 19:29:25,707.59,2026-07-22,701.0,6.47,6.74,6.61,3856,1098,0.5502,0.9872,0.01112,-0.015,0.0018
2026-07-22 19:29:25,707.59,2026-07-22,702.0,5.49,5.82,5.11,7040,826,0.6179,0.9541,0.02889,-0.065,0.0052
