run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-02 19:18:21,708.7,2026-09-02,708.0,0.58,0.59,0.63,450945,598,0.354,-0.3768,0.17003,-0.585,0.024
2026-09-02 19:18:21,708.7,2026-09-02,709.0,1.1,1.11,1.12,239001,382,0.3758,-0.5501,0.16694,-0.8,0.025
2026-09-02 19:18:21,708.7,2026-09-02,710.0,1.75,1.78,1.8,78363,3204,0.3886,-0.7016,0.14147,-0.46,0.0219
2026-09-02 19:18:21,708.7,2026-09-02,711.0,2.52,2.64,2.67,18736,634,0.4169,-0.8084,0.10369,-0.275,0.0172
2026-09-02 19:18:21,708.7,2026-09-02,712.0,3.41,3.58,3.6,7144,885,0.4648,-0.869,0.07253,-0.19,0.0134
2026-09-02 19:18:21,708.7,2026-09-02,713.0,4.42,4.57,4.51,3132,975,0.5595,-0.8874,0.05417,-0.19,0.0121
2026-09-02 19:18:21,708.7,2026-09-02,714.0,5.4,5.48,5.35,1796,1793,0.5966,-0.9194,0.03973,-0.135,0.0094
2026-09-02 19:18:21,708.7,2026-09-02,715.0,6.38,6.66,6.32,1438,2890,0.7621,-0.9035,0.03556,-0.215,0.0108
2026-09-02 19:19:22,708.62,2026-09-02,702.0,0.04,0.05,0.04,46328,628,0.5773,-0.032,0.01994,-0.045,0.0045
2026-09-02 19:19:22,708.62,2026-09-02,703.0,0.04,0.05,0.04,54294,513,0.5042,-0.036,0.02517,-0.045,0.0049
2026-09-02 19:19:22,708.62,2026-09-02,704.0,0.06,0.07,0.07,121751,1056,0.4621,-0.0534,0.03774,-0.065,0.0068
2026-09-02 19:19:22,708.62,2026-09-02,705.0,0.09,0.1,0.1,185165,2016,0.4165,-0.0806,0.05759,-0.095,0.0093
2026-09-02 19:19:22,708.62,2026-09-02,706.0,0.12,0.13,0.17,218503,1007,0.3534,-0.1161,0.08875,-0.125,0.0122
2026-09-02 19:19:22,708.62,2026-09-02,707.0,0.27,0.32,0.32,326637,2480,0.3536,-0.23,0.13784,-0.295,0.0189
2026-09-02 19:19:22,708.62,2026-09-02,708.0,0.55,0.56,0.61,451164,598,0.3338,-0.3818,0.18335,-0.555,0.0238
2026-09-02 19:19:22,708.62,2026-09-02,709.0,1.03,1.04,1.02,239151,382,0.3349,-0.5712,0.18815,-0.655,0.0245
2026-09-02 19:19:22,708.62,2026-09-02,710.0,1.62,1.65,1.71,78386,3204,0.3032,-0.7665,0.16211,-0.255,0.0191
2026-09-02 19:19:22,708.62,2026-09-02,711.0,2.49,2.59,2.54,18736,634,0.3565,-0.857,0.10164,-0.16,0.0141
2026-09-02 19:19:22,708.62,2026-09-02,712.0,3.44,3.53,3.49,7149,885,0.4056,-0.9085,0.06505,-0.105,0.0102
2026-09-02 19:19:22,708.62,2026-09-02,713.0,4.29,4.52,4.46,3135,975,0.3732,-0.9696,0.02957,-0.025,0.0043
2026-09-02 19:19:22,708.62,2026-09-02,714.0,5.35,5.4,5.59,1796,1793,,,,,
2026-09-02 19:19:22,708.62,2026-09-02,715.0,6.24,6.48,6.57,1438,2890,,,,,
2026-09-02 19:20:23,708.62,2026-09-02,702.0,0.04,0.05,0.04,46432,628,0.5846,-0.032,0.01994,-0.045,0.0044
2026-09-02 19:20:23,708.62,2026-09-02,703.0,0.01,0.02,0.04,54320,513,0.428,-0.0159,0.01515,-0.015,0.0025
2026-09-02 19:20:23,708.62,2026-09-02,704.0,0.06,0.07,0.03,121952,1056,0.468,-0.0534,0.03774,-0.065,0.0067
2026-09-02 19:20:23,708.62,2026-09-02,705.0,0.09,0.1,0.1,185578,2016,0.4218,-0.0806,0.05759,-0.095,0.0092
2026-09-02 19:20:23,708.62,2026-09-02,706.0,0.18,0.19,0.19,218834,1007,0.4039,-0.1448,0.09164,-0.185,0.014
2026-09-02 19:20:23,708.62,2026-09-02,707.0,0.32,0.33,0.35,327129,2480,0.374,-0.2396,0.13501,-0.325,0.0191
2026-09-02 19:20:23,708.62,2026-09-02,708.0,0.68,0.69,0.68,451888,598,0.3931,-0.3978,0.15952,-0.685,0.0237
2026-09-02 19:20:23,708.62,2026-09-02,709.0,1.14,1.15,1.14,239666,382,0.3846,-0.5627,0.16652,-0.765,0.0242
2026-09-02 19:20:23,708.62,2026-09-02,710.0,1.8,1.87,1.56,78403,3204,0.4065,-0.7084,0.13724,-0.455,0.0211
2026-09-02 19:20:23,708.62,2026-09-02,711.0,2.67,2.73,2.55,18744,634,0.4625,-0.7974,0.09917,-0.32,0.0174
2026-09-02 19:20:23,708.62,2026-09-02,712.0,3.62,3.64,3.49,7149,885,0.5279,-0.8497,0.07188,-0.25,0.0144
2026-09-02 19:20:23,708.62,2026-09-02,713.0,4.5,4.61,4.46,3138,975,0.5677,-0.8938,0.05248,-0.175,0.0113
2026-09-02 19:20:23,708.62,2026-09-02,714.0,5.59,5.69,5.26,1798,1793,0.7348,-0.8814,0.04389,-0.26,0.0122
2026-09-02 19:20:23,708.62,2026-09-02,715.0,6.44,6.5,6.57,1438,2890,0.6446,-0.945,0.02805,-0.09,0.0068
2026-09-02 19:21:26,708.59,2026-09-02,702.0,0.04,0.05,0.03,46434,628,0.5903,-0.0321,0.02007,-0.045,0.0044
2026-09-02 19:21:26,708.59,2026-09-02,703.0,0.01,0.05,0.03,54353,513,0.4803,-0.0269,0.02133,-0.03,0.0038
2026-09-02 19:21:26,708.59,2026-09-02,704.0,0.06,0.07,0.06,122471,1056,0.4718,-0.0536,0.03807,-0.065,0.0066
2026-09-02 19:21:26,708.59,2026-09-02,705.0,0.09,0.1,0.1,186043,2016,0.4248,-0.081,0.05819,-0.095,0.0091
2026-09-02 19:21:26,708.59,2026-09-02,706.0,0.16,0.17,0.17,218988,1007,0.3915,-0.1368,0.09223,-0.165,0.0133
2026-09-02 19:21:26,708.59,2026-09-02,707.0,0.26,0.31,0.31,328136,2480,0.3537,-0.2285,0.14089,-0.285,0.0184
2026-09-02 19:21:26,708.59,2026-09-02,708.0,0.53,0.58,0.59,452549,598,0.3376,-0.3857,0.18663,-0.555,0.0232
2026-09-02 19:21:26,708.59,2026-09-02,709.0,0.95,0.96,1.02,240473,382,0.3027,-0.5873,0.21193,-0.545,0.0236
2026-09-02 19:21:26,708.59,2026-09-02,710.0,1.61,1.65,1.69,78443,3204,0.2957,-0.783,0.16369,-0.22,0.0178
2026-09-02 19:21:26,708.59,2026-09-02,711.0,2.41,2.54,2.49,18949,634,0.2874,-0.9157,0.08865,-0.065,0.0094
2026-09-02 19:21:26,708.59,2026-09-02,712.0,3.37,3.4,3.49,7149,885,,,,,
2026-09-02 19:21:26,708.59,2026-09-02,713.0,4.33,4.46,4.46,3138,975,,,,,
2026-09-02 19:21:26,708.59,2026-09-02,714.0,5.18,5.49,5.26,1798,1793,,,,,
2026-09-02 19:21:26,708.59,2026-09-02,715.0,6.16,6.3,6.54,1440,2890,,,,,
2026-09-02 19:22:27,708.74,2026-09-02,702.0,0.04,0.05,0.02,46438,628,0.609,-0.0316,0.01946,-0.045,0.0043
2026-09-02 19:22:27,708.74,2026-09-02,703.0,0.04,0.05,0.04,54387,513,0.5332,-0.0355,0.02446,-0.045,0.0047
2026-09-02 19:22:27,708.74,2026-09-02,704.0,0.02,0.07,0.03,122518,1056,0.4558,-0.0407,0.032,-0.045,0.0052
2026-09-02 19:22:27,708.74,2026-09-02,705.0,0.05,0.06,0.06,186111,2016,0.392,-0.0551,0.04744,-0.055,0.0067
2026-09-02 19:22:27,708.74,2026-09-02,706.0,0.11,0.16,0.16,219112,1007,0.3875,-0.1184,0.08536,-0.135,0.0119
2026-09-02 19:22:27,708.74,2026-09-02,707.0,0.3,0.31,0.31,328430,2480,0.3878,-0.2265,0.1296,-0.305,0.018
2026-09-02 19:22:27,708.74,2026-09-02,708.0,0.56,0.57,0.57,453110,598,0.3706,-0.3693,0.16997,-0.565,0.0226
2026-09-02 19:22:27,708.74,2026-09-02,709.0,0.95,0.96,0.95,241349,382,0.3418,-0.5505,0.19331,-0.69,0.0237
2026-09-02 19:22:27,708.74,2026-09-02,710.0,1.59,1.62,1.62,78487,3204,0.3446,-0.729,0.16048,-0.34,0.0198
2026-09-02 19:22:27,708.74,2026-09-02,711.0,2.4,2.51,2.55,18959,634,0.3797,-0.8393,0.10727,-0.19,0.0146
2026-09-02 19:22:27,708.74,2026-09-02,712.0,3.3,3.42,3.49,7149,885,0.4008,-0.9122,0.06643,-0.095,0.0096
2026-09-02 19:22:27,708.74,2026-09-02,713.0,4.19,4.45,4.46,3138,975,0.4362,-0.9479,0.04079,-0.055,0.0064
2026-09-02 19:22:27,708.74,2026-09-02,714.0,5.29,5.4,5.26,1798,1793,0.5555,-0.9422,0.03477,-0.08,0.0069
2026-09-02 19:22:27,708.74,2026-09-02,715.0,6.26,6.4,6.33,1443,2890,0.612,-0.9553,0.02573,-0.065,0.0057
2026-09-02 19:23:28,708.63,2026-09-02,702.0,0.01,0.05,0.04,46447,628,0.5697,-0.0237,0.01662,-0.03,0.0033
2026-09-02 19:23:28,708.63,2026-09-02,703.0,0.04,0.05,0.04,54449,513,0.5325,-0.0359,0.02511,-0.045,0.0047
2026-09-02 19:23:28,708.63,2026-09-02,704.0,0.06,0.07,0.06,122570,1056,0.4882,-0.0533,0.03763,-0.065,0.0064
2026-09-02 19:23:28,708.63,2026-09-02,705.0,0.09,0.1,0.1,186181,2016,0.4402,-0.0804,0.0574,-0.095,0.0088
2026-09-02 19:23:28,708.63,2026-09-02,706.0,0.12,0.17,0.13,219174,1007,0.3905,-0.1262,0.08981,-0.145,0.0122
2026-09-02 19:23:28,708.63,2026-09-02,707.0,0.27,0.32,0.31,328585,2480,0.3742,-0.2294,0.13718,-0.295,0.0179
2026-09-02 19:23:28,708.63,2026-09-02,708.0,0.59,0.6,0.6,453559,598,0.3714,-0.386,0.17434,-0.595,0.0226
2026-09-02 19:23:28,708.63,2026-09-02,709.0,0.98,1,1.06,241482,382,0.3362,-0.5729,0.19751,-0.62,0.0232
2026-09-02 19:23:28,708.63,2026-09-02,710.0,1.67,1.7,1.67,78585,3204,0.3507,-0.7448,0.15506,-0.315,0.019
2026-09-02 19:23:28,708.63,2026-09-02,711.0,2.41,2.59,2.59,18966,634,0.3514,-0.8723,0.10066,-0.13,0.0123
2026-09-02 19:23:28,708.63,2026-09-02,712.0,3.33,3.47,3.49,7152,885,0.327,-0.9589,0.0456,-0.03,0.0052
2026-09-02 19:23:28,708.63,2026-09-02,713.0,4.3,4.46,4.46,3138,975,0.3458,-0.9834,0.02019,-0.01,0.0024
2026-09-02 19:23:28,708.63,2026-09-02,714.0,5.29,5.4,5.26,1798,1793,,,,,
2026-09-02 19:23:28,708.63,2026-09-02,715.0,6.29,6.52,6.32,1445,2890,0.565,-0.9711,0.01977,-0.035,0.0039
2026-09-02 19:24:29,708.53,2026-09-02,702.0,0.04,0.05,0.04,46550,628,0.6106,-0.0323,0.02034,-0.045,0.0042
2026-09-02 19:24:29,708.53,2026-09-02,703.0,0.01,0.05,0.03,54489,513,0.4961,-0.0271,0.02167,-0.03,0.0036
2026-09-02 19:24:29,708.53,2026-09-02,704.0,0.02,0.03,0.05,122631,1056,0.4073,-0.0275,0.0267,-0.025,0.0037
2026-09-02 19:24:29,708.53,2026-09-02,705.0,0.05,0.06,0.06,186569,2016,0.3856,-0.0573,0.05113,-0.055,0.0067
2026-09-02 19:24:29,708.53,2026-09-02,706.0,0.17,0.18,0.18,219511,1007,0.4092,-0.1432,0.09483,-0.175,0.0132
2026-09-02 19:24:29,708.53,2026-09-02,707.0,0.32,0.33,0.33,330439,2480,0.383,-0.2453,0.14106,-0.325,0.0183
2026-09-02 19:24:29,708.53,2026-09-02,708.0,0.61,0.62,0.63,454964,598,0.3681,-0.4014,0.1804,-0.615,0.0225
2026-09-02 19:24:29,708.53,2026-09-02,709.0,1.08,1.1,1.1,241918,382,0.3594,-0.5879,0.18597,-0.62,0.0227
2026-09-02 19:24:29,708.53,2026-09-02,710.0,1.68,1.77,1.77,78674,3204,0.3359,-0.7728,0.15414,-0.255,0.0176
2026-09-02 19:24:29,708.53,2026-09-02,711.0,2.52,2.58,2.6,18976,634,0.321,-0.906,0.08971,-0.08,0.0098
2026-09-02 19:24:29,708.53,2026-09-02,712.0,3.46,3.54,3.59,7164,885,0.3395,-0.9598,0.04376,-0.03,0.005
2026-09-02 19:24:29,708.53,2026-09-02,713.0,4.37,4.5,4.46,3138,975,,,,,
2026-09-02 19:24:29,708.53,2026-09-02,714.0,5.34,5.59,5.26,1798,1793,,,,,
2026-09-02 19:24:29,708.53,2026-09-02,715.0,6.28,6.66,6.44,1445,2890,0.4013,-0.997,0.00386,0.0,0.0005
2026-09-02 19:25:30,708.48,2026-09-02,702.0,0.03,0.04,0.03,46562,628,0.5898,-0.027,0.01844,-0.035,0.0036
2026-09-02 19:25:30,708.48,2026-09-02,703.0,0.01,0.02,0.02,54699,513,0.4488,-0.0162,0.01575,-0.015,0.0023
2026-09-02 19:25:30,708.48,2026-09-02,704.0,0.06,0.07,0.05,122684,1056,0.4895,-0.0545,0.03933,-0.065,0.0063
2026-09-02 19:25:30,708.48,2026-09-02,705.0,0.05,0.06,0.09,186681,2016,0.3869,-0.0578,0.0521,-0.055,0.0066
2026-09-02 19:25:30,708.48,2026-09-02,706.0,0.17,0.18,0.14,220297,1007,0.4096,-0.1447,0.09683,-0.175,0.0131
2026-09-02 19:25:30,708.48,2026-09-02,707.0,0.29,0.34,0.3,332627,2480,0.3762,-0.2455,0.14576,-0.315,0.0181
2026-09-02 19:25:30,708.48,2026-09-02,708.0,0.58,0.59,0.58,456650,598,0.3509,-0.4048,0.19245,-0.585,0.0222
2026-09-02 19:25:30,708.48,2026-09-02,709.0,1.06,1.11,1.1,242618,382,0.349,-0.6014,0.19268,-0.565,0.0222
2026-09-02 19:25:30,708.48,2026-09-02,710.0,1.73,1.8,1.73,78753,3204,0.3415,-0.78,0.15106,-0.245,0.017
2026-09-02 19:25:30,708.48,2026-09-02,711.0,2.61,2.67,2.54,19099,634,0.3688,-0.8822,0.09328,-0.12,0.0113
2026-09-02 19:25:30,708.48,2026-09-02,712.0,3.53,3.64,3.49,7165,885,0.4053,-0.9341,0.0551,-0.065,0.0074
2026-09-02 19:25:30,708.48,2026-09-02,713.0,4.51,4.61,4.46,3139,975,0.4489,-0.9596,0.03371,-0.04,0.005
2026-09-02 19:25:30,708.48,2026-09-02,714.0,5.55,5.6,5.26,1798,1793,0.559,-0.9565,0.02877,-0.055,0.0053
2026-09-02 19:25:30,708.48,2026-09-02,715.0,6.57,6.6,6.44,1446,2890,0.6592,-0.9566,0.02434,-0.065,0.0053
2026-09-02 19:26:33,708.43,2026-09-02,702.0,0.01,0.04,0.03,46569,628,0.5639,-0.0212,0.01595,-0.025,0.0029
2026-09-02 19:26:33,708.43,2026-09-02,703.0,0.01,0.02,0.02,54850,513,0.4522,-0.0164,0.01597,-0.015,0.0023
2026-09-02 19:26:33,708.43,2026-09-02,704.0,0.06,0.07,0.06,122689,1056,0.4927,-0.0549,0.03992,-0.065,0.0063
2026-09-02 19:26:33,708.43,2026-09-02,705.0,0.09,0.1,0.09,186732,2016,0.4408,-0.0834,0.06156,-0.095,0.0087
2026-09-02 19:26:33,708.43,2026-09-02,706.0,0.13,0.18,0.17,220421,1007,0.3945,-0.1369,0.09833,-0.155,0.0124
2026-09-02 19:26:33,708.43,2026-09-02,707.0,0.29,0.3,0.3,333148,2480,0.3639,-0.2424,0.15201,-0.295,0.0177
2026-09-02 19:26:33,708.43,2026-09-02,708.0,0.64,0.65,0.64,457411,598,0.3742,-0.4185,0.18469,-0.645,0.0221
2026-09-02 19:26:33,708.43,2026-09-02,709.0,1.13,1.15,1.13,243262,382,0.3658,-0.6077,0.18591,-0.57,0.0217
2026-09-02 19:26:33,708.43,2026-09-02,710.0,1.77,1.89,1.8,78828,3204,0.3623,-0.7774,0.14558,-0.26,0.0168
2026-09-02 19:26:33,708.43,2026-09-02,711.0,2.61,2.72,2.62,19120,634,0.356,-0.8984,0.08822,-0.095,0.01
2026-09-02 19:26:33,708.43,2026-09-02,712.0,3.62,3.75,3.57,7165,885,0.4761,-0.9067,0.06197,-0.115,0.0094
2026-09-02 19:26:33,708.43,2026-09-02,713.0,4.61,4.62,4.6,3141,975,0.4698,-0.9567,0.03464,-0.045,0.0052
2026-09-02 19:26:33,708.43,2026-09-02,714.0,5.48,5.72,5.63,1800,1793,0.5153,-0.9714,0.02243,-0.03,0.0037
2026-09-02 19:26:33,708.43,2026-09-02,715.0,6.53,6.73,6.49,1448,2890,0.6636,-0.9591,0.02338,-0.06,0.005
2026-09-02 19:27:34,708.55,2026-09-02,702.0,0.01,0.02,0.03,46576,628,0.5398,-0.0142,0.01199,-0.015,0.002
2026-09-02 19:27:34,708.55,2026-09-02,703.0,0.04,0.05,0.04,54852,513,0.5585,-0.0363,0.02562,-0.045,0.0044
2026-09-02 19:27:34,708.55,2026-09-02,704.0,0.02,0.07,0.05,122727,1056,0.4748,-0.0418,0.03382,-0.045,0.005
2026-09-02 19:27:34,708.55,2026-09-02,705.0,0.05,0.1,0.09,186841,2016,0.4341,-0.0701,0.05561,-0.075,0.0075
2026-09-02 19:27:34,708.55,2026-09-02,706.0,0.16,0.17,0.16,220687,1007,0.4223,-0.138,0.09378,-0.165,0.0123
2026-09-02 19:27:34,708.55,2026-09-02,707.0,0.31,0.32,0.28,333545,2480,0.3977,-0.2409,0.14072,-0.315,0.0173
2026-09-02 19:27:34,708.55,2026-09-02,708.0,0.6,0.61,0.6,458813,598,0.3842,-0.3975,0.18039,-0.605,0.0215
2026-09-02 19:27:34,708.55,2026-09-02,709.0,1.03,1.05,1.03,243839,382,0.3583,-0.5883,0.1951,-0.59,0.0217
2026-09-02 19:27:34,708.55,2026-09-02,710.0,1.74,1.78,1.73,78922,3204,0.3806,-0.7522,0.1493,-0.31,0.0176
2026-09-02 19:27:34,708.55,2026-09-02,711.0,2.59,2.62,2.56,19135,634,0.4026,-0.8619,0.09839,-0.155,0.0123
2026-09-02 19:27:34,708.55,2026-09-02,712.0,3.54,3.65,3.45,7167,885,0.5015,-0.8907,0.06705,-0.145,0.0104
2026-09-02 19:27:34,708.55,2026-09-02,713.0,4.49,4.54,4.44,3143,975,0.5016,-0.9437,0.0406,-0.065,0.0063
2026-09-02 19:27:34,708.55,2026-09-02,714.0,5.49,5.5,5.63,1800,1793,0.5499,-0.9617,0.02716,-0.045,0.0046
2026-09-02 19:27:34,708.55,2026-09-02,715.0,6.49,6.6,6.48,1450,2890,0.726,-0.9436,0.02808,-0.095,0.0063
2026-09-02 19:28:35,708.65,2026-09-02,702.0,0.01,0.02,0.02,46579,628,0.5557,-0.014,0.01172,-0.015,0.002
2026-09-02 19:28:35,708.65,2026-09-02,703.0,0.04,0.05,0.04,54855,513,0.5758,-0.0359,0.02498,-0.045,0.0043
2026-09-02 19:28:35,708.65,2026-09-02,704.0,0.02,0.03,0.03,123100,1056,0.4425,-0.027,0.0257,-0.025,0.0034
2026-09-02 19:28:35,708.65,2026-09-02,705.0,0.04,0.09,0.05,187075,2016,0.4364,-0.0626,0.05151,-0.065,0.0067
2026-09-02 19:28:35,708.65,2026-09-02,706.0,0.15,0.16,0.15,220913,1007,0.432,-0.1305,0.0896,-0.155,0.0116
2026-09-02 19:28:35,708.65,2026-09-02,707.0,0.29,0.3,0.3,334015,2480,0.4062,-0.2282,0.13586,-0.295,0.0166
2026-09-02 19:28:35,708.65,2026-09-02,708.0,0.55,0.56,0.56,459313,598,0.385,-0.378,0.18024,-0.555,0.0208
2026-09-02 19:28:35,708.65,2026-09-02,709.0,0.99,1,0.96,244151,382,0.3701,-0.5676,0.19394,-0.645,0.0215
2026-09-02 19:28:35,708.65,2026-09-02,710.0,1.58,1.63,1.64,78940,3204,0.3404,-0.7645,0.16497,-0.255,0.0169
2026-09-02 19:28:35,708.65,2026-09-02,711.0,2.42,2.52,2.46,19140,634,0.3677,-0.8775,0.10078,-0.12,0.0111
2026-09-02 19:28:35,708.65,2026-09-02,712.0,3.28,3.5,3.4,7192,885,0.3694,-0.9504,0.05062,-0.04,0.0056
2026-09-02 19:28:35,708.65,2026-09-02,713.0,4.26,4.41,4.44,3143,975,,,,,
2026-09-02 19:28:35,708.65,2026-09-02,714.0,5.29,5.4,5.43,1801,1793,,,,,
2026-09-02 19:28:35,708.65,2026-09-02,715.0,6.2,6.53,6.48,1450,2890,0.5376,-0.984,0.01361,-0.015,0.0022
2026-09-02 19:29:36,708.76,2026-09-02,702.0,0.03,0.04,0.03,46605,628,0.6507,-0.0262,0.01733,-0.035,0.0033
2026-09-02 19:29:36,708.76,2026-09-02,703.0,0.04,0.05,0.02,54881,513,0.5947,-0.0354,0.02431,-0.045,0.0042
2026-09-02 19:29:36,708.76,2026-09-02,704.0,0.02,0.07,0.06,123220,1056,0.5087,-0.0405,0.03177,-0.045,0.0047
2026-09-02 19:29:36,708.76,2026-09-02,705.0,0.04,0.05,0.05,187277,2016,0.4203,-0.0478,0.04393,-0.045,0.0054
