run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-02 19:15:17,708.7,2026-09-02,702.0,6.54,6.76,6.58,1996,82,,,,,
2026-09-02 19:15:17,708.7,2026-09-02,703.0,5.61,5.84,5.64,3237,100,0.4465,0.9751,0.01993,-0.03,0.0038
2026-09-02 19:15:17,708.7,2026-09-02,704.0,4.78,4.9,4.69,6841,115,0.5343,0.9118,0.04579,-0.145,0.0105
2026-09-02 19:15:17,708.7,2026-09-02,705.0,3.8,3.91,3.82,32465,396,0.4602,0.8915,0.0619,-0.16,0.0122
2026-09-02 19:15:17,708.7,2026-09-02,706.0,2.79,2.89,2.8,86357,204,0.3571,0.8769,0.08726,-0.145,0.0133
2026-09-02 19:15:17,708.7,2026-09-02,707.0,2.009,2.06,2.009,164446,518,0.3668,0.7614,0.12928,-0.3395,0.0203
2026-09-02 19:15:17,708.7,2026-09-02,708.0,1.28,1.3,1.29,310978,215,0.3447,0.6222,0.16868,-0.595,0.0248
2026-09-02 19:15:17,708.7,2026-09-02,709.0,0.72,0.73,0.72,448057,142,0.3328,0.4453,0.18171,-0.725,0.0258
2026-09-02 19:15:17,708.7,2026-09-02,710.0,0.31,0.36,0.34,432228,710,0.3174,0.2657,0.15811,-0.335,0.0214
2026-09-02 19:15:17,708.7,2026-09-02,711.0,0.11,0.16,0.12,170609,278,0.3136,0.1314,0.10395,-0.135,0.0139
2026-09-02 19:15:17,708.7,2026-09-02,712.0,0.04,0.05,0.05,104992,246,0.3109,0.0526,0.05286,-0.045,0.007
2026-09-02 19:15:17,708.7,2026-09-02,713.0,0.01,0.02,0.05,52548,356,0.3183,0.0197,0.02297,-0.015,0.0031
2026-09-02 19:15:17,708.7,2026-09-02,714.0,0.01,0.05,0.04,37736,834,0.4234,0.0283,0.0234,-0.03,0.0042
2026-09-02 19:15:17,708.7,2026-09-02,715.0,0.03,0.04,0.03,32653,1741,0.5013,0.0279,0.01955,-0.035,0.0042
2026-09-02 19:16:18,708.55,2026-09-02,702.0,6.39,6.56,6.58,1996,82,,,,,
2026-09-02 19:16:18,708.55,2026-09-02,703.0,5.41,5.56,5.55,3238,100,,,,,
2026-09-02 19:16:18,708.55,2026-09-02,704.0,4.47,4.64,4.69,6841,115,,,,,
2026-09-02 19:16:18,708.55,2026-09-02,705.0,3.61,3.74,3.6,32474,396,0.4182,0.9069,0.06162,-0.12,0.0108
2026-09-02 19:16:18,708.55,2026-09-02,706.0,2.66,2.78,2.8,86357,204,0.3627,0.8633,0.09347,-0.165,0.0141
2026-09-02 19:16:18,708.55,2026-09-02,707.0,1.83,1.87,1.88,164536,518,0.3321,0.7668,0.14264,-0.295,0.0198
2026-09-02 19:16:18,708.55,2026-09-02,708.0,1.12,1.18,1.12,311435,215,0.3269,0.6047,0.18239,-0.595,0.0249
2026-09-02 19:16:18,708.55,2026-09-02,709.0,0.58,0.63,0.62,448363,142,0.313,0.414,0.19268,-0.605,0.0252
2026-09-02 19:16:18,708.55,2026-09-02,710.0,0.24,0.25,0.28,432383,710,0.2937,0.2242,0.15775,-0.245,0.0193
2026-09-02 19:16:18,708.55,2026-09-02,711.0,0.12,0.13,0.13,170764,278,0.323,0.1216,0.09676,-0.125,0.013
2026-09-02 19:16:18,708.55,2026-09-02,712.0,0.07,0.08,0.07,105045,246,0.3634,0.072,0.05843,-0.075,0.0089
2026-09-02 19:16:18,708.55,2026-09-02,713.0,0.05,0.06,0.05,52580,356,0.4146,0.0493,0.03809,-0.055,0.0066
2026-09-02 19:16:18,708.55,2026-09-02,714.0,0.01,0.05,0.04,37797,834,0.4378,0.0277,0.02254,-0.03,0.0041
2026-09-02 19:16:18,708.55,2026-09-02,715.0,0.03,0.04,0.03,32761,1741,0.5166,0.0275,0.01894,-0.035,0.0041
2026-09-02 19:17:19,708.7,2026-09-02,702.0,6.72,6.81,6.58,1996,82,0.6123,0.9576,0.02309,-0.07,0.0058
2026-09-02 19:17:19,708.7,2026-09-02,703.0,5.72,5.85,5.55,3238,100,0.5666,0.9434,0.03146,-0.09,0.0073
2026-09-02 19:17:19,708.7,2026-09-02,704.0,4.69,4.82,4.69,6841,115,0.4455,0.9514,0.03542,-0.06,0.0064
2026-09-02 19:17:19,708.7,2026-09-02,705.0,3.67,3.86,3.6,32481,396,0.3812,0.9363,0.05127,-0.07,0.008
2026-09-02 19:17:19,708.7,2026-09-02,706.0,2.75,2.86,2.8,86458,204,0.3372,0.8956,0.08412,-0.11,0.0116
2026-09-02 19:17:19,708.7,2026-09-02,707.0,1.93,1.96,1.96,164571,518,0.3286,0.7914,0.1368,-0.25,0.0183
2026-09-02 19:17:19,708.7,2026-09-02,708.0,1.25,1.26,1.25,311598,215,0.3384,0.6272,0.17514,-0.56,0.0242
2026-09-02 19:17:19,708.7,2026-09-02,709.0,0.69,0.7,0.69,448591,142,0.3287,0.4433,0.18813,-0.695,0.0252
2026-09-02 19:17:19,708.7,2026-09-02,710.0,0.28,0.33,0.28,432492,710,0.3105,0.2562,0.16239,-0.305,0.0206
2026-09-02 19:17:19,708.7,2026-09-02,711.0,0.14,0.15,0.14,170783,278,0.3283,0.1367,0.10448,-0.145,0.014
2026-09-02 19:17:19,708.7,2026-09-02,712.0,0.03,0.08,0.07,105078,246,0.332,0.0603,0.05638,-0.055,0.0076
2026-09-02 19:17:19,708.7,2026-09-02,713.0,0.01,0.05,0.02,52622,356,0.3647,0.0329,0.03151,-0.03,0.0047
