run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-08 19:21:20,718.87,2026-09-08,719.0,0.35,0.36,0.36,336542,1083,0.169,0.4515,0.38002,-0.355,0.0244
2026-09-08 19:21:20,718.87,2026-09-08,720.0,0.11,0.12,0.12,602197,3484,0.1964,0.1762,0.21385,-0.115,0.016
2026-09-08 19:21:20,718.87,2026-09-08,721.0,0.05,0.06,0.05,381942,2038,0.2453,0.0802,0.0985,-0.055,0.0092
2026-09-08 19:21:20,718.87,2026-09-08,722.0,0.04,0.05,0.02,223687,1093,0.3157,0.0546,0.05681,-0.045,0.0068
2026-09-08 19:21:20,718.87,2026-09-08,723.0,0.01,0.04,0.03,107414,1102,0.3538,0.0297,0.03092,-0.025,0.0042
2026-09-08 19:21:20,718.87,2026-09-08,724.0,0.01,0.04,0.02,74380,872,0.4236,0.0253,0.02262,-0.025,0.0036
2026-09-08 19:21:20,718.87,2026-09-08,725.0,0.03,0.04,0.02,40591,2462,0.5193,0.0285,0.02035,-0.035,0.004
2026-09-08 19:22:20,719.09,2026-09-08,713.0,5.8,5.92,6.04,2178,1004,,,,,
2026-09-08 19:22:20,719.09,2026-09-08,714.0,4.68,4.91,5.01,5172,1011,,,,,
2026-09-08 19:22:20,719.09,2026-09-08,715.0,3.71,4.03,4.01,18038,1504,,,,,
2026-09-08 19:22:20,719.09,2026-09-08,716.0,2.76,2.99,2.91,50694,760,,,,,
2026-09-08 19:22:20,719.09,2026-09-08,717.0,1.87,2,2.1,143311,1445,,,,,
2026-09-08 19:22:20,719.09,2026-09-08,718.0,1.01,1.03,1.13,218711,1043,,,,,
2026-09-08 19:22:20,719.09,2026-09-08,719.0,0.38,0.39,0.4,337851,1083,0.1387,0.5437,0.46956,-0.295,0.0241
2026-09-08 19:22:20,719.09,2026-09-08,720.0,0.06,0.07,0.07,603384,3484,0.1416,0.1465,0.26617,-0.065,0.014
2026-09-08 19:22:20,719.09,2026-09-08,721.0,0.04,0.05,0.05,382297,2038,0.218,0.0757,0.10739,-0.045,0.0087
2026-09-08 19:22:20,719.09,2026-09-08,722.0,0.01,0.04,0.04,223943,1093,0.2688,0.0382,0.05068,-0.025,0.005
2026-09-08 19:22:20,719.09,2026-09-08,723.0,0.03,0.04,0.02,107537,1102,0.3637,0.0393,0.03838,-0.035,0.0052
2026-09-08 19:22:20,719.09,2026-09-08,724.0,0.03,0.04,0.02,74381,872,0.4381,0.0334,0.02791,-0.035,0.0045
2026-09-08 19:22:20,719.09,2026-09-08,725.0,0.03,0.04,0.03,40591,2462,0.5103,0.0292,0.02145,-0.035,0.0041
2026-09-08 19:22:20,719.09,2026-09-08,726.0,0.01,0.02,0.03,20246,2045,0.5118,0.0137,0.01127,-0.015,0.0021
2026-09-08 19:23:20,718.8,2026-09-08,712.0,6.64,6.83,6.89,1220,746,,,,,
2026-09-08 19:23:20,718.8,2026-09-08,713.0,5.65,5.81,5.91,2178,1004,,,,,
2026-09-08 19:23:20,718.8,2026-09-08,714.0,4.81,4.95,4.94,5173,1011,0.5136,0.9412,0.03802,-0.08,0.007
2026-09-08 19:23:20,718.8,2026-09-08,715.0,3.75,3.9,3.93,18038,1504,0.3361,0.9707,0.03309,-0.025,0.004
2026-09-08 19:23:20,718.8,2026-09-08,716.0,2.76,2.86,2.91,50694,760,0.2197,0.9834,0.0313,-0.01,0.0025
2026-09-08 19:23:20,718.8,2026-09-08,717.0,1.82,1.89,1.86,143324,1445,0.2209,0.9134,0.11902,-0.055,0.0095
2026-09-08 19:23:20,718.8,2026-09-08,718.0,0.99,1.02,1.02,219027,1043,0.2114,0.7368,0.25725,-0.205,0.0196
2026-09-08 19:23:20,718.8,2026-09-08,719.0,0.32,0.37,0.37,339418,1083,0.1824,0.4286,0.35856,-0.345,0.0236
2026-09-08 19:23:20,718.8,2026-09-08,720.0,0.09,0.1,0.1,604574,3484,0.1961,0.1548,0.20228,-0.095,0.0143
2026-09-08 19:23:20,718.8,2026-09-08,721.0,0.04,0.05,0.05,382916,2038,0.2463,0.069,0.08983,-0.045,0.008
2026-09-08 19:23:20,718.8,2026-09-08,722.0,0.03,0.04,0.03,224005,1093,0.3137,0.0452,0.05054,-0.035,0.0057
2026-09-08 19:23:20,718.8,2026-09-08,723.0,0.01,0.04,0.02,107556,1102,0.3685,0.0293,0.03018,-0.025,0.004
2026-09-08 19:23:20,718.8,2026-09-08,724.0,0.01,0.04,0.02,74382,872,0.4401,0.0251,0.02218,-0.025,0.0035
2026-09-08 19:23:20,718.8,2026-09-08,725.0,0.01,0.02,0.01,40606,2462,0.4729,0.0149,0.01329,-0.015,0.0023
2026-09-08 19:24:21,718.72,2026-09-08,712.0,6.82,6.86,6.89,1221,746,0.7426,0.9382,0.02775,-0.12,0.0072
2026-09-08 19:24:21,718.72,2026-09-08,713.0,5.81,5.83,5.91,2181,1004,0.6283,0.9391,0.0324,-0.1,0.0071
2026-09-08 19:24:21,718.72,2026-09-08,714.0,4.77,4.89,4.94,5173,1011,0.5533,0.9263,0.04264,-0.11,0.0083
2026-09-08 19:24:21,718.72,2026-09-08,715.0,3.71,3.94,3.87,18051,1504,0.4564,0.9167,0.05673,-0.105,0.0091
2026-09-08 19:24:21,718.72,2026-09-08,716.0,2.68,2.83,2.87,50701,760,0.2774,0.9518,0.06103,-0.035,0.0059
2026-09-08 19:24:21,718.72,2026-09-08,717.0,1.75,1.83,1.89,143338,1445,0.2314,0.8962,0.13172,-0.07,0.0107
2026-09-08 19:24:21,718.72,2026-09-08,718.0,0.95,0.97,0.94,219227,1043,0.2209,0.71,0.2618,-0.24,0.0203
2026-09-08 19:24:21,718.72,2026-09-08,719.0,0.3,0.35,0.35,340233,1083,0.1907,0.4031,0.34297,-0.325,0.0229
2026-09-08 19:24:21,718.72,2026-09-08,720.0,0.05,0.1,0.1,605515,3484,0.1924,0.1313,0.18703,-0.075,0.0126
2026-09-08 19:24:21,718.72,2026-09-08,721.0,0.04,0.05,0.05,383303,2038,0.2568,0.0674,0.08582,-0.045,0.0077
2026-09-08 19:24:21,718.72,2026-09-08,722.0,0.01,0.04,0.03,224049,1093,0.3048,0.035,0.04286,-0.025,0.0046
2026-09-08 19:24:21,718.72,2026-09-08,723.0,0.01,0.02,0.02,107568,1102,0.3498,0.0198,0.02316,-0.015,0.0028
2026-09-08 19:24:21,718.72,2026-09-08,724.0,0.03,0.04,0.03,74382,872,0.4782,0.0317,0.02518,-0.035,0.0042
2026-09-08 19:24:21,718.72,2026-09-08,725.0,0.01,0.04,0.03,40619,2462,0.5228,0.0218,0.01683,-0.025,0.0031
2026-09-08 19:25:21,718.7,2026-09-08,712.0,6.61,6.8,7.03,1221,746,0.433,0.9962,0.0045,-0.005,0.0007
2026-09-08 19:25:21,718.7,2026-09-08,713.0,5.58,5.68,5.79,2181,1004,,,,,
2026-09-08 19:25:21,718.7,2026-09-08,714.0,4.56,4.77,4.94,5174,1011,,,,,
2026-09-08 19:25:21,718.7,2026-09-08,715.0,3.6,3.74,3.69,18051,1504,,,,,
2026-09-08 19:25:21,718.7,2026-09-08,716.0,2.65,2.73,2.76,50705,760,,,,,
2026-09-08 19:25:21,718.7,2026-09-08,717.0,1.68,1.82,1.82,143345,1445,0.2124,0.9155,0.12494,-0.05,0.009
2026-09-08 19:25:21,718.7,2026-09-08,718.0,0.86,0.89,0.87,219270,1043,0.1879,0.7393,0.2962,-0.175,0.0189
2026-09-08 19:25:21,718.7,2026-09-08,719.0,0.3,0.31,0.3,341310,1083,0.1881,0.3933,0.35041,-0.305,0.0224
2026-09-08 19:25:21,718.7,2026-09-08,720.0,0.07,0.08,0.08,606748,3484,0.1973,0.1301,0.18391,-0.075,0.0124
2026-09-08 19:25:21,718.7,2026-09-08,721.0,0.04,0.05,0.02,383515,2038,0.2623,0.067,0.08487,-0.045,0.0076
2026-09-08 19:25:21,718.7,2026-09-08,722.0,0.03,0.04,0.03,224085,1093,0.3309,0.0443,0.04846,-0.035,0.0055
2026-09-08 19:25:21,718.7,2026-09-08,723.0,0.03,0.04,0.01,107632,1102,0.41,0.0367,0.03362,-0.035,0.0047
2026-09-08 19:25:21,718.7,2026-09-08,724.0,0.01,0.02,0.03,74382,872,0.4255,0.0168,0.01683,-0.015,0.0024
2026-09-08 19:25:21,718.7,2026-09-08,725.0,0.01,0.02,0.03,40634,2462,0.4933,0.0147,0.01297,-0.015,0.0022
2026-09-08 19:26:23,718.58,2026-09-08,712.0,6.52,6.67,7.03,1221,746,0.515,0.9873,0.01105,-0.015,0.0019
2026-09-08 19:26:23,718.58,2026-09-08,713.0,5.43,5.69,5.79,2181,1004,,,,,
2026-09-08 19:26:23,718.58,2026-09-08,714.0,4.53,4.6,4.75,5174,1011,,,,,
2026-09-08 19:26:23,718.58,2026-09-08,715.0,3.51,3.79,3.69,18051,1504,0.414,0.9346,0.05353,-0.07,0.0073
2026-09-08 19:26:23,718.58,2026-09-08,716.0,2.54,2.65,2.7,50722,760,0.2314,0.9742,0.04515,-0.015,0.0034
2026-09-08 19:26:23,718.58,2026-09-08,717.0,1.62,1.73,1.69,143404,1445,0.246,0.869,0.1505,-0.095,0.0122
2026-09-08 19:26:23,718.58,2026-09-08,718.0,0.82,0.83,0.84,219465,1043,0.2089,0.6864,0.29529,-0.245,0.0204
2026-09-08 19:26:23,718.58,2026-09-08,719.0,0.23,0.24,0.24,342555,1083,0.1791,0.3426,0.35713,-0.235,0.0211
2026-09-08 19:26:23,718.58,2026-09-08,720.0,0.03,0.04,0.04,607974,3484,0.1736,0.0779,0.14602,-0.035,0.0084
2026-09-08 19:26:23,718.58,2026-09-08,721.0,0.01,0.02,0.02,383899,2038,0.2235,0.0302,0.0532,-0.015,0.0039
2026-09-08 19:26:23,718.58,2026-09-08,722.0,0.01,0.02,0.02,224154,1093,0.2983,0.0234,0.03224,-0.015,0.0032
2026-09-08 19:26:23,718.58,2026-09-08,723.0,0.01,0.02,0.03,107659,1102,0.3703,0.0193,0.02208,-0.015,0.0027
2026-09-08 19:26:23,718.58,2026-09-08,724.0,0.03,0.04,0.02,74420,872,0.5033,0.0311,0.02426,-0.035,0.004
2026-09-08 19:26:23,718.58,2026-09-08,725.0,0.03,0.04,0.01,40634,2462,0.5789,0.0275,0.01904,-0.035,0.0036
2026-09-08 19:27:23,718.7,2026-09-08,712.0,6.73,6.88,7.03,1221,746,0.7525,0.9434,0.02672,-0.105,0.0064
2026-09-08 19:27:23,718.7,2026-09-08,713.0,5.67,5.87,5.79,2181,1004,0.6073,0.9523,0.02889,-0.07,0.0056
2026-09-08 19:27:23,718.7,2026-09-08,714.0,4.57,4.88,4.75,5174,1011,0.4265,0.9747,0.02441,-0.025,0.0033
2026-09-08 19:27:23,718.7,2026-09-08,715.0,3.65,3.88,3.69,18051,1504,0.424,0.9392,0.05016,-0.065,0.0068
2026-09-08 19:27:23,718.7,2026-09-08,716.0,2.68,2.81,2.79,50732,760,0.3049,0.9418,0.06742,-0.045,0.0066
2026-09-08 19:27:23,718.7,2026-09-08,717.0,1.71,1.94,1.82,143428,1445,0.287,0.8531,0.14151,-0.125,0.013
2026-09-08 19:27:23,718.7,2026-09-08,718.0,0.95,0.97,0.89,219618,1043,0.2382,0.6991,0.25819,-0.26,0.0197
2026-09-08 19:27:23,718.7,2026-09-08,719.0,0.33,0.34,0.32,342907,1083,0.2077,0.4002,0.32872,-0.335,0.0219
2026-09-08 19:27:23,718.7,2026-09-08,720.0,0.05,0.1,0.08,608495,3484,0.2034,0.1301,0.18389,-0.075,0.012
2026-09-08 19:27:23,718.7,2026-09-08,721.0,0.01,0.05,0.05,384242,2038,0.2478,0.0511,0.07476,-0.03,0.0059
2026-09-08 19:27:23,718.7,2026-09-08,722.0,0.01,0.02,0.03,224210,1093,0.2938,0.024,0.03397,-0.015,0.0032
2026-09-08 19:27:23,718.7,2026-09-08,723.0,0.03,0.04,0.02,107788,1102,0.4226,0.0367,0.03362,-0.035,0.0046
2026-09-08 19:27:23,718.7,2026-09-08,724.0,0.03,0.04,0.03,74424,872,0.5016,0.0316,0.02504,-0.035,0.004
2026-09-08 19:27:23,718.7,2026-09-08,725.0,0.01,0.04,0.01,40634,2462,0.5481,0.0217,0.01675,-0.025,0.0029
2026-09-08 19:28:23,718.87,2026-09-08,712.0,6.88,7.07,7.03,1221,746,0.7796,0.9443,0.02585,-0.105,0.0063
2026-09-08 19:28:23,718.87,2026-09-08,713.0,5.81,5.92,5.79,2181,1004,,,,,
2026-09-08 19:28:23,718.87,2026-09-08,714.0,4.7,4.86,4.75,5174,1011,,,,,
2026-09-08 19:28:23,718.87,2026-09-08,715.0,3.84,3.94,3.98,18052,1504,0.3538,0.9756,0.02905,-0.02,0.0032
2026-09-08 19:28:23,718.87,2026-09-08,716.0,2.74,2.88,2.79,50732,760,,,,,
2026-09-08 19:28:23,718.87,2026-09-08,717.0,1.8,1.94,1.97,143448,1445,,,,,
2026-09-08 19:28:23,718.87,2026-09-08,718.0,0.91,0.97,0.99,219633,1043,0.1531,0.8468,0.27707,-0.07,0.0132
2026-09-08 19:28:23,718.87,2026-09-08,719.0,0.33,0.34,0.35,343349,1083,0.178,0.4489,0.39887,-0.335,0.0221
2026-09-08 19:28:23,718.87,2026-09-08,720.0,0.09,0.1,0.1,609481,3484,0.203,0.1597,0.21482,-0.095,0.0135
2026-09-08 19:28:23,718.87,2026-09-08,721.0,0.04,0.05,0.04,384773,2038,0.2588,0.0705,0.09358,-0.045,0.0075
2026-09-08 19:28:23,718.87,2026-09-08,722.0,0.01,0.02,0.02,224279,1093,0.2855,0.025,0.03669,-0.015,0.0033
2026-09-08 19:28:23,718.87,2026-09-08,723.0,0.03,0.04,0.03,107798,1102,0.4153,0.0378,0.03556,-0.035,0.0046
2026-09-08 19:28:23,718.87,2026-09-08,724.0,0.03,0.04,0.03,74426,872,0.4959,0.0324,0.02623,-0.035,0.004
2026-09-08 19:28:23,718.87,2026-09-08,725.0,0.03,0.04,0.03,40635,2462,0.5744,0.0285,0.02035,-0.035,0.0036
2026-09-08 19:29:24,719.0,2026-09-08,712.0,7,7.01,7.03,1221,746,0.4828,0.9961,0.0044,-0.005,0.0006
2026-09-08 19:29:24,719.0,2026-09-08,713.0,5.87,6.14,5.79,2181,1004,0.4203,0.9955,0.00566,-0.005,0.0007
2026-09-08 19:29:24,719.0,2026-09-08,714.0,4.81,5.03,4.75,5174,1011,,,,,
2026-09-08 19:29:24,719.0,2026-09-08,715.0,3.83,4.019,4.019,18057,1504,,,,,
2026-09-08 19:29:24,719.0,2026-09-08,716.0,2.96,3.1,2.89,50741,760,0.3143,0.9596,0.05041,-0.03,0.0048
2026-09-08 19:29:24,719.0,2026-09-08,717.0,2,2.04,1.94,143506,1445,0.2082,0.9605,0.07475,-0.02,0.0047
2026-09-08 19:29:24,719.0,2026-09-08,718.0,1.05,1.11,1.17,219650,1043,0.1787,0.8469,0.24108,-0.08,0.013
2026-09-08 19:29:24,719.0,2026-09-08,719.0,0.37,0.42,0.42,344337,1083,0.1801,0.501,0.40384,-0.395,0.0219
2026-09-08 19:29:24,719.0,2026-09-08,720.0,0.11,0.12,0.08,610559,3484,0.2045,0.1872,0.23966,-0.115,0.0147
2026-09-08 19:29:24,719.0,2026-09-08,721.0,0.01,0.02,0.04,384854,2038,0.2001,0.0346,0.06973,-0.015,0.0042
2026-09-08 19:29:24,719.0,2026-09-08,722.0,0.03,0.04,0.03,224321,1093,0.326,0.0473,0.05516,-0.035,0.0054
2026-09-08 19:29:24,719.0,2026-09-08,723.0,0.03,0.04,0.01,107799,1102,0.4112,0.0387,0.03718,-0.035,0.0046
2026-09-08 19:29:24,719.0,2026-09-08,724.0,0.03,0.04,0.03,74426,872,0.4934,0.033,0.0272,-0.035,0.004
2026-09-08 19:29:24,719.0,2026-09-08,725.0,0.03,0.04,0.03,40635,2462,0.5734,0.0289,0.02099,-0.035,0.0036
