run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-04 13:45:17,713.2,2026-08-04,699.0,0.22,0.23,0.23,104,24,0.4801,-0.0573,0.01257,-0.225,0.0219
2026-08-04 13:45:17,713.2,2026-08-04,700.0,0.22,0.23,0.23,1387,620,0.4531,-0.0602,0.01385,-0.225,0.0228
2026-08-04 13:45:17,713.2,2026-08-04,701.0,0.26,0.27,0.28,395,32,0.442,-0.0707,0.01608,-0.265,0.0258
2026-08-04 13:45:17,713.2,2026-08-04,702.0,0.36,0.37,0.37,1825,69,0.4481,-0.0915,0.01927,-0.365,0.0313
2026-08-04 13:45:17,713.2,2026-08-04,703.0,0.38,0.39,0.45,214,103,0.4241,-0.1002,0.02176,-0.385,0.0335
2026-08-04 13:45:17,713.2,2026-08-04,704.0,0.46,0.51,0.51,286,19,0.4205,-0.1221,0.02528,-0.485,0.0386
2026-08-04 13:45:17,713.2,2026-08-04,705.0,0.58,0.6,0.6,513,39,0.413,-0.1453,0.02902,-0.59,0.0435
2026-08-04 13:45:17,713.2,2026-08-04,706.0,0.66,0.71,0.73,285,5,0.3989,-0.1683,0.0331,-0.685,0.0479
2026-08-04 13:45:17,713.2,2026-08-04,707.0,0.83,0.85,0.85,697,3,0.3927,-0.2002,0.03746,-0.84,0.0533
2026-08-04 13:45:17,713.2,2026-08-04,708.0,1,1.01,0.97,675,4,0.3828,-0.2345,0.04211,-1.005,0.0585
2026-08-04 13:45:17,713.2,2026-08-04,709.0,1.15,1.21,1.22,491,2,0.3695,-0.272,0.04717,-1.18,0.0632
2026-08-04 13:45:17,713.2,2026-08-04,710.0,1.42,1.44,1.44,353,17,0.3622,-0.3181,0.05172,-1.43,0.0679
2026-08-04 13:45:17,713.2,2026-08-04,711.0,1.72,1.73,1.8,157,4,0.3548,-0.3692,0.05584,-1.725,0.0718
2026-08-04 13:45:17,713.2,2026-08-04,712.0,2,2.05,2.25,191,,0.3412,-0.4236,0.06026,-2.025,0.0746
2026-08-04 13:45:17,713.2,2026-08-04,713.0,2.45,2.52,12.9,28,,0.3416,-0.4846,0.06129,-2.485,0.0759
2026-08-04 13:45:17,713.2,2026-08-04,714.0,2.93,2.96,14.14,26,,0.3338,-0.5469,0.06233,-2.145,0.0754
2026-08-04 13:45:17,713.2,2026-08-04,715.0,3.49,3.52,3.56,2,,0.3309,-0.6093,0.06093,-1.705,0.0731
2026-08-04 13:45:17,713.2,2026-08-04,716.0,4.03,4.13,15.8,8,,0.3211,-0.6734,0.05899,-1.28,0.0687
2026-08-04 13:45:17,713.2,2026-08-04,717.0,4.68,4.73,16.3,1,,0.3083,-0.7382,0.05545,-0.905,0.062
2026-08-04 13:45:17,713.2,2026-08-04,718.0,5.52,5.59,17.14,2,,0.3232,-0.7792,0.04821,-0.755,0.0565
2026-08-04 13:45:17,713.2,2026-08-04,719.0,6.28,6.37,20.45,2,,0.3161,-0.8294,0.04213,-0.525,0.0483
2026-08-04 13:45:17,713.2,2026-08-04,720.0,6.98,7.23,7.65,14,,0.2979,-0.882,0.03484,-0.305,0.0376
2026-08-04 13:45:17,713.2,2026-08-04,721.0,7.7,8.95,20.5,3,,0.3838,-0.8539,0.03134,-0.525,0.0436
2026-08-04 13:45:17,713.2,2026-08-04,722.0,8.53,10.61,44.4,3,,0.4711,-0.833,0.02788,-0.77,0.0476
2026-08-04 13:45:17,713.2,2026-08-04,723.0,9.42,11.68,26.27,8,,0.5007,-0.8442,0.02508,-0.75,0.0455
2026-08-04 13:45:17,713.2,2026-08-04,724.0,10.35,12.81,35.05,8,,0.5407,-0.8489,0.02276,-0.78,0.0446
2026-08-04 13:45:17,713.2,2026-08-04,725.0,11.77,13.07,24.86,4,,0.535,-0.8728,0.02046,-0.62,0.0397
2026-08-04 13:45:17,713.2,2026-08-04,726.0,12.26,14.94,37.69,4,,0.6106,-0.8602,0.01913,-0.8,0.0424
2026-08-04 13:45:17,713.2,2026-08-04,727.0,13.49,15.33,26.57,12,,0.594,-0.8846,0.0172,-0.61,0.037
2026-08-04 13:45:17,713.2,2026-08-04,728.0,14.49,16.81,37.39,2,,0.6863,-0.8665,0.01649,-0.85,0.041
2026-08-04 13:50:19,714.35,2026-08-04,700.0,0.21,0.22,0.22,5280,620,0.4819,-0.0552,0.01222,-0.215,0.0211
