run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-25 13:45:14,713.1,2026-08-25,699.0,13.85,14.04,13.12,42,20,,,,,
2026-08-25 13:45:14,713.1,2026-08-25,700.0,13.06,13.2,7.17,45,96,0.2718,0.9948,0.00289,-0.03,0.0028
2026-08-25 13:45:14,713.1,2026-08-25,701.0,11.95,12.33,6.32,1,1,0.2777,0.9897,0.00516,-0.04,0.0052
2026-08-25 13:45:14,713.1,2026-08-25,702.0,10.68,11.3,10.42,13,52,,,,,
2026-08-25 13:45:14,713.1,2026-08-25,703.0,9.94,10.23,10.19,28,97,,,,,
2026-08-25 13:45:14,713.1,2026-08-25,704.0,9.02,9.25,8.45,25,43,0.2075,0.99,0.00675,-0.035,0.0051
2026-08-25 13:45:14,713.1,2026-08-25,705.0,7.97,8.33,7.86,87,389,0.2082,0.9805,0.01197,-0.05,0.009
2026-08-25 13:45:14,713.1,2026-08-25,706.0,6.89,7.06,7.08,219,33,,,,,
2026-08-25 13:45:14,713.1,2026-08-25,707.0,6.21,6.25,6.06,481,146,0.2105,0.9378,0.03057,-0.13,0.0233
2026-08-25 13:45:14,713.1,2026-08-25,708.0,5.3,5.37,5.3,901,90,0.2177,0.8931,0.04445,-0.235,0.0351
2026-08-25 13:45:14,713.1,2026-08-25,709.0,4.45,4.5,4.45,1000,301,0.2192,0.8397,0.05836,-0.375,0.0464
2026-08-25 13:45:14,713.1,2026-08-25,710.0,3.64,3.71,3.64,1588,852,0.2203,0.773,0.07185,-0.575,0.0574
2026-08-25 13:45:14,713.1,2026-08-25,711.0,2.8,2.86,2.88,1041,710,0.2034,0.7093,0.08849,-0.73,0.0652
2026-08-25 13:45:14,713.1,2026-08-25,712.0,2.25,2.27,2.25,3008,1071,0.2158,0.6087,0.09344,-1.16,0.0731
2026-08-25 13:45:14,713.1,2026-08-25,713.0,1.59,1.63,1.6,1362,551,0.2038,0.5136,0.10272,-1.51,0.0759
2026-08-25 13:45:14,713.1,2026-08-25,714.0,1.14,1.15,1.15,942,1056,0.2032,0.4113,0.10055,-1.145,0.0741
2026-08-25 13:45:14,713.1,2026-08-25,715.0,0.8,0.82,0.75,1341,1876,0.2069,0.318,0.09052,-0.81,0.0679
2026-08-25 13:45:14,713.1,2026-08-25,716.0,0.5,0.55,0.52,1186,6212,0.2049,0.2316,0.07814,-0.525,0.058
2026-08-25 13:45:14,713.1,2026-08-25,717.0,0.34,0.35,0.34,305,1226,0.2078,0.1649,0.0627,-0.345,0.0472
2026-08-25 13:45:14,713.1,2026-08-25,718.0,0.17,0.18,0.21,299,763,0.1977,0.0987,0.04618,-0.175,0.0331
2026-08-25 13:45:14,713.1,2026-08-25,719.0,0.14,0.15,0.13,208,914,0.2164,0.0781,0.03544,-0.145,0.0278
2026-08-25 13:45:14,713.1,2026-08-25,720.0,0.09,0.1,0.08,1566,2052,0.2223,0.0533,0.02562,-0.095,0.0207
2026-08-25 13:45:14,713.1,2026-08-25,721.0,0.06,0.07,0.06,140,712,0.2302,0.0372,0.01853,-0.065,0.0155
2026-08-25 13:45:14,713.1,2026-08-25,722.0,0.01,0.02,0.01,4,673,0.203,0.0113,0.00768,-0.015,0.0057
2026-08-25 13:45:14,713.1,2026-08-25,723.0,0.04,0.05,0.03,3,600,0.2605,0.0242,0.01146,-0.045,0.0108
2026-08-25 13:45:14,713.1,2026-08-25,724.0,0.03,0.04,0.01,172,531,0.2717,0.0186,0.00881,-0.035,0.0087
2026-08-25 13:45:14,713.1,2026-08-25,725.0,0.03,0.04,0.03,65,3044,0.2927,0.0174,0.00773,-0.035,0.0082
2026-08-25 13:45:14,713.1,2026-08-25,726.0,0.01,0.02,0.03,1,1580,0.2802,0.0085,0.00432,-0.015,0.0044
2026-08-25 13:45:14,713.1,2026-08-25,727.0,0,0.03,0.01,314,1064,0.2853,0.0058,0.00302,-0.01,0.0031
2026-08-25 13:45:14,713.1,2026-08-25,728.0,0,0.03,0.01,223,1804,0.3032,0.0054,0.0027,-0.01,0.003
2026-08-25 13:46:18,712.8,2026-08-25,698.0,14.22,14.8,9.28,260,2,,,,,
2026-08-25 13:46:18,712.8,2026-08-25,699.0,13.58,14.26,14.02,54,20,0.4003,0.9671,0.00965,-0.12,0.014
2026-08-25 13:46:18,712.8,2026-08-25,700.0,12.63,12.77,12.4,70,96,,,,,
2026-08-25 13:46:18,712.8,2026-08-25,701.0,11.52,11.96,11.62,3,1,,,,,
2026-08-25 13:46:18,712.8,2026-08-25,702.0,10.65,10.89,10.31,18,52,,,,,
2026-08-25 13:46:18,712.8,2026-08-25,703.0,9.59,9.96,9.49,70,97,,,,,
2026-08-25 13:46:18,712.8,2026-08-25,704.0,8.5,8.84,8.54,35,43,,,,,
2026-08-25 13:46:18,712.8,2026-08-25,705.0,7.55,7.97,7.48,179,389,,,,,
2026-08-25 13:46:18,712.8,2026-08-25,706.0,6.6,6.97,6.69,357,33,,,,,
2026-08-25 13:46:18,712.8,2026-08-25,707.0,5.93,6.27,5.99,971,146,0.258,0.8841,0.03981,-0.3,0.0371
2026-08-25 13:46:18,712.8,2026-08-25,708.0,5.03,5.1,4.98,1354,90,0.2169,0.8803,0.04844,-0.265,0.038
2026-08-25 13:46:18,712.8,2026-08-25,709.0,4.26,4.31,4.19,1306,301,0.2312,0.8092,0.0619,-0.485,0.0517
2026-08-25 13:46:18,712.8,2026-08-25,710.0,3.51,3.61,3.51,3026,852,0.2392,0.7341,0.07218,-0.76,0.0624
2026-08-25 13:46:18,712.8,2026-08-25,711.0,2.77,2.87,2.77,2151,710,0.2326,0.6612,0.08278,-1.02,0.0695
2026-08-25 13:46:18,712.8,2026-08-25,712.0,2.12,2.16,2.12,6297,1071,0.224,0.5777,0.09192,-1.34,0.0744
2026-08-25 13:46:18,712.8,2026-08-25,713.0,1.62,1.64,1.62,3353,551,0.2265,0.4847,0.0926,-1.63,0.0758
2026-08-25 13:46:18,712.8,2026-08-25,714.0,1.15,1.16,1.15,3176,1056,0.2212,0.3909,0.09131,-1.155,0.073
2026-08-25 13:46:18,712.8,2026-08-25,715.0,0.79,0.8,0.79,4202,1876,0.2188,0.3016,0.08378,-0.795,0.0662
2026-08-25 13:46:18,712.8,2026-08-25,716.0,0.49,0.54,0.5,2546,6212,0.2153,0.22,0.07237,-0.515,0.0563
2026-08-25 13:46:18,712.8,2026-08-25,717.0,0.33,0.34,0.33,990,1226,0.2163,0.1562,0.05824,-0.335,0.0455
2026-08-25 13:46:18,712.8,2026-08-25,718.0,0.21,0.22,0.2,1016,763,0.2187,0.1078,0.04459,-0.215,0.0352
2026-08-25 13:46:18,712.8,2026-08-25,719.0,0.09,0.14,0.13,389,914,0.2134,0.0651,0.03128,-0.115,0.0241
2026-08-25 13:46:18,712.8,2026-08-25,720.0,0.09,0.1,0.09,2385,2052,0.2304,0.0518,0.02421,-0.095,0.0201
2026-08-25 13:46:18,712.8,2026-08-25,721.0,0.02,0.03,0.03,230,712,0.2035,0.0179,0.01138,-0.025,0.0084
2026-08-25 13:46:18,712.8,2026-08-25,722.0,0.04,0.05,0.04,195,673,0.2455,0.0255,0.01274,-0.045,0.0113
2026-08-25 13:46:18,712.8,2026-08-25,723.0,0.01,0.02,0.04,609,600,0.2289,0.0102,0.00622,-0.015,0.0051
2026-08-25 13:46:18,712.8,2026-08-25,724.0,0.03,0.04,0.02,685,531,0.2786,0.0183,0.00846,-0.035,0.0085
2026-08-25 13:46:18,712.8,2026-08-25,725.0,0.01,0.04,0.01,80,3044,0.2857,0.0132,0.00625,-0.025,0.0065
2026-08-25 13:46:18,712.8,2026-08-25,726.0,0.03,0.04,0.01,505,1580,0.3202,0.0161,0.00662,-0.035,0.0077
