run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-25 13:45:15,713.1,2026-08-25,699.0,0.06,0.07,0.06,87,386,0.3794,-0.0239,0.00778,-0.065,0.0107
2026-08-25 13:45:15,713.1,2026-08-25,700.0,0.03,0.08,0.08,1032,2801,0.3471,-0.0223,0.00803,-0.055,0.0101
2026-08-25 13:45:15,713.1,2026-08-25,701.0,0.03,0.08,0.04,306,745,0.3244,-0.0237,0.00903,-0.055,0.0106
2026-08-25 13:45:15,713.1,2026-08-25,702.0,0.09,0.1,0.1,437,402,0.3315,-0.0375,0.01296,-0.095,0.0156
2026-08-25 13:45:15,713.1,2026-08-25,703.0,0.1,0.11,0.11,562,396,0.3127,-0.0431,0.01536,-0.105,0.0174
2026-08-25 13:45:15,713.1,2026-08-25,704.0,0.13,0.14,0.13,276,594,0.3025,-0.055,0.01932,-0.135,0.0212
2026-08-25 13:45:15,713.1,2026-08-25,705.0,0.16,0.17,0.17,759,4389,0.2885,-0.068,0.02391,-0.165,0.025
2026-08-25 13:45:15,713.1,2026-08-25,706.0,0.21,0.22,0.22,1064,752,0.2782,-0.0877,0.03008,-0.215,0.0303
2026-08-25 13:45:15,713.1,2026-08-25,707.0,0.24,0.29,0.29,536,897,0.2632,-0.1093,0.03735,-0.265,0.0356
2026-08-25 13:45:15,713.1,2026-08-25,708.0,0.35,0.4,0.39,499,623,0.2584,-0.1473,0.04681,-0.375,0.0439
2026-08-25 13:45:15,713.1,2026-08-25,709.0,0.53,0.54,0.52,1012,563,0.2557,-0.197,0.05698,-0.535,0.0528
2026-08-25 13:45:15,713.1,2026-08-25,710.0,0.67,0.72,0.72,2104,2564,0.2444,-0.2496,0.06824,-0.695,0.0605
2026-08-25 13:45:15,713.1,2026-08-25,711.0,0.92,0.98,0.98,1440,812,0.2396,-0.3195,0.07834,-0.95,0.0681
2026-08-25 13:45:15,713.1,2026-08-25,712.0,1.26,1.32,1.32,624,1177,0.2365,-0.4004,0.0858,-1.29,0.0736
2026-08-25 13:45:15,713.1,2026-08-25,713.0,1.72,1.75,1.69,182,1133,0.2364,-0.4879,0.0886,-1.735,0.0759
2026-08-25 13:45:15,713.1,2026-08-25,714.0,2.3,2.33,2.3,47,562,0.2424,-0.5741,0.08493,-1.415,0.0746
2026-08-25 13:45:15,713.1,2026-08-25,715.0,2.94,2.99,2.91,47,694,0.247,-0.6538,0.07845,-1.065,0.0702
2026-08-25 13:45:15,713.1,2026-08-25,716.0,3.63,3.71,3.58,14,481,0.2487,-0.7268,0.07023,-0.77,0.0633
2026-08-25 13:45:15,713.1,2026-08-25,717.0,4.3,4.57,10.29,69,496,0.2492,-0.7915,0.06048,-0.535,0.0546
2026-08-25 13:45:15,713.1,2026-08-25,718.0,5.1,5.4,11.45,510,374,0.2478,-0.8478,0.0499,-0.35,0.0448
2026-08-25 13:45:15,713.1,2026-08-25,719.0,6.01,6.26,12.32,160,254,0.2513,-0.8887,0.03961,-0.235,0.0361
2026-08-25 13:45:15,713.1,2026-08-25,720.0,6.87,7.25,13.31,20,305,0.2574,-0.9182,0.03085,-0.16,0.0288
2026-08-25 13:45:15,713.1,2026-08-25,721.0,7.84,8.4,14.23,20,144,0.3059,-0.91,0.02787,-0.22,0.0309
2026-08-25 13:45:15,713.1,2026-08-25,722.0,8.75,9.41,15.14,123,457,0.32,-0.9256,0.02309,-0.18,0.0268
2026-08-25 13:45:15,713.1,2026-08-25,723.0,9.88,10.25,16.25,337,258,0.3411,-0.9339,0.01977,-0.165,0.0244
2026-08-25 13:45:15,713.1,2026-08-25,724.0,10.73,11.46,16.38,11,362,0.3798,-0.9316,0.01824,-0.195,0.0251
2026-08-25 13:45:15,713.1,2026-08-25,725.0,12.09,12.36,12.66,1,670,0.4541,-0.9125,0.01839,-0.325,0.0303
2026-08-25 13:45:15,713.1,2026-08-25,726.0,13.05,13.4,18.12,13,287,0.4822,-0.9168,0.01668,-0.325,0.0292
2026-08-25 13:45:15,713.1,2026-08-25,727.0,13.8,14.46,18.88,8,160,0.4735,-0.9355,0.01398,-0.23,0.024
2026-08-25 13:45:15,713.1,2026-08-25,728.0,15,15.5,20.29,23,27,0.5463,-0.9205,0.01423,-0.35,0.0282
2026-08-25 13:46:18,712.8,2026-08-25,698.0,0.01,0.02,0.04,269,879,0.3239,-0.0074,0.00332,-0.015,0.0039
2026-08-25 13:46:18,712.8,2026-08-25,699.0,0.06,0.07,0.06,220,386,0.3732,-0.0243,0.00804,-0.065,0.0108
2026-08-25 13:46:18,712.8,2026-08-25,700.0,0.03,0.04,0.04,1879,2801,0.3185,-0.0161,0.00665,-0.035,0.0077
2026-08-25 13:46:18,712.8,2026-08-25,701.0,0.08,0.09,0.08,770,745,0.3424,-0.0332,0.01136,-0.085,0.014
2026-08-25 13:46:18,712.8,2026-08-25,702.0,0.09,0.1,0.09,720,402,0.3247,-0.0383,0.01347,-0.095,0.0158
2026-08-25 13:46:18,712.8,2026-08-25,703.0,0.1,0.11,0.08,801,396,0.3057,-0.044,0.01602,-0.105,0.0177
2026-08-25 13:46:18,712.8,2026-08-25,704.0,0.09,0.14,0.14,456,594,0.2854,-0.0505,0.01916,-0.115,0.0198
2026-08-25 13:46:18,712.8,2026-08-25,705.0,0.13,0.14,0.18,1599,4389,0.2684,-0.0611,0.02369,-0.135,0.023
2026-08-25 13:46:18,712.8,2026-08-25,706.0,0.18,0.23,0.23,1907,752,0.2666,-0.0875,0.03138,-0.205,0.0302
2026-08-25 13:46:18,712.8,2026-08-25,707.0,0.25,0.26,0.26,2186,897,0.2516,-0.1101,0.03936,-0.255,0.0358
2026-08-25 13:46:18,712.8,2026-08-25,708.0,0.39,0.4,0.4,1028,623,0.2531,-0.1564,0.04984,-0.395,0.0456
2026-08-25 13:46:18,712.8,2026-08-25,709.0,0.52,0.53,0.55,1840,563,0.2429,-0.2024,0.06106,-0.525,0.0536
2026-08-25 13:46:18,712.8,2026-08-25,710.0,0.68,0.73,0.73,3740,2564,0.2338,-0.2613,0.07318,-0.705,0.0618
2026-08-25 13:46:18,712.8,2026-08-25,711.0,0.98,1,1.03,3463,812,0.2314,-0.338,0.08313,-0.99,0.0695
2026-08-25 13:46:18,712.8,2026-08-25,712.0,1.33,1.34,1.34,2107,1177,0.2263,-0.423,0.09103,-1.335,0.0744
2026-08-25 13:46:18,712.8,2026-08-25,713.0,1.7,1.72,1.81,441,1133,0.2135,-0.5164,0.09821,-1.51,0.0758
2026-08-25 13:46:18,712.8,2026-08-25,714.0,2.33,2.36,2.48,125,562,0.2228,-0.6083,0.0907,-1.145,0.073
2026-08-25 13:46:18,712.8,2026-08-25,715.0,2.97,3.02,3.02,115,694,0.2221,-0.6957,0.08288,-0.795,0.0665
2026-08-25 13:46:18,712.8,2026-08-25,716.0,3.71,3.76,3.94,42,481,0.2226,-0.7723,0.07136,-0.535,0.0574
2026-08-25 13:46:18,712.8,2026-08-25,717.0,4.46,4.66,4.81,77,496,0.2264,-0.8328,0.05819,-0.36,0.0476
2026-08-25 13:46:18,712.8,2026-08-25,718.0,5.29,5.47,11.45,3,374,0.215,-0.8962,0.04415,-0.18,0.0343
2026-08-25 13:46:18,712.8,2026-08-25,719.0,6.24,6.67,12.32,160,254,0.2665,-0.887,0.03784,-0.255,0.0364
2026-08-25 13:46:18,712.8,2026-08-25,720.0,7.21,7.47,7.67,21,305,0.259,-0.9261,0.02843,-0.14,0.0266
2026-08-25 13:46:18,712.8,2026-08-25,721.0,8.23,8.47,8.23,20,144,0.2901,-0.9294,0.02453,-0.15,0.0257
2026-08-25 13:46:18,712.8,2026-08-25,722.0,9.01,9.72,9.81,2,457,0.323,-0.9307,0.0217,-0.165,0.0253
2026-08-25 13:46:18,712.8,2026-08-25,723.0,10,10.36,16.25,337,258,0.1851,-0.998,0.00184,0.02,0.0012
2026-08-25 13:46:18,712.8,2026-08-25,724.0,11.12,11.55,16.38,11,362,0.3622,-0.9459,0.01595,-0.135,0.0209
2026-08-25 13:46:18,712.8,2026-08-25,725.0,12.1,12.46,12.66,1,670,0.3566,-0.9622,0.01214,-0.08,0.0156
2026-08-25 13:46:18,712.8,2026-08-25,726.0,12.82,13.77,18.12,13,287,0.3898,-0.9606,0.0115,-0.095,0.0162
2026-08-25 13:46:18,712.8,2026-08-25,727.0,13.92,14.78,18.88,8,160,0.445,-0.9509,0.01202,-0.15,0.0193
2026-08-25 13:47:19,713.21,2026-08-25,699.0,0.06,0.07,0.03,299,386,0.3829,-0.0237,0.0077,-0.065,0.0106
2026-08-25 13:47:19,713.21,2026-08-25,700.0,0.06,0.07,0.06,2078,2801,0.3599,-0.0251,0.00857,-0.065,0.0111
2026-08-25 13:47:19,713.21,2026-08-25,701.0,0.03,0.08,0.07,948,745,0.3278,-0.0235,0.00891,-0.055,0.0105
2026-08-25 13:47:19,713.21,2026-08-25,702.0,0.04,0.05,0.05,789,402,0.2954,-0.0216,0.00921,-0.045,0.0098
