run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-05 19:16:20,721.23,2026-08-05,715.0,0.04,0.05,0.02,101739,419,0.5199,-0.0334,0.02177,-0.045,0.0049
2026-08-05 19:16:20,721.23,2026-08-05,716.0,0.05,0.06,0.06,117117,6,0.4675,-0.0437,0.03012,-0.055,0.0061
2026-08-05 19:16:20,721.23,2026-08-05,717.0,0.03,0.04,0.08,121211,5,0.3612,-0.0369,0.034,-0.035,0.0053
2026-08-05 19:16:20,721.23,2026-08-05,718.0,0.1,0.11,0.11,161374,4,0.3713,-0.0922,0.06776,-0.105,0.0109
2026-08-05 19:16:20,721.23,2026-08-05,719.0,0.19,0.2,0.2,140832,6,0.3453,-0.1624,0.10826,-0.195,0.0162
2026-08-05 19:16:20,721.23,2026-08-05,720.0,0.36,0.37,0.34,353197,21,0.3206,-0.2794,0.15959,-0.365,0.0221
2026-08-05 19:16:20,721.23,2026-08-05,721.0,0.66,0.67,0.67,232832,,0.295,-0.4527,0.20429,-0.665,0.026
2026-08-05 19:16:20,721.23,2026-08-05,722.0,1.19,1.26,1.26,196418,,0.2967,-0.6534,0.18922,-0.45,0.0243
2026-08-05 19:16:20,721.23,2026-08-05,723.0,1.99,2.029,1.99,140335,15,0.3211,-0.7988,0.13313,-0.2345,0.0185
2026-08-05 19:16:20,721.23,2026-08-05,724.0,2.81,2.91,3,98317,2,0.3152,-0.9089,0.07908,-0.085,0.0108
2026-08-05 19:16:20,721.23,2026-08-05,725.0,3.76,3.91,3.86,90292,,0.368,-0.9399,0.04933,-0.06,0.0078
2026-08-05 19:16:20,721.23,2026-08-05,726.0,4.56,4.93,4.84,70852,,,,,,
2026-08-05 19:16:20,721.23,2026-08-05,727.0,5.54,5.88,5.97,41661,,,,,,
2026-08-05 19:16:20,721.23,2026-08-05,728.0,6.61,6.77,6.92,19543,,,,,,
2026-08-05 19:17:22,721.2,2026-08-05,715.0,0.04,0.05,0.05,101812,419,0.5244,-0.0335,0.0219,-0.045,0.0048
2026-08-05 19:17:22,721.2,2026-08-05,716.0,0.01,0.02,0.06,117165,6,0.3791,-0.0169,0.01705,-0.015,0.0027
2026-08-05 19:17:22,721.2,2026-08-05,717.0,0.07,0.08,0.08,121308,5,0.4239,-0.0627,0.04477,-0.075,0.008
2026-08-05 19:17:22,721.2,2026-08-05,718.0,0.11,0.12,0.12,161627,4,0.3827,-0.098,0.06957,-0.115,0.0112
2026-08-05 19:17:22,721.2,2026-08-05,719.0,0.21,0.22,0.18,141502,6,0.3591,-0.1718,0.1092,-0.215,0.0165
2026-08-05 19:17:22,721.2,2026-08-05,720.0,0.36,0.38,0.42,354013,21,0.3235,-0.2829,0.16101,-0.37,0.022
2026-08-05 19:17:22,721.2,2026-08-05,721.0,0.73,0.74,0.75,233142,,0.3213,-0.4608,0.19026,-0.735,0.0258
2026-08-05 19:17:22,721.2,2026-08-05,722.0,1.33,1.35,1.35,196504,,0.3412,-0.6399,0.16883,-0.54,0.0243
2026-08-05 19:17:22,721.2,2026-08-05,723.0,2.09,2.13,1.99,140355,15,0.3676,-0.7735,0.1261,-0.31,0.0196
2026-08-05 19:17:22,721.2,2026-08-05,724.0,2.91,3.05,3,98325,2,0.3964,-0.8605,0.08623,-0.18,0.0144
2026-08-05 19:17:22,721.2,2026-08-05,725.0,3.79,3.96,3.93,90300,,0.3927,-0.931,0.05206,-0.075,0.0086
2026-08-05 19:17:22,721.2,2026-08-05,726.0,4.71,5.03,5.1,70858,,0.464,-0.9435,0.03772,-0.07,0.0074
2026-08-05 19:17:22,721.2,2026-08-05,727.0,5.84,5.98,5.97,41662,,0.5918,-0.9331,0.03372,-0.11,0.0084
2026-08-05 19:17:22,721.2,2026-08-05,728.0,6.79,7.14,6.92,19543,,0.7331,-0.9218,0.03068,-0.165,0.0095
2026-08-05 19:18:23,721.24,2026-08-05,715.0,0.04,0.05,0.02,102125,419,0.5336,-0.0334,0.0217,-0.045,0.0048
2026-08-05 19:18:23,721.24,2026-08-05,716.0,0.01,0.06,0.02,117172,6,0.4418,-0.0316,0.02505,-0.035,0.0046
2026-08-05 19:18:23,721.24,2026-08-05,717.0,0.03,0.04,0.04,121759,5,0.371,-0.0368,0.03383,-0.035,0.0052
2026-08-05 19:18:23,721.24,2026-08-05,718.0,0.11,0.12,0.12,161774,4,0.3908,-0.0973,0.06856,-0.115,0.011
2026-08-05 19:18:23,721.24,2026-08-05,719.0,0.16,0.22,0.21,141852,6,0.352,-0.1597,0.10757,-0.19,0.0156
2026-08-05 19:18:23,721.24,2026-08-05,720.0,0.35,0.36,0.4,355561,21,0.3256,-0.2754,0.15979,-0.355,0.0214
2026-08-05 19:18:23,721.24,2026-08-05,721.0,0.73,0.74,0.74,233813,,0.3323,-0.4542,0.18581,-0.735,0.0254
2026-08-05 19:18:23,721.24,2026-08-05,722.0,1.22,1.26,1.26,196605,,0.3143,-0.6458,0.18442,-0.48,0.0239
2026-08-05 19:18:23,721.24,2026-08-05,723.0,2.02,2.07,2.06,140391,15,0.3543,-0.7795,0.13039,-0.285,0.019
2026-08-05 19:18:23,721.24,2026-08-05,724.0,2.8,2.93,2.92,98338,2,0.3396,-0.8964,0.08261,-0.105,0.0116
2026-08-05 19:18:23,721.24,2026-08-05,725.0,3.82,4.01,3.92,90315,,0.4718,-0.8917,0.0614,-0.155,0.0119
2026-08-05 19:18:23,721.24,2026-08-05,726.0,4.67,5.02,5.05,70864,,0.4859,-0.9355,0.04039,-0.085,0.0081
2026-08-05 19:18:23,721.24,2026-08-05,727.0,5.75,5.88,6,41662,,0.5181,-0.9575,0.02722,-0.055,0.0058
2026-08-05 19:18:23,721.24,2026-08-05,728.0,6.65,6.8,6.92,19543,,,,,,
2026-08-05 19:19:24,721.28,2026-08-05,715.0,0.01,0.02,0.04,102463,419,0.457,-0.0146,0.01279,-0.015,0.0023
2026-08-05 19:19:24,721.28,2026-08-05,716.0,0.05,0.06,0.06,117357,6,0.4889,-0.0434,0.02969,-0.055,0.0058
2026-08-05 19:19:24,721.28,2026-08-05,717.0,0.07,0.08,0.08,121824,5,0.4409,-0.0619,0.04368,-0.075,0.0077
2026-08-05 19:19:24,721.28,2026-08-05,718.0,0.07,0.12,0.12,162133,4,0.38,-0.0858,0.06503,-0.095,0.0099
2026-08-05 19:19:24,721.28,2026-08-05,719.0,0.19,0.21,0.21,142189,6,0.367,-0.1625,0.10565,-0.2,0.0156
2026-08-05 19:19:24,721.28,2026-08-05,720.0,0.34,0.35,0.39,356943,21,0.3301,-0.2693,0.15782,-0.345,0.0209
2026-08-05 19:19:24,721.28,2026-08-05,721.0,0.66,0.68,0.68,234587,,0.3177,-0.4437,0.19611,-0.67,0.025
2026-08-05 19:19:24,721.28,2026-08-05,722.0,1.18,1.25,1.26,196907,,0.3185,-0.6383,0.1856,-0.495,0.0238
2026-08-05 19:19:24,721.28,2026-08-05,723.0,1.94,1.98,2,140468,15,0.3297,-0.7937,0.13645,-0.24,0.0181
2026-08-05 19:19:24,721.28,2026-08-05,724.0,2.73,2.87,2.95,98349,2,0.3171,-0.9112,0.07999,-0.08,0.0102
2026-08-05 19:19:24,721.28,2026-08-05,725.0,3.64,3.93,3.82,90335,,0.3835,-0.9362,0.05141,-0.065,0.0079
2026-08-05 19:19:24,721.28,2026-08-05,726.0,4.53,4.86,4.93,70865,,,,,,
2026-08-05 19:19:24,721.28,2026-08-05,727.0,5.51,5.79,6,41662,,,,,,
2026-08-05 19:19:24,721.28,2026-08-05,728.0,6.67,6.97,6.92,19544,,0.6661,-0.943,0.02709,-0.1,0.0072
2026-08-05 19:20:25,721.16,2026-08-05,715.0,0.04,0.05,0.04,103503,419,0.5418,-0.0337,0.02208,-0.045,0.0047
2026-08-05 19:20:25,721.16,2026-08-05,716.0,0.05,0.06,0.06,117513,6,0.4865,-0.044,0.0306,-0.055,0.0058
2026-08-05 19:20:25,721.16,2026-08-05,717.0,0.07,0.08,0.08,122698,5,0.4372,-0.063,0.04526,-0.075,0.0077
2026-08-05 19:20:25,721.16,2026-08-05,718.0,0.08,0.13,0.13,162736,4,0.3846,-0.0933,0.06931,-0.105,0.0104
2026-08-05 19:20:25,721.16,2026-08-05,719.0,0.17,0.22,0.22,144453,6,0.3563,-0.1648,0.11123,-0.195,0.0155
2026-08-05 19:20:25,721.16,2026-08-05,720.0,0.39,0.41,0.41,359850,21,0.3451,-0.2937,0.15948,-0.4,0.0215
2026-08-05 19:20:25,721.16,2026-08-05,721.0,0.73,0.75,0.72,235539,,0.3289,-0.467,0.19318,-0.74,0.0249
2026-08-05 19:20:25,721.16,2026-08-05,722.0,1.23,1.25,1.3,197201,,0.3008,-0.6703,0.19231,-0.405,0.0227
2026-08-05 19:20:25,721.16,2026-08-05,723.0,1.94,2,2.02,140556,15,0.2822,-0.8497,0.13219,-0.135,0.0146
2026-08-05 19:20:25,721.16,2026-08-05,724.0,2.81,2.98,3.09,98371,2,0.3096,-0.9276,0.07113,-0.06,0.0086
2026-08-05 19:20:25,721.16,2026-08-05,725.0,3.73,3.94,4.08,90401,,0.2371,-0.995,0.00976,0.0,0.0009
2026-08-05 19:20:25,721.16,2026-08-05,726.0,4.81,4.96,5.01,70866,,0.4534,-0.955,0.03339,-0.05,0.0059
2026-08-05 19:20:25,721.16,2026-08-05,727.0,5.84,5.96,6,41662,,0.5538,-0.9529,0.02835,-0.065,0.0061
2026-08-05 19:20:25,721.16,2026-08-05,728.0,6.83,7.01,7,19544,,0.6616,-0.9495,0.02512,-0.085,0.0065
2026-08-05 19:21:27,721.06,2026-08-05,715.0,0.01,0.02,0.04,103720,419,0.4549,-0.015,0.01351,-0.015,0.0023
2026-08-05 19:21:27,721.06,2026-08-05,716.0,0.05,0.06,0.04,117648,6,0.4849,-0.0447,0.03148,-0.055,0.0058
2026-08-05 19:21:27,721.06,2026-08-05,717.0,0.05,0.06,0.06,122848,5,0.4063,-0.0521,0.04244,-0.055,0.0066
2026-08-05 19:21:27,721.06,2026-08-05,718.0,0.11,0.16,0.15,163045,4,0.4072,-0.1108,0.07518,-0.135,0.0117
2026-08-05 19:21:27,721.06,2026-08-05,719.0,0.24,0.29,0.25,144927,6,0.3924,-0.1966,0.11433,-0.265,0.0171
2026-08-05 19:21:27,721.06,2026-08-05,720.0,0.47,0.48,0.53,360835,21,0.3693,-0.32,0.15681,-0.475,0.0221
2026-08-05 19:21:27,721.06,2026-08-05,721.0,0.88,0.94,0.88,236721,,0.3819,-0.4888,0.16909,-0.91,0.0246
2026-08-05 19:21:27,721.06,2026-08-05,722.0,1.52,1.55,1.55,197389,,0.4044,-0.6456,0.14901,-0.595,0.023
2026-08-05 19:21:27,721.06,2026-08-05,723.0,2.29,2.34,2.26,140626,15,0.4382,-0.7622,0.11432,-0.375,0.0191
2026-08-05 19:21:27,721.06,2026-08-05,724.0,3.26,3.27,3.16,98417,2,0.5272,-0.8155,0.08186,-0.325,0.0165
2026-08-05 19:21:27,721.06,2026-08-05,725.0,4.16,4.35,3.87,90404,,0.6287,-0.8435,0.06178,-0.315,0.0148
2026-08-05 19:21:27,721.06,2026-08-05,726.0,5.04,5.24,5.08,70882,,0.6397,-0.8931,0.04664,-0.2,0.0114
2026-08-05 19:21:27,721.06,2026-08-05,727.0,6.14,6.21,6,41667,,0.7635,-0.8945,0.03869,-0.235,0.0113
2026-08-05 19:21:27,721.06,2026-08-05,728.0,6.88,7.34,7,19549,,0.7884,-0.9214,0.03012,-0.17,0.0091
2026-08-05 19:22:28,720.98,2026-08-05,714.0,0.03,0.04,0.03,43956,14,0.591,-0.0256,0.01656,-0.035,0.0036
2026-08-05 19:22:28,720.98,2026-08-05,715.0,0.04,0.05,0.02,103734,419,0.5423,-0.0344,0.02308,-0.045,0.0046
2026-08-05 19:22:28,720.98,2026-08-05,716.0,0.01,0.06,0.05,117665,6,0.4458,-0.0328,0.02698,-0.035,0.0045
2026-08-05 19:22:28,720.98,2026-08-05,717.0,0.05,0.06,0.09,122967,5,0.405,-0.0528,0.04366,-0.055,0.0066
2026-08-05 19:22:28,720.98,2026-08-05,718.0,0.09,0.14,0.11,163650,4,0.3868,-0.1024,0.0758,-0.115,0.0109
2026-08-05 19:22:28,720.98,2026-08-05,719.0,0.24,0.25,0.27,145306,6,0.3759,-0.1932,0.11971,-0.245,0.0167
2026-08-05 19:22:28,720.98,2026-08-05,720.0,0.41,0.47,0.43,362130,21,0.3457,-0.3207,0.16994,-0.44,0.0218
2026-08-05 19:22:28,720.98,2026-08-05,721.0,0.79,0.81,0.81,237792,,0.3245,-0.5041,0.20182,-0.775,0.0243
2026-08-05 19:22:28,720.98,2026-08-05,722.0,1.33,1.36,1.46,197526,,0.2965,-0.7138,0.18832,-0.32,0.0207
2026-08-05 19:22:28,720.98,2026-08-05,723.0,2.13,2.18,2.27,140682,15,0.3059,-0.8605,0.11914,-0.13,0.0135
2026-08-05 19:22:28,720.98,2026-08-05,724.0,3,3.12,3.18,98425,2,0.2992,-0.9509,0.05575,-0.035,0.0062
2026-08-05 19:22:28,720.98,2026-08-05,725.0,3.95,4.059,3.98,90404,,,,,,
2026-08-05 19:22:28,720.98,2026-08-05,726.0,4.86,5.17,5.05,70897,,,,,,
2026-08-05 19:22:28,720.98,2026-08-05,727.0,5.91,6.13,6.04,41667,,,,,,
2026-08-05 19:23:29,721.03,2026-08-05,715.0,0.04,0.05,0.02,103760,419,0.5543,-0.0342,0.02276,-0.045,0.0046
2026-08-05 19:23:29,721.03,2026-08-05,716.0,0.01,0.06,0.05,117687,6,0.4565,-0.0325,0.02653,-0.035,0.0044
2026-08-05 19:23:29,721.03,2026-08-05,717.0,0.08,0.09,0.08,123015,5,0.4569,-0.0699,0.04885,-0.085,0.0081
2026-08-05 19:23:29,721.03,2026-08-05,718.0,0.13,0.14,0.13,164251,4,0.416,-0.1114,0.07589,-0.135,0.0114
2026-08-05 19:23:29,721.03,2026-08-05,719.0,0.19,0.2,0.24,145630,6,0.3565,-0.1701,0.11817,-0.195,0.0152
2026-08-05 19:23:29,721.03,2026-08-05,720.0,0.42,0.43,0.43,362803,21,0.3524,-0.3115,0.16696,-0.425,0.0212
2026-08-05 19:23:29,721.03,2026-08-05,721.0,0.77,0.8,0.79,238495,,0.3352,-0.4921,0.19805,-0.785,0.024
2026-08-05 19:23:29,721.03,2026-08-05,722.0,1.28,1.31,1.32,197603,,0.297,-0.7047,0.19343,-0.33,0.0207
2026-08-05 19:23:29,721.03,2026-08-05,723.0,2.07,2.14,2.18,140820,15,0.3112,-0.8525,0.12333,-0.14,0.0139
2026-08-05 19:23:29,721.03,2026-08-05,724.0,2.91,3.03,3.04,98443,2,0.2263,-0.9851,0.02765,-0.005,0.0023
2026-08-05 19:23:29,721.03,2026-08-05,725.0,3.86,4.1,3.97,90417,,0.3299,-0.9768,0.02766,-0.015,0.0033
2026-08-05 19:23:29,721.03,2026-08-05,726.0,4.79,4.99,5.05,70897,,,,,,
2026-08-05 19:23:29,721.03,2026-08-05,727.0,5.9,6.03,6.04,41667,,0.3632,-0.9967,0.00453,0.0,0.0006
2026-08-05 19:23:29,721.03,2026-08-05,728.0,6.7,7.15,7.09,19549,,,,,,
2026-08-05 19:24:31,721.11,2026-08-05,715.0,0.01,0.02,0.04,103796,419,0.4771,-0.0149,0.01336,-0.015,0.0022
2026-08-05 19:24:31,721.11,2026-08-05,716.0,0.01,0.02,0.02,117695,6,0.4091,-0.0172,0.01753,-0.015,0.0025
2026-08-05 19:24:31,721.11,2026-08-05,717.0,0.04,0.09,0.08,123043,5,0.4424,-0.0579,0.04416,-0.065,0.0069
2026-08-05 19:24:31,721.11,2026-08-05,718.0,0.13,0.14,0.13,164261,4,0.4289,-0.1099,0.07394,-0.135,0.0111
2026-08-05 19:24:31,721.11,2026-08-05,719.0,0.2,0.25,0.24,145854,6,0.3893,-0.1797,0.11365,-0.225,0.0155
2026-08-05 19:24:31,721.11,2026-08-05,720.0,0.4,0.46,0.46,363220,21,0.3702,-0.3062,0.15998,-0.43,0.0208
2026-08-05 19:24:31,721.11,2026-08-05,721.0,0.77,0.78,0.78,238813,,0.3501,-0.4788,0.19206,-0.775,0.0236
2026-08-05 19:24:31,721.11,2026-08-05,722.0,1.38,1.42,1.34,197739,,0.3732,-0.6562,0.16642,-0.505,0.0218
2026-08-05 19:24:31,721.11,2026-08-05,723.0,2.16,2.19,2.07,140920,15,0.3975,-0.7885,0.1229,-0.28,0.0171
2026-08-05 19:24:31,721.11,2026-08-05,724.0,2.99,3.02,3.05,98452,2,0.3852,-0.8968,0.07869,-0.11,0.0106
2026-08-05 19:24:31,721.11,2026-08-05,725.0,3.9,4.13,3.98,90419,,0.4897,-0.9092,0.05632,-0.12,0.0097
2026-08-05 19:24:31,721.11,2026-08-05,726.0,4.78,5.04,4.97,70898,,0.3994,-0.9803,0.02024,-0.015,0.0028
2026-08-05 19:24:31,721.11,2026-08-05,727.0,5.78,6.21,6.04,41667,,0.643,-0.938,0.03209,-0.1,0.0072
2026-08-05 19:24:31,721.11,2026-08-05,728.0,6.71,7.03,7.09,19551,,,,,,
2026-08-05 19:25:32,721.01,2026-08-05,715.0,0.01,0.02,0.04,103810,419,0.4777,-0.0151,0.01368,-0.015,0.0022
2026-08-05 19:25:32,721.01,2026-08-05,716.0,0.01,0.02,0.04,117703,6,0.4085,-0.0174,0.01804,-0.015,0.0025
2026-08-05 19:25:32,721.01,2026-08-05,717.0,0.08,0.09,0.08,123096,5,0.468,-0.0702,0.04924,-0.085,0.0079
2026-08-05 19:25:32,721.01,2026-08-05,718.0,0.09,0.14,0.13,164306,4,0.407,-0.1017,0.07478,-0.115,0.0104
2026-08-05 19:25:32,721.01,2026-08-05,719.0,0.2,0.21,0.25,146188,6,0.3707,-0.1755,0.11934,-0.205,0.0151
2026-08-05 19:25:32,721.01,2026-08-05,720.0,0.41,0.46,0.46,363892,21,0.3637,-0.3162,0.16756,-0.435,0.0208
2026-08-05 19:25:32,721.01,2026-08-05,721.0,0.82,0.84,0.84,239557,,0.3589,-0.4971,0.19037,-0.83,0.0233
2026-08-05 19:25:32,721.01,2026-08-05,722.0,1.36,1.44,1.38,197975,,0.3485,-0.6858,0.17442,-0.41,0.0207
2026-08-05 19:25:32,721.01,2026-08-05,723.0,2.17,2.22,2.18,140943,15,0.3682,-0.8217,0.12132,-0.205,0.0152
2026-08-05 19:25:32,721.01,2026-08-05,724.0,3.01,3.17,3.06,98477,2,0.3903,-0.9044,0.07452,-0.1,0.0099
2026-08-05 19:25:32,721.01,2026-08-05,725.0,3.92,4.11,3.98,90420,,0.3681,-0.9678,0.03358,-0.025,0.0042
2026-08-05 19:25:32,721.01,2026-08-05,726.0,4.8,5.12,4.97,70918,,,,,,
2026-08-05 19:25:32,721.01,2026-08-05,727.0,5.85,6.1,6.04,41667,,,,,,
2026-08-05 19:25:32,721.01,2026-08-05,728.0,6.85,7.01,6.84,19551,,,,,,
2026-08-05 19:26:33,721.04,2026-08-05,715.0,0.04,0.05,0.04,103822,419,0.5795,-0.0342,0.02273,-0.045,0.0044
2026-08-05 19:26:33,721.04,2026-08-05,716.0,0.01,0.02,0.05,117729,6,0.4168,-0.0173,0.01788,-0.015,0.0025
2026-08-05 19:26:33,721.04,2026-08-05,717.0,0.08,0.09,0.08,123173,5,0.4778,-0.0699,0.04878,-0.085,0.0077
2026-08-05 19:26:33,721.04,2026-08-05,718.0,0.09,0.14,0.1,164430,4,0.4162,-0.1011,0.07392,-0.115,0.0102
2026-08-05 19:26:33,721.04,2026-08-05,719.0,0.22,0.24,0.24,146531,6,0.3965,-0.1845,0.11687,-0.23,0.0153
2026-08-05 19:26:33,721.04,2026-08-05,720.0,0.41,0.42,0.43,364632,21,0.364,-0.3087,0.16822,-0.415,0.0203
2026-08-05 19:26:33,721.04,2026-08-05,721.0,0.73,0.79,0.79,240181,,0.3403,-0.4909,0.20378,-0.76,0.0229
2026-08-05 19:26:33,721.04,2026-08-05,722.0,1.32,1.34,1.39,198137,,0.3295,-0.6929,0.18543,-0.37,0.0202
2026-08-05 19:26:33,721.04,2026-08-05,723.0,2.009,2.04,2.05,141146,15,0.2594,-0.9048,0.11343,-0.0645,0.0097
2026-08-05 19:26:33,721.04,2026-08-05,724.0,2.93,3.1,3.08,98491,2,0.3411,-0.9336,0.06568,-0.055,0.0074
2026-08-05 19:26:33,721.04,2026-08-05,725.0,3.9,4.11,3.96,90420,,0.4116,-0.9521,0.04209,-0.045,0.0057
2026-08-05 19:26:33,721.04,2026-08-05,726.0,4.81,5.05,5.01,70918,,,,,,
2026-08-05 19:26:33,721.04,2026-08-05,727.0,5.82,6.12,6.04,41667,,0.4627,-0.9871,0.01253,-0.01,0.0019
2026-08-05 19:26:33,721.04,2026-08-05,728.0,6.8,6.98,7.02,19552,,,,,,
2026-08-05 19:27:34,721.2,2026-08-05,715.0,0.01,0.02,0.04,103861,419,0.5058,-0.0148,0.01305,-0.015,0.0021
2026-08-05 19:27:34,721.2,2026-08-05,716.0,0.05,0.06,0.04,117750,6,0.5404,-0.0438,0.03032,-0.055,0.0053
2026-08-05 19:27:34,721.2,2026-08-05,717.0,0.07,0.08,0.06,123229,5,0.4861,-0.0627,0.04478,-0.075,0.007
2026-08-05 19:27:34,721.2,2026-08-05,718.0,0.12,0.13,0.12,164556,4,0.4488,-0.1031,0.07058,-0.125,0.0102
2026-08-05 19:27:34,721.2,2026-08-05,719.0,0.18,0.23,0.22,146696,6,0.4048,-0.1677,0.10939,-0.205,0.0142
2026-08-05 19:27:34,721.2,2026-08-05,720.0,0.37,0.38,0.38,365153,21,0.3735,-0.2843,0.16031,-0.375,0.0192
2026-08-05 19:27:34,721.2,2026-08-05,721.0,0.74,0.77,0.76,240547,,0.3772,-0.4618,0.18588,-0.755,0.0225
2026-08-05 19:27:34,721.2,2026-08-05,722.0,1.24,1.31,1.27,198401,,0.3603,-0.6515,0.18123,-0.475,0.0209
2026-08-05 19:27:34,721.2,2026-08-05,723.0,2.04,2.07,2.04,141262,15,0.3882,-0.7925,0.13014,-0.255,0.0162
2026-08-05 19:27:34,721.2,2026-08-05,724.0,2.89,2.99,2.93,98498,2,0.4208,-0.879,0.08442,-0.14,0.0114
2026-08-05 19:27:34,721.2,2026-08-05,725.0,3.75,3.86,3.77,90421,,0.296,-0.988,0.01858,-0.005,0.0018
2026-08-05 19:27:34,721.2,2026-08-05,726.0,4.59,4.96,4.81,70929,,,,,,
2026-08-05 19:27:34,721.2,2026-08-05,727.0,5.71,6.02,6.04,41667,,0.6081,-0.953,0.02852,-0.065,0.0056
2026-08-05 19:27:34,721.2,2026-08-05,728.0,6.7,6.88,6.9,19553,,,,,,
2026-08-05 19:28:36,721.09,2026-08-05,715.0,0.01,0.02,0.02,104071,419,0.5062,-0.015,0.01341,-0.015,0.0021
2026-08-05 19:28:36,721.09,2026-08-05,716.0,0.05,0.06,0.05,117761,6,0.5398,-0.0445,0.03123,-0.055,0.0052
2026-08-05 19:28:36,721.09,2026-08-05,717.0,0.03,0.08,0.07,123423,5,0.4528,-0.0518,0.04203,-0.055,0.0059
2026-08-05 19:28:36,721.09,2026-08-05,718.0,0.13,0.14,0.12,164795,4,0.4543,-0.1102,0.07436,-0.135,0.0105
2026-08-05 19:28:36,721.09,2026-08-05,719.0,0.24,0.25,0.2,147225,6,0.4254,-0.188,0.11372,-0.245,0.015
2026-08-05 19:28:36,721.09,2026-08-05,720.0,0.42,0.43,0.45,366027,21,0.3886,-0.3064,0.16207,-0.425,0.0196
2026-08-05 19:28:36,721.09,2026-08-05,721.0,0.83,0.85,0.83,241110,,0.3981,-0.4829,0.17962,-0.84,0.0222
2026-08-05 19:28:36,721.09,2026-08-05,722.0,1.41,1.44,1.34,198780,,0.404,-0.656,0.16345,-0.515,0.0205
2026-08-05 19:28:36,721.09,2026-08-05,723.0,2.11,2.26,2.09,141307,15,0.4213,-0.791,0.12239,-0.275,0.016
2026-08-05 19:28:36,721.09,2026-08-05,724.0,2.9,3.12,2.91,98521,2,0.4006,-0.9029,0.07692,-0.1,0.0096
2026-08-05 19:28:36,721.09,2026-08-05,725.0,3.87,4.18,3.85,90422,,0.5163,-0.9119,0.05555,-0.115,0.0089
2026-08-05 19:28:36,721.09,2026-08-05,726.0,4.76,5.15,4.88,70931,,0.5046,-0.9588,0.03136,-0.045,0.0049
2026-08-05 19:28:36,721.09,2026-08-05,727.0,5.85,5.98,6.04,41667,,0.4413,-0.9916,0.00931,-0.005,0.0013
2026-08-05 19:28:36,721.09,2026-08-05,728.0,6.82,7.2,6.9,19553,,0.7735,-0.9443,0.02606,-0.1,0.0063
2026-08-05 19:29:37,721.02,2026-08-05,715.0,0.04,0.05,0.04,104120,419,0.6068,-0.0342,0.02281,-0.045,0.0042
2026-08-05 19:29:37,721.02,2026-08-05,716.0,0.05,0.06,0.05,117763,6,0.5431,-0.0449,0.03178,-0.055,0.0052
2026-08-05 19:29:37,721.02,2026-08-05,717.0,0.03,0.08,0.07,123461,5,0.4546,-0.0524,0.04294,-0.055,0.0059
2026-08-05 19:29:37,721.02,2026-08-05,718.0,0.13,0.14,0.1,165261,4,0.4549,-0.1116,0.07619,-0.135,0.0104
2026-08-05 19:29:37,721.02,2026-08-05,719.0,0.24,0.25,0.24,147368,6,0.4242,-0.1909,0.11705,-0.245,0.0149
2026-08-05 19:29:37,721.02,2026-08-05,720.0,0.41,0.47,0.45,366823,21,0.3923,-0.3159,0.16537,-0.44,0.0195
2026-08-05 19:29:37,721.02,2026-08-05,721.0,0.83,0.86,0.86,241544,,0.3925,-0.4944,0.1854,-0.845,0.0219
