run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-26 19:15:18,712.43,2026-08-26,706.0,6.49,6.7,6.21,5654,697,0.6963,0.9216,0.03201,-0.165,0.0096
2026-08-26 19:15:18,712.43,2026-08-26,707.0,5.61,5.77,5.39,11467,1296,0.6944,0.8846,0.04264,-0.26,0.0128
2026-08-26 19:15:18,712.43,2026-08-26,708.0,4.62,4.71,4.63,35954,1655,0.5834,0.8776,0.05294,-0.235,0.0133
2026-08-26 19:15:18,712.43,2026-08-26,709.0,3.91,3.95,3.79,106622,1375,0.645,0.7925,0.06754,-0.5,0.0188
2026-08-26 19:15:18,712.43,2026-08-26,710.0,3.11,3.2,3.06,221010,2850,0.6357,0.7212,0.08043,-0.725,0.0221
2026-08-26 19:15:18,712.43,2026-08-26,711.0,2.42,2.49,2.42,231324,2731,0.6264,0.6373,0.09114,-1.025,0.0246
2026-08-26 19:15:18,712.43,2026-08-26,712.0,1.89,1.92,1.89,209977,1556,0.6411,0.5421,0.09419,-1.475,0.0261
2026-08-26 19:15:18,712.43,2026-08-26,713.0,1.36,1.38,1.35,118588,1393,0.6248,0.4462,0.09631,-1.37,0.026
2026-08-26 19:15:18,712.43,2026-08-26,714.0,0.95,0.97,0.95,80335,1328,0.6193,0.3512,0.09116,-0.96,0.0244
2026-08-26 19:15:18,712.43,2026-08-26,715.0,0.64,0.69,0.67,91315,3558,0.6241,0.2669,0.08018,-0.665,0.0216
2026-08-26 19:15:18,712.43,2026-08-26,716.0,0.41,0.42,0.4,86881,3142,0.6114,0.1886,0.06725,-0.415,0.0177
2026-08-26 19:15:18,712.43,2026-08-26,717.0,0.29,0.3,0.28,31351,456,0.637,0.139,0.05292,-0.295,0.0145
2026-08-26 19:15:18,712.43,2026-08-26,718.0,0.18,0.19,0.14,22906,2638,0.6404,0.0942,0.03993,-0.185,0.011
2026-08-26 19:15:18,712.43,2026-08-26,719.0,0.12,0.13,0.07,9298,891,0.6595,0.0661,0.02963,-0.125,0.0084
2026-08-26 19:16:20,712.58,2026-08-26,706.0,6.5,6.72,6.21,5658,697,0.5078,0.9777,0.01612,-0.03,0.0035
2026-08-26 19:16:20,712.58,2026-08-26,707.0,5.74,5.9,5.62,11485,1296,0.7001,0.8918,0.04088,-0.24,0.0121
2026-08-26 19:16:20,712.58,2026-08-26,708.0,4.8,4.82,4.74,35978,1655,0.6003,0.8814,0.05089,-0.23,0.0129
2026-08-26 19:16:20,712.58,2026-08-26,709.0,3.91,3.97,3.98,106666,1375,0.5895,0.8266,0.06694,-0.36,0.0166
2026-08-26 19:16:20,712.58,2026-08-26,710.0,3.24,3.27,3.26,221337,2850,0.639,0.7345,0.07901,-0.675,0.0213
2026-08-26 19:16:20,712.58,2026-08-26,711.0,2.51,2.54,2.51,231981,2731,0.6227,0.6534,0.09126,-0.945,0.024
2026-08-26 19:16:20,712.58,2026-08-26,712.0,1.97,1.99,1.97,210997,1556,0.6459,0.5564,0.09416,-1.4,0.0256
2026-08-26 19:16:20,712.58,2026-08-26,713.0,1.43,1.49,1.47,119581,1393,0.6407,0.4612,0.09543,-1.46,0.0258
2026-08-26 19:16:20,712.58,2026-08-26,714.0,1.06,1.07,1.06,81086,1328,0.6476,0.3693,0.08972,-1.065,0.0245
