run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-26 19:15:19,712.43,2026-08-26,706.0,0.12,0.13,0.17,88881,818,0.655,-0.0662,0.02988,-0.125,0.0084
2026-08-26 19:15:19,712.43,2026-08-26,707.0,0.19,0.2,0.24,130996,1452,0.6428,-0.0978,0.04088,-0.195,0.0113
2026-08-26 19:15:19,712.43,2026-08-26,708.0,0.34,0.35,0.31,181072,2001,0.6614,-0.1523,0.05422,-0.345,0.0155
2026-08-26 19:15:19,712.43,2026-08-26,709.0,0.46,0.51,0.51,248138,491,0.6385,-0.2051,0.06778,-0.485,0.0187
2026-08-26 19:15:19,712.43,2026-08-26,710.0,0.74,0.76,0.76,277201,2006,0.6483,-0.2826,0.0794,-0.75,0.0222
2026-08-26 19:15:19,712.43,2026-08-26,711.0,1.07,1.08,1.09,154286,940,0.6478,-0.3669,0.08849,-1.075,0.0247
2026-08-26 19:15:19,712.43,2026-08-26,712.0,1.44,1.5,1.46,50281,838,0.6403,-0.4579,0.09432,-1.47,0.0261
2026-08-26 19:15:19,712.43,2026-08-26,713.0,1.94,2,2.02,13400,621,0.6374,-0.5527,0.09445,-1.4,0.026
2026-08-26 19:15:19,712.43,2026-08-26,714.0,2.54,2.55,2.69,7459,855,0.6266,-0.6471,0.09026,-0.975,0.0244
2026-08-26 19:15:19,712.43,2026-08-26,715.0,3.21,3.25,3.45,3978,540,0.6231,-0.7335,0.08027,-0.66,0.0216
2026-08-26 19:15:19,712.43,2026-08-26,716.0,3.96,4.08,4.13,1367,356,0.6325,-0.8034,0.06671,-0.45,0.0182
2026-08-26 19:15:19,712.43,2026-08-26,717.0,4.93,5.08,4.75,609,173,0.7281,-0.8286,0.05319,-0.435,0.0167
2026-08-26 19:15:19,712.43,2026-08-26,718.0,5.65,5.77,5.95,949,255,0.5998,-0.92,0.03775,-0.14,0.0098
2026-08-26 19:15:19,712.43,2026-08-26,719.0,6.74,6.86,6.95,363,166,0.7679,-0.9019,0.03431,-0.23,0.0114
2026-08-26 19:16:21,712.58,2026-08-26,706.0,0.15,0.16,0.12,88915,818,0.709,-0.075,0.03074,-0.155,0.0092
2026-08-26 19:16:21,712.58,2026-08-26,707.0,0.22,0.23,0.23,131045,1452,0.6897,-0.1048,0.04055,-0.225,0.0118
2026-08-26 19:16:21,712.58,2026-08-26,708.0,0.33,0.34,0.34,181253,2001,0.6774,-0.1473,0.05236,-0.335,0.015
2026-08-26 19:16:21,712.58,2026-08-26,709.0,0.45,0.46,0.46,248679,491,0.646,-0.1951,0.06575,-0.455,0.0179
2026-08-26 19:16:21,712.58,2026-08-26,710.0,0.73,0.74,0.7,277799,2006,0.6682,-0.2745,0.07683,-0.735,0.0216
2026-08-26 19:16:21,712.58,2026-08-26,711.0,1.05,1.06,1.06,155502,940,0.6695,-0.3566,0.08577,-1.055,0.0242
2026-08-26 19:16:21,712.58,2026-08-26,712.0,1.41,1.43,1.43,51210,838,0.6547,-0.4443,0.09292,-1.42,0.0257
2026-08-26 19:16:21,712.58,2026-08-26,713.0,1.91,1.92,1.97,13595,621,0.6553,-0.5379,0.09333,-1.495,0.0258
2026-08-26 19:16:21,712.58,2026-08-26,714.0,2.55,2.57,2.53,7535,855,0.6792,-0.6247,0.08599,-1.14,0.0246
2026-08-26 19:16:21,712.58,2026-08-26,715.0,3.12,3.27,3.15,3986,540,0.6641,-0.7111,0.07924,-0.775,0.0222
2026-08-26 19:16:21,712.58,2026-08-26,716.0,3.91,3.96,3.98,1368,356,0.6584,-0.7865,0.06806,-0.515,0.0189
2026-08-26 19:16:21,712.58,2026-08-26,717.0,4.66,4.83,4.81,609,173,0.652,-0.8502,0.05503,-0.325,0.0151
2026-08-26 19:16:21,712.58,2026-08-26,718.0,5.57,5.82,5.8,949,255,0.7114,-0.878,0.04381,-0.275,0.0131
2026-08-26 19:16:21,712.58,2026-08-26,719.0,6.45,6.78,6.95,366,166,0.7318,-0.9101,0.03416,-0.195,0.0105
2026-08-26 19:17:22,712.52,2026-08-26,706.0,0.15,0.16,0.15,89398,818,0.7125,-0.0754,0.0311,-0.155,0.0091
2026-08-26 19:17:22,712.52,2026-08-26,707.0,0.18,0.23,0.23,131136,1452,0.6751,-0.0998,0.04044,-0.205,0.0112
2026-08-26 19:17:22,712.52,2026-08-26,708.0,0.33,0.34,0.33,181661,2001,0.6795,-0.1483,0.05308,-0.335,0.0148
2026-08-26 19:17:22,712.52,2026-08-26,709.0,0.5,0.51,0.5,249409,491,0.6748,-0.2065,0.06591,-0.505,0.0183
2026-08-26 19:17:22,712.52,2026-08-26,710.0,0.74,0.75,0.74,279059,2006,0.6731,-0.2782,0.0777,-0.745,0.0215
2026-08-26 19:17:22,712.52,2026-08-26,711.0,1.02,1.03,1.06,156798,940,0.656,-0.3575,0.08867,-1.025,0.0239
2026-08-26 19:17:22,712.52,2026-08-26,712.0,1.46,1.47,1.43,52132,838,0.6697,-0.4504,0.09213,-1.465,0.0254
2026-08-26 19:17:22,712.52,2026-08-26,713.0,1.98,1.99,1.93,13959,621,0.6779,-0.5425,0.0912,-1.505,0.0255
2026-08-26 19:17:22,712.52,2026-08-26,714.0,2.49,2.58,2.52,7701,855,0.6614,-0.6349,0.08858,-1.055,0.0241
2026-08-26 19:17:22,712.52,2026-08-26,715.0,3.26,3.29,3.2,4014,540,0.689,-0.711,0.0773,-0.795,0.0219
2026-08-26 19:17:22,712.52,2026-08-26,716.0,3.94,4.019,3.98,1369,356,0.6647,-0.7911,0.06736,-0.4995,0.0184
2026-08-26 19:17:22,712.52,2026-08-26,717.0,4.79,4.84,4.81,610,173,0.6724,-0.8488,0.05432,-0.335,0.015
2026-08-26 19:17:22,712.52,2026-08-26,718.0,5.53,5.68,5.69,961,255,0.5904,-0.9247,0.03746,-0.125,0.0091
2026-08-26 19:17:22,712.52,2026-08-26,719.0,6.48,6.59,6.65,366,166,0.57,-0.9608,0.02316,-0.055,0.0054
2026-08-26 19:18:24,712.65,2026-08-26,706.0,0.15,0.16,0.15,89489,818,0.7321,-0.0745,0.03033,-0.155,0.0089
2026-08-26 19:18:24,712.65,2026-08-26,707.0,0.22,0.23,0.19,131268,1452,0.7128,-0.104,0.03997,-0.225,0.0115
2026-08-26 19:18:24,712.65,2026-08-26,708.0,0.33,0.34,0.33,181770,2001,0.7009,-0.1461,0.05154,-0.335,0.0145
2026-08-26 19:18:24,712.65,2026-08-26,709.0,0.5,0.51,0.5,249735,491,0.6978,-0.203,0.06386,-0.505,0.0179
2026-08-26 19:18:24,712.65,2026-08-26,710.0,0.74,0.75,0.7,279404,2006,0.6983,-0.2731,0.07512,-0.745,0.0211
