run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-14 13:45:12,733.83,2026-08-14,719.0,14.35,15.5,14.42,1,1243,0.3919,0.975,0.00762,-0.095,0.0115
2026-08-14 13:45:12,733.83,2026-08-14,720.0,13.96,14.29,13.91,27,7728,0.4767,0.9336,0.01379,-0.295,0.0252
2026-08-14 13:45:12,733.83,2026-08-14,721.0,12.09,13.05,12.86,3,3094,,,,,
2026-08-14 13:45:12,733.83,2026-08-14,722.0,10.32,12.04,11.9,2,3427,,,,,
2026-08-14 13:45:12,733.83,2026-08-14,722.5,11,11.82,10.25,391,1154,0.3006,0.9742,0.01019,-0.08,0.0118
2026-08-14 13:45:12,733.83,2026-08-14,723.0,10.52,11.26,10.87,7,3011,0.2706,0.9805,0.00892,-0.06,0.0093
2026-08-14 13:45:12,733.83,2026-08-14,724.0,9.91,10.11,9.88,1,4052,0.323,0.942,0.01834,-0.18,0.0227
2026-08-14 13:45:12,733.83,2026-08-14,725.0,8.81,9.16,8.82,7,13636,0.286,0.9444,0.02001,-0.155,0.022
2026-08-14 13:45:12,733.83,2026-08-14,726.0,7.74,8.34,7.89,12,2368,0.2815,0.9244,0.02583,-0.21,0.0279
2026-08-14 13:45:12,733.83,2026-08-14,727.0,6.93,7.16,6.84,4,2926,0.2554,0.916,0.0308,-0.215,0.0302
2026-08-14 13:45:12,733.83,2026-08-14,727.5,6.7,6.73,5.88,2905,2019,0.288,0.8717,0.03715,-0.385,0.0411
2026-08-14 13:45:12,733.83,2026-08-14,728.0,6.11,6.2,6.05,72,3799,0.2574,0.8787,0.03997,-0.325,0.0395
2026-08-14 13:45:12,733.83,2026-08-14,729.0,5.3,5.48,5.19,79,2022,0.2753,0.8176,0.04905,-0.56,0.0519
2026-08-14 13:45:12,733.83,2026-08-14,730.0,4.42,4.58,4.41,77,18926,0.2584,0.7783,0.05875,-0.67,0.0583
2026-08-14 13:45:12,733.83,2026-08-14,731.0,3.67,3.71,3.7,93,1266,0.2485,0.7225,0.06882,-0.86,0.0657
2026-08-14 13:45:12,733.83,2026-08-14,732.0,2.9,2.97,2.97,232,6591,0.2388,0.6553,0.07872,-1.105,0.0722
2026-08-14 13:45:12,733.83,2026-08-14,732.5,2.57,2.6,2.61,363,1404,0.2343,0.6171,0.08313,-1.255,0.0748
