run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-14 13:45:13,733.83,2026-08-14,719.0,0.01,0.02,0.06,35,2079,0.3147,-0.0074,0.00332,-0.015,0.004
2026-08-14 13:45:13,733.83,2026-08-14,720.0,0.06,0.07,0.07,100,7519,0.3626,-0.0242,0.00801,-0.065,0.0112
2026-08-14 13:45:13,733.83,2026-08-14,721.0,0.03,0.04,0.07,50,2687,0.3095,-0.0161,0.00663,-0.035,0.0079
2026-08-14 13:45:13,733.83,2026-08-14,722.0,0.04,0.05,0.05,48,1980,0.2996,-0.0207,0.0085,-0.045,0.0098
2026-08-14 13:45:13,733.83,2026-08-14,722.5,0.09,0.1,0.1,35,1237,0.3276,-0.037,0.01259,-0.095,0.0158
2026-08-14 13:45:13,733.83,2026-08-14,723.0,0.09,0.1,0.1,213,3204,0.3156,-0.0382,0.01342,-0.095,0.0163
2026-08-14 13:45:13,733.83,2026-08-14,724.0,0.07,0.12,0.12,211,2453,0.2916,-0.0409,0.01537,-0.095,0.0172
2026-08-14 13:45:13,733.83,2026-08-14,725.0,0.14,0.15,0.15,4767,4102,0.2914,-0.059,0.02058,-0.145,0.023
2026-08-14 13:45:13,733.83,2026-08-14,726.0,0.13,0.14,0.14,91,837,0.2611,-0.061,0.02358,-0.135,0.0236
2026-08-14 13:45:13,733.83,2026-08-14,727.0,0.22,0.23,0.19,145,494,0.2657,-0.0925,0.03182,-0.225,0.0325
2026-08-14 13:45:13,733.83,2026-08-14,727.5,0.25,0.26,0.27,82,618,0.2599,-0.1045,0.03559,-0.255,0.0355
2026-08-14 13:45:13,733.83,2026-08-14,728.0,0.26,0.31,0.31,347,495,0.2529,-0.1172,0.0397,-0.285,0.0385
2026-08-14 13:45:13,733.83,2026-08-14,729.0,0.39,0.4,0.4,2171,309,0.2465,-0.1559,0.04953,-0.395,0.0469
2026-08-14 13:45:13,733.83,2026-08-14,730.0,0.48,0.49,0.5,896,821,0.2294,-0.1943,0.06119,-0.485,0.0539
2026-08-14 13:45:13,733.83,2026-08-14,731.0,0.68,0.69,0.69,623,155,0.2249,-0.2573,0.07322,-0.685,0.0632
2026-08-14 13:45:13,733.83,2026-08-14,732.0,0.95,0.96,0.93,677,149,0.221,-0.3331,0.08395,-0.955,0.0712
2026-08-14 13:45:13,733.83,2026-08-14,732.5,1.07,1.08,1.08,572,350,0.2131,-0.3718,0.09055,-1.075,0.0741
2026-08-14 13:45:13,733.83,2026-08-14,733.0,1.29,1.3,1.3,835,216,0.2159,-0.419,0.09233,-1.295,0.0766
2026-08-14 13:45:13,733.83,2026-08-14,734.0,1.73,1.74,1.74,521,183,0.2124,-0.513,0.09582,-1.565,0.0781
2026-08-14 13:45:13,733.83,2026-08-14,735.0,2.22,2.24,2.27,321,517,0.2033,-0.6122,0.09614,-1.06,0.0751
