run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-24 13:46:17,703.3,2026-08-24,707.0,4.26,4.31,4.26,5691,728,0.2543,-0.7781,0.06239,-0.585,0.0558
2026-08-24 13:46:17,703.3,2026-08-24,708.0,4.99,5.18,4.99,3695,981,0.2523,-0.837,0.05205,-0.385,0.0462
2026-08-24 13:46:17,703.3,2026-08-24,709.0,5.75,6.09,5.88,1613,547,0.2447,-0.8905,0.04084,-0.22,0.0351
2026-08-24 13:46:17,703.3,2026-08-24,710.0,6.61,6.9,6.61,10868,1760,0.2112,-0.9531,0.02475,-0.055,0.0184
2026-08-24 13:46:17,703.3,2026-08-24,711.0,7.66,8.35,7.66,407,1691,0.3304,-0.8903,0.03029,-0.305,0.0352
2026-08-24 13:46:17,703.3,2026-08-24,712.0,8.41,9.29,8.75,757,1281,0.3075,-0.9321,0.02275,-0.15,0.0246
2026-08-24 13:46:17,703.3,2026-08-24,713.0,9.43,10.1,9.66,761,792,0.2913,-0.9605,0.01563,-0.065,0.016
2026-08-24 13:46:17,703.3,2026-08-24,714.0,10.55,11.32,10.52,200,971,0.3954,-0.9228,0.01952,-0.235,0.0271
2026-08-24 13:46:17,703.3,2026-08-24,715.0,11.66,12.09,11.41,123,1994,0.3985,-0.9388,0.01619,-0.175,0.0227
2026-08-24 13:46:17,703.3,2026-08-24,716.0,11.77,14.27,11.87,136,1999,0.482,-0.9168,0.01695,-0.32,0.0287
2026-08-24 13:46:17,703.3,2026-08-24,717.0,12.56,15.36,12.73,4,1410,0.4875,-0.9299,0.0147,-0.26,0.0252
2026-08-24 13:46:17,703.3,2026-08-24,718.0,13.78,15.05,13.61,33,1084,,,,,
2026-08-24 13:47:18,704.25,2026-08-24,690.0,0.03,0.04,0.03,265,1115,0.3543,-0.0148,0.00564,-0.035,0.007
2026-08-24 13:47:18,704.25,2026-08-24,691.0,0.04,0.09,0.08,166,468,0.3655,-0.025,0.00853,-0.065,0.011
2026-08-24 13:47:18,704.25,2026-08-24,692.0,0.05,0.1,0.09,451,486,0.3503,-0.0295,0.0102,-0.075,0.0126
2026-08-24 13:47:18,704.25,2026-08-24,693.0,0.1,0.11,0.06,132,555,0.3467,-0.0399,0.01322,-0.105,0.0161
2026-08-24 13:47:18,704.25,2026-08-24,694.0,0.12,0.13,0.12,226,2610,0.3326,-0.0481,0.01603,-0.125,0.0188
2026-08-24 13:47:18,704.25,2026-08-24,695.0,0.15,0.16,0.12,433,999,0.3205,-0.0597,0.01975,-0.155,0.0223
2026-08-24 13:47:18,704.25,2026-08-24,696.0,0.2,0.21,0.15,750,642,0.3127,-0.0774,0.02472,-0.205,0.0272
2026-08-24 13:47:18,704.25,2026-08-24,697.0,0.22,0.27,0.22,747,758,0.2968,-0.0939,0.0301,-0.245,0.0314
2026-08-24 13:47:18,704.25,2026-08-24,698.0,0.31,0.32,0.31,1628,556,0.2858,-0.1192,0.03714,-0.315,0.0373
2026-08-24 13:47:18,704.25,2026-08-24,699.0,0.46,0.47,0.46,636,438,0.2878,-0.1625,0.04554,-0.465,0.0461
2026-08-24 13:47:18,704.25,2026-08-24,700.0,0.58,0.63,0.55,3181,3691,0.2787,-0.2051,0.05438,-0.605,0.0533
2026-08-24 13:47:18,704.25,2026-08-24,701.0,0.82,0.83,0.78,1231,767,0.2761,-0.2621,0.0629,-0.825,0.0611
2026-08-24 13:47:18,704.25,2026-08-24,702.0,1.04,1.1,1.03,2193,612,0.2683,-0.3243,0.07146,-1.07,0.0674
2026-08-24 13:47:18,704.25,2026-08-24,703.0,1.36,1.38,1.36,2660,508,0.2595,-0.3955,0.07915,-1.37,0.0722
2026-08-24 13:47:18,704.25,2026-08-24,704.0,1.81,1.83,1.81,3136,715,0.2611,-0.4765,0.08135,-1.82,0.0747
2026-08-24 13:47:18,704.25,2026-08-24,705.0,2.24,2.34,2.24,5302,3566,0.2543,-0.5593,0.08272,-1.54,0.074
2026-08-24 13:47:18,704.25,2026-08-24,706.0,2.83,2.86,2.83,4170,543,0.2475,-0.6438,0.0803,-1.095,0.0699
2026-08-24 13:47:18,704.25,2026-08-24,707.0,3.48,3.59,3.48,8396,728,0.2483,-0.7196,0.07235,-0.785,0.0632
2026-08-24 13:47:18,704.25,2026-08-24,708.0,4.34,4.4,4.32,4506,981,0.2625,-0.7739,0.06108,-0.62,0.0564
2026-08-24 13:47:18,704.25,2026-08-24,709.0,5.04,5.27,5.04,2109,547,0.2584,-0.8338,0.05148,-0.405,0.0468
2026-08-24 13:47:18,704.25,2026-08-24,710.0,5.93,6.01,5.93,11197,1760,0.2462,-0.8911,0.04043,-0.22,0.035
2026-08-24 13:47:18,704.25,2026-08-24,711.0,6.73,7.01,6.69,519,1691,0.2422,-0.9294,0.02976,-0.12,0.0253
2026-08-24 13:47:18,704.25,2026-08-24,712.0,7.8,8.119,7.8,902,1281,0.3026,-0.9115,0.02825,-0.2095,0.0301
2026-08-24 13:47:18,704.25,2026-08-24,713.0,8.79,9.17,8.59,1062,792,0.3384,-0.9135,0.02485,-0.23,0.0296
2026-08-24 13:47:18,704.25,2026-08-24,714.0,9.7,10.83,10.33,216,971,0.4509,-0.8721,0.02473,-0.515,0.0392
2026-08-24 13:47:18,704.25,2026-08-24,715.0,10.77,11.02,10.45,156,1994,0.36,-0.9421,0.01717,-0.145,0.0217
2026-08-24 13:47:18,704.25,2026-08-24,716.0,11.54,13.7,11.84,138,1999,0.6013,-0.847,0.02095,-0.87,0.0443
2026-08-24 13:47:18,704.25,2026-08-24,717.0,12.31,14.11,12.87,10,1410,0.5284,-0.8973,0.01807,-0.46,0.0336
2026-08-24 13:47:18,704.25,2026-08-24,718.0,13.25,15.16,13.61,48,1084,0.5565,-0.9024,0.01652,-0.455,0.0323
2026-08-24 13:47:18,704.25,2026-08-24,719.0,14.68,16.54,14.51,22,871,0.6976,-0.8654,0.01656,-0.86,0.0406
2026-08-24 13:48:19,703.89,2026-08-24,689.0,0.06,0.07,0.03,81,835,0.4044,-0.0229,0.00717,-0.065,0.0102
2026-08-24 13:48:19,703.89,2026-08-24,690.0,0.07,0.08,0.07,554,1115,0.3902,-0.0268,0.00849,-0.075,0.0116
2026-08-24 13:48:19,703.89,2026-08-24,691.0,0.04,0.05,0.08,204,468,0.3378,-0.0194,0.00746,-0.045,0.0088
2026-08-24 13:48:19,703.89,2026-08-24,692.0,0.05,0.06,0.05,952,486,0.3253,-0.024,0.00926,-0.055,0.0106
2026-08-24 13:48:19,703.89,2026-08-24,693.0,0.11,0.12,0.06,141,555,0.3443,-0.0435,0.01431,-0.115,0.0173
2026-08-24 13:48:19,703.89,2026-08-24,694.0,0.13,0.14,0.13,586,2610,0.329,-0.052,0.01727,-0.135,0.0199
2026-08-24 13:48:19,703.89,2026-08-24,695.0,0.16,0.17,0.16,752,999,0.3157,-0.0639,0.02118,-0.165,0.0234
2026-08-24 13:48:19,703.89,2026-08-24,696.0,0.2,0.21,0.17,954,642,0.303,-0.0796,0.02611,-0.205,0.0277
2026-08-24 13:48:19,703.89,2026-08-24,697.0,0.27,0.28,0.28,1006,758,0.2956,-0.1038,0.0326,-0.275,0.0338
2026-08-24 13:48:19,703.89,2026-08-24,698.0,0.35,0.36,0.38,2134,556,0.2851,-0.1319,0.04005,-0.355,0.04
2026-08-24 13:48:19,703.89,2026-08-24,699.0,0.43,0.45,0.5,886,438,0.2702,-0.1638,0.04884,-0.44,0.0462
2026-08-24 13:48:19,703.89,2026-08-24,700.0,0.59,0.6,0.59,4248,3691,0.2635,-0.2119,0.05875,-0.595,0.0542
2026-08-24 13:48:19,703.89,2026-08-24,701.0,0.82,0.83,0.82,2086,767,0.261,-0.2737,0.06813,-0.825,0.0623
2026-08-24 13:48:19,703.89,2026-08-24,702.0,1.05,1.07,1.05,4930,612,0.2499,-0.3396,0.0783,-1.06,0.0686
2026-08-24 13:48:19,703.89,2026-08-24,703.0,1.41,1.43,1.41,4700,508,0.2468,-0.4201,0.08461,-1.42,0.0732
2026-08-24 13:48:19,703.89,2026-08-24,704.0,1.79,1.82,1.79,5043,715,0.2361,-0.5063,0.09027,-1.7,0.0747
2026-08-24 13:48:19,703.89,2026-08-24,705.0,2.34,2.37,2.34,8717,3566,0.2356,-0.5958,0.08786,-1.25,0.0725
2026-08-24 13:48:19,703.89,2026-08-24,706.0,2.97,3.01,2.97,7744,543,0.2347,-0.681,0.0813,-0.885,0.0668
2026-08-24 13:48:19,703.89,2026-08-24,707.0,3.7,3.75,3.48,11594,728,0.2369,-0.7551,0.07088,-0.62,0.0588
2026-08-24 13:48:19,703.89,2026-08-24,708.0,4.24,4.47,4.24,5254,981,0.2018,-0.8589,0.05925,-0.25,0.0419
2026-08-24 13:48:19,703.89,2026-08-24,709.0,5.12,5.42,5.12,2677,547,0.2108,-0.8999,0.04451,-0.165,0.0329
2026-08-24 13:48:19,703.89,2026-08-24,710.0,6.11,6.2,6.13,11514,1760,0.1937,-0.9523,0.02738,-0.05,0.0186
2026-08-24 13:48:19,703.89,2026-08-24,711.0,6.78,7.14,6.78,639,1691,,,,,
2026-08-24 13:48:19,703.89,2026-08-24,712.0,8,8.14,7.9,1107,1281,,,,,
2026-08-24 13:48:19,703.89,2026-08-24,713.0,8.92,9.17,8.88,1108,792,,,,,
2026-08-24 13:48:19,703.89,2026-08-24,714.0,9.65,10.19,9.94,239,971,,,,,
2026-08-24 13:48:19,703.89,2026-08-24,715.0,10.85,11.01,10.32,160,1994,,,,,
2026-08-24 13:48:19,703.89,2026-08-24,716.0,11.92,12.15,11.64,143,1999,,,,,
2026-08-24 13:48:19,703.89,2026-08-24,717.0,12.61,13.36,12.58,24,1410,,,,,
2026-08-24 13:48:19,703.89,2026-08-24,718.0,13.52,14.41,13.52,56,1084,,,,,
2026-08-24 13:49:20,704.45,2026-08-24,690.0,0.02,0.07,0.06,696,1115,0.3727,-0.0178,0.00628,-0.045,0.0082
2026-08-24 13:49:20,704.45,2026-08-24,691.0,0.03,0.08,0.04,303,468,0.3613,-0.0218,0.00772,-0.055,0.0098
2026-08-24 13:49:20,704.45,2026-08-24,692.0,0.04,0.05,0.08,1190,486,0.328,-0.0199,0.00787,-0.045,0.009
2026-08-24 13:49:20,704.45,2026-08-24,693.0,0.1,0.11,0.1,146,555,0.3526,-0.0394,0.0129,-0.105,0.0159
2026-08-24 13:49:20,704.45,2026-08-24,694.0,0.08,0.13,0.11,598,2610,0.3273,-0.042,0.01465,-0.105,0.0168
2026-08-24 13:49:20,704.45,2026-08-24,695.0,0.11,0.16,0.11,832,999,0.3173,-0.0536,0.01837,-0.135,0.0204
2026-08-24 13:49:20,704.45,2026-08-24,696.0,0.19,0.2,0.19,1833,642,0.3155,-0.0738,0.02368,-0.195,0.0261
2026-08-24 13:49:20,704.45,2026-08-24,697.0,0.2,0.21,0.2,1162,758,0.2901,-0.0826,0.02806,-0.205,0.0285
2026-08-24 13:49:20,704.45,2026-08-24,698.0,0.27,0.28,0.25,2166,556,0.2818,-0.1081,0.03522,-0.275,0.0347
2026-08-24 13:49:20,704.45,2026-08-24,699.0,0.41,0.42,0.35,955,438,0.2844,-0.1501,0.04384,-0.415,0.0436
2026-08-24 13:49:20,704.45,2026-08-24,700.0,0.5,0.55,0.5,5641,3691,0.2716,-0.1877,0.05301,-0.525,0.0504
2026-08-24 13:49:20,704.45,2026-08-24,701.0,0.67,0.72,0.63,2552,767,0.2634,-0.239,0.06294,-0.695,0.058
2026-08-24 13:49:20,704.45,2026-08-24,702.0,0.9,0.96,0.9,7551,612,0.2574,-0.3024,0.07246,-0.93,0.0653
2026-08-24 13:49:20,704.45,2026-08-24,703.0,1.2,1.21,1.21,5526,508,0.2479,-0.3742,0.08171,-1.205,0.0709
2026-08-24 13:49:20,704.45,2026-08-24,704.0,1.62,1.63,1.62,5767,715,0.2481,-0.4582,0.08548,-1.625,0.0742
2026-08-24 13:49:20,704.45,2026-08-24,705.0,2.04,2.06,2.04,10438,3566,0.2375,-0.5461,0.08919,-1.5,0.0741
2026-08-24 13:49:20,704.45,2026-08-24,706.0,2.61,2.7,2.61,9488,543,0.2393,-0.6323,0.08418,-1.105,0.0705
2026-08-24 13:49:20,704.45,2026-08-24,707.0,3.22,3.31,3.22,13169,728,0.229,-0.7211,0.07844,-0.715,0.0628
2026-08-24 13:49:20,704.45,2026-08-24,708.0,4.03,4.09,3.98,5539,981,0.2354,-0.787,0.06598,-0.51,0.0544
2026-08-24 13:49:20,704.45,2026-08-24,709.0,4.79,4.98,4.66,2976,547,0.2367,-0.8453,0.05376,-0.335,0.0445
2026-08-24 13:49:20,704.45,2026-08-24,710.0,5.55,5.75,5.55,11846,1760,0.2016,-0.9275,0.03658,-0.1,0.0258
2026-08-24 13:49:20,704.45,2026-08-24,711.0,6.32,6.84,6.48,692,1691,0.1928,-0.964,0.02193,-0.03,0.0148
2026-08-24 13:49:20,704.45,2026-08-24,712.0,7.37,7.73,7.47,1162,1281,0.1886,-0.983,0.01196,0.0,0.0079
2026-08-24 13:49:20,704.45,2026-08-24,713.0,8.17,8.88,8.4,1154,792,,,,,
2026-08-24 13:49:20,704.45,2026-08-24,714.0,9.27,9.61,9.23,261,971,,,,,
2026-08-24 13:49:20,704.45,2026-08-24,715.0,10.16,10.58,10.37,161,1994,,,,,
2026-08-24 13:49:20,704.45,2026-08-24,716.0,11.17,11.81,11.2,151,1999,,,,,
2026-08-24 13:49:20,704.45,2026-08-24,717.0,12.32,12.56,12.07,30,1410,,,,,
2026-08-24 13:49:20,704.45,2026-08-24,718.0,13.35,13.46,13.41,57,1084,,,,,
2026-08-24 13:49:20,704.45,2026-08-24,719.0,14.14,14.86,14.84,25,871,,,,,
2026-08-24 13:50:21,703.6,2026-08-24,689.0,0.02,0.03,0.06,101,835,0.3474,-0.0112,0.00454,-0.025,0.0055
2026-08-24 13:50:21,703.6,2026-08-24,690.0,0.07,0.08,0.04,1398,1115,0.3843,-0.0273,0.00876,-0.075,0.0117
2026-08-24 13:50:21,703.6,2026-08-24,691.0,0.04,0.09,0.08,307,468,0.3519,-0.026,0.00919,-0.065,0.0113
2026-08-24 13:50:21,703.6,2026-08-24,692.0,0.1,0.11,0.1,1233,486,0.3572,-0.039,0.01267,-0.105,0.0158
2026-08-24 13:50:21,703.6,2026-08-24,693.0,0.12,0.13,0.08,188,555,0.3433,-0.047,0.01533,-0.125,0.0183
2026-08-24 13:50:21,703.6,2026-08-24,694.0,0.11,0.12,0.15,611,2610,0.3117,-0.0476,0.01704,-0.115,0.0185
2026-08-24 13:50:21,703.6,2026-08-24,695.0,0.19,0.2,0.15,988,999,0.3204,-0.0729,0.02318,-0.195,0.0259
2026-08-24 13:50:21,703.6,2026-08-24,696.0,0.22,0.27,0.24,1924,642,0.3087,-0.0912,0.02847,-0.245,0.0306
2026-08-24 13:50:21,703.6,2026-08-24,697.0,0.33,0.34,0.33,1191,758,0.3039,-0.1197,0.03522,-0.335,0.0373
2026-08-24 13:50:21,703.6,2026-08-24,698.0,0.39,0.44,0.41,2259,556,0.2902,-0.148,0.04267,-0.415,0.0431
2026-08-24 13:50:21,703.6,2026-08-24,699.0,0.53,0.58,0.53,1043,438,0.2838,-0.1898,0.05123,-0.555,0.0506
2026-08-24 13:50:21,703.6,2026-08-24,700.0,0.71,0.73,0.71,6882,3691,0.2745,-0.2384,0.06048,-0.72,0.0578
2026-08-24 13:50:21,703.6,2026-08-24,701.0,0.97,0.98,0.97,3031,767,0.2718,-0.3014,0.06871,-0.975,0.065
2026-08-24 13:50:21,703.6,2026-08-24,702.0,1.25,1.3,1.25,11867,612,0.2662,-0.3709,0.07609,-1.275,0.0705
2026-08-24 13:50:21,703.6,2026-08-24,703.0,1.65,1.67,1.65,6258,508,0.2624,-0.4485,0.08079,-1.66,0.0738
2026-08-24 13:50:21,703.6,2026-08-24,704.0,2.15,2.18,2.15,6574,715,0.2642,-0.5296,0.0807,-1.76,0.0742
2026-08-24 13:50:21,703.6,2026-08-24,705.0,2.68,2.72,2.68,14314,3566,0.259,-0.6113,0.07932,-1.295,0.0715
2026-08-24 13:50:21,703.6,2026-08-24,706.0,3.33,3.38,3.33,11690,543,0.2594,-0.6873,0.07317,-0.95,0.0661
2026-08-24 13:50:21,703.6,2026-08-24,707.0,4.01,4.03,4.01,14803,728,0.2491,-0.7652,0.0661,-0.615,0.0573
2026-08-24 13:50:21,703.6,2026-08-24,708.0,4.71,4.85,4.71,5924,981,0.241,-0.8336,0.0555,-0.375,0.0466
2026-08-24 13:50:21,703.6,2026-08-24,709.0,5.46,5.76,5.46,3237,547,0.2324,-0.8913,0.04298,-0.205,0.0348
2026-08-24 13:50:21,703.6,2026-08-24,710.0,6.6,6.64,6.6,12003,1760,0.266,-0.8992,0.03557,-0.215,0.0329
2026-08-24 13:50:21,703.6,2026-08-24,711.0,7.24,7.61,7.17,755,1691,0.206,-0.9718,0.0168,-0.02,0.0121
2026-08-24 13:50:21,703.6,2026-08-24,712.0,8.1,8.56,8.15,1193,1281,,,,,
2026-08-24 13:50:21,703.6,2026-08-24,713.0,8.85,9.77,8.7,1200,792,,,,,
2026-08-24 13:50:21,703.6,2026-08-24,714.0,10,10.49,9.93,271,971,,,,,
2026-08-24 13:50:21,703.6,2026-08-24,715.0,11.3,11.74,11.42,167,1994,0.3638,-0.9514,0.01485,-0.115,0.0188
2026-08-24 13:50:21,703.6,2026-08-24,716.0,11.91,12.48,11.77,160,1999,,,,,
2026-08-24 13:50:21,703.6,2026-08-24,717.0,12.67,13.5,12.28,30,1410,,,,,
2026-08-24 13:50:21,703.6,2026-08-24,718.0,13.59,14.71,13.89,92,1084,,,,,
2026-08-24 13:51:24,703.72,2026-08-24,689.0,0.02,0.03,0.03,102,835,0.3504,-0.0111,0.00448,-0.025,0.0055
2026-08-24 13:51:24,703.72,2026-08-24,690.0,0.07,0.08,0.03,1568,1115,0.3878,-0.0271,0.00865,-0.075,0.0116
2026-08-24 13:51:24,703.72,2026-08-24,691.0,0.04,0.05,0.04,308,468,0.3353,-0.0196,0.00762,-0.045,0.0089
2026-08-24 13:51:24,703.72,2026-08-24,692.0,0.05,0.06,0.05,1354,486,0.3227,-0.0242,0.00947,-0.055,0.0106
2026-08-24 13:51:24,703.72,2026-08-24,693.0,0.07,0.12,0.11,349,555,0.3292,-0.0385,0.01361,-0.095,0.0156
2026-08-24 13:51:24,703.72,2026-08-24,694.0,0.1,0.11,0.1,631,2610,0.3097,-0.0442,0.0162,-0.105,0.0174
2026-08-24 13:51:24,703.72,2026-08-24,695.0,0.13,0.18,0.17,1085,999,0.3079,-0.0622,0.02134,-0.155,0.0228
2026-08-24 13:51:24,703.72,2026-08-24,696.0,0.22,0.23,0.22,2105,642,0.3062,-0.0856,0.02742,-0.225,0.0292
2026-08-24 13:51:24,703.72,2026-08-24,697.0,0.24,0.29,0.25,1358,758,0.2885,-0.1031,0.03339,-0.265,0.0334
2026-08-24 13:51:24,703.72,2026-08-24,698.0,0.33,0.38,0.34,2323,556,0.2804,-0.1342,0.04138,-0.355,0.0403
2026-08-24 13:51:24,703.72,2026-08-24,699.0,0.45,0.5,0.51,1170,438,0.2725,-0.1735,0.05049,-0.475,0.0478
2026-08-24 13:51:24,703.72,2026-08-24,700.0,0.65,0.66,0.66,7590,3691,0.2685,-0.2257,0.06004,-0.655,0.056
2026-08-24 13:51:24,703.72,2026-08-24,701.0,0.86,0.87,0.86,3375,767,0.2607,-0.2848,0.06985,-0.865,0.0632
2026-08-24 13:51:24,703.72,2026-08-24,702.0,1.1,1.13,1.1,13864,612,0.2501,-0.353,0.07971,-1.115,0.0692
2026-08-24 13:51:24,703.72,2026-08-24,703.0,1.45,1.51,1.45,6760,508,0.2458,-0.4344,0.0859,-1.48,0.0733
2026-08-24 13:51:24,703.72,2026-08-24,704.0,1.88,1.94,1.9,7347,715,0.2391,-0.5219,0.08941,-1.63,0.0742
2026-08-24 13:51:24,703.72,2026-08-24,705.0,2.42,2.51,2.42,15993,3566,0.2371,-0.6108,0.08677,-1.185,0.0715
2026-08-24 13:51:24,703.72,2026-08-24,706.0,3.08,3.12,3.08,14114,543,0.234,-0.6964,0.08015,-0.82,0.0651
2026-08-24 13:51:24,703.72,2026-08-24,707.0,3.72,3.87,3.72,17084,728,0.2266,-0.7784,0.0704,-0.515,0.0554
2026-08-24 13:51:24,703.72,2026-08-24,708.0,4.53,4.77,4.54,6316,981,0.2358,-0.8323,0.0571,-0.37,0.0468
2026-08-24 13:51:24,703.72,2026-08-24,709.0,5.42,5.48,5.42,3567,547,0.2185,-0.9004,0.04298,-0.17,0.0326
2026-08-24 13:51:24,703.72,2026-08-24,710.0,6.23,6.58,6.38,12136,1760,0.2324,-0.9244,0.03287,-0.125,0.0265
2026-08-24 13:51:24,703.72,2026-08-24,711.0,7.21,7.47,7.08,819,1691,0.2298,-0.9538,0.0226,-0.06,0.018
2026-08-24 13:51:24,703.72,2026-08-24,712.0,8.029,8.64,8.109,1217,1281,0.2515,-0.9598,0.01846,-0.0545,0.0161
