run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-10 13:45:21,708.85,2026-09-10,694.0,14.78,15.49,22.21,16,6,0.5181,0.9382,0.01244,-0.285,0.0231
2026-09-10 13:45:21,708.85,2026-09-10,695.0,13.63,13.72,21.44,357,12,,,,,
2026-09-10 13:45:21,708.85,2026-09-10,696.0,12.54,13.36,19.37,3,11,0.3643,0.9706,0.00972,-0.1,0.0127
2026-09-10 13:45:21,708.85,2026-09-10,697.0,11.94,12.18,19.26,2,5,0.403,0.9424,0.01513,-0.21,0.0218
2026-09-10 13:45:21,708.85,2026-09-10,698.0,10.88,11.2,18.48,30,19,0.3669,0.9433,0.01642,-0.19,0.0216
2026-09-10 13:45:21,708.85,2026-09-10,699.0,9.86,10.2,17.73,1,8,0.3354,0.9419,0.01831,-0.18,0.022
2026-09-10 13:45:21,708.85,2026-09-10,700.0,8.77,9.12,9.07,36,93,0.2642,0.9632,0.0161,-0.095,0.0152
2026-09-10 13:45:21,708.85,2026-09-10,701.0,8.029,8.4,15.51,70,36,0.3416,0.8905,0.029,-0.3645,0.0355
2026-09-10 13:45:21,708.85,2026-09-10,702.0,7.05,7.2,7.26,37,21,0.2846,0.9008,0.03241,-0.275,0.033
2026-09-10 13:45:21,708.85,2026-09-10,703.0,6.23,6.44,6.19,34,25,0.3058,0.8468,0.04086,-0.485,0.0448
2026-09-10 13:45:21,708.85,2026-09-10,704.0,5.26,5.3,5.44,40,130,0.2589,0.8417,0.04933,-0.43,0.0457
2026-09-10 13:45:21,708.85,2026-09-10,705.0,4.54,4.58,4.54,161,135,0.2755,0.7729,0.05783,-0.71,0.0571
2026-09-10 13:45:21,708.85,2026-09-10,706.0,3.75,3.76,3.66,208,181,0.2654,0.7178,0.06727,-0.905,0.0639
2026-09-10 13:45:21,708.85,2026-09-10,707.0,3.09,3.11,3.09,2136,360,0.269,0.645,0.07313,-1.25,0.0705
2026-09-10 13:45:21,708.85,2026-09-10,708.0,2.4,2.47,2.4,2974,221,0.2609,0.5715,0.0795,-1.585,0.0743
2026-09-10 13:45:21,708.85,2026-09-10,709.0,1.83,1.85,1.85,1907,200,0.2521,0.4906,0.0836,-1.84,0.0755
2026-09-10 13:45:21,708.85,2026-09-10,710.0,1.44,1.46,1.46,1757,1198,0.2598,0.4107,0.07911,-1.45,0.0736
