run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-10 13:45:21,708.85,2026-09-10,694.0,0.09,0.1,0.1,398,564,0.4247,-0.0304,0.00855,-0.095,0.013
2026-09-10 13:45:21,708.85,2026-09-10,695.0,0.11,0.12,0.12,907,938,0.4146,-0.0366,0.01023,-0.115,0.0152
2026-09-10 13:45:21,708.85,2026-09-10,696.0,0.13,0.14,0.14,290,180,0.4018,-0.0433,0.01208,-0.135,0.0174
2026-09-10 13:45:21,708.85,2026-09-10,697.0,0.11,0.12,0.16,359,608,0.3647,-0.041,0.01273,-0.115,0.0166
2026-09-10 13:45:21,708.85,2026-09-10,698.0,0.18,0.19,0.19,522,590,0.3743,-0.0604,0.0169,-0.185,0.0227
2026-09-10 13:45:21,708.85,2026-09-10,699.0,0.22,0.23,0.23,394,567,0.3629,-0.0732,0.02023,-0.225,0.0263
2026-09-10 13:45:21,708.85,2026-09-10,700.0,0.27,0.28,0.28,1305,1692,0.3515,-0.089,0.02422,-0.275,0.0305
2026-09-10 13:45:21,708.85,2026-09-10,701.0,0.34,0.35,0.35,609,391,0.3422,-0.1099,0.02902,-0.345,0.0356
2026-09-10 13:45:21,708.85,2026-09-10,702.0,0.42,0.43,0.43,944,517,0.3308,-0.1341,0.03452,-0.425,0.0409
2026-09-10 13:45:21,708.85,2026-09-10,703.0,0.53,0.54,0.54,401,2016,0.3214,-0.1651,0.04083,-0.535,0.047
2026-09-10 13:45:21,708.85,2026-09-10,704.0,0.67,0.68,0.67,1258,404,0.3123,-0.2029,0.04778,-0.675,0.0534
2026-09-10 13:45:21,708.85,2026-09-10,705.0,0.85,0.86,0.86,1665,1350,0.3039,-0.2486,0.05508,-0.855,0.06
2026-09-10 13:45:21,708.85,2026-09-10,706.0,1.04,1.05,1.04,462,1361,0.2903,-0.2989,0.06318,-1.045,0.0657
2026-09-10 13:45:21,708.85,2026-09-10,707.0,1.34,1.4,1.38,1955,980,0.289,-0.3645,0.06869,-1.37,0.0711
2026-09-10 13:45:21,708.85,2026-09-10,708.0,1.71,1.73,1.71,870,1423,0.282,-0.4336,0.07372,-1.72,0.0745
2026-09-10 13:45:21,708.85,2026-09-10,709.0,2.15,2.23,2.23,387,1198,0.2815,-0.5081,0.07488,-2.04,0.0755
2026-09-10 13:45:21,708.85,2026-09-10,710.0,2.71,2.73,2.73,1504,2334,0.279,-0.5831,0.07392,-1.57,0.0739
2026-09-10 13:45:21,708.85,2026-09-10,711.0,3.34,3.36,3.36,308,1779,0.2801,-0.6544,0.06955,-1.2,0.0698
2026-09-10 13:45:21,708.85,2026-09-10,712.0,4.12,4.15,4.15,183,762,0.2948,-0.7107,0.06128,-0.985,0.0647
2026-09-10 13:45:21,708.85,2026-09-10,713.0,4.78,4.81,4.83,281,590,0.2803,-0.78,0.05582,-0.645,0.056
