run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-04 13:45:18,720.01,2026-09-04,706.0,0.04,0.05,0.08,22,2304,0.3531,-0.0182,0.00659,-0.045,0.0086
2026-09-04 13:45:18,720.01,2026-09-04,707.0,0.09,0.1,0.06,89,4864,0.3744,-0.0334,0.01034,-0.095,0.0143
2026-09-04 13:45:18,720.01,2026-09-04,708.0,0.1,0.11,0.11,121,7766,0.3568,-0.0381,0.01207,-0.105,0.0159
2026-09-04 13:45:18,720.01,2026-09-04,709.0,0.12,0.13,0.09,431,3753,0.3436,-0.0458,0.01454,-0.125,0.0185
2026-09-04 13:45:18,720.01,2026-09-04,710.0,0.14,0.15,0.15,590,8719,0.3281,-0.0541,0.01742,-0.145,0.0211
2026-09-04 13:45:18,720.01,2026-09-04,711.0,0.13,0.14,0.17,306,2386,0.2973,-0.0554,0.01958,-0.135,0.0215
2026-09-04 13:45:18,720.01,2026-09-04,712.0,0.21,0.22,0.18,307,2182,0.3017,-0.0813,0.02594,-0.215,0.0289
2026-09-04 13:45:18,720.01,2026-09-04,712.5,0.2,0.25,0.2,278,750,0.2907,-0.0871,0.02836,-0.225,0.0305
2026-09-04 13:45:18,720.01,2026-09-04,713.0,0.27,0.28,0.23,832,1063,0.2913,-0.1028,0.03198,-0.275,0.0344
2026-09-04 13:45:18,720.01,2026-09-04,714.0,0.31,0.32,0.32,608,1208,0.2712,-0.122,0.0388,-0.315,0.0389
2026-09-04 13:45:18,720.01,2026-09-04,715.0,0.42,0.43,0.43,1573,6352,0.2639,-0.1589,0.04775,-0.425,0.0466
2026-09-04 13:45:18,720.01,2026-09-04,716.0,0.6,0.61,0.61,677,731,0.2628,-0.2107,0.05717,-0.605,0.0555
2026-09-04 13:45:18,720.01,2026-09-04,717.0,0.76,0.81,0.79,1117,1313,0.2528,-0.2648,0.06737,-0.785,0.0629
2026-09-04 13:45:18,720.01,2026-09-04,717.5,0.88,0.89,0.89,727,512,0.2465,-0.2951,0.07283,-0.885,0.0663
2026-09-04 13:45:18,720.01,2026-09-04,718.0,1.05,1.06,1.06,1922,5815,0.2482,-0.3337,0.07624,-1.055,0.0699
2026-09-04 13:45:18,720.01,2026-09-04,719.0,1.33,1.35,1.35,1700,755,0.2361,-0.4088,0.08559,-1.34,0.0747
2026-09-04 13:45:18,720.01,2026-09-04,720.0,1.76,1.82,1.81,842,5943,0.2355,-0.4959,0.08812,-1.79,0.0767
2026-09-04 13:45:18,720.01,2026-09-04,721.0,2.37,2.39,2.3,186,441,0.2418,-0.5811,0.08403,-1.39,0.0751
2026-09-04 13:45:18,720.01,2026-09-04,722.0,2.89,3.01,2.86,85,677,0.234,-0.6677,0.08072,-0.96,0.0698
2026-09-04 13:45:18,720.01,2026-09-04,722.5,3.35,3.4,3.24,4,471,0.2461,-0.6976,0.07377,-0.885,0.0671
