run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-04 13:46:19,719.46,2026-09-04,734.0,0,0.03,0.02,64,2025,0.3198,0.0097,0.00422,-0.02,0.005
2026-09-04 13:47:19,720.19,2026-09-04,706.0,13.14,14.17,11.85,1473,1627,,,,,
2026-09-04 13:47:19,720.19,2026-09-04,707.0,12.15,13.19,12.59,15,2416,,,,,
2026-09-04 13:47:19,720.19,2026-09-04,708.0,12.48,12.58,11.37,3,2596,0.4582,0.9204,0.01686,-0.34,0.0284
2026-09-04 13:47:19,720.19,2026-09-04,709.0,10.88,11.44,10.07,33,1951,,,,,
2026-09-04 13:47:19,720.19,2026-09-04,710.0,10.06,10.56,9.9,62,9862,0.3088,0.9591,0.01481,-0.12,0.0168
2026-09-04 13:47:19,720.19,2026-09-04,711.0,8.88,9.35,9.04,11,3352,,,,,
2026-09-04 13:47:19,720.19,2026-09-04,712.0,8.23,8.4,8.27,13,3831,0.2613,0.9507,0.02035,-0.125,0.0196
2026-09-04 13:47:19,720.19,2026-09-04,712.5,7.94,8.08,5.96,11385,1894,0.3194,0.8979,0.02908,-0.32,0.0342
2026-09-04 13:47:19,720.19,2026-09-04,713.0,7.57,7.59,7.51,34,3060,0.3232,0.8797,0.03232,-0.39,0.0384
2026-09-04 13:47:19,720.19,2026-09-04,714.0,6.58,6.67,6.58,161,2422,0.3019,0.8603,0.03839,-0.435,0.0426
2026-09-04 13:47:19,720.19,2026-09-04,715.0,5.62,5.7,5.38,256,14659,0.2758,0.8396,0.04609,-0.47,0.0467
2026-09-04 13:47:19,720.19,2026-09-04,716.0,4.66,4.82,4.53,89,1656,0.256,0.8062,0.05596,-0.55,0.0527
2026-09-04 13:47:19,720.19,2026-09-04,717.0,3.98,4.03,3.8,407,2246,0.2623,0.74,0.06447,-0.815,0.0622
2026-09-04 13:47:19,720.19,2026-09-04,717.5,3.56,3.63,3.56,684,749,0.2548,0.7121,0.06982,-0.905,0.0654
2026-09-04 13:47:19,720.19,2026-09-04,718.0,3.09,3.24,3.09,2070,3798,0.2426,0.6842,0.07645,-0.975,0.0682
2026-09-04 13:47:19,720.19,2026-09-04,719.0,2.42,2.43,2.42,5099,2407,0.2293,0.6098,0.08726,-1.235,0.0736
2026-09-04 13:47:19,720.19,2026-09-04,720.0,1.81,1.88,1.84,7690,12659,0.2271,0.5206,0.09149,-1.655,0.0764
2026-09-04 13:47:19,720.19,2026-09-04,721.0,1.3,1.31,1.31,5066,1903,0.2181,0.4265,0.09376,-1.305,0.0752
2026-09-04 13:47:19,720.19,2026-09-04,722.0,0.92,0.93,0.93,4059,5543,0.2179,0.3356,0.08726,-0.925,0.0699
2026-09-04 13:47:19,720.19,2026-09-04,722.5,0.72,0.73,0.73,3864,6132,0.2112,0.2873,0.08416,-0.725,0.0654
2026-09-04 13:47:19,720.19,2026-09-04,723.0,0.61,0.62,0.58,1238,1919,0.2149,0.2507,0.07723,-0.615,0.061
2026-09-04 13:47:19,720.19,2026-09-04,724.0,0.39,0.4,0.4,2743,1607,0.2134,0.1787,0.06383,-0.395,0.0501
2026-09-04 13:47:19,720.19,2026-09-04,725.0,0.2,0.25,0.25,3712,7558,0.2077,0.116,0.04902,-0.225,0.0374
2026-09-04 13:47:19,720.19,2026-09-04,726.0,0.11,0.12,0.16,1807,3052,0.2012,0.0679,0.034,-0.115,0.0252
2026-09-04 13:47:19,720.19,2026-09-04,727.0,0.09,0.1,0.1,1913,1583,0.2185,0.0537,0.02607,-0.095,0.0209
2026-09-04 13:47:19,720.19,2026-09-04,727.5,0.03,0.04,0.08,670,1633,0.1928,0.0251,0.01585,-0.035,0.0112
2026-09-04 13:47:19,720.19,2026-09-04,728.0,0.02,0.03,0.07,891,1575,0.1935,0.0186,0.01224,-0.025,0.0087
2026-09-04 13:47:19,720.19,2026-09-04,729.0,0.05,0.06,0.05,203,1671,0.2427,0.0305,0.01482,-0.055,0.0132
2026-09-04 13:47:19,720.19,2026-09-04,730.0,0.01,0.05,0.04,2585,6652,0.2412,0.0179,0.00954,-0.03,0.0085
2026-09-04 13:47:19,720.19,2026-09-04,731.0,0.01,0.04,0.03,208,4667,0.2553,0.0145,0.00751,-0.025,0.007
2026-09-04 13:47:19,720.19,2026-09-04,732.0,0.01,0.04,0.03,477,1101,0.2754,0.0135,0.00657,-0.025,0.0066
2026-09-04 13:47:19,720.19,2026-09-04,732.5,0.03,0.04,0.02,78,1179,0.2991,0.017,0.00735,-0.035,0.0081
2026-09-04 13:47:19,720.19,2026-09-04,733.0,0,0.01,0.02,58,2071,0.2867,0.0107,0.00513,-0.02,0.0054
2026-09-04 13:47:19,720.19,2026-09-04,734.0,0,0.03,0.01,74,2025,0.2817,0.0058,0.00305,-0.01,0.0032
2026-09-04 13:47:19,720.19,2026-09-04,735.0,0,0.03,0.01,113,29798,0.2995,0.0055,0.00273,-0.01,0.003
2026-09-04 13:48:20,720.5,2026-09-04,706.0,13.8,14.86,11.85,1,1627,,,,,
2026-09-04 13:48:20,720.5,2026-09-04,707.0,13.01,13.72,13.12,16,2416,,,,,
2026-09-04 13:48:20,720.5,2026-09-04,708.0,12.72,12.8,11.37,3,2596,0.437,0.935,0.01514,-0.26,0.0243
2026-09-04 13:48:20,720.5,2026-09-04,709.0,10.59,11.52,11.25,33,1951,,,,,
2026-09-04 13:48:20,720.5,2026-09-04,710.0,10.54,10.66,10.23,68,9862,0.3039,0.9659,0.01298,-0.1,0.0145
2026-09-04 13:48:20,720.5,2026-09-04,711.0,9.05,9.75,9.24,43,3352,,,,,
2026-09-04 13:48:20,720.5,2026-09-04,712.0,8.49,8.92,8.58,16,3831,0.305,0.9294,0.02313,-0.205,0.0259
2026-09-04 13:48:20,720.5,2026-09-04,712.5,8.119,8.16,5.96,11385,1894,0.2638,0.9452,0.02196,-0.1395,0.0213
2026-09-04 13:48:20,720.5,2026-09-04,713.0,7.56,7.76,7.36,39,3060,0.2595,0.9362,0.02512,-0.16,0.0239
2026-09-04 13:48:20,720.5,2026-09-04,714.0,6.88,6.98,6.87,237,2422,0.3112,0.865,0.03642,-0.43,0.0416
2026-09-04 13:48:20,720.5,2026-09-04,715.0,5.94,6.03,5.86,330,14659,0.29,0.8417,0.04349,-0.485,0.0463
2026-09-04 13:48:20,720.5,2026-09-04,716.0,4.92,5.01,4.98,108,1656,0.2507,0.8283,0.05301,-0.465,0.0488
2026-09-04 13:48:20,720.5,2026-09-04,717.0,4.12,4.13,4.019,550,2246,0.2435,0.7764,0.06407,-0.625,0.0573
2026-09-04 13:48:20,720.5,2026-09-04,717.5,3.82,3.84,3.72,815,749,0.2569,0.7319,0.06693,-0.83,0.0631
2026-09-04 13:48:20,720.5,2026-09-04,718.0,3.33,3.36,3.33,2619,3798,0.2374,0.7117,0.07503,-0.845,0.0654
2026-09-04 13:48:20,720.5,2026-09-04,719.0,2.62,2.63,2.65,7688,2407,0.2306,0.6361,0.08501,-1.125,0.0719
2026-09-04 13:48:20,720.5,2026-09-04,720.0,2.009,2.02,2.009,11340,12659,0.2279,0.5488,0.09069,-1.5145,0.0759
2026-09-04 13:48:20,720.5,2026-09-04,721.0,1.47,1.48,1.47,7927,1903,0.2228,0.4566,0.09291,-1.475,0.076
2026-09-04 13:48:20,720.5,2026-09-04,722.0,0.98,0.99,1.02,6204,5543,0.2114,0.3588,0.09225,-0.985,0.0716
2026-09-04 13:48:20,720.5,2026-09-04,722.5,0.84,0.85,0.84,4897,6132,0.2154,0.3171,0.08632,-0.845,0.0683
2026-09-04 13:48:20,720.5,2026-09-04,723.0,0.68,0.69,0.69,1821,1919,0.2134,0.2735,0.0814,-0.685,0.0638
2026-09-04 13:48:20,720.5,2026-09-04,724.0,0.43,0.44,0.44,3415,1607,0.2102,0.1953,0.06851,-0.435,0.0529
2026-09-04 13:48:20,720.5,2026-09-04,725.0,0.23,0.28,0.28,4615,7558,0.2059,0.1295,0.05348,-0.255,0.0404
2026-09-04 13:48:20,720.5,2026-09-04,726.0,0.12,0.17,0.17,2168,3052,0.204,0.0817,0.03865,-0.145,0.0289
2026-09-04 13:48:20,720.5,2026-09-04,727.0,0.1,0.11,0.11,2007,1583,0.2153,0.0593,0.02863,-0.105,0.0226
2026-09-04 13:48:20,720.5,2026-09-04,727.5,0.04,0.09,0.09,880,1633,0.2074,0.0405,0.02191,-0.065,0.0167
2026-09-04 13:48:20,720.5,2026-09-04,728.0,0.03,0.04,0.08,1014,1575,0.1972,0.0246,0.01527,-0.035,0.0111
2026-09-04 13:48:20,720.5,2026-09-04,729.0,0.05,0.06,0.06,223,1671,0.2359,0.0313,0.0156,-0.055,0.0135
2026-09-04 13:48:20,720.5,2026-09-04,730.0,0.04,0.05,0.05,3701,6652,0.2501,0.0249,0.01216,-0.045,0.0112
2026-09-04 13:48:20,720.5,2026-09-04,731.0,0.03,0.04,0.04,217,4667,0.2617,0.0192,0.00931,-0.035,0.0089
2026-09-04 13:48:20,720.5,2026-09-04,732.0,0.03,0.04,0.03,529,1101,0.2826,0.0179,0.00813,-0.035,0.0084
2026-09-04 13:48:20,720.5,2026-09-04,732.5,0.01,0.02,0.01,96,1179,0.2615,0.009,0.00483,-0.015,0.0046
2026-09-04 13:48:20,720.5,2026-09-04,733.0,0,0.01,0.02,60,2071,0.281,0.0109,0.00533,-0.02,0.0055
2026-09-04 13:48:20,720.5,2026-09-04,734.0,0,0.03,0.01,86,2025,0.2763,0.0059,0.00316,-0.01,0.0032
2026-09-04 13:48:20,720.5,2026-09-04,735.0,0,0.03,0.01,169,29798,0.2943,0.0056,0.00282,-0.01,0.003
2026-09-04 13:49:20,720.34,2026-09-04,706.0,14.17,14.62,14.11,2,1627,0.3472,0.9857,0.00547,-0.055,0.007
2026-09-04 13:49:20,720.34,2026-09-04,707.0,13.41,13.77,13.15,21,2416,0.4563,0.9396,0.01373,-0.25,0.0229
2026-09-04 13:49:20,720.34,2026-09-04,708.0,12.14,12.5,11.37,3,2596,,,,,
2026-09-04 13:49:20,720.34,2026-09-04,709.0,10.89,11.52,11.25,33,1951,,,,,
2026-09-04 13:49:20,720.34,2026-09-04,710.0,10.35,10.76,10.69,86,9862,0.36,0.9358,0.01824,-0.215,0.024
2026-09-04 13:49:20,720.34,2026-09-04,711.0,9.22,10.02,9.45,62,3352,0.3565,0.9172,0.02237,-0.28,0.0292
2026-09-04 13:49:20,720.34,2026-09-04,712.0,8.4,8.82,8.58,19,3831,0.3241,0.9132,0.02549,-0.27,0.0302
2026-09-04 13:49:20,720.34,2026-09-04,712.5,7.88,8.15,7.91,1,1894,0.2754,0.9337,0.02443,-0.175,0.0246
2026-09-04 13:49:20,720.34,2026-09-04,713.0,7.58,7.59,7.5,40,3060,0.2867,0.912,0.02912,-0.245,0.0305
2026-09-04 13:49:20,720.34,2026-09-04,714.0,6.61,6.7,6.58,241,2422,0.2773,0.8866,0.03624,-0.315,0.0368
2026-09-04 13:49:20,720.34,2026-09-04,715.0,5.72,5.81,5.73,370,14659,0.2718,0.8506,0.04474,-0.425,0.0445
2026-09-04 13:49:20,720.34,2026-09-04,716.0,4.72,4.87,4.75,127,1656,0.2434,0.8271,0.05494,-0.455,0.0489
2026-09-04 13:49:20,720.34,2026-09-04,717.0,4.019,4.04,4,620,2246,0.2485,0.7618,0.06512,-0.6895,0.0592
2026-09-04 13:49:20,720.34,2026-09-04,717.5,3.54,3.56,3.56,866,749,0.2313,0.7425,0.07294,-0.71,0.0617
2026-09-04 13:49:20,720.34,2026-09-04,718.0,3.1,3.14,3.14,2880,3798,0.2208,0.7133,0.08062,-0.78,0.0651
2026-09-04 13:49:20,720.34,2026-09-04,719.0,2.44,2.46,2.49,8832,2407,0.2206,0.6278,0.08964,-1.11,0.0724
2026-09-04 13:49:20,720.34,2026-09-04,720.0,1.86,1.87,1.87,14392,12659,0.2199,0.5354,0.09446,-1.525,0.076
2026-09-04 13:49:20,720.34,2026-09-04,721.0,1.34,1.35,1.35,11793,1903,0.2154,0.4396,0.09572,-1.345,0.0754
2026-09-04 13:49:20,720.34,2026-09-04,722.0,0.89,0.9,0.9,7634,5543,0.2069,0.3407,0.09264,-0.895,0.0701
2026-09-04 13:49:20,720.34,2026-09-04,722.5,0.76,0.77,0.77,6008,6132,0.2111,0.2995,0.08602,-0.765,0.0665
2026-09-04 13:49:20,720.34,2026-09-04,723.0,0.59,0.64,0.63,2902,1919,0.2093,0.2562,0.08042,-0.615,0.0616
2026-09-04 13:49:20,720.34,2026-09-04,724.0,0.4,0.41,0.41,4676,1607,0.2106,0.1846,0.06617,-0.405,0.051
2026-09-04 13:49:20,720.34,2026-09-04,725.0,0.26,0.27,0.27,5333,7558,0.2138,0.1297,0.05166,-0.265,0.0404
2026-09-04 13:49:20,720.34,2026-09-04,726.0,0.12,0.17,0.17,2326,3052,0.2088,0.0802,0.03731,-0.145,0.0285
2026-09-04 13:49:20,720.34,2026-09-04,727.0,0.1,0.11,0.11,2217,1583,0.2198,0.0584,0.02773,-0.105,0.0223
2026-09-04 13:49:20,720.34,2026-09-04,727.5,0.09,0.1,0.06,1037,1633,0.2279,0.0519,0.02439,-0.095,0.0203
2026-09-04 13:49:20,720.34,2026-09-04,728.0,0.07,0.08,0.04,1094,1575,0.2296,0.0421,0.02045,-0.075,0.0172
2026-09-04 13:49:20,720.34,2026-09-04,729.0,0.05,0.06,0.06,874,1671,0.2399,0.0309,0.01519,-0.055,0.0133
2026-09-04 13:49:20,720.34,2026-09-04,730.0,0.04,0.05,0.02,3750,6652,0.2541,0.0246,0.01187,-0.045,0.011
2026-09-04 13:49:20,720.34,2026-09-04,731.0,0.01,0.04,0.02,719,4667,0.2529,0.0146,0.00767,-0.025,0.0071
2026-09-04 13:49:20,720.34,2026-09-04,732.0,0.03,0.04,0.02,589,1101,0.2864,0.0177,0.00797,-0.035,0.0084
2026-09-04 13:49:20,720.34,2026-09-04,732.5,0.01,0.02,0.02,126,1179,0.265,0.0089,0.00473,-0.015,0.0046
2026-09-04 13:49:20,720.34,2026-09-04,733.0,0,0.03,0.02,60,2071,0.2845,0.0108,0.00523,-0.02,0.0054
2026-09-04 13:49:20,720.34,2026-09-04,734.0,0,0.03,0.01,87,2025,0.2797,0.0058,0.0031,-0.01,0.0032
2026-09-04 13:49:20,720.34,2026-09-04,735.0,0,0.03,0.01,182,29798,0.2976,0.0055,0.00277,-0.01,0.003
2026-09-04 13:50:20,720.37,2026-09-04,706.0,14.11,15,14.11,7,1627,0.4525,0.9543,0.01111,-0.185,0.0183
2026-09-04 13:50:20,720.37,2026-09-04,707.0,13.32,13.85,13.3,21,2416,0.4418,0.946,0.01299,-0.215,0.0209
2026-09-04 13:50:20,720.37,2026-09-04,708.0,12.46,12.65,11.37,3,2596,0.4009,0.9492,0.01363,-0.185,0.0199
2026-09-04 13:50:20,720.37,2026-09-04,709.0,10.58,11.69,11.25,33,1951,,,,,
2026-09-04 13:50:20,720.37,2026-09-04,710.0,10.13,10.69,10.37,91,9862,0.2418,0.9884,0.00658,-0.04,0.0058
2026-09-04 13:50:20,720.37,2026-09-04,711.0,9.18,9.98,9.49,84,3352,0.3319,0.9326,0.02057,-0.21,0.0249
2026-09-04 13:50:20,720.37,2026-09-04,712.0,8.32,8.78,8.58,32,3831,0.2923,0.9352,0.02266,-0.18,0.0242
2026-09-04 13:50:20,720.37,2026-09-04,712.5,7.96,8.25,7.91,1,1894,0.299,0.9182,0.02647,-0.235,0.0289
2026-09-04 13:50:20,720.37,2026-09-04,713.0,7.41,7.45,7.41,52,3060,0.2009,0.9737,0.01588,-0.06,0.0116
2026-09-04 13:50:20,720.37,2026-09-04,714.0,6.45,6.77,6.81,285,2422,0.2568,0.9052,0.03439,-0.24,0.0322
2026-09-04 13:50:20,720.37,2026-09-04,715.0,5.7,5.8,5.7,398,14659,0.2628,0.8603,0.04428,-0.38,0.0425
2026-09-04 13:50:20,720.37,2026-09-04,716.0,4.68,4.77,4.77,144,1656,0.2234,0.8497,0.05471,-0.355,0.0446
2026-09-04 13:50:20,720.37,2026-09-04,717.0,3.86,3.99,4,675,2246,0.2267,0.7846,0.06753,-0.555,0.0559
2026-09-04 13:50:20,720.37,2026-09-04,717.5,3.51,3.55,3.57,888,749,0.2247,0.7511,0.07386,-0.66,0.0606
2026-09-04 13:50:20,720.37,2026-09-04,718.0,3.1,3.21,3.21,3221,3798,0.2231,0.7139,0.07978,-0.785,0.065
2026-09-04 13:50:20,720.37,2026-09-04,719.0,2.42,2.48,2.48,9847,2407,0.2183,0.6319,0.09038,-1.08,0.072
2026-09-04 13:50:20,720.37,2026-09-04,720.0,1.8,1.82,1.82,17164,12659,0.2108,0.5399,0.09855,-1.44,0.0758
2026-09-04 13:50:20,720.37,2026-09-04,721.0,1.3,1.31,1.31,14201,1903,0.2086,0.4405,0.09898,-1.305,0.0754
2026-09-04 13:50:20,720.37,2026-09-04,722.0,0.91,0.92,0.92,9068,5543,0.2086,0.3444,0.0924,-0.915,0.0703
2026-09-04 13:50:20,720.37,2026-09-04,722.5,0.7,0.71,0.76,8735,6132,0.201,0.2927,0.08953,-0.705,0.0657
2026-09-04 13:50:20,720.37,2026-09-04,723.0,0.61,0.62,0.62,3750,1919,0.2083,0.2574,0.08109,-0.615,0.0616
2026-09-04 13:50:20,720.37,2026-09-04,724.0,0.34,0.35,0.35,5682,1607,0.1977,0.171,0.06725,-0.345,0.0485
2026-09-04 13:50:20,720.37,2026-09-04,725.0,0.2,0.21,0.25,5820,7558,0.1975,0.1123,0.05056,-0.205,0.0364
2026-09-04 13:50:20,720.37,2026-09-04,726.0,0.15,0.16,0.12,2485,3052,0.2117,0.084,0.03814,-0.155,0.0295
2026-09-04 13:50:20,720.37,2026-09-04,727.0,0.1,0.11,0.11,2417,1583,0.2193,0.0586,0.02789,-0.105,0.0223
2026-09-04 13:50:20,720.37,2026-09-04,727.5,0.05,0.06,0.1,1071,1633,0.2048,0.0355,0.01999,-0.055,0.0149
2026-09-04 13:50:20,720.37,2026-09-04,728.0,0.03,0.08,0.08,1981,1575,0.2165,0.0338,0.01817,-0.055,0.0144
