run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-13 19:15:21,733.0,2026-08-13,726.0,0.01,0.04,0.03,59029,230,0.5071,-0.0199,0.01405,-0.025,0.0033
2026-08-13 19:15:21,733.0,2026-08-13,727.0,0.01,0.02,0.02,78248,280,0.4123,-0.0152,0.01372,-0.015,0.0026
2026-08-13 19:15:21,733.0,2026-08-13,728.0,0.03,0.04,0.03,114566,179,0.4037,-0.0327,0.02679,-0.035,0.0049
2026-08-13 19:15:21,733.0,2026-08-13,729.0,0.04,0.05,0.04,145574,86,0.3525,-0.0458,0.04037,-0.045,0.0065
2026-08-13 19:15:21,733.0,2026-08-13,730.0,0.06,0.07,0.03,277954,233,0.304,-0.0713,0.06628,-0.065,0.0092
2026-08-13 19:15:21,733.0,2026-08-13,731.0,0.12,0.13,0.12,275464,202,0.2699,-0.1354,0.11934,-0.125,0.0147
2026-08-13 19:15:21,733.0,2026-08-13,732.0,0.25,0.3,0.26,300459,56,0.2445,-0.2714,0.20071,-0.275,0.0224
2026-08-13 19:15:21,733.0,2026-08-13,733.0,0.63,0.68,0.62,187427,,0.2435,-0.4989,0.24249,-0.655,0.0269
2026-08-13 19:15:21,733.0,2026-08-13,734.0,1.24,1.31,1.31,45227,52,0.2447,-0.7263,0.20137,-0.275,0.0225
2026-08-13 19:15:21,733.0,2026-08-13,735.0,2.04,2.12,2.08,16264,108,0.2377,-0.8927,0.11502,-0.08,0.0125
2026-08-13 19:15:21,733.0,2026-08-13,736.0,2.99,3.18,2.89,5800,1,0.3251,-0.9132,0.072,-0.085,0.0107
2026-08-13 19:15:21,733.0,2026-08-13,737.0,3.93,4.19,4.03,1786,4,0.3749,-0.9421,0.04575,-0.06,0.0078
2026-08-13 19:15:21,733.0,2026-08-13,738.0,5.04,5.06,4.56,1297,2,0.432,-0.9559,0.03198,-0.05,0.0063
2026-08-13 19:15:21,733.0,2026-08-13,739.0,5.88,6.18,5.95,546,,0.4603,-0.9725,0.02036,-0.03,0.0043
2026-08-13 19:15:21,733.0,2026-08-13,740.0,6.97,7.1,6.8,611,,0.5357,-0.9727,0.01738,-0.035,0.0042
2026-08-13 19:16:22,733.12,2026-08-13,727.0,0.03,0.04,0.03,78496,280,0.4831,-0.0282,0.02004,-0.035,0.0043
2026-08-13 19:16:22,733.12,2026-08-13,728.0,0.01,0.02,0.03,115316,179,0.3638,-0.0171,0.01745,-0.015,0.0028
2026-08-13 19:16:22,733.12,2026-08-13,729.0,0.01,0.05,0.04,145693,86,0.3386,-0.0337,0.03309,-0.03,0.005
2026-08-13 19:16:22,733.12,2026-08-13,730.0,0.06,0.07,0.03,278312,233,0.3169,-0.0694,0.06305,-0.065,0.0089
2026-08-13 19:16:22,733.12,2026-08-13,731.0,0.07,0.08,0.11,275835,202,0.2454,-0.0971,0.10482,-0.075,0.0115
2026-08-13 19:16:22,733.12,2026-08-13,732.0,0.21,0.22,0.25,301922,56,0.2335,-0.2353,0.19721,-0.215,0.0205
2026-08-13 19:16:22,733.12,2026-08-13,733.0,0.56,0.61,0.6,189749,,0.2419,-0.4693,0.24621,-0.585,0.0266
2026-08-13 19:16:22,733.12,2026-08-13,734.0,1.13,1.16,1.13,46333,52,0.2282,-0.7171,0.22199,-0.265,0.0226
2026-08-13 19:16:22,733.12,2026-08-13,735.0,1.96,2.05,2.009,16313,108,0.2623,-0.8575,0.1286,-0.125,0.015
2026-08-13 19:16:22,733.12,2026-08-13,736.0,2.82,3.12,2.87,5836,1,0.3235,-0.9078,0.07649,-0.09,0.011
2026-08-13 19:16:22,733.12,2026-08-13,737.0,3.74,4.03,3.79,1802,4,0.2589,-0.9873,0.01897,-0.005,0.0022
2026-08-13 19:16:22,733.12,2026-08-13,738.0,4.9,5.04,4.79,1298,2,0.4821,-0.9341,0.03978,-0.09,0.0086
2026-08-13 19:16:22,733.12,2026-08-13,739.0,5.77,5.99,5.95,546,,0.3291,-0.9961,0.00525,0.0,0.0008
2026-08-13 19:16:22,733.12,2026-08-13,740.0,6.8,6.94,6.94,611,,,,,,
2026-08-13 19:17:23,732.84,2026-08-13,726.0,0.01,0.02,0.03,59276,230,0.4727,-0.0137,0.01122,-0.015,0.0023
2026-08-13 19:17:23,732.84,2026-08-13,727.0,0.01,0.02,0.01,78508,280,0.4124,-0.0155,0.01429,-0.015,0.0026
2026-08-13 19:17:23,732.84,2026-08-13,728.0,0.01,0.04,0.03,115680,179,0.3799,-0.0262,0.02425,-0.025,0.004
2026-08-13 19:17:23,732.84,2026-08-13,729.0,0.01,0.02,0.04,145815,86,0.2882,-0.0213,0.02686,-0.015,0.0034
2026-08-13 19:17:23,732.84,2026-08-13,730.0,0.02,0.07,0.06,278528,233,0.2747,-0.0579,0.06393,-0.045,0.0076
2026-08-13 19:17:23,732.84,2026-08-13,731.0,0.14,0.15,0.13,276054,202,0.2742,-0.1537,0.13094,-0.145,0.0156
2026-08-13 19:17:23,732.84,2026-08-13,732.0,0.31,0.36,0.34,302369,56,0.2563,-0.3086,0.20824,-0.335,0.0232
2026-08-13 19:17:23,732.84,2026-08-13,733.0,0.74,0.79,0.72,190905,,0.2596,-0.5362,0.23196,-0.605,0.0262
2026-08-13 19:17:23,732.84,2026-08-13,734.0,1.45,1.46,1.38,46743,52,0.2794,-0.7344,0.17789,-0.295,0.0216
2026-08-13 19:17:23,732.84,2026-08-13,735.0,2.23,2.33,2.18,16383,108,0.2883,-0.871,0.11061,-0.12,0.0139
2026-08-13 19:17:23,732.84,2026-08-13,736.0,3.16,3.27,3.1,5855,1,0.3134,-0.936,0.06058,-0.055,0.0083
2026-08-13 19:17:23,732.84,2026-08-13,737.0,4.1,4.31,4.1,1814,4,0.3741,-0.9533,0.03955,-0.045,0.0064
2026-08-13 19:17:23,732.84,2026-08-13,738.0,5.06,5.37,4.79,1298,2,0.4615,-0.9541,0.03164,-0.055,0.0064
2026-08-13 19:17:23,732.84,2026-08-13,739.0,6.14,6.29,5.95,546,,0.5322,-0.9594,0.02484,-0.055,0.0058
2026-08-13 19:18:24,732.78,2026-08-13,726.0,0.01,0.02,0.03,59276,230,0.4748,-0.0138,0.01137,-0.015,0.0023
2026-08-13 19:18:24,732.78,2026-08-13,727.0,0.03,0.04,0.01,78548,280,0.4719,-0.0294,0.02176,-0.035,0.0044
2026-08-13 19:18:24,732.78,2026-08-13,728.0,0.01,0.02,0.03,115702,179,0.3514,-0.018,0.01936,-0.015,0.0029
2026-08-13 19:18:24,732.78,2026-08-13,729.0,0.04,0.05,0.02,145834,86,0.349,-0.0476,0.04361,-0.045,0.0065
2026-08-13 19:18:24,732.78,2026-08-13,730.0,0.02,0.03,0.04,278581,233,0.2431,-0.0392,0.05347,-0.025,0.0055
2026-08-13 19:18:24,732.78,2026-08-13,731.0,0.12,0.13,0.09,277649,202,0.2584,-0.1444,0.13495,-0.125,0.0148
2026-08-13 19:18:24,732.78,2026-08-13,732.0,0.28,0.29,0.24,303256,56,0.2294,-0.3,0.23246,-0.285,0.0227
2026-08-13 19:18:24,732.78,2026-08-13,733.0,0.65,0.67,0.64,191569,,0.2093,-0.563,0.28877,-0.44,0.0257
2026-08-13 19:18:24,732.78,2026-08-13,734.0,1.25,1.29,1.23,47224,52,0.152,-0.8902,0.18963,-0.05,0.0122
2026-08-13 19:18:24,732.78,2026-08-13,735.0,2.05,2.1,2.14,16431,108,,,,,
2026-08-13 19:18:24,732.78,2026-08-13,736.0,2.92,3.18,2.91,5881,1,,,,,
2026-08-13 19:18:24,732.78,2026-08-13,737.0,3.87,4.2,4.04,1815,4,,,,,
2026-08-13 19:18:24,732.78,2026-08-13,738.0,5.05,5.06,4.79,1298,2,,,,,
2026-08-13 19:18:24,732.78,2026-08-13,739.0,6.02,6.11,5.95,546,,,,,,
2026-08-13 19:19:25,733.1,2026-08-13,727.0,0.03,0.04,0.01,78560,280,0.4995,-0.0283,0.02013,-0.035,0.0042
2026-08-13 19:19:25,733.1,2026-08-13,728.0,0.01,0.04,0.02,115714,179,0.4066,-0.0252,0.02246,-0.025,0.0038
2026-08-13 19:19:25,733.1,2026-08-13,729.0,0.04,0.05,0.02,145850,86,0.3771,-0.045,0.03903,-0.045,0.0061
2026-08-13 19:19:25,733.1,2026-08-13,730.0,0.06,0.07,0.06,278632,233,0.3269,-0.0697,0.06358,-0.065,0.0086
2026-08-13 19:19:25,733.1,2026-08-13,731.0,0.12,0.13,0.09,278458,202,0.2927,-0.1318,0.11327,-0.125,0.0138
2026-08-13 19:19:25,733.1,2026-08-13,732.0,0.28,0.29,0.28,304007,56,0.2737,-0.2654,0.18588,-0.285,0.0211
2026-08-13 19:19:25,733.1,2026-08-13,733.0,0.6,0.66,0.6,192457,,0.2646,-0.4756,0.2336,-0.63,0.0257
2026-08-13 19:19:25,733.1,2026-08-13,734.0,1.23,1.27,1.23,47655,52,0.2773,-0.6918,0.19698,-0.35,0.0227
2026-08-13 19:19:25,733.1,2026-08-13,735.0,2.02,2.11,2.02,16503,108,0.3001,-0.8362,0.1278,-0.165,0.0159
2026-08-13 19:19:25,733.1,2026-08-13,736.0,2.91,3.1,2.9,5885,1,0.3507,-0.8995,0.07798,-0.105,0.0113
2026-08-13 19:19:25,733.1,2026-08-13,737.0,3.91,4.11,4.04,1817,4,0.4415,-0.9139,0.05527,-0.11,0.0101
2026-08-13 19:19:25,733.1,2026-08-13,738.0,4.92,5.05,4.79,1299,2,0.4951,-0.9368,0.0389,-0.085,0.008
2026-08-13 19:19:25,733.1,2026-08-13,739.0,5.89,6.04,5.95,547,,0.5429,-0.9533,0.02794,-0.065,0.0063
2026-08-13 19:19:25,733.1,2026-08-13,740.0,6.87,7.15,6.76,613,,0.6827,-0.9404,0.02695,-0.11,0.0076
2026-08-13 19:20:25,733.18,2026-08-13,727.0,0.03,0.04,0.01,78570,280,0.5113,-0.028,0.01976,-0.035,0.0041
2026-08-13 19:20:25,733.18,2026-08-13,728.0,0.01,0.04,0.02,116087,179,0.4172,-0.0249,0.02196,-0.025,0.0037
2026-08-13 19:20:25,733.18,2026-08-13,729.0,0.01,0.05,0.02,145854,86,0.3598,-0.0333,0.03242,-0.03,0.0047
2026-08-13 19:20:25,733.18,2026-08-13,730.0,0.05,0.06,0.05,278742,233,0.3252,-0.0614,0.05864,-0.055,0.0077
2026-08-13 19:20:25,733.18,2026-08-13,731.0,0.1,0.11,0.1,279018,202,0.2887,-0.1168,0.10684,-0.105,0.0125
2026-08-13 19:20:25,733.18,2026-08-13,732.0,0.25,0.26,0.25,305418,56,0.2726,-0.2471,0.18213,-0.255,0.0201
2026-08-13 19:20:25,733.18,2026-08-13,733.0,0.6,0.61,0.6,194013,,0.2728,-0.4577,0.22855,-0.605,0.0252
2026-08-13 19:20:25,733.18,2026-08-13,734.0,1.17,1.18,1.17,48414,52,0.2719,-0.6812,0.20638,-0.355,0.0227
2026-08-13 19:20:25,733.18,2026-08-13,735.0,1.87,1.96,1.92,16651,108,0.2476,-0.8753,0.13052,-0.095,0.0131
2026-08-13 19:20:25,733.18,2026-08-13,736.0,2.84,3,2.84,5903,1,0.3434,-0.9007,0.0799,-0.1,0.0111
2026-08-13 19:20:25,733.18,2026-08-13,737.0,3.75,4.01,3.85,1844,4,0.3836,-0.9405,0.04852,-0.06,0.0075
2026-08-13 19:20:25,733.18,2026-08-13,738.0,4.68,5.06,4.83,1299,2,0.445,-0.9549,0.03354,-0.05,0.006
2026-08-13 19:20:25,733.18,2026-08-13,739.0,5.81,5.82,5.85,547,,,,,,
2026-08-13 19:20:25,733.18,2026-08-13,740.0,6.7,6.91,6.76,613,,,,,,
2026-08-13 19:21:28,733.25,2026-08-13,727.0,0.03,0.04,0.03,78577,280,0.523,-0.0278,0.01944,-0.035,0.004
2026-08-13 19:21:28,733.25,2026-08-13,728.0,0.03,0.04,0.01,116126,179,0.4523,-0.0316,0.02499,-0.035,0.0045
2026-08-13 19:21:28,733.25,2026-08-13,729.0,0.04,0.05,0.02,146306,86,0.3983,-0.0439,0.03716,-0.045,0.0058
2026-08-13 19:21:28,733.25,2026-08-13,730.0,0.05,0.06,0.02,279322,233,0.3352,-0.0605,0.057,-0.055,0.0075
2026-08-13 19:21:28,733.25,2026-08-13,731.0,0.1,0.11,0.1,280969,202,0.2992,-0.1146,0.1031,-0.105,0.0122
2026-08-13 19:21:28,733.25,2026-08-13,732.0,0.19,0.2,0.23,306587,56,0.2533,-0.215,0.18373,-0.195,0.0183
2026-08-13 19:21:28,733.25,2026-08-13,733.0,0.54,0.55,0.54,196921,,0.265,-0.4393,0.23703,-0.545,0.0248
2026-08-13 19:21:28,733.25,2026-08-13,734.0,1.1,1.13,1.1,49304,52,0.2699,-0.67,0.2137,-0.365,0.0227
2026-08-13 19:21:28,733.25,2026-08-13,735.0,1.8,1.85,1.79,16915,108,0.2281,-0.8884,0.13267,-0.075,0.0119
2026-08-13 19:21:28,733.25,2026-08-13,736.0,2.74,2.86,2.67,5940,1,0.2896,-0.9342,0.07045,-0.05,0.008
2026-08-13 19:21:28,733.25,2026-08-13,737.0,3.61,3.94,3.7,1847,4,0.3259,-0.9661,0.03682,-0.025,0.0047
