run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-14 15:10:45,721.15,2026-07-14,707.0,13.84,14.34,14.24,120,333,,,,,
2026-07-14 15:10:45,721.15,2026-07-14,708.0,13.03,13.6,11.27,188,133,0.4662,0.9545,0.01212,-0.165,0.0162
2026-07-14 15:10:45,721.15,2026-07-14,709.0,12.1,12.32,12.11,802,409,0.3528,0.9803,0.00801,-0.06,0.0081
2026-07-14 15:10:45,721.15,2026-07-14,710.0,11.14,11.34,10.78,1218,677,0.3573,0.969,0.01157,-0.09,0.0118
2026-07-14 15:10:45,721.15,2026-07-14,711.0,9.96,10.29,10.28,1937,463,,,,,
2026-07-14 15:10:45,721.15,2026-07-14,712.0,9.18,9.47,9.28,3593,775,0.3536,0.939,0.02018,-0.175,0.0204
2026-07-14 15:10:45,721.15,2026-07-14,713.0,8.01,8.49,8.13,5328,328,0.2826,0.9574,0.01896,-0.1,0.0153
2026-07-14 15:10:45,721.15,2026-07-14,714.0,7.07,7.56,7.42,6098,693,0.2875,0.9311,0.02726,-0.165,0.0224
2026-07-14 15:10:45,721.15,2026-07-14,715.0,6.35,6.55,6.3,23937,1170,0.3035,0.8868,0.03737,-0.3,0.0325
2026-07-14 15:10:45,721.15,2026-07-14,716.0,5.55,5.61,5.6,35349,390,0.3022,0.8456,0.04649,-0.43,0.0402
2026-07-14 15:10:45,721.15,2026-07-14,717.0,4.55,4.68,4.55,55291,334,0.2707,0.8201,0.05728,-0.465,0.0444
2026-07-14 15:10:45,721.15,2026-07-14,718.0,3.74,3.82,3.79,91210,217,0.2616,0.7643,0.06954,-0.63,0.0521
2026-07-14 15:10:45,721.15,2026-07-14,719.0,3.05,3.12,3.01,118202,282,0.2667,0.6858,0.07863,-0.935,0.06
2026-07-14 15:10:45,721.15,2026-07-14,720.0,2.39,2.4,2.34,174637,489,0.2595,0.6061,0.08765,-1.245,0.0651
2026-07-14 15:10:45,721.15,2026-07-14,721.0,1.67,1.7,1.67,81497,506,0.2371,0.5177,0.09936,-1.535,0.0674
2026-07-14 15:10:45,721.15,2026-07-14,722.0,1.2,1.21,1.2,105655,1165,0.235,0.4181,0.09824,-1.205,0.0661
2026-07-14 15:10:45,721.15,2026-07-14,723.0,0.8,0.81,0.8,67211,617,0.2297,0.3198,0.09199,-0.805,0.0605
2026-07-14 15:10:45,721.15,2026-07-14,724.0,0.46,0.48,0.46,45968,1078,0.2178,0.2222,0.08082,-0.47,0.0504
2026-07-14 15:10:45,721.15,2026-07-14,725.0,0.3,0.31,0.26,45836,1050,0.2224,0.1555,0.06345,-0.305,0.0404
2026-07-14 15:10:45,721.15,2026-07-14,726.0,0.13,0.18,0.13,74513,676,0.214,0.0921,0.04563,-0.155,0.0279
2026-07-14 15:10:45,721.15,2026-07-14,727.0,0.07,0.12,0.08,11980,1015,0.2199,0.0595,0.03181,-0.095,0.02
