run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-09 19:15:18,716.26,2026-09-09,710.0,6.15,6.39,6.27,1775,744,0.3988,0.9916,0.00872,-0.01,0.0015
2026-09-09 19:15:18,716.26,2026-09-09,711.0,5.22,5.42,5.24,2125,234,0.4717,0.9552,0.03031,-0.06,0.0062
2026-09-09 19:15:18,716.26,2026-09-09,712.0,4.32,4.35,4.27,5628,404,0.4183,0.9394,0.04348,-0.075,0.0079
2026-09-09 19:15:18,716.26,2026-09-09,713.0,3.18,3.36,3.26,11805,396,0.2257,0.9859,0.02406,-0.01,0.0024
2026-09-09 19:15:18,716.26,2026-09-09,714.0,2.25,2.41,2.3,40925,257,0.253,0.9126,0.09505,-0.07,0.0105
2026-09-09 19:15:18,716.26,2026-09-09,715.0,1.41,1.43,1.38,152712,705,0.2218,0.8061,0.18754,-0.16,0.0181
2026-09-09 19:15:18,716.26,2026-09-09,716.0,0.62,0.63,0.62,367921,1421,0.1831,0.5863,0.32214,-0.365,0.0257
2026-09-09 19:15:18,716.26,2026-09-09,717.0,0.14,0.15,0.15,484280,783,0.1567,0.2385,0.29927,-0.145,0.0205
2026-09-09 19:15:18,716.26,2026-09-09,718.0,0.06,0.07,0.06,358738,1620,0.2057,0.1009,0.13005,-0.065,0.0117
2026-09-09 19:15:18,716.26,2026-09-09,719.0,0.01,0.04,0.02,265824,1208,0.2358,0.0398,0.05511,-0.025,0.0057
2026-09-09 19:15:18,716.26,2026-09-09,720.0,0.03,0.04,0.02,239078,1589,0.3233,0.0406,0.04082,-0.035,0.0058
2026-09-09 19:15:18,716.26,2026-09-09,721.0,0.03,0.04,0.03,141718,1901,0.3921,0.0343,0.02933,-0.035,0.005
2026-09-09 19:15:18,716.26,2026-09-09,722.0,0.01,0.04,0.02,62665,4891,0.4344,0.0233,0.01921,-0.025,0.0036
2026-09-09 19:15:18,716.26,2026-09-09,723.0,0,0.01,0.01,33151,625,0.4375,0.0102,0.00939,-0.01,0.0018
2026-09-09 19:16:19,716.58,2026-09-09,710.0,6.43,6.56,6.38,1775,744,,,,,
2026-09-09 19:16:19,716.58,2026-09-09,711.0,5.43,5.61,5.38,2125,234,,,,,
2026-09-09 19:16:19,716.58,2026-09-09,712.0,4.39,4.51,4.38,5628,404,,,,,
2026-09-09 19:16:19,716.58,2026-09-09,713.0,3.37,3.56,3.33,11806,396,,,,,
2026-09-09 19:16:19,716.58,2026-09-09,714.0,2.51,2.54,2.56,40963,257,,,,,
2026-09-09 19:16:19,716.58,2026-09-09,715.0,1.57,1.61,1.52,152826,705,0.1233,0.9755,0.07143,-0.01,0.0038
2026-09-09 19:16:19,716.58,2026-09-09,716.0,0.71,0.76,0.71,369388,1421,0.1435,0.7332,0.35072,-0.155,0.0215
2026-09-09 19:16:19,716.58,2026-09-09,717.0,0.2,0.21,0.24,485763,783,0.1449,0.3298,0.38267,-0.205,0.0236
2026-09-09 19:16:19,716.58,2026-09-09,718.0,0.07,0.08,0.04,359143,1620,0.1874,0.1238,0.16707,-0.075,0.0134
2026-09-09 19:16:19,716.58,2026-09-09,719.0,0.03,0.04,0.03,266087,1208,0.2308,0.0548,0.07358,-0.035,0.0072
2026-09-09 19:16:19,716.58,2026-09-09,720.0,0.01,0.02,0.02,239248,1589,0.2624,0.0234,0.03225,-0.015,0.0036
2026-09-09 19:16:19,716.58,2026-09-09,721.0,0.03,0.04,0.03,141720,1901,0.3745,0.036,0.03236,-0.035,0.0052
2026-09-09 19:16:19,716.58,2026-09-09,722.0,0.01,0.02,0.02,62677,4891,0.3874,0.0165,0.01628,-0.015,0.0027
2026-09-09 19:16:19,716.58,2026-09-09,723.0,0,0.01,0.01,33152,625,0.4241,0.0106,0.01012,-0.01,0.0018
2026-09-09 19:17:21,716.46,2026-09-09,710.0,6.53,6.6,6.38,1775,744,0.6406,0.9422,0.02799,-0.105,0.0075
2026-09-09 19:17:21,716.46,2026-09-09,711.0,5.37,5.62,5.38,2126,234,0.4489,0.9709,0.02288,-0.035,0.0043
2026-09-09 19:17:21,716.46,2026-09-09,712.0,4.48,4.54,4.38,5630,404,0.4072,0.9559,0.03547,-0.05,0.006
2026-09-09 19:17:21,716.46,2026-09-09,713.0,3.49,3.61,3.45,11811,396,0.3808,0.9213,0.05974,-0.09,0.0095
2026-09-09 19:17:21,716.46,2026-09-09,714.0,2.42,2.58,2.47,41135,257,0.2413,0.9435,0.07293,-0.04,0.0073
2026-09-09 19:17:21,716.46,2026-09-09,715.0,1.57,1.62,1.53,153035,705,0.2336,0.8345,0.16497,-0.135,0.016
2026-09-09 19:17:21,716.46,2026-09-09,716.0,0.71,0.72,0.71,372096,1421,0.1733,0.6607,0.32729,-0.255,0.0236
2026-09-09 19:17:21,716.46,2026-09-09,717.0,0.24,0.25,0.24,488190,783,0.1806,0.3227,0.30788,-0.245,0.0232
2026-09-09 19:17:21,716.46,2026-09-09,718.0,0.07,0.08,0.07,359964,1620,0.2008,0.1181,0.15268,-0.075,0.0128
2026-09-09 19:17:21,716.46,2026-09-09,719.0,0.03,0.04,0.01,266142,1208,0.2427,0.053,0.069,-0.035,0.007
2026-09-09 19:17:21,716.46,2026-09-09,720.0,0.01,0.04,0.02,239459,1589,0.2976,0.0332,0.0385,-0.025,0.0048
2026-09-09 19:17:21,716.46,2026-09-09,721.0,0.03,0.04,0.03,142352,1901,0.3874,0.0354,0.03116,-0.035,0.005
2026-09-09 19:17:21,716.46,2026-09-09,722.0,0.03,0.04,0.01,62707,4891,0.4563,0.0306,0.02352,-0.035,0.0045
2026-09-09 19:17:21,716.46,2026-09-09,723.0,0,0.03,0.01,33162,625,0.4362,0.0104,0.00984,-0.01,0.0018
2026-09-09 19:18:22,716.46,2026-09-09,710.0,6.44,6.67,6.38,1776,744,0.6346,0.946,0.02709,-0.095,0.007
2026-09-09 19:18:22,716.46,2026-09-09,711.0,5.52,5.72,5.35,2126,234,0.6292,0.9146,0.03893,-0.16,0.01
2026-09-09 19:18:22,716.46,2026-09-09,712.0,4.58,4.59,4.38,5630,404,0.5074,0.9171,0.0472,-0.125,0.0097
2026-09-09 19:18:22,716.46,2026-09-09,713.0,3.48,3.69,3.56,11821,396,0.42,0.9029,0.06416,-0.125,0.011
2026-09-09 19:18:22,716.46,2026-09-09,714.0,2.49,2.69,2.41,41202,257,0.3323,0.8782,0.09544,-0.13,0.0129
2026-09-09 19:18:22,716.46,2026-09-09,715.0,1.62,1.72,1.58,153433,705,0.2804,0.794,0.15943,-0.21,0.0182
2026-09-09 19:18:22,716.46,2026-09-09,716.0,0.8,0.81,0.8,373519,1421,0.2134,0.6334,0.27661,-0.345,0.024
2026-09-09 19:18:22,716.46,2026-09-09,717.0,0.27,0.28,0.27,489405,783,0.1959,0.3338,0.29135,-0.275,0.0232
2026-09-09 19:18:22,716.46,2026-09-09,718.0,0.04,0.09,0.08,360744,1620,0.1951,0.1086,0.1498,-0.065,0.0119
2026-09-09 19:18:22,716.46,2026-09-09,719.0,0.03,0.04,0.03,266290,1208,0.2457,0.053,0.06899,-0.035,0.0069
2026-09-09 19:18:22,716.46,2026-09-09,720.0,0.03,0.04,0.03,239580,1589,0.3204,0.0422,0.04402,-0.035,0.0057
2026-09-09 19:18:22,716.46,2026-09-09,721.0,0.03,0.04,0.02,142578,1901,0.3922,0.0354,0.03116,-0.035,0.005
2026-09-09 19:18:22,716.46,2026-09-09,722.0,0.03,0.04,0.03,62790,4891,0.4618,0.0306,0.02352,-0.035,0.0044
2026-09-09 19:18:22,716.46,2026-09-09,723.0,0,0.01,0.01,33162,625,0.4415,0.0104,0.00984,-0.01,0.0018
2026-09-09 19:19:24,716.67,2026-09-09,710.0,6.62,6.78,6.62,1777,744,0.5146,0.9809,0.01437,-0.025,0.0029
2026-09-09 19:19:24,716.67,2026-09-09,711.0,5.5,5.76,5.35,2126,234,,,,,
2026-09-09 19:19:24,716.67,2026-09-09,712.0,4.5,4.72,4.38,5630,404,,,,,
2026-09-09 19:19:24,716.67,2026-09-09,713.0,3.65,3.73,3.57,11822,396,0.2833,0.9807,0.02638,-0.015,0.003
2026-09-09 19:19:24,716.67,2026-09-09,714.0,2.72,2.79,2.7,41320,257,0.312,0.9141,0.07982,-0.08,0.0099
2026-09-09 19:19:24,716.67,2026-09-09,715.0,1.71,1.75,1.76,154119,705,0.1993,0.9097,0.12971,-0.055,0.0103
2026-09-09 19:19:24,716.67,2026-09-09,716.0,0.89,0.91,0.85,374776,1421,0.1945,0.7103,0.27935,-0.225,0.0215
2026-09-09 19:19:24,716.67,2026-09-09,717.0,0.31,0.32,0.31,490184,783,0.1824,0.3897,0.33396,-0.315,0.0242
2026-09-09 19:19:24,716.67,2026-09-09,718.0,0.09,0.1,0.09,361016,1620,0.1996,0.1468,0.18281,-0.095,0.0145
2026-09-09 19:19:24,716.67,2026-09-09,719.0,0.01,0.05,0.01,266375,1208,0.2246,0.0507,0.0737,-0.03,0.0066
2026-09-09 19:19:24,716.67,2026-09-09,720.0,0.03,0.04,0.03,239601,1589,0.3084,0.044,0.04797,-0.035,0.0059
2026-09-09 19:19:24,716.67,2026-09-09,721.0,0.01,0.02,0.03,143008,1901,0.3317,0.0196,0.02281,-0.015,0.003
2026-09-09 19:19:24,716.67,2026-09-09,722.0,0.03,0.04,0.03,62814,4891,0.4525,0.0315,0.02488,-0.035,0.0045
2026-09-09 19:19:24,716.67,2026-09-09,723.0,0,0.01,0.01,33163,625,0.4342,0.0107,0.01036,-0.01,0.0018
2026-09-09 19:20:26,716.72,2026-09-09,710.0,6.63,6.78,6.61,1781,744,,,,,
2026-09-09 19:20:26,716.72,2026-09-09,711.0,5.53,5.68,5.35,2126,234,,,,,
2026-09-09 19:20:26,716.72,2026-09-09,712.0,4.57,4.8,4.61,5631,404,,,,,
2026-09-09 19:20:26,716.72,2026-09-09,713.0,3.59,3.84,3.57,11822,396,,,,,
2026-09-09 19:20:26,716.72,2026-09-09,714.0,2.64,2.76,2.71,41377,257,,,,,
2026-09-09 19:20:26,716.72,2026-09-09,715.0,1.7,1.77,1.72,154534,705,0.152,0.966,0.07986,-0.015,0.0047
2026-09-09 19:20:26,716.72,2026-09-09,716.0,0.9,0.92,0.9,376077,1421,0.1862,0.734,0.28341,-0.19,0.0204
2026-09-09 19:20:26,716.72,2026-09-09,717.0,0.27,0.28,0.32,491223,783,0.1606,0.3908,0.38436,-0.275,0.0239
2026-09-09 19:20:26,716.72,2026-09-09,718.0,0.09,0.1,0.09,362443,1620,0.1975,0.1495,0.18943,-0.095,0.0145
2026-09-09 19:20:26,716.72,2026-09-09,719.0,0.01,0.05,0.04,266408,1208,0.224,0.0514,0.07565,-0.03,0.0066
2026-09-09 19:20:26,716.72,2026-09-09,720.0,0.03,0.04,0.02,239663,1589,0.3089,0.0445,0.04887,-0.035,0.0058
2026-09-09 19:20:26,716.72,2026-09-09,721.0,0.03,0.04,0.03,143064,1901,0.3832,0.0369,0.03384,-0.035,0.005
2026-09-09 19:20:26,716.72,2026-09-09,722.0,0.03,0.04,0.01,62929,4891,0.4552,0.0317,0.02518,-0.035,0.0044
2026-09-09 19:20:26,716.72,2026-09-09,723.0,0,0.03,0.01,33163,625,0.4371,0.0108,0.01047,-0.01,0.0018
2026-09-09 19:21:29,716.64,2026-09-09,710.0,6.42,6.6,6.61,1781,744,,,,,
2026-09-09 19:21:29,716.64,2026-09-09,711.0,5.59,5.74,5.35,2127,234,0.4415,0.9819,0.0164,-0.02,0.0027
2026-09-09 19:21:29,716.64,2026-09-09,712.0,4.48,4.74,4.61,5631,404,,,,,
2026-09-09 19:21:29,716.64,2026-09-09,713.0,3.48,3.68,3.48,11825,396,,,,,
2026-09-09 19:21:29,716.64,2026-09-09,714.0,2.54,2.65,2.63,41410,257,,,,,
2026-09-09 19:21:29,716.64,2026-09-09,715.0,1.57,1.67,1.58,154788,705,,,,,
2026-09-09 19:21:29,716.64,2026-09-09,716.0,0.73,0.74,0.73,378417,1421,0.1265,0.7981,0.36276,-0.09,0.0173
2026-09-09 19:21:29,716.64,2026-09-09,717.0,0.21,0.26,0.25,497181,783,0.1577,0.358,0.386,-0.235,0.0229
2026-09-09 19:21:29,716.64,2026-09-09,718.0,0.08,0.09,0.08,367531,1620,0.2008,0.1364,0.17757,-0.085,0.0134
2026-09-09 19:21:29,716.64,2026-09-09,719.0,0.04,0.05,0.04,266420,1208,0.2541,0.066,0.08235,-0.045,0.0079
2026-09-09 19:21:29,716.64,2026-09-09,720.0,0.01,0.02,0.01,239721,1589,0.2749,0.0237,0.03316,-0.015,0.0034
2026-09-09 19:21:29,716.64,2026-09-09,721.0,0.01,0.02,0.03,143077,1901,0.3426,0.0195,0.02257,-0.015,0.0029
2026-09-09 19:21:29,716.64,2026-09-09,722.0,0.03,0.04,0.01,62979,4891,0.4668,0.0314,0.02468,-0.035,0.0043
2026-09-09 19:21:29,716.64,2026-09-09,723.0,0,0.01,0.01,33163,625,0.4477,0.0107,0.01028,-0.01,0.0017
2026-09-09 19:22:31,716.55,2026-09-09,710.0,6.43,6.76,6.61,1781,744,0.5721,0.9716,0.01877,-0.04,0.0039
2026-09-09 19:22:31,716.55,2026-09-09,711.0,5.51,5.61,5.53,2128,234,0.3507,0.9957,0.00591,-0.005,0.0008
2026-09-09 19:22:31,716.55,2026-09-09,712.0,4.57,4.74,4.61,5632,404,0.5147,0.9292,0.04347,-0.1,0.0082
2026-09-09 19:22:31,716.55,2026-09-09,713.0,3.52,3.76,3.56,11830,396,0.4092,0.9254,0.05697,-0.085,0.0085
2026-09-09 19:22:31,716.55,2026-09-09,714.0,2.55,2.61,2.55,41516,257,0.2403,0.961,0.05803,-0.025,0.0051
2026-09-09 19:22:31,716.55,2026-09-09,715.0,1.63,1.7,1.63,155593,705,0.2421,0.8565,0.15443,-0.11,0.0137
2026-09-09 19:22:31,716.55,2026-09-09,716.0,0.78,0.83,0.78,382115,1421,0.197,0.6803,0.2999,-0.25,0.0216
2026-09-09 19:22:31,716.55,2026-09-09,717.0,0.27,0.28,0.27,499496,783,0.1918,0.3517,0.31975,-0.275,0.0225
2026-09-09 19:22:31,716.55,2026-09-09,718.0,0.08,0.09,0.08,367704,1620,0.2127,0.1316,0.16574,-0.085,0.0129
2026-09-09 19:22:31,716.55,2026-09-09,719.0,0.01,0.02,0.02,266821,1208,0.2141,0.0299,0.05243,-0.015,0.0041
2026-09-09 19:22:31,716.55,2026-09-09,720.0,0.03,0.04,0.03,239800,1589,0.3303,0.043,0.04569,-0.035,0.0055
2026-09-09 19:22:31,716.55,2026-09-09,721.0,0.03,0.04,0.02,143393,1901,0.4061,0.0359,0.0321,-0.035,0.0048
2026-09-09 19:22:31,716.55,2026-09-09,722.0,0.01,0.02,0.02,62987,4891,0.4199,0.0165,0.01616,-0.015,0.0025
