run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-09 19:15:18,716.26,2026-09-09,710.0,0.03,0.04,0.01,58737,1404,0.4979,-0.0277,0.01939,-0.035,0.0042
2026-09-09 19:15:18,716.26,2026-09-09,711.0,0.01,0.04,0.02,51028,422,0.4071,-0.0246,0.02146,-0.025,0.0038
2026-09-09 19:15:18,716.26,2026-09-09,712.0,0.03,0.04,0.03,70487,485,0.3619,-0.0367,0.03361,-0.035,0.0053
2026-09-09 19:15:18,716.26,2026-09-09,713.0,0.01,0.05,0.02,136866,602,0.2827,-0.0398,0.04598,-0.03,0.0057
2026-09-09 19:15:18,716.26,2026-09-09,714.0,0.02,0.07,0.06,257687,7986,0.2297,-0.0675,0.08602,-0.045,0.0086
2026-09-09 19:15:18,716.26,2026-09-09,715.0,0.08,0.09,0.09,461981,1507,0.1782,-0.1413,0.1903,-0.085,0.0148
2026-09-09 19:15:18,716.26,2026-09-09,716.0,0.29,0.34,0.34,550277,1065,0.1646,-0.4043,0.35627,-0.315,0.0256
2026-09-09 19:15:18,716.26,2026-09-09,717.0,0.84,0.9,0.9,429244,1239,0.1506,-0.7704,0.30494,-0.13,0.02
2026-09-09 19:15:18,716.26,2026-09-09,718.0,1.71,1.78,1.83,217521,1885,0.1321,-0.9766,0.06328,-0.005,0.0036
2026-09-09 19:15:18,716.26,2026-09-09,719.0,2.65,2.77,2.81,78016,853,,,,,
2026-09-09 19:15:18,716.26,2026-09-09,720.0,3.64,3.76,3.81,38717,1212,,,,,
2026-09-09 19:15:18,716.26,2026-09-09,721.0,4.66,4.87,4.87,10987,702,0.3765,-0.9711,0.02652,-0.025,0.0044
2026-09-09 19:15:18,716.26,2026-09-09,722.0,5.73,5.93,5.77,3420,221,0.5531,-0.9408,0.03225,-0.09,0.0078
2026-09-09 19:15:18,716.26,2026-09-09,723.0,6.65,6.86,6.65,3358,525,0.4723,-0.9841,0.01274,-0.015,0.0026
