run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-27 19:15:14,718.69,2026-08-27,712.0,6.59,6.71,6.48,3939,3035,,,,,
2026-08-27 19:15:14,718.69,2026-08-27,713.0,5.52,5.75,5.65,5631,1522,,,,,
2026-08-27 19:15:14,718.69,2026-08-27,714.0,4.51,4.77,4.72,13197,1630,,,,,
2026-08-27 19:15:14,718.69,2026-08-27,715.0,3.58,3.78,3.58,39821,2445,,,,,
2026-08-27 19:15:14,718.69,2026-08-27,716.0,2.74,2.8,2.69,67984,1375,0.2973,0.9146,0.07921,-0.08,0.0104
2026-08-27 19:15:14,718.69,2026-08-27,717.0,1.79,1.92,1.84,171279,1118,0.2685,0.8297,0.14228,-0.165,0.0168
2026-08-27 19:15:14,718.69,2026-08-27,718.0,1.09,1.1,1.06,336372,914,0.2626,0.6551,0.21154,-0.405,0.0244
2026-08-27 19:15:14,718.69,2026-08-27,719.0,0.47,0.48,0.5,379708,1195,0.233,0.4216,0.2532,-0.475,0.0259
2026-08-27 19:15:14,718.69,2026-08-27,720.0,0.15,0.16,0.19,429262,2157,0.224,0.1899,0.18263,-0.155,0.018
2026-08-27 19:15:14,718.69,2026-08-27,721.0,0.08,0.09,0.05,223106,1575,0.2709,0.1,0.09774,-0.085,0.0116
2026-08-27 19:15:14,718.69,2026-08-27,722.0,0.01,0.02,0.02,116989,813,0.2514,0.024,0.03383,-0.015,0.0037
2026-08-27 19:15:14,718.69,2026-08-27,723.0,0.03,0.04,0.03,65314,620,0.3613,0.0367,0.03352,-0.035,0.0053
2026-08-27 19:15:14,718.69,2026-08-27,724.0,0.01,0.04,0.03,33557,831,0.4053,0.0247,0.02151,-0.025,0.0038
2026-08-27 19:15:14,718.69,2026-08-27,725.0,0.01,0.04,0.01,47350,4212,0.4684,0.0217,0.01672,-0.025,0.0034
2026-08-27 19:16:15,718.9,2026-08-27,712.0,6.91,7.07,6.55,3939,3035,0.6426,0.9504,0.02432,-0.09,0.0067
2026-08-27 19:16:15,718.9,2026-08-27,713.0,5.9,5.93,5.65,5631,1522,0.4078,0.9867,0.01276,-0.015,0.0022
2026-08-27 19:16:15,718.9,2026-08-27,714.0,4.76,5,4.77,13203,1630,,,,,
2026-08-27 19:16:15,718.9,2026-08-27,715.0,3.87,3.98,3.9,39827,2445,0.3134,0.9716,0.03161,-0.025,0.0043
2026-08-27 19:16:15,718.9,2026-08-27,716.0,2.96,3.02,2.86,68017,1375,0.328,0.912,0.07421,-0.09,0.0105
2026-08-27 19:16:15,718.9,2026-08-27,717.0,2.029,2.06,2.09,171570,1118,0.2798,0.8507,0.12666,-0.1445,0.0152
2026-08-27 19:16:15,718.9,2026-08-27,718.0,1.2,1.22,1.2,337808,914,0.2537,0.7068,0.20681,-0.31,0.0226
2026-08-27 19:16:15,718.9,2026-08-27,719.0,0.57,0.58,0.57,381918,1195,0.2379,0.4755,0.25521,-0.575,0.0261
2026-08-27 19:16:15,718.9,2026-08-27,720.0,0.2,0.21,0.19,429624,2157,0.2295,0.2335,0.20342,-0.205,0.0201
2026-08-27 19:16:15,718.9,2026-08-27,721.0,0.09,0.1,0.09,223171,1575,0.2637,0.1132,0.11096,-0.095,0.0126
2026-08-27 19:16:15,718.9,2026-08-27,722.0,0.04,0.05,0.04,117532,813,0.2945,0.055,0.05755,-0.045,0.0073
2026-08-27 19:16:15,718.9,2026-08-27,723.0,0.01,0.04,0.02,65327,620,0.3305,0.0298,0.03124,-0.025,0.0044
2026-08-27 19:16:15,718.9,2026-08-27,724.0,0.01,0.04,0.03,33583,831,0.3963,0.0254,0.02281,-0.025,0.0039
2026-08-27 19:16:15,718.9,2026-08-27,725.0,0.03,0.04,0.03,47353,4212,0.4861,0.0286,0.0205,-0.035,0.0043
2026-08-27 19:17:15,718.93,2026-08-27,712.0,6.84,7.1,6.55,3939,3035,0.5588,0.9729,0.01725,-0.04,0.004
2026-08-27 19:17:15,718.93,2026-08-27,713.0,5.83,5.97,5.65,5632,1522,,,,,
2026-08-27 19:17:15,718.93,2026-08-27,714.0,4.95,5.04,4.94,13203,1630,0.464,0.9503,0.03413,-0.065,0.0067
2026-08-27 19:17:15,718.93,2026-08-27,715.0,3.82,4.03,3.82,39833,2445,,,,,
2026-08-27 19:17:15,718.93,2026-08-27,716.0,2.89,3,2.89,68116,1375,0.2268,0.9772,0.03674,-0.015,0.0035
2026-08-27 19:17:15,718.93,2026-08-27,717.0,2.07,2.08,2.04,171707,1118,0.2864,0.8516,0.12466,-0.145,0.015
2026-08-27 19:17:15,718.93,2026-08-27,718.0,1.23,1.26,1.2,338914,914,0.2629,0.7084,0.20139,-0.315,0.0222
2026-08-27 19:17:15,718.93,2026-08-27,719.0,0.61,0.62,0.57,382954,1195,0.2506,0.4839,0.24535,-0.615,0.0258
2026-08-27 19:17:15,718.93,2026-08-27,720.0,0.24,0.25,0.24,429891,2157,0.2483,0.2541,0.19914,-0.245,0.0208
2026-08-27 19:17:15,718.93,2026-08-27,721.0,0.09,0.1,0.09,223273,1575,0.2641,0.1141,0.11278,-0.095,0.0125
2026-08-27 19:17:15,718.93,2026-08-27,722.0,0.01,0.02,0.04,117560,813,0.2415,0.0253,0.03775,-0.015,0.0038
2026-08-27 19:17:15,718.93,2026-08-27,723.0,0.03,0.04,0.01,65334,620,0.3528,0.0382,0.0363,-0.035,0.0054
2026-08-27 19:17:15,718.93,2026-08-27,724.0,0.03,0.04,0.03,33613,831,0.4222,0.0327,0.02667,-0.035,0.0047
2026-08-27 19:17:15,718.93,2026-08-27,725.0,0.03,0.04,0.03,47365,4212,0.4898,0.0287,0.02064,-0.035,0.0042
2026-08-27 19:18:16,718.84,2026-08-27,712.0,6.68,6.89,6.55,3939,3035,,,,,
2026-08-27 19:18:16,718.84,2026-08-27,713.0,5.56,5.89,5.65,5652,1522,,,,,
2026-08-27 19:18:16,718.84,2026-08-27,714.0,4.52,4.79,4.53,13223,1630,,,,,
2026-08-27 19:18:16,718.84,2026-08-27,715.0,3.57,3.81,3.75,39834,2445,,,,,
2026-08-27 19:18:16,718.84,2026-08-27,716.0,2.59,2.83,2.83,68123,1375,,,,,
2026-08-27 19:18:16,718.84,2026-08-27,717.0,1.71,1.88,1.72,171922,1118,,,,,
2026-08-27 19:18:16,718.84,2026-08-27,718.0,0.94,1.01,0.94,340279,914,0.1677,0.7839,0.27281,-0.135,0.0188
2026-08-27 19:18:16,718.84,2026-08-27,719.0,0.39,0.4,0.39,383806,1195,0.1837,0.4471,0.33599,-0.395,0.0253
2026-08-27 19:18:16,718.84,2026-08-27,720.0,0.12,0.17,0.13,430811,2157,0.2098,0.1949,0.20516,-0.145,0.0177
