run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-15 22:26:43,705.38,2026-09-15,699.0,5.29,5.64,6.48,300,31,,,,,
2026-09-15 22:26:43,705.38,2026-09-15,700.0,4.23,4.59,5.43,3856,59,,,,,
2026-09-15 22:26:43,705.38,2026-09-15,701.0,3.35,3.64,4.4,5173,27,,,,,
2026-09-15 22:26:43,705.38,2026-09-15,702.0,2.36,2.75,3.38,12734,26,,,,,
2026-09-15 22:26:43,705.38,2026-09-15,703.0,1.49,1.66,2.43,49368,58,,,,,
2026-09-15 22:26:43,705.38,2026-09-15,704.0,0.56,0.66,1.43,231612,26,,,,,
2026-09-15 22:26:43,705.38,2026-09-15,705.0,0.01,0.06,0.46,640091,153,,,,,
2026-09-15 22:26:43,705.38,2026-09-15,706.0,0.01,0.02,0.03,515151,93,0.4463,0.0768,0.332,-0.015,0.0014
2026-09-15 22:26:43,705.38,2026-09-15,707.0,0,0.03,0.01,335392,110,0.8841,0.03,0.07916,-0.01,0.0007
2026-09-15 22:26:43,705.38,2026-09-15,708.0,0,0.03,0.01,280756,154,1.3218,0.0211,0.03932,-0.01,0.0005
2026-09-15 22:26:43,705.38,2026-09-15,709.0,0,0.01,0.01,194922,229,1.7394,0.0165,0.02427,-0.01,0.0004
2026-09-15 22:26:43,705.38,2026-09-15,710.0,0,0.01,0.01,196342,849,2.1436,0.0137,0.01677,-0.01,0.0003
2026-09-15 22:26:43,705.38,2026-09-15,711.0,0,0.03,0.01,104161,378,2.538,0.0118,0.01242,-0.01,0.0003
2026-09-15 22:26:43,705.38,2026-09-15,712.0,0,0.03,0.01,54731,280,2.9246,0.0103,0.00965,-0.01,0.0003
2026-09-15 22:27:45,705.38,2026-09-15,699.0,5.29,5.64,6.48,300,31,,,,,
2026-09-15 22:27:45,705.38,2026-09-15,700.0,4.23,4.59,5.43,3856,59,,,,,
2026-09-15 22:27:45,705.38,2026-09-15,701.0,3.35,3.64,4.4,5173,27,,,,,
2026-09-15 22:27:45,705.38,2026-09-15,702.0,2.36,2.75,3.38,12734,26,,,,,
2026-09-15 22:27:45,705.38,2026-09-15,703.0,1.49,1.66,2.43,49368,58,,,,,
2026-09-15 22:27:45,705.38,2026-09-15,704.0,0.56,0.66,1.43,231612,26,,,,,
2026-09-15 22:27:45,705.38,2026-09-15,705.0,0.01,0.06,0.46,640091,153,,,,,
2026-09-15 22:27:45,705.38,2026-09-15,706.0,0.01,0.02,0.03,515151,93,0.4463,0.0768,0.332,-0.015,0.0014
2026-09-15 22:27:45,705.38,2026-09-15,707.0,0,0.03,0.01,335392,110,0.8841,0.03,0.07916,-0.01,0.0007
2026-09-15 22:27:45,705.38,2026-09-15,708.0,0,0.03,0.01,280756,154,1.3218,0.0211,0.03932,-0.01,0.0005
2026-09-15 22:27:45,705.38,2026-09-15,709.0,0,0.01,0.01,194922,229,1.7394,0.0165,0.02427,-0.01,0.0004
2026-09-15 22:27:45,705.38,2026-09-15,710.0,0,0.01,0.01,196342,849,2.1436,0.0137,0.01677,-0.01,0.0003
2026-09-15 22:27:45,705.38,2026-09-15,711.0,0,0.03,0.01,104161,378,2.538,0.0118,0.01242,-0.01,0.0003
2026-09-15 22:27:45,705.38,2026-09-15,712.0,0,0.03,0.01,54731,280,2.9246,0.0103,0.00965,-0.01,0.0003
2026-09-15 22:28:46,705.38,2026-09-15,699.0,5.29,5.64,6.48,300,31,,,,,
2026-09-15 22:28:46,705.38,2026-09-15,700.0,4.23,4.59,5.43,3856,59,,,,,
2026-09-15 22:28:46,705.38,2026-09-15,701.0,3.35,3.64,4.4,5173,27,,,,,
2026-09-15 22:28:46,705.38,2026-09-15,702.0,2.36,2.75,3.38,12734,26,,,,,
2026-09-15 22:28:46,705.38,2026-09-15,703.0,1.49,1.66,2.43,49368,58,,,,,
2026-09-15 22:28:46,705.38,2026-09-15,704.0,0.56,0.66,1.43,231612,26,,,,,
2026-09-15 22:28:46,705.38,2026-09-15,705.0,0.01,0.06,0.46,640091,153,,,,,
2026-09-15 22:28:46,705.38,2026-09-15,706.0,0.01,0.02,0.03,515151,93,0.4463,0.0768,0.332,-0.015,0.0014
2026-09-15 22:28:46,705.38,2026-09-15,707.0,0,0.03,0.01,335392,110,0.8841,0.03,0.07916,-0.01,0.0007
2026-09-15 22:28:46,705.38,2026-09-15,708.0,0,0.03,0.01,280756,154,1.3218,0.0211,0.03932,-0.01,0.0005
2026-09-15 22:28:46,705.38,2026-09-15,709.0,0,0.01,0.01,194922,229,1.7394,0.0165,0.02427,-0.01,0.0004
2026-09-15 22:28:46,705.38,2026-09-15,710.0,0,0.01,0.01,196342,849,2.1436,0.0137,0.01677,-0.01,0.0003
2026-09-15 22:28:46,705.38,2026-09-15,711.0,0,0.03,0.01,104161,378,2.538,0.0118,0.01242,-0.01,0.0003
2026-09-15 22:28:46,705.38,2026-09-15,712.0,0,0.03,0.01,54731,280,2.9246,0.0103,0.00965,-0.01,0.0003
2026-09-15 22:29:47,705.38,2026-09-15,699.0,5.29,5.64,6.48,300,31,,,,,
2026-09-15 22:29:47,705.38,2026-09-15,700.0,4.23,4.59,5.43,3856,59,,,,,
2026-09-15 22:29:47,705.38,2026-09-15,701.0,3.35,3.64,4.4,5173,27,,,,,
2026-09-15 22:29:47,705.38,2026-09-15,702.0,2.36,2.75,3.38,12734,26,,,,,
2026-09-15 22:29:47,705.38,2026-09-15,703.0,1.49,1.66,2.43,49368,58,,,,,
2026-09-15 22:29:47,705.38,2026-09-15,704.0,0.56,0.66,1.43,231612,26,,,,,
2026-09-15 22:29:47,705.38,2026-09-15,705.0,0.01,0.06,0.46,640091,153,,,,,
2026-09-15 22:29:47,705.38,2026-09-15,706.0,0.01,0.02,0.03,515151,93,0.4463,0.0768,0.332,-0.015,0.0014
2026-09-15 22:29:47,705.38,2026-09-15,707.0,0,0.03,0.01,335392,110,0.8841,0.03,0.07916,-0.01,0.0007
2026-09-15 22:29:47,705.38,2026-09-15,708.0,0,0.03,0.01,280756,154,1.3218,0.0211,0.03932,-0.01,0.0005
2026-09-15 22:29:47,705.38,2026-09-15,709.0,0,0.01,0.01,194922,229,1.7394,0.0165,0.02427,-0.01,0.0004
2026-09-15 22:29:47,705.38,2026-09-15,710.0,0,0.01,0.01,196342,849,2.1436,0.0137,0.01677,-0.01,0.0003
2026-09-15 22:29:47,705.38,2026-09-15,711.0,0,0.03,0.01,104161,378,2.538,0.0118,0.01242,-0.01,0.0003
2026-09-15 22:29:47,705.38,2026-09-15,712.0,0,0.03,0.01,54731,280,2.9246,0.0103,0.00965,-0.01,0.0003
2026-09-15 22:30:49,705.38,2026-09-15,699.0,5.29,5.64,6.48,300,31,,,,,
2026-09-15 22:30:49,705.38,2026-09-15,700.0,4.23,4.59,5.43,3856,59,,,,,
2026-09-15 22:30:49,705.38,2026-09-15,701.0,3.35,3.64,4.4,5173,27,,,,,
2026-09-15 22:30:49,705.38,2026-09-15,702.0,2.36,2.75,3.38,12734,26,,,,,
2026-09-15 22:30:49,705.38,2026-09-15,703.0,1.49,1.66,2.43,49368,58,,,,,
2026-09-15 22:30:49,705.38,2026-09-15,704.0,0.56,0.66,1.43,231612,26,,,,,
2026-09-15 22:30:49,705.38,2026-09-15,705.0,0.01,0.06,0.46,640091,153,,,,,
2026-09-15 22:30:49,705.38,2026-09-15,706.0,0.01,0.02,0.03,515151,93,0.4463,0.0768,0.332,-0.015,0.0014
2026-09-15 22:30:49,705.38,2026-09-15,707.0,0,0.03,0.01,335392,110,0.8841,0.03,0.07916,-0.01,0.0007
2026-09-15 22:30:49,705.38,2026-09-15,708.0,0,0.03,0.01,280756,154,1.3218,0.0211,0.03932,-0.01,0.0005
2026-09-15 22:30:49,705.38,2026-09-15,709.0,0,0.01,0.01,194922,229,1.7394,0.0165,0.02427,-0.01,0.0004
2026-09-15 22:30:49,705.38,2026-09-15,710.0,0,0.01,0.01,196342,849,2.1436,0.0137,0.01677,-0.01,0.0003
2026-09-15 22:30:49,705.38,2026-09-15,711.0,0,0.03,0.01,104161,378,2.538,0.0118,0.01242,-0.01,0.0003
2026-09-15 22:30:49,705.38,2026-09-15,712.0,0,0.03,0.01,54731,280,2.9246,0.0103,0.00965,-0.01,0.0003
2026-09-15 22:31:50,705.38,2026-09-15,699.0,5.29,5.64,6.48,300,31,,,,,
2026-09-15 22:31:50,705.38,2026-09-15,700.0,4.23,4.59,5.43,3856,59,,,,,
2026-09-15 22:31:50,705.38,2026-09-15,701.0,3.35,3.64,4.4,5173,27,,,,,
