run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-07 19:15:19,722.31,2026-08-07,716.0,0.03,0.04,0.04,30289,1774,0.4971,-0.0276,0.01916,-0.035,0.0042
2026-08-07 19:15:19,722.31,2026-08-07,717.0,0.01,0.02,0.05,34388,989,0.3765,-0.0166,0.01652,-0.015,0.0028
2026-08-07 19:15:19,722.31,2026-08-07,718.0,0.05,0.06,0.06,73488,1054,0.3952,-0.05,0.03916,-0.055,0.0069
2026-08-07 19:15:19,722.31,2026-08-07,719.0,0.03,0.04,0.08,169695,882,0.2923,-0.0439,0.04773,-0.035,0.0062
2026-08-07 19:15:19,722.31,2026-08-07,720.0,0.1,0.11,0.12,299167,6900,0.2874,-0.1129,0.10006,-0.105,0.0128
2026-08-07 19:15:19,722.31,2026-08-07,721.0,0.26,0.27,0.33,109001,914,0.2804,-0.2405,0.16664,-0.265,0.0207
2026-08-07 19:15:19,722.31,2026-08-07,722.0,0.58,0.64,0.62,78000,1728,0.2846,-0.434,0.20757,-0.61,0.0262
2026-08-07 19:15:19,722.31,2026-08-07,723.0,1.12,1.14,1.3,40442,2267,0.2768,-0.6448,0.20198,-0.44,0.0248
2026-08-07 19:15:19,722.31,2026-08-07,724.0,1.92,1.96,2.04,12298,1230,0.3159,-0.7881,0.13774,-0.25,0.0193
2026-08-07 19:15:19,722.31,2026-08-07,725.0,2.72,2.88,3.03,5996,2814,0.3254,-0.8918,0.08573,-0.11,0.0124
2026-08-07 19:15:19,722.31,2026-08-07,726.0,3.68,3.97,3.79,1525,855,0.4322,-0.899,0.06142,-0.135,0.0118
2026-08-07 19:15:19,722.31,2026-08-07,727.0,4.66,4.97,5.01,3071,2426,0.506,-0.9169,0.04542,-0.125,0.0102
2026-08-07 19:15:19,722.31,2026-08-07,728.0,5.51,5.8,5.99,167,331,,,,,
2026-08-07 19:15:19,722.31,2026-08-07,729.0,6.72,7.04,6.87,364,360,0.7311,-0.9137,0.03233,-0.19,0.0105
2026-08-07 19:16:20,722.49,2026-08-07,716.0,0.03,0.04,0.02,30321,1774,0.5147,-0.027,0.0184,-0.035,0.0041
2026-08-07 19:16:20,722.49,2026-08-07,717.0,0.04,0.05,0.04,34701,989,0.468,-0.0366,0.02602,-0.045,0.0053
2026-08-07 19:16:20,722.49,2026-08-07,718.0,0.04,0.05,0.05,73859,1054,0.3971,-0.0422,0.03444,-0.045,0.0059
2026-08-07 19:16:20,722.49,2026-08-07,719.0,0.06,0.07,0.07,171295,882,0.3506,-0.0645,0.05459,-0.065,0.0083
2026-08-07 19:16:20,722.49,2026-08-07,720.0,0.1,0.11,0.11,302353,6900,0.3068,-0.1079,0.09184,-0.105,0.0122
2026-08-07 19:16:20,722.49,2026-08-07,721.0,0.18,0.19,0.19,109212,914,0.2625,-0.1933,0.15869,-0.185,0.0181
2026-08-07 19:16:20,722.49,2026-08-07,722.0,0.44,0.46,0.5,78047,1728,0.2542,-0.3838,0.22814,-0.45,0.0251
2026-08-07 19:16:20,722.49,2026-08-07,723.0,0.91,0.94,1.01,40475,2267,0.2434,-0.6238,0.23687,-0.415,0.025
2026-08-07 19:16:20,722.49,2026-08-07,724.0,1.6,1.69,1.67,12313,1230,0.2361,-0.8334,0.1607,-0.135,0.0164
2026-08-07 19:16:20,722.49,2026-08-07,725.0,2.42,2.61,2.6,5998,2814,0.1806,-0.9823,0.03664,-0.005,0.0029
2026-08-07 19:16:20,722.49,2026-08-07,726.0,3.34,3.54,3.57,1533,855,,,,,
2026-08-07 19:16:20,722.49,2026-08-07,727.0,4.39,4.54,5.01,3075,2426,,,,,
2026-08-07 19:16:20,722.49,2026-08-07,728.0,5.32,5.52,5.99,167,331,,,,,
2026-08-07 19:16:20,722.49,2026-08-07,729.0,6.37,6.68,6.87,364,360,0.4598,-0.9837,0.01341,-0.015,0.0027
2026-08-07 19:17:21,722.49,2026-08-07,716.0,0.01,0.02,0.02,30459,1774,0.4581,-0.0143,0.01216,-0.015,0.0024
2026-08-07 19:17:21,722.49,2026-08-07,717.0,0.04,0.05,0.03,34778,989,0.4735,-0.0366,0.02602,-0.045,0.0052
2026-08-07 19:17:21,722.49,2026-08-07,718.0,0.01,0.02,0.02,74483,1054,0.3338,-0.0189,0.02127,-0.015,0.003
2026-08-07 19:17:21,722.49,2026-08-07,719.0,0.06,0.07,0.03,172270,882,0.3548,-0.0645,0.05459,-0.065,0.0082
2026-08-07 19:17:21,722.49,2026-08-07,720.0,0.12,0.13,0.13,304166,6900,0.3264,-0.1196,0.09395,-0.125,0.013
2026-08-07 19:17:21,722.49,2026-08-07,721.0,0.25,0.26,0.26,110156,914,0.3031,-0.2239,0.15167,-0.255,0.0195
2026-08-07 19:17:21,722.49,2026-08-07,722.0,0.53,0.55,0.55,78199,1728,0.2933,-0.3976,0.20214,-0.54,0.0251
2026-08-07 19:17:21,722.49,2026-08-07,723.0,1.03,1.05,1.03,40506,2267,0.2924,-0.6046,0.2024,-0.53,0.0251
2026-08-07 19:17:21,722.49,2026-08-07,724.0,1.69,1.73,1.82,12320,1230,0.2764,-0.7985,0.15639,-0.2,0.0183
2026-08-07 19:17:21,722.49,2026-08-07,725.0,2.65,2.72,2.76,6048,2814,0.3642,-0.8542,0.09654,-0.175,0.0149
2026-08-07 19:17:21,722.49,2026-08-07,726.0,3.58,3.66,3.83,1538,855,0.4042,-0.908,0.06276,-0.11,0.0107
2026-08-07 19:17:21,722.49,2026-08-07,727.0,4.53,4.65,4.73,3075,2426,0.4537,-0.9357,0.04257,-0.08,0.0082
2026-08-07 19:17:21,722.49,2026-08-07,728.0,5.39,5.73,5.99,167,331,0.4847,-0.9588,0.02796,-0.05,0.0057
2026-08-07 19:17:21,722.49,2026-08-07,729.0,6.44,6.63,6.87,364,360,0.4976,-0.9772,0.01672,-0.025,0.0035
2026-08-07 19:18:22,722.27,2026-08-07,716.0,0.03,0.04,0.03,31034,1774,0.5123,-0.0277,0.01934,-0.035,0.0041
2026-08-07 19:18:22,722.27,2026-08-07,717.0,0.01,0.05,0.05,34913,989,0.4317,-0.0281,0.02324,-0.03,0.0041
2026-08-07 19:18:22,722.27,2026-08-07,718.0,0.01,0.05,0.05,74813,1054,0.3625,-0.0328,0.03145,-0.03,0.0047
2026-08-07 19:18:22,722.27,2026-08-07,719.0,0.06,0.07,0.07,173127,882,0.3415,-0.0673,0.05937,-0.065,0.0084
2026-08-07 19:18:22,722.27,2026-08-07,720.0,0.09,0.14,0.1,306308,6900,0.302,-0.1202,0.10319,-0.115,0.0129
2026-08-07 19:18:22,722.27,2026-08-07,721.0,0.24,0.25,0.29,111143,914,0.2757,-0.2358,0.17374,-0.245,0.0198
2026-08-07 19:18:22,722.27,2026-08-07,722.0,0.59,0.6,0.56,78378,1728,0.2821,-0.4398,0.21755,-0.595,0.0253
2026-08-07 19:18:22,722.27,2026-08-07,723.0,1.09,1.11,1.08,40591,2267,0.263,-0.666,0.21525,-0.37,0.0234
2026-08-07 19:18:22,722.27,2026-08-07,724.0,1.82,1.84,1.84,12330,1230,0.2402,-0.8679,0.13855,-0.1,0.0137
2026-08-07 19:18:22,722.27,2026-08-07,725.0,2.54,2.72,2.65,6049,2814,,,,,
2026-08-07 19:18:22,722.27,2026-08-07,726.0,3.47,3.7,3.59,1543,855,,,,,
2026-08-07 19:18:22,722.27,2026-08-07,727.0,4.5,4.59,4.73,3075,2426,,,,,
2026-08-07 19:18:22,722.27,2026-08-07,728.0,5.34,5.58,5.69,168,331,,,,,
2026-08-07 19:18:22,722.27,2026-08-07,729.0,6.41,6.62,6.87,364,360,,,,,
2026-08-07 19:19:24,722.27,2026-08-07,716.0,0.03,0.04,0.03,31132,1774,0.5187,-0.0277,0.01934,-0.035,0.004
2026-08-07 19:19:24,722.27,2026-08-07,717.0,0.04,0.05,0.02,35003,989,0.4694,-0.0377,0.02756,-0.045,0.0052
2026-08-07 19:19:24,722.27,2026-08-07,718.0,0.04,0.05,0.02,75121,1054,0.3955,-0.0438,0.03691,-0.045,0.0059
2026-08-07 19:19:24,722.27,2026-08-07,719.0,0.03,0.04,0.08,173667,882,0.3036,-0.0443,0.04853,-0.035,0.0059
2026-08-07 19:19:24,722.27,2026-08-07,720.0,0.13,0.14,0.14,307646,6900,0.321,-0.1317,0.10476,-0.135,0.0136
2026-08-07 19:19:24,722.27,2026-08-07,721.0,0.28,0.29,0.3,111895,914,0.2992,-0.2509,0.1676,-0.285,0.0202
2026-08-07 19:19:24,722.27,2026-08-07,722.0,0.62,0.63,0.63,78429,1728,0.2975,-0.4421,0.20899,-0.625,0.0251
2026-08-07 19:19:24,722.27,2026-08-07,723.0,1.13,1.19,1.22,40615,2267,0.2921,-0.6521,0.19935,-0.43,0.0235
2026-08-07 19:19:24,722.27,2026-08-07,724.0,1.92,1.97,1.94,12331,1230,0.3163,-0.8045,0.1375,-0.215,0.0175
2026-08-07 19:19:24,722.27,2026-08-07,725.0,2.82,2.83,2.86,6053,2814,0.3316,-0.9018,0.08228,-0.095,0.011
2026-08-07 19:19:24,722.27,2026-08-07,726.0,3.68,3.88,3.78,1544,855,0.3636,-0.9462,0.04735,-0.05,0.0069
2026-08-07 19:19:24,722.27,2026-08-07,727.0,4.66,4.82,4.73,3075,2426,0.3454,-0.9841,0.01813,-0.01,0.0025
2026-08-07 19:19:24,722.27,2026-08-07,728.0,5.61,5.8,5.69,168,331,,,,,
2026-08-07 19:19:24,722.27,2026-08-07,729.0,6.67,6.97,6.87,364,360,0.6517,-0.9469,0.02614,-0.09,0.0069
2026-08-07 19:20:25,722.19,2026-08-07,716.0,0.03,0.04,0.03,31342,1774,0.5198,-0.028,0.01971,-0.035,0.004
2026-08-07 19:20:25,722.19,2026-08-07,717.0,0.01,0.02,0.02,35287,989,0.3923,-0.0169,0.0171,-0.015,0.0026
2026-08-07 19:20:25,722.19,2026-08-07,718.0,0.01,0.02,0.02,75592,1054,0.3267,-0.0199,0.02359,-0.015,0.003
2026-08-07 19:20:25,722.19,2026-08-07,719.0,0.07,0.08,0.04,174841,882,0.3552,-0.0751,0.06366,-0.075,0.0089
2026-08-07 19:20:25,722.19,2026-08-07,720.0,0.09,0.14,0.14,310250,6900,0.302,-0.1227,0.10738,-0.115,0.0127
2026-08-07 19:20:25,722.19,2026-08-07,721.0,0.28,0.29,0.29,112858,914,0.293,-0.2574,0.17578,-0.285,0.0202
2026-08-07 19:20:25,722.19,2026-08-07,722.0,0.65,0.71,0.71,78588,1728,0.309,-0.4599,0.20499,-0.68,0.0249
2026-08-07 19:20:25,722.19,2026-08-07,723.0,1.2,1.23,1.23,40752,2267,0.2968,-0.6674,0.19535,-0.405,0.0228
2026-08-07 19:20:25,722.19,2026-08-07,724.0,1.98,2.07,2.21,12353,1230,0.3294,-0.8087,0.13201,-0.215,0.0171
2026-08-07 19:20:25,722.19,2026-08-07,725.0,2.85,2.98,2.86,6054,2814,0.3522,-0.8976,0.08089,-0.105,0.0112
2026-08-07 19:20:25,722.19,2026-08-07,726.0,3.82,3.96,3.9,1545,855,0.4135,-0.9284,0.05274,-0.08,0.0086
2026-08-07 19:20:25,722.19,2026-08-07,727.0,4.84,4.96,4.73,3075,2426,0.5078,-0.9337,0.04048,-0.09,0.0081
2026-08-07 19:20:25,722.19,2026-08-07,728.0,5.93,6.14,5.69,168,331,0.7317,-0.8959,0.03942,-0.225,0.0113
2026-08-07 19:20:25,722.19,2026-08-07,729.0,6.88,7.05,7.01,384,360,0.7494,-0.925,0.03014,-0.155,0.0089
2026-08-07 19:21:26,722.42,2026-08-07,716.0,0.01,0.02,0.03,31687,1774,0.4772,-0.0144,0.01237,-0.015,0.0023
2026-08-07 19:21:26,722.42,2026-08-07,717.0,0.04,0.05,0.02,35506,989,0.4927,-0.0369,0.02649,-0.045,0.005
2026-08-07 19:21:26,722.42,2026-08-07,718.0,0.01,0.05,0.05,76030,1054,0.3874,-0.032,0.02994,-0.03,0.0044
2026-08-07 19:21:26,722.42,2026-08-07,719.0,0.07,0.08,0.08,176350,882,0.3795,-0.0718,0.0583,-0.075,0.0085
2026-08-07 19:21:26,722.42,2026-08-07,720.0,0.07,0.12,0.12,312431,6900,0.311,-0.1034,0.09347,-0.095,0.0111
2026-08-07 19:21:26,722.42,2026-08-07,721.0,0.24,0.25,0.24,113771,914,0.3048,-0.2247,0.15894,-0.245,0.0185
