run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-07 19:18:22,722.27,2026-08-07,722.0,1.03,1.05,1.03,131187,2893,0.35,0.5488,0.17603,-0.77,0.0254
2026-08-07 19:18:22,722.27,2026-08-07,723.0,0.49,0.55,0.49,94341,2530,0.325,0.3644,0.17985,-0.52,0.0241
2026-08-07 19:18:22,722.27,2026-08-07,724.0,0.25,0.26,0.25,111994,4799,0.3331,0.2106,0.13483,-0.255,0.0186
2026-08-07 19:18:22,722.27,2026-08-07,725.0,0.13,0.14,0.13,53111,15457,0.3589,0.1193,0.08635,-0.135,0.0128
2026-08-07 19:18:22,722.27,2026-08-07,726.0,0.03,0.04,0.07,38371,1799,0.3315,0.0406,0.04096,-0.035,0.0056
2026-08-07 19:18:22,722.27,2026-08-07,727.0,0.05,0.06,0.02,26532,2424,0.4379,0.0473,0.03502,-0.055,0.0063
2026-08-07 19:18:22,722.27,2026-08-07,728.0,0.03,0.04,0.03,29139,1819,0.471,0.0299,0.02242,-0.035,0.0044
2026-08-07 19:18:22,722.27,2026-08-07,729.0,0,0.03,0.01,6473,1054,0.449,0.0102,0.00941,-0.01,0.0017
2026-08-07 19:19:23,722.27,2026-08-07,716.0,6.16,6.27,6.24,1695,1112,,,,,
2026-08-07 19:19:23,722.27,2026-08-07,717.0,5.18,5.35,5.22,3451,1066,,,,,
2026-08-07 19:19:23,722.27,2026-08-07,718.0,4.3,4.32,4.21,20346,1248,0.3822,0.9614,0.03447,-0.04,0.0053
2026-08-07 19:19:23,722.27,2026-08-07,719.0,3.21,3.33,3.23,32565,1167,,,,,
2026-08-07 19:19:23,722.27,2026-08-07,720.0,2.28,2.37,2.28,128567,15364,0.2486,0.9255,0.08921,-0.055,0.0089
2026-08-07 19:19:23,722.27,2026-08-07,721.0,1.54,1.56,1.54,264141,2636,0.2955,0.7518,0.16873,-0.28,0.0201
2026-08-07 19:19:23,722.27,2026-08-07,722.0,0.83,0.84,0.83,132385,2893,0.2726,0.563,0.22765,-0.565,0.025
2026-08-07 19:19:23,722.27,2026-08-07,723.0,0.38,0.44,0.39,94446,2530,0.2825,0.343,0.20502,-0.41,0.0233
2026-08-07 19:19:23,722.27,2026-08-07,724.0,0.19,0.21,0.19,112238,4799,0.3062,0.1878,0.13856,-0.2,0.0171
2026-08-07 19:19:23,722.27,2026-08-07,725.0,0.09,0.1,0.09,53213,15457,0.3294,0.0967,0.0819,-0.095,0.0109
2026-08-07 19:19:23,722.27,2026-08-07,726.0,0.02,0.03,0.03,38389,1799,0.3158,0.0319,0.03575,-0.025,0.0046
2026-08-07 19:19:23,722.27,2026-08-07,727.0,0.01,0.05,0.01,26549,2424,0.3965,0.0307,0.02757,-0.03,0.0044
2026-08-07 19:19:23,722.27,2026-08-07,728.0,0.01,0.02,0.03,29140,1819,0.418,0.0159,0.01497,-0.015,0.0025
2026-08-07 19:19:23,722.27,2026-08-07,729.0,0,0.01,0.01,6474,1054,0.4546,0.0102,0.00941,-0.01,0.0017
2026-08-07 19:20:24,722.19,2026-08-07,716.0,5.87,6.21,6.08,1698,1112,,,,,
2026-08-07 19:20:24,722.19,2026-08-07,717.0,4.89,5.23,4.96,3475,1066,,,,,
2026-08-07 19:20:24,722.19,2026-08-07,718.0,4.01,4.26,4.01,20380,1248,,,,,
2026-08-07 19:20:24,722.19,2026-08-07,719.0,3,3.12,3,32856,1167,,,,,
2026-08-07 19:20:24,722.19,2026-08-07,720.0,2.15,2.21,2.15,129809,15364,,,,,
2026-08-07 19:20:24,722.19,2026-08-07,721.0,1.36,1.44,1.36,267788,2636,0.2534,0.7741,0.18926,-0.21,0.0188
2026-08-07 19:20:24,722.19,2026-08-07,722.0,0.71,0.72,0.71,135151,2893,0.2456,0.5501,0.25711,-0.525,0.0248
2026-08-07 19:20:24,722.19,2026-08-07,723.0,0.32,0.34,0.32,95207,2530,0.2623,0.3121,0.21521,-0.33,0.0222
2026-08-07 19:20:24,722.19,2026-08-07,724.0,0.16,0.17,0.14,112457,4799,0.2974,0.1667,0.13406,-0.165,0.0157
2026-08-07 19:20:24,722.19,2026-08-07,725.0,0.03,0.08,0.03,53372,15457,0.2982,0.0671,0.06952,-0.055,0.0081
2026-08-07 19:20:24,722.19,2026-08-07,726.0,0.01,0.06,0.02,38597,1799,0.3459,0.04,0.03978,-0.035,0.0054
2026-08-07 19:20:24,722.19,2026-08-07,727.0,0.01,0.05,0.01,26650,2424,0.4072,0.0303,0.02691,-0.03,0.0043
2026-08-07 19:20:24,722.19,2026-08-07,728.0,0.01,0.04,0.03,29140,1819,0.4625,0.0231,0.01887,-0.025,0.0034
2026-08-07 19:20:24,722.19,2026-08-07,729.0,0,0.03,0.01,6479,1054,0.4652,0.0101,0.00924,-0.01,0.0017
2026-08-07 19:21:26,722.42,2026-08-07,716.0,6.4,6.64,6.32,1713,1112,0.658,0.9438,0.0278,-0.1,0.007
2026-08-07 19:21:26,722.42,2026-08-07,717.0,5.31,5.53,5.34,3559,1066,,,,,
2026-08-07 19:21:26,722.42,2026-08-07,718.0,4.41,4.45,4.24,20413,1248,0.3155,0.9885,0.01542,-0.01,0.0019
2026-08-07 19:21:26,722.42,2026-08-07,719.0,3.32,3.5,3.43,32937,1167,,,,,
2026-08-07 19:21:26,722.42,2026-08-07,720.0,2.47,2.55,2.42,131177,15364,0.3043,0.9014,0.09222,-0.09,0.0107
2026-08-07 19:21:26,722.42,2026-08-07,721.0,1.65,1.68,1.65,272339,2636,0.3035,0.7762,0.15921,-0.245,0.0185
2026-08-07 19:21:26,722.42,2026-08-07,722.0,0.92,0.97,0.94,139496,2893,0.2893,0.5937,0.21664,-0.525,0.024
2026-08-07 19:21:26,722.42,2026-08-07,723.0,0.43,0.49,0.47,96120,2530,0.2883,0.3735,0.21233,-0.46,0.0234
2026-08-07 19:21:26,722.42,2026-08-07,724.0,0.17,0.18,0.17,112824,4799,0.2823,0.1838,0.15218,-0.175,0.0165
2026-08-07 19:21:26,722.42,2026-08-07,725.0,0.06,0.07,0.06,54859,15457,0.2943,0.079,0.08087,-0.065,0.0091
2026-08-07 19:21:26,722.42,2026-08-07,726.0,0.02,0.03,0.02,38826,1799,0.3133,0.0329,0.03789,-0.025,0.0045
2026-08-07 19:21:26,722.42,2026-08-07,727.0,0.01,0.02,0.02,26663,2424,0.3544,0.0188,0.02094,-0.015,0.0028
2026-08-07 19:21:26,722.42,2026-08-07,728.0,0.01,0.04,0.03,29227,1819,0.4528,0.0238,0.02001,-0.025,0.0035
2026-08-07 19:21:26,722.42,2026-08-07,729.0,0,0.01,0.01,6479,1054,0.4574,0.0104,0.00974,-0.01,0.0017
2026-08-07 19:22:27,722.23,2026-08-07,716.0,6.09,6.26,6.52,1714,1112,,,,,
2026-08-07 19:22:27,722.23,2026-08-07,717.0,5.1,5.3,5.24,3640,1066,,,,,
2026-08-07 19:22:27,722.23,2026-08-07,718.0,4.11,4.25,4.1,20428,1248,,,,,
2026-08-07 19:22:27,722.23,2026-08-07,719.0,3.14,3.25,3.22,33067,1167,,,,,
2026-08-07 19:22:27,722.23,2026-08-07,720.0,2.25,2.29,2.23,132547,15364,0.2365,0.9394,0.08319,-0.04,0.0073
2026-08-07 19:22:27,722.23,2026-08-07,721.0,1.41,1.49,1.4,275456,2636,0.2706,0.7727,0.18261,-0.22,0.0184
2026-08-07 19:22:27,722.23,2026-08-07,722.0,0.81,0.83,0.75,145810,2893,0.2866,0.5533,0.22602,-0.59,0.0241
2026-08-07 19:22:27,722.23,2026-08-07,723.0,0.35,0.4,0.38,97589,2530,0.2841,0.3295,0.2087,-0.375,0.0221
2026-08-07 19:22:27,722.23,2026-08-07,724.0,0.14,0.19,0.18,113148,4799,0.301,0.1686,0.137,-0.165,0.0154
2026-08-07 19:22:27,722.23,2026-08-07,725.0,0.09,0.1,0.1,58962,15457,0.3463,0.0959,0.0805,-0.095,0.0104
2026-08-07 19:22:27,722.23,2026-08-07,726.0,0.06,0.07,0.06,38947,1799,0.3992,0.0617,0.04998,-0.065,0.0074
2026-08-07 19:22:27,722.23,2026-08-07,727.0,0.04,0.05,0.02,26726,2424,0.4466,0.0408,0.03214,-0.045,0.0053
2026-08-07 19:22:27,722.23,2026-08-07,728.0,0.03,0.04,0.01,29228,1819,0.4989,0.0298,0.02219,-0.035,0.0041
2026-08-07 19:22:27,722.23,2026-08-07,729.0,0,0.03,0.01,6581,1054,0.4752,0.0102,0.00932,-0.01,0.0017
2026-08-07 19:23:28,722.27,2026-08-07,716.0,6.23,6.52,6.28,1727,1112,0.671,0.9409,0.02915,-0.105,0.0071
2026-08-07 19:23:28,722.27,2026-08-07,717.0,5.19,5.42,5.28,3643,1066,0.468,0.9699,0.02419,-0.035,0.0041
2026-08-07 19:23:28,722.27,2026-08-07,718.0,4.24,4.44,4.23,20436,1248,0.4533,0.942,0.0425,-0.07,0.007
2026-08-07 19:23:28,722.27,2026-08-07,719.0,3.23,3.35,3.2,33206,1167,0.2836,0.9727,0.03686,-0.02,0.0038
2026-08-07 19:23:28,722.27,2026-08-07,720.0,2.38,2.46,2.38,133737,15364,0.3482,0.8614,0.10541,-0.15,0.0133
2026-08-07 19:23:28,722.27,2026-08-07,721.0,1.48,1.52,1.49,277508,2636,0.2849,0.7714,0.17641,-0.23,0.0182
2026-08-07 19:23:28,722.27,2026-08-07,722.0,0.83,0.89,0.83,149856,2893,0.298,0.5608,0.21975,-0.59,0.0237
2026-08-07 19:23:28,722.27,2026-08-07,723.0,0.4,0.41,0.43,99819,2530,0.2956,0.3418,0.20629,-0.405,0.0221
2026-08-07 19:23:28,722.27,2026-08-07,724.0,0.17,0.22,0.17,114109,4799,0.3198,0.1854,0.13882,-0.195,0.0161
2026-08-07 19:23:28,722.27,2026-08-07,725.0,0.06,0.07,0.1,59445,15457,0.3157,0.0762,0.07538,-0.065,0.0086
2026-08-07 19:23:28,722.27,2026-08-07,726.0,0.06,0.07,0.06,39082,1799,0.4014,0.0622,0.05067,-0.065,0.0074
2026-08-07 19:23:28,722.27,2026-08-07,727.0,0.01,0.02,0.04,26730,2424,0.3743,0.0183,0.01996,-0.015,0.0027
2026-08-07 19:23:28,722.27,2026-08-07,728.0,0.03,0.04,0.03,29238,1819,0.5029,0.0299,0.02241,-0.035,0.0041
2026-08-07 19:23:28,722.27,2026-08-07,729.0,0,0.01,0.01,6582,1054,0.4793,0.0102,0.00941,-0.01,0.0016
2026-08-07 19:24:29,722.39,2026-08-07,716.0,6.33,6.56,6.28,1734,1112,0.5951,0.9657,0.02151,-0.05,0.0045
2026-08-07 19:24:29,722.39,2026-08-07,717.0,5.31,5.56,5.25,3702,1066,0.4961,0.9672,0.02486,-0.04,0.0043
2026-08-07 19:24:29,722.39,2026-08-07,718.0,4.29,4.53,4.35,20466,1248,0.3513,0.9828,0.02038,-0.015,0.0025
2026-08-07 19:24:29,722.39,2026-08-07,719.0,3.41,3.5,3.31,33261,1167,0.3709,0.9392,0.05469,-0.06,0.0072
2026-08-07 19:24:29,722.39,2026-08-07,720.0,2.43,2.54,2.43,134409,15364,0.3149,0.9007,0.0934,-0.09,0.0104
2026-08-07 19:24:29,722.39,2026-08-07,721.0,1.55,1.64,1.55,279174,2636,0.2874,0.7941,0.16695,-0.2,0.0169
2026-08-07 19:24:29,722.39,2026-08-07,722.0,0.89,0.91,0.89,154154,2893,0.2885,0.5921,0.22666,-0.505,0.0231
2026-08-07 19:24:29,722.39,2026-08-07,723.0,0.41,0.42,0.41,101115,2530,0.2844,0.361,0.22176,-0.415,0.0222
2026-08-07 19:24:29,722.39,2026-08-07,724.0,0.21,0.22,0.21,114591,4799,0.3218,0.2014,0.14713,-0.215,0.0167
2026-08-07 19:24:29,722.39,2026-08-07,725.0,0.11,0.12,0.11,59493,15457,0.3588,0.1116,0.08917,-0.115,0.0113
2026-08-07 19:24:29,722.39,2026-08-07,726.0,0.06,0.07,0.03,39189,1799,0.3964,0.0636,0.05296,-0.065,0.0074
2026-08-07 19:24:29,722.39,2026-08-07,727.0,0.04,0.05,0.04,26736,2424,0.4463,0.0418,0.03373,-0.045,0.0053
2026-08-07 19:24:29,722.39,2026-08-07,728.0,0.03,0.04,0.01,29248,1819,0.5008,0.0304,0.02313,-0.035,0.0041
2026-08-07 19:24:29,722.39,2026-08-07,729.0,0,0.03,0.01,6582,1054,0.4782,0.0104,0.00968,-0.01,0.0016
2026-08-07 19:25:30,722.2,2026-08-07,716.0,5.99,6.27,6.2,1738,1112,,,,,
2026-08-07 19:25:30,722.2,2026-08-07,717.0,5.16,5.24,5.14,3708,1066,,,,,
2026-08-07 19:25:30,722.2,2026-08-07,718.0,4.15,4.35,4.2,20469,1248,0.4287,0.9537,0.03866,-0.05,0.0057
2026-08-07 19:25:30,722.2,2026-08-07,719.0,3.08,3.33,3.27,33346,1167,0.2232,0.993,0.01487,-0.005,0.0011
2026-08-07 19:25:30,722.2,2026-08-07,720.0,2.26,2.34,2.26,134912,15364,0.3097,0.8885,0.10481,-0.1,0.0111
2026-08-07 19:25:30,722.2,2026-08-07,721.0,1.4,1.47,1.41,281368,2636,0.287,0.7636,0.18368,-0.235,0.018
2026-08-07 19:25:30,722.2,2026-08-07,722.0,0.74,0.76,0.76,159680,2893,0.276,0.5502,0.24516,-0.55,0.0232
2026-08-07 19:25:30,722.2,2026-08-07,723.0,0.32,0.33,0.33,104236,2530,0.2772,0.3118,0.21813,-0.325,0.0207
2026-08-07 19:25:30,722.2,2026-08-07,724.0,0.12,0.17,0.12,115424,4799,0.3036,0.1563,0.1349,-0.145,0.014
2026-08-07 19:25:30,722.2,2026-08-07,725.0,0.05,0.06,0.05,60130,15457,0.3187,0.0672,0.06982,-0.055,0.0076
2026-08-07 19:25:30,722.2,2026-08-07,726.0,0.06,0.07,0.03,39945,1799,0.4192,0.0614,0.04946,-0.065,0.0071
2026-08-07 19:25:30,722.2,2026-08-07,727.0,0.01,0.05,0.02,26766,2424,0.4356,0.0304,0.02699,-0.03,0.004
2026-08-07 19:25:30,722.2,2026-08-07,728.0,0.03,0.04,0.01,29254,1819,0.5228,0.0296,0.02203,-0.035,0.0039
2026-08-07 19:25:30,722.2,2026-08-07,729.0,0,0.01,0.01,6589,1054,0.4978,0.0101,0.00926,-0.01,0.0016
2026-08-07 19:26:32,722.26,2026-08-07,716.0,6.08,6.36,6.33,1866,1112,,,,,
2026-08-07 19:26:32,722.26,2026-08-07,717.0,5.08,5.28,5.14,3708,1066,,,,,
2026-08-07 19:26:32,722.26,2026-08-07,718.0,4.23,4.34,4.23,20591,1248,0.3857,0.9729,0.02814,-0.025,0.0036
2026-08-07 19:26:32,722.26,2026-08-07,719.0,3.16,3.24,3.25,33378,1167,,,,,
2026-08-07 19:26:32,722.26,2026-08-07,720.0,2.22,2.3,2.35,135154,15364,,,,,
2026-08-07 19:26:32,722.26,2026-08-07,721.0,1.43,1.47,1.47,282936,2636,0.273,0.7893,0.18355,-0.19,0.0166
2026-08-07 19:26:32,722.26,2026-08-07,722.0,0.77,0.8,0.79,163303,2893,0.2809,0.5647,0.24324,-0.525,0.0227
2026-08-07 19:26:32,722.26,2026-08-07,723.0,0.32,0.37,0.37,108243,2530,0.2819,0.3253,0.22167,-0.345,0.0207
2026-08-07 19:26:32,722.26,2026-08-07,724.0,0.16,0.17,0.13,117459,4799,0.3154,0.1701,0.13927,-0.165,0.0146
2026-08-07 19:26:32,722.26,2026-08-07,725.0,0.09,0.1,0.06,60597,15457,0.3639,0.0965,0.08153,-0.095,0.0099
2026-08-07 19:26:32,722.26,2026-08-07,726.0,0.02,0.03,0.05,40131,1799,0.3488,0.0319,0.03561,-0.025,0.0041
2026-08-07 19:26:32,722.26,2026-08-07,727.0,0.01,0.02,0.02,28236,2424,0.3919,0.0183,0.01989,-0.015,0.0026
2026-08-07 19:26:32,722.26,2026-08-07,728.0,0.01,0.02,0.01,29301,1819,0.4612,0.0158,0.01493,-0.015,0.0023
2026-08-07 19:26:32,722.26,2026-08-07,729.0,0,0.01,0.01,6589,1054,0.5015,0.0102,0.00939,-0.01,0.0016
2026-08-07 19:27:33,722.15,2026-08-07,716.0,6.11,6.41,6.29,1867,1112,0.7091,0.9381,0.03036,-0.11,0.0069
2026-08-07 19:27:33,722.15,2026-08-07,717.0,5.1,5.23,5.14,3709,1066,0.4222,0.9846,0.01614,-0.015,0.0022
2026-08-07 19:27:33,722.15,2026-08-07,718.0,4.05,4.23,4.34,20613,1248,,,,,
2026-08-07 19:27:33,722.15,2026-08-07,719.0,2.95,3.2,3.26,33411,1167,,,,,
2026-08-07 19:27:33,722.15,2026-08-07,720.0,2.21,2.34,2.29,135456,15364,0.3362,0.8711,0.1103,-0.125,0.0119
2026-08-07 19:27:33,722.15,2026-08-07,721.0,1.34,1.36,1.38,283716,2636,0.269,0.7753,0.19638,-0.2,0.017
2026-08-07 19:27:33,722.15,2026-08-07,722.0,0.68,0.7,0.7,166592,2893,0.27,0.5399,0.25913,-0.54,0.0225
2026-08-07 19:27:33,722.15,2026-08-07,723.0,0.27,0.28,0.33,111258,2530,0.2681,0.289,0.2247,-0.275,0.0194
2026-08-07 19:27:33,722.15,2026-08-07,724.0,0.15,0.16,0.16,118043,4799,0.3261,0.1595,0.13127,-0.155,0.0138
2026-08-07 19:27:33,722.15,2026-08-07,725.0,0.08,0.09,0.09,61185,15457,0.3697,0.0879,0.07608,-0.085,0.0091
2026-08-07 19:27:33,722.15,2026-08-07,726.0,0.06,0.07,0.06,40225,1799,0.4367,0.0609,0.04863,-0.065,0.0068
2026-08-07 19:27:33,722.15,2026-08-07,727.0,0.01,0.05,0.04,28246,2424,0.453,0.0302,0.02659,-0.03,0.0039
2026-08-07 19:27:33,722.15,2026-08-07,728.0,0.01,0.02,0.02,29427,1819,0.4762,0.0156,0.0145,-0.015,0.0022
2026-08-07 19:27:33,722.15,2026-08-07,729.0,0,0.03,0.01,6694,1054,0.5166,0.0101,0.00915,-0.01,0.0015
2026-08-07 19:28:34,722.19,2026-08-07,716.0,6.06,6.32,6.19,1871,1112,,,,,
2026-08-07 19:28:34,722.19,2026-08-07,717.0,5.14,5.38,5.27,3724,1066,0.5712,0.9491,0.03281,-0.07,0.0058
2026-08-07 19:28:34,722.19,2026-08-07,718.0,4.22,4.31,4.31,20700,1248,0.4895,0.9382,0.04459,-0.075,0.0068
2026-08-07 19:28:34,722.19,2026-08-07,719.0,3.2,3.28,3.3,33489,1167,0.3609,0.9439,0.05604,-0.05,0.0063
2026-08-07 19:28:34,722.19,2026-08-07,720.0,2.23,2.31,2.31,135724,15364,0.3039,0.9023,0.10166,-0.08,0.0096
2026-08-07 19:28:34,722.19,2026-08-07,721.0,1.43,1.46,1.46,284328,2636,0.3108,0.7544,0.18136,-0.255,0.0176
2026-08-07 19:28:34,722.19,2026-08-07,722.0,0.74,0.76,0.76,167842,2893,0.2916,0.5473,0.24326,-0.56,0.0221
2026-08-07 19:28:34,722.19,2026-08-07,723.0,0.33,0.34,0.34,113058,2530,0.2971,0.3136,0.21375,-0.335,0.0198
2026-08-07 19:28:34,722.19,2026-08-07,724.0,0.11,0.16,0.16,118758,4799,0.3116,0.15,0.13397,-0.135,0.013
2026-08-07 19:28:34,722.19,2026-08-07,725.0,0.08,0.09,0.09,61502,15457,0.3717,0.0887,0.07739,-0.085,0.009
2026-08-07 19:28:34,722.19,2026-08-07,726.0,0.05,0.06,0.06,40372,1799,0.4246,0.0548,0.04676,-0.055,0.0062
2026-08-07 19:28:34,722.19,2026-08-07,727.0,0.04,0.05,0.02,28254,2424,0.4916,0.0406,0.03177,-0.045,0.0049
2026-08-07 19:28:34,722.19,2026-08-07,728.0,0.03,0.04,0.03,29441,1819,0.5485,0.0296,0.02197,-0.035,0.0038
2026-08-07 19:28:34,722.19,2026-08-07,729.0,0,0.01,0.01,6694,1054,0.5222,0.0101,0.00924,-0.01,0.0015
2026-08-07 19:29:36,722.13,2026-08-07,716.0,6.17,6.25,6.22,1892,1112,0.6823,0.9501,0.02747,-0.08,0.0057
2026-08-07 19:29:36,722.13,2026-08-07,717.0,4.98,5.41,5.23,3737,1066,0.5666,0.9513,0.03247,-0.065,0.0055
2026-08-07 19:29:36,722.13,2026-08-07,718.0,4.08,4.29,4.19,20711,1248,0.46,0.9497,0.04102,-0.055,0.0057
2026-08-07 19:29:36,722.13,2026-08-07,719.0,3.07,3.27,3.26,33602,1167,0.3447,0.9515,0.05318,-0.04,0.0055
2026-08-07 19:29:36,722.13,2026-08-07,720.0,2.12,2.32,2.32,135970,15364,0.3129,0.8932,0.10715,-0.09,0.0101
2026-08-07 19:29:36,722.13,2026-08-07,721.0,1.32,1.33,1.33,284725,2636,0.2721,0.7761,0.20015,-0.195,0.0164
2026-08-07 19:29:36,722.13,2026-08-07,722.0,0.68,0.71,0.71,169439,2893,0.2862,0.5339,0.25294,-0.565,0.0218
2026-08-07 19:29:36,722.13,2026-08-07,723.0,0.3,0.31,0.27,115043,2530,0.296,0.2971,0.21299,-0.305,0.019
2026-08-07 19:29:36,722.13,2026-08-07,724.0,0.14,0.15,0.15,119883,4799,0.3317,0.1531,0.12978,-0.145,0.013
