run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-11 19:15:17,715.71,2026-09-11,709.0,0.03,0.04,0.03,41475,1525,0.5281,-0.0263,0.01752,-0.035,0.004
2026-09-11 19:15:17,715.71,2026-09-11,710.0,0.01,0.02,0.02,85283,7191,0.4043,-0.0157,0.01479,-0.015,0.0026
2026-09-11 19:15:17,715.71,2026-09-11,711.0,0.01,0.02,0.03,82989,1547,0.3428,-0.0182,0.01979,-0.015,0.003
2026-09-11 19:15:17,715.71,2026-09-11,712.0,0.04,0.05,0.04,104845,3156,0.3396,-0.0483,0.04472,-0.045,0.0066
2026-09-11 19:15:17,715.71,2026-09-11,713.0,0.01,0.02,0.02,160839,1827,0.2149,-0.0276,0.04477,-0.015,0.0042
2026-09-11 19:15:17,715.71,2026-09-11,714.0,0.08,0.09,0.08,321277,2784,0.2203,-0.1189,0.13672,-0.085,0.0131
2026-09-11 19:15:17,715.71,2026-09-11,715.0,0.16,0.21,0.19,461052,5756,0.173,-0.2659,0.28735,-0.185,0.0217
2026-09-11 19:15:17,715.71,2026-09-11,716.0,0.59,0.61,0.52,528533,2242,0.1676,-0.6021,0.34867,-0.31,0.0255
2026-09-11 19:15:17,715.71,2026-09-11,717.0,1.28,1.36,1.33,302490,1677,0.1381,-0.9208,0.16184,-0.03,0.0097
2026-09-11 19:15:17,715.71,2026-09-11,718.0,2.27,2.38,2.37,71787,5358,0.222,-0.9403,0.08097,-0.035,0.0078
2026-09-11 19:15:17,715.71,2026-09-11,719.0,3.28,3.29,3.3,16067,2854,,,,,
2026-09-11 19:15:17,715.71,2026-09-11,720.0,4.3,4.53,4.18,13446,5446,0.4776,-0.9121,0.05062,-0.125,0.0105
2026-09-11 19:15:17,715.71,2026-09-11,721.0,5.15,5.37,5.39,3407,1229,,,,,
2026-09-11 19:15:17,715.71,2026-09-11,722.0,6.37,6.44,5.97,2277,727,0.6261,-0.9347,0.03079,-0.115,0.0084
2026-09-11 19:16:19,715.59,2026-09-11,709.0,0.03,0.04,0.03,41500,1525,0.5263,-0.0267,0.01799,-0.035,0.004
2026-09-11 19:16:19,715.59,2026-09-11,710.0,0.01,0.04,0.03,85356,7191,0.4339,-0.0235,0.01963,-0.025,0.0036
2026-09-11 19:16:19,715.59,2026-09-11,711.0,0.01,0.02,0.02,82991,1547,0.3393,-0.0186,0.02058,-0.015,0.003
2026-09-11 19:16:19,715.59,2026-09-11,712.0,0.04,0.05,0.04,104934,3156,0.3347,-0.0494,0.04676,-0.045,0.0067
2026-09-11 19:16:19,715.59,2026-09-11,713.0,0.05,0.06,0.05,161246,1827,0.2705,-0.0703,0.07638,-0.055,0.0088
2026-09-11 19:16:19,715.59,2026-09-11,714.0,0.09,0.1,0.09,321379,2784,0.2191,-0.1321,0.14966,-0.095,0.014
2026-09-11 19:16:19,715.59,2026-09-11,715.0,0.19,0.2,0.19,461289,5756,0.1643,-0.2899,0.31923,-0.195,0.0223
2026-09-11 19:16:19,715.59,2026-09-11,716.0,0.66,0.67,0.62,529374,2242,0.1656,-0.6467,0.34413,-0.255,0.0242
2026-09-11 19:16:19,715.59,2026-09-11,717.0,1.4,1.47,1.42,302813,1677,0.1438,-0.933,0.1384,-0.025,0.0085
2026-09-11 19:16:19,715.59,2026-09-11,718.0,2.29,2.49,2.23,71817,5358,,,,,
2026-09-11 19:16:19,715.59,2026-09-11,719.0,3.31,3.51,3.28,16074,2854,0.207,-0.9941,0.01245,-0.0,0.0011
2026-09-11 19:16:19,715.59,2026-09-11,720.0,4.24,4.48,4.26,13448,5446,,,,,
2026-09-11 19:16:19,715.59,2026-09-11,721.0,5.19,5.37,5.19,3407,1229,,,,,
2026-09-11 19:16:19,715.59,2026-09-11,722.0,6.32,6.42,5.97,2277,727,,,,,
2026-09-11 19:17:20,715.6,2026-09-11,709.0,0.03,0.04,0.03,41554,1525,0.5329,-0.0267,0.01797,-0.035,0.004
2026-09-11 19:17:20,715.6,2026-09-11,710.0,0.01,0.04,0.02,85602,7191,0.4394,-0.0235,0.0196,-0.025,0.0036
2026-09-11 19:17:20,715.6,2026-09-11,711.0,0.01,0.04,0.02,83146,1547,0.3723,-0.0272,0.02615,-0.025,0.004
2026-09-11 19:17:20,715.6,2026-09-11,712.0,0.04,0.05,0.02,105031,3156,0.3391,-0.0493,0.04667,-0.045,0.0066
2026-09-11 19:17:20,715.6,2026-09-11,713.0,0.01,0.06,0.05,161293,1827,0.2484,-0.0519,0.0664,-0.035,0.0069
2026-09-11 19:17:20,715.6,2026-09-11,714.0,0.08,0.09,0.08,321652,2784,0.2148,-0.1238,0.1477,-0.085,0.0132
2026-09-11 19:17:20,715.6,2026-09-11,715.0,0.19,0.2,0.19,464246,5756,0.167,-0.2891,0.31755,-0.195,0.022
2026-09-11 19:17:20,715.6,2026-09-11,716.0,0.54,0.59,0.58,530886,2242,0.1263,-0.6893,0.43383,-0.16,0.0228
2026-09-11 19:17:20,715.6,2026-09-11,717.0,1.35,1.4,1.31,304233,1677,,,,,
2026-09-11 19:17:20,715.6,2026-09-11,718.0,2.29,2.37,2.25,72116,5358,,,,,
2026-09-11 19:17:20,715.6,2026-09-11,719.0,3.21,3.44,3.35,16074,2854,,,,,
2026-09-11 19:17:20,715.6,2026-09-11,720.0,4.2,4.41,4.21,13675,5446,,,,,
2026-09-11 19:17:20,715.6,2026-09-11,721.0,5.25,5.41,5.19,3407,1229,,,,,
2026-09-11 19:17:20,715.6,2026-09-11,722.0,6.24,6.51,5.97,2277,727,,,,,
2026-09-11 19:18:21,715.75,2026-09-11,709.0,0.01,0.02,0.02,41557,1525,0.4841,-0.0138,0.01145,-0.015,0.0022
2026-09-11 19:18:21,715.75,2026-09-11,710.0,0.01,0.02,0.02,85651,7191,0.4215,-0.0157,0.01463,-0.015,0.0025
2026-09-11 19:18:21,715.75,2026-09-11,711.0,0.01,0.04,0.02,83196,1547,0.3874,-0.0266,0.02492,-0.025,0.0039
2026-09-11 19:18:21,715.75,2026-09-11,712.0,0.04,0.05,0.04,105071,3156,0.3549,-0.0479,0.04408,-0.045,0.0063
2026-09-11 19:18:21,715.75,2026-09-11,713.0,0.01,0.06,0.05,161340,1827,0.2632,-0.0499,0.06142,-0.035,0.0066
2026-09-11 19:18:21,715.75,2026-09-11,714.0,0.04,0.05,0.05,321778,2784,0.1958,-0.0796,0.11877,-0.045,0.0094
2026-09-11 19:18:21,715.75,2026-09-11,715.0,0.14,0.19,0.17,466325,5756,0.1745,-0.2489,0.28517,-0.165,0.0202
