run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-17 13:45:16,687.01,2026-07-17,687.0,3.54,3.56,3.64,14,43,0.483,0.504,0.04503,-3.54,0.0732
2026-07-17 13:45:16,687.01,2026-07-17,688.0,3.11,3.13,18.78,26,136,0.4893,0.4596,0.04422,-3.12,0.0728
2026-07-17 13:45:16,687.01,2026-07-17,689.0,2.57,2.68,16.85,4,73,0.4806,0.4143,0.0442,-2.625,0.0715
2026-07-17 13:45:16,687.01,2026-07-17,690.0,2.2,2.22,2.22,282,9246,0.4766,0.3698,0.04317,-2.21,0.0692
2026-07-17 13:45:16,687.01,2026-07-17,691.0,1.89,1.9,1.87,120,50,0.481,0.3292,0.041,-1.895,0.0664
2026-07-17 13:45:16,687.01,2026-07-17,692.0,1.62,1.63,1.63,663,173,0.4865,0.2918,0.03846,-1.625,0.063
2026-07-17 13:45:16,687.01,2026-07-17,693.0,1.3,1.32,1.32,964,160,0.4786,0.2513,0.03629,-1.31,0.0585
2026-07-17 13:45:16,687.01,2026-07-17,694.0,1.08,1.1,1.1,864,146,0.4805,0.2176,0.03338,-1.09,0.054
2026-07-17 13:45:16,687.01,2026-07-17,695.0,0.93,0.95,0.95,964,1984,0.4901,0.1909,0.03027,-0.94,0.0499
2026-07-17 13:45:16,687.01,2026-07-17,696.0,0.76,0.77,0.78,247,291,0.4897,0.1622,0.02733,-0.765,0.045
2026-07-17 13:45:16,687.01,2026-07-17,697.0,0.6,0.65,0.65,610,177,0.4913,0.1375,0.0244,-0.625,0.0403
2026-07-17 13:45:16,687.01,2026-07-17,698.0,0.53,0.54,0.52,581,677,0.5005,0.1193,0.0217,-0.535,0.0365
2026-07-17 13:45:16,687.01,2026-07-17,699.0,0.4,0.41,0.41,367,783,0.4931,0.0959,0.01882,-0.405,0.0312
2026-07-17 13:45:16,687.01,2026-07-17,700.0,0.32,0.37,0.37,2411,11163,0.5022,0.0826,0.01653,-0.345,0.0279
2026-07-17 13:45:16,687.01,2026-07-17,701.0,0.3,0.31,0.31,154,514,0.5156,0.0728,0.01463,-0.305,0.0254
2026-07-17 13:45:16,687.01,2026-07-17,702.0,0.25,0.26,0.26,377,877,0.522,0.0619,0.01274,-0.255,0.0224
2026-07-17 13:50:17,689.07,2026-07-17,675.0,14.12,14.6,30.6,23,1982,0.5169,0.935,0.01343,-0.29,0.0232
2026-07-17 13:50:17,689.07,2026-07-17,676.0,13.16,13.43,13.32,13,47,0.459,0.9431,0.01362,-0.225,0.0209
2026-07-17 13:50:17,689.07,2026-07-17,677.0,12.41,12.76,40.52,10,18,0.5355,0.895,0.01858,-0.515,0.0332
2026-07-17 13:50:17,689.07,2026-07-17,678.0,11.31,11.44,12.06,1,54,0.4348,0.9212,0.01851,-0.305,0.0269
2026-07-17 13:50:17,689.07,2026-07-17,679.0,10.55,10.67,10.9,2,19,0.4768,0.8796,0.02301,-0.54,0.0366
2026-07-17 13:50:17,689.07,2026-07-17,680.0,9.58,9.79,9.69,38,4128,0.4621,0.8621,0.02609,-0.615,0.0403
2026-07-17 13:50:17,689.07,2026-07-17,681.0,8.88,9.11,8.99,11,10,0.4951,0.8175,0.02925,-0.925,0.0484
2026-07-17 13:50:17,689.07,2026-07-17,682.0,8.13,8.18,8.06,34,13,0.4873,0.7901,0.03235,-1.085,0.0527
2026-07-17 13:50:17,689.07,2026-07-17,683.0,7.43,7.49,7.25,25,23,0.5002,0.7504,0.03473,-1.39,0.058
2026-07-17 13:50:17,689.07,2026-07-17,684.0,6.5,6.54,6.46,9,448,0.4657,0.7279,0.039,-1.45,0.0607
2026-07-17 13:50:17,689.07,2026-07-17,685.0,5.89,5.94,5.77,250,13000,0.4809,0.682,0.04059,-1.845,0.0652
2026-07-17 13:50:17,689.07,2026-07-17,686.0,5.06,5.09,5.08,79,143,0.4539,0.6478,0.04475,-2.005,0.0678
2026-07-17 13:50:17,689.07,2026-07-17,687.0,4.56,4.6,4.44,86,43,0.4717,0.5984,0.04486,-2.51,0.0707
2026-07-17 13:50:17,689.07,2026-07-17,688.0,3.89,3.96,3.86,351,136,0.46,0.5541,0.04701,-2.855,0.0722
2026-07-17 13:50:17,689.07,2026-07-17,689.0,3.35,3.38,3.4,457,73,0.4553,0.5068,0.04794,-3.295,0.0729
2026-07-17 13:50:17,689.07,2026-07-17,690.0,2.85,2.89,2.88,3335,9246,0.453,0.4587,0.04793,-2.87,0.0725
2026-07-17 13:50:17,689.07,2026-07-17,691.0,2.35,2.37,2.37,2029,50,0.4417,0.4089,0.04812,-2.36,0.071
2026-07-17 13:50:17,689.07,2026-07-17,692.0,2.02,2.04,2.02,4035,173,0.4491,0.364,0.04575,-2.03,0.0686
2026-07-17 13:50:17,689.07,2026-07-17,693.0,1.65,1.67,1.67,5732,160,0.4441,0.3176,0.04392,-1.66,0.0651
2026-07-17 13:50:17,689.07,2026-07-17,694.0,1.35,1.37,1.37,4031,146,0.4428,0.2747,0.04121,-1.36,0.0609
2026-07-17 13:50:17,689.07,2026-07-17,695.0,1.1,1.12,1.13,5718,1984,0.443,0.2355,0.038,-1.11,0.0562
2026-07-17 13:50:17,689.07,2026-07-17,696.0,0.85,0.87,0.87,2168,291,0.4359,0.1957,0.03468,-0.86,0.0505
2026-07-17 13:50:17,689.07,2026-07-17,697.0,0.72,0.73,0.73,2534,177,0.4449,0.1682,0.03091,-0.725,0.0459
2026-07-17 13:50:17,689.07,2026-07-17,698.0,0.58,0.59,0.59,3528,677,0.4476,0.1409,0.02733,-0.585,0.0409
2026-07-17 13:50:17,689.07,2026-07-17,699.0,0.43,0.48,0.48,1569,783,0.4463,0.115,0.0238,-0.455,0.0355
2026-07-17 13:50:17,689.07,2026-07-17,700.0,0.34,0.35,0.35,7984,11163,0.4436,0.0919,0.02034,-0.345,0.0301
2026-07-17 13:50:17,689.07,2026-07-17,701.0,0.31,0.32,0.28,1076,514,0.4626,0.0822,0.01795,-0.315,0.0277
2026-07-17 13:50:17,689.07,2026-07-17,702.0,0.25,0.26,0.22,2159,877,0.4677,0.0681,0.01538,-0.255,0.024
2026-07-17 13:50:17,689.07,2026-07-17,703.0,0.17,0.18,0.21,1314,1080,0.4572,0.0503,0.0124,-0.175,0.0189
2026-07-17 13:50:17,689.07,2026-07-17,704.0,0.13,0.14,0.18,1565,1245,0.4594,0.04,0.01026,-0.135,0.0158
2026-07-17 13:55:18,691.55,2026-07-17,677.0,14.55,14.82,13.17,8,18,0.4451,0.9658,0.00935,-0.13,0.0138
2026-07-17 13:55:18,691.55,2026-07-17,678.0,13.53,14.05,13.37,47,54,0.479,0.9427,0.01317,-0.235,0.0209
2026-07-17 13:55:18,691.55,2026-07-17,679.0,12.93,13.35,12.48,24,19,0.5739,0.889,0.0181,-0.585,0.0345
2026-07-17 13:55:18,691.55,2026-07-17,680.0,11.86,12.38,11.2,125,4128,0.535,0.8859,0.01981,-0.565,0.0352
2026-07-17 13:55:18,691.55,2026-07-17,681.0,11.01,11.19,11.04,29,10,0.496,0.8822,0.02185,-0.545,0.036
2026-07-17 13:55:18,691.55,2026-07-17,682.0,9.96,10.4,9.88,124,13,0.4831,0.8648,0.0247,-0.625,0.0396
2026-07-17 13:55:18,691.55,2026-07-17,683.0,9.26,9.53,9.05,58,23,0.4971,0.8313,0.0278,-0.84,0.0459
2026-07-17 13:55:18,691.55,2026-07-17,684.0,8.38,8.59,8.51,86,448,0.4778,0.811,0.03108,-0.93,0.0493
2026-07-17 13:55:18,691.55,2026-07-17,685.0,7.69,7.76,7.7,644,13000,0.4835,0.7753,0.03402,-1.17,0.0546
2026-07-17 13:55:18,691.55,2026-07-17,686.0,6.89,6.95,6.89,315,143,0.4748,0.7433,0.03726,-1.365,0.0587
2026-07-17 13:55:18,691.55,2026-07-17,687.0,6.16,6.22,5.9,1150,43,0.4732,0.705,0.04003,-1.635,0.0629
2026-07-17 13:55:18,691.55,2026-07-17,688.0,5.28,5.49,5.28,2493,136,0.4543,0.6697,0.04377,-1.83,0.066
2026-07-17 13:55:18,691.55,2026-07-17,689.0,4.72,4.75,4.72,3581,73,0.4533,0.6249,0.04593,-2.18,0.0691
2026-07-17 13:55:18,691.55,2026-07-17,690.0,3.98,4.16,3.98,10097,9246,0.4437,0.5796,0.04837,-2.515,0.0712
2026-07-17 13:55:18,691.55,2026-07-17,691.0,3.43,3.52,3.4,5225,50,0.4376,0.5311,0.04989,-2.92,0.0725
2026-07-17 13:55:18,691.55,2026-07-17,692.0,2.86,2.89,2.86,8531,173,0.424,0.4803,0.05158,-2.875,0.0726
2026-07-17 13:55:18,691.55,2026-07-17,693.0,2.48,2.49,2.43,8477,160,0.4325,0.4306,0.04987,-2.485,0.0716
2026-07-17 13:55:18,691.55,2026-07-17,694.0,2.02,2.04,2.02,6364,146,0.4247,0.3794,0.04918,-2.03,0.0693
2026-07-17 13:55:18,691.55,2026-07-17,695.0,1.61,1.67,1.61,12290,1984,0.4188,0.3292,0.04742,-1.64,0.0659
2026-07-17 13:55:18,691.55,2026-07-17,696.0,1.29,1.31,1.29,4979,291,0.4127,0.2806,0.04482,-1.3,0.0614
2026-07-17 13:55:18,691.55,2026-07-17,697.0,1.07,1.09,1.04,4309,177,0.419,0.2412,0.04084,-1.08,0.0568
2026-07-17 13:55:18,691.55,2026-07-17,698.0,0.85,0.87,0.85,5978,677,0.4186,0.2024,0.03698,-0.86,0.0514
2026-07-17 13:55:18,691.55,2026-07-17,699.0,0.64,0.65,0.62,2438,783,0.4113,0.1635,0.03294,-0.645,0.045
2026-07-17 13:55:18,691.55,2026-07-17,700.0,0.54,0.55,0.54,14597,11163,0.4227,0.1397,0.02886,-0.545,0.0405
2026-07-17 13:55:18,691.55,2026-07-17,701.0,0.39,0.44,0.39,1850,514,0.4209,0.1121,0.02486,-0.415,0.0347
2026-07-17 13:55:18,691.55,2026-07-17,702.0,0.31,0.32,0.3,2906,877,0.4204,0.0893,0.02107,-0.315,0.0294
2026-07-17 13:55:18,691.55,2026-07-17,703.0,0.28,0.29,0.23,2643,1080,0.4391,0.0791,0.01844,-0.285,0.0269
2026-07-17 13:55:18,691.55,2026-07-17,704.0,0.19,0.2,0.22,2487,1245,0.4295,0.0584,0.01491,-0.195,0.0212
2026-07-17 13:55:18,691.55,2026-07-17,705.0,0.15,0.2,0.18,5900,4258,0.4461,0.0515,0.013,-0.175,0.0192
2026-07-17 13:55:18,691.55,2026-07-17,706.0,0.15,0.16,0.15,3400,3855,0.4609,0.0451,0.01131,-0.155,0.0173
2026-07-17 14:00:18,693.85,2026-07-17,679.0,14.15,14.9,14.78,69,19,,,,,
2026-07-17 14:00:18,693.85,2026-07-17,680.0,13.27,14.4,13.76,265,4128,,,,,
2026-07-17 14:00:18,693.85,2026-07-17,681.0,12.44,13.06,10.5,131,10,,,,,
2026-07-17 14:00:18,693.85,2026-07-17,682.0,11.53,12.08,11.78,279,13,,,,,
2026-07-17 14:00:18,693.85,2026-07-17,683.0,10.97,11.36,11.19,163,23,0.4349,0.9183,0.01914,-0.315,0.0274
2026-07-17 14:00:18,693.85,2026-07-17,684.0,10.05,10.48,10.21,344,448,0.4368,0.8961,0.02276,-0.415,0.0328
2026-07-17 14:00:18,693.85,2026-07-17,685.0,9.22,9.43,9.29,1496,13000,0.4211,0.8797,0.02622,-0.475,0.0364
2026-07-17 14:00:18,693.85,2026-07-17,686.0,8.23,8.6,8.7,1462,143,0.4099,0.8575,0.03027,-0.565,0.0409
2026-07-17 14:00:18,693.85,2026-07-17,687.0,7.7,7.8,7.7,4743,43,0.4457,0.8049,0.03409,-0.9,0.0501
2026-07-17 14:00:18,693.85,2026-07-17,688.0,6.71,6.82,6.71,6897,136,0.4084,0.7883,0.03906,-0.915,0.0526
2026-07-17 14:00:18,693.85,2026-07-17,689.0,6.1,6.19,5.93,7478,73,0.433,0.7348,0.04169,-1.295,0.0595
2026-07-17 14:00:18,693.85,2026-07-17,690.0,5.31,5.38,5.31,16607,9246,0.4188,0.6971,0.04594,-1.495,0.0634
2026-07-17 14:00:18,693.85,2026-07-17,691.0,4.53,4.72,4.53,7799,50,0.4113,0.652,0.04952,-1.775,0.0671
2026-07-17 14:00:18,693.85,2026-07-17,692.0,3.9,3.97,3.86,12525,173,0.4017,0.6034,0.05287,-2.085,0.07
2026-07-17 14:00:18,693.85,2026-07-17,693.0,3.32,3.46,3.31,12834,160,0.4055,0.5492,0.05379,-2.54,0.0719
2026-07-17 14:00:18,693.85,2026-07-17,694.0,2.73,2.8,2.73,8634,146,0.3907,0.4947,0.05625,-2.765,0.0724
2026-07-17 14:00:18,693.85,2026-07-17,695.0,2.28,2.42,2.28,17728,1984,0.3973,0.4399,0.05469,-2.35,0.0716
2026-07-17 14:00:18,693.85,2026-07-17,696.0,1.89,1.93,1.89,9335,291,0.3928,0.3847,0.0536,-1.91,0.0694
2026-07-17 14:00:18,693.85,2026-07-17,697.0,1.5,1.57,1.49,6404,177,0.3898,0.3313,0.05127,-1.535,0.0658
2026-07-17 14:00:18,693.85,2026-07-17,698.0,1.22,1.24,1.22,7750,677,0.3894,0.2818,0.04778,-1.23,0.0613
2026-07-17 14:00:18,693.85,2026-07-17,699.0,0.92,0.98,0.92,3952,783,0.385,0.2338,0.04385,-0.95,0.0556
2026-07-17 14:00:18,693.85,2026-07-17,700.0,0.69,0.7,0.69,21186,11163,0.3758,0.1868,0.03937,-0.695,0.0487
2026-07-17 14:00:18,693.85,2026-07-17,701.0,0.53,0.58,0.57,2928,514,0.3818,0.1542,0.03427,-0.555,0.0431
2026-07-17 14:00:18,693.85,2026-07-17,702.0,0.42,0.43,0.4,3805,877,0.3834,0.1238,0.02938,-0.425,0.0371
2026-07-17 14:00:18,693.85,2026-07-17,703.0,0.31,0.37,0.29,3752,1080,0.3908,0.1014,0.025,-0.34,0.0322
2026-07-17 14:00:18,693.85,2026-07-17,704.0,0.28,0.29,0.25,3553,1245,0.4028,0.0853,0.02134,-0.285,0.0283
2026-07-17 14:00:18,693.85,2026-07-17,705.0,0.22,0.23,0.23,7210,4258,0.4087,0.069,0.01791,-0.225,0.0241
2026-07-17 14:00:18,693.85,2026-07-17,706.0,0.14,0.19,0.17,3593,3855,0.4084,0.053,0.01457,-0.165,0.0196
2026-07-17 14:00:18,693.85,2026-07-17,707.0,0.15,0.16,0.15,1923,2461,0.4293,0.0481,0.01283,-0.155,0.0181
2026-07-17 14:00:18,693.85,2026-07-17,708.0,0.12,0.13,0.13,1907,3295,0.4368,0.0393,0.01072,-0.125,0.0154
2026-07-17 14:05:19,695.27,2026-07-17,681.0,14.07,14.94,13.44,194,10,0.5011,0.9455,0.01221,-0.23,0.02
2026-07-17 14:05:19,695.27,2026-07-17,682.0,13.18,13.55,13.48,439,13,0.3849,0.9736,0.00881,-0.09,0.0111
2026-07-17 14:05:19,695.27,2026-07-17,683.0,11.95,12.9,11.86,260,23,0.4028,0.9564,0.0127,-0.15,0.0167
2026-07-17 14:05:19,695.27,2026-07-17,684.0,11.44,12,10.53,599,448,0.4945,0.9,0.01965,-0.445,0.0317
2026-07-17 14:05:19,695.27,2026-07-17,685.0,10.92,11.07,10.76,2810,13000,0.5367,0.8593,0.02304,-0.72,0.0403
2026-07-17 14:05:19,695.27,2026-07-17,686.0,9.79,9.96,9.72,2022,143,0.4711,0.8656,0.02544,-0.6,0.0391
2026-07-17 14:05:19,695.27,2026-07-17,687.0,8.96,9.06,9.02,6923,43,0.4675,0.84,0.02882,-0.735,0.0439
2026-07-17 14:05:19,695.27,2026-07-17,688.0,8.16,8.22,8.16,12260,136,0.4679,0.8089,0.03223,-0.915,0.0492
2026-07-17 14:05:19,695.27,2026-07-17,689.0,7.13,7.26,7.13,13361,73,0.4288,0.7945,0.03674,-0.92,0.0514
2026-07-17 14:05:19,695.27,2026-07-17,690.0,6.43,6.49,6.43,30327,9246,0.4353,0.7523,0.04022,-1.185,0.0571
2026-07-17 14:05:19,695.27,2026-07-17,691.0,5.68,5.74,5.68,11829,50,0.4317,0.7116,0.04379,-1.435,0.0617
2026-07-17 14:05:19,695.27,2026-07-17,692.0,4.96,5.01,4.96,19176,173,0.4256,0.6683,0.04721,-1.71,0.0655
2026-07-17 14:05:19,695.27,2026-07-17,693.0,4.23,4.3,4.23,17527,160,0.414,0.6228,0.05081,-1.99,0.0686
2026-07-17 14:05:19,695.27,2026-07-17,694.0,3.61,3.62,3.66,11071,146,0.4059,0.5722,0.05352,-2.34,0.0709
2026-07-17 14:05:19,695.27,2026-07-17,695.0,3.11,3.12,3.11,24197,1984,0.4116,0.518,0.05361,-2.84,0.072
2026-07-17 14:05:19,695.27,2026-07-17,696.0,2.57,2.58,2.59,14969,291,0.4042,0.4636,0.05442,-2.575,0.0718
2026-07-17 14:05:19,695.27,2026-07-17,697.0,2.04,2.11,2.04,8093,177,0.3946,0.4076,0.05447,-2.075,0.0701
2026-07-17 14:05:19,695.27,2026-07-17,698.0,1.69,1.71,1.69,9603,677,0.3949,0.3544,0.05217,-1.7,0.0672
2026-07-17 14:05:19,695.27,2026-07-17,699.0,1.29,1.3,1.31,5559,783,0.3822,0.2979,0.05022,-1.295,0.0626
2026-07-17 14:05:19,695.27,2026-07-17,700.0,1.01,1.06,1.06,26455,11163,0.384,0.2511,0.04593,-1.035,0.0575
2026-07-17 14:05:19,695.27,2026-07-17,701.0,0.82,0.83,0.81,3830,514,0.3871,0.2096,0.04118,-0.825,0.052
2026-07-17 14:05:19,695.27,2026-07-17,702.0,0.63,0.64,0.64,5158,877,0.3865,0.1708,0.03637,-0.635,0.0458
2026-07-17 14:05:19,695.27,2026-07-17,703.0,0.49,0.5,0.45,5126,1080,0.3893,0.139,0.03151,-0.495,0.04
2026-07-17 14:05:19,695.27,2026-07-17,704.0,0.34,0.39,0.39,4401,1245,0.387,0.1088,0.0267,-0.365,0.0337
2026-07-17 14:05:19,695.27,2026-07-17,705.0,0.26,0.27,0.26,8749,4258,0.3851,0.0837,0.02211,-0.265,0.0278
2026-07-17 14:05:19,695.27,2026-07-17,706.0,0.24,0.25,0.23,3845,3855,0.4067,0.0748,0.01923,-0.245,0.0255
2026-07-17 14:05:19,695.27,2026-07-17,707.0,0.15,0.2,0.19,2063,2461,0.4041,0.0565,0.01556,-0.175,0.0205
2026-07-17 14:05:19,695.27,2026-07-17,708.0,0.16,0.17,0.11,1973,3295,0.4257,0.0513,0.0137,-0.165,0.019
2026-07-17 14:05:19,695.27,2026-07-17,709.0,0.09,0.1,0.09,1316,3737,0.4076,0.033,0.01,-0.095,0.0133
2026-07-17 14:05:19,695.27,2026-07-17,710.0,0.11,0.12,0.07,4314,15407,0.4465,0.036,0.00981,-0.115,0.0143
2026-07-17 14:10:20,696.88,2026-07-17,682.0,15.17,15.19,14.53,511,13,0.554,0.9357,0.01263,-0.3,0.0226
2026-07-17 14:10:20,696.88,2026-07-17,683.0,14.22,14.26,13.63,342,23,0.5489,0.9236,0.01454,-0.36,0.0258
2026-07-17 14:10:20,696.88,2026-07-17,684.0,12.8,13.44,13.16,754,448,0.4688,0.9396,0.01421,-0.24,0.0215
2026-07-17 14:10:20,696.88,2026-07-17,685.0,12.05,12.39,11.8,3204,13000,0.4802,0.9187,0.01743,-0.34,0.027
2026-07-17 14:10:20,696.88,2026-07-17,686.0,11.44,11.6,11.39,2669,143,0.54,0.8726,0.02149,-0.64,0.0375
2026-07-17 14:10:20,696.88,2026-07-17,687.0,10.56,10.69,10.31,9305,43,0.5312,0.8534,0.02405,-0.745,0.0413
2026-07-17 14:10:20,696.88,2026-07-17,688.0,9.65,9.71,9.35,14817,136,0.5072,0.8387,0.02683,-0.8,0.044
2026-07-17 14:10:20,696.88,2026-07-17,689.0,8.69,8.75,8.74,17013,73,0.4781,0.824,0.03011,-0.84,0.0465
2026-07-17 14:10:20,696.88,2026-07-17,690.0,7.92,7.97,7.92,45783,9246,0.4839,0.7892,0.03321,-1.065,0.0519
2026-07-17 14:10:20,696.88,2026-07-17,691.0,6.88,7.1,6.88,21727,50,0.4503,0.7697,0.03754,-1.11,0.0546
2026-07-17 14:10:20,696.88,2026-07-17,692.0,6.04,6.11,6.04,29080,173,0.4216,0.7436,0.0425,-1.195,0.0579
2026-07-17 14:10:20,696.88,2026-07-17,693.0,5.28,5.45,5.28,25920,160,0.4228,0.6985,0.04585,-1.485,0.0626
2026-07-17 14:10:20,696.88,2026-07-17,694.0,4.76,4.79,4.76,16062,146,0.435,0.647,0.04752,-1.895,0.0668
2026-07-17 14:10:20,696.88,2026-07-17,695.0,3.98,4.05,3.98,31710,1984,0.4146,0.6028,0.05175,-2.135,0.0693
2026-07-17 14:10:20,696.88,2026-07-17,696.0,3.35,3.43,3.35,20071,291,0.4072,0.551,0.05406,-2.51,0.0711
2026-07-17 14:10:20,696.88,2026-07-17,697.0,2.77,2.81,2.84,11109,177,0.396,0.4964,0.05605,-2.79,0.0717
2026-07-17 14:10:20,696.88,2026-07-17,698.0,2.28,2.31,2.28,12736,677,0.3917,0.44,0.05602,-2.295,0.0709
2026-07-17 14:10:20,696.88,2026-07-17,699.0,1.9,1.91,1.89,8145,783,0.3943,0.3856,0.05395,-1.905,0.0687
2026-07-17 14:10:20,696.88,2026-07-17,700.0,1.47,1.48,1.47,34243,11163,0.3829,0.3283,0.05252,-1.475,0.065
2026-07-17 14:10:20,696.88,2026-07-17,701.0,1.2,1.21,1.17,5480,514,0.3877,0.2804,0.04834,-1.205,0.0606
2026-07-17 14:10:20,696.88,2026-07-17,702.0,0.9,0.91,0.93,8607,877,0.3793,0.2295,0.04448,-0.905,0.0545
2026-07-17 14:10:20,696.88,2026-07-17,703.0,0.7,0.71,0.7,6173,1080,0.3805,0.1886,0.0395,-0.705,0.0485
2026-07-17 14:10:20,696.88,2026-07-17,704.0,0.58,0.59,0.57,5438,1245,0.3915,0.159,0.03443,-0.585,0.0435
2026-07-17 14:10:20,696.88,2026-07-17,705.0,0.41,0.42,0.42,10031,4258,0.3835,0.1224,0.02942,-0.415,0.0365
2026-07-17 14:10:20,696.88,2026-07-17,706.0,0.36,0.37,0.35,5930,3855,0.4014,0.106,0.02538,-0.365,0.0329
2026-07-17 14:10:20,696.88,2026-07-17,707.0,0.29,0.3,0.27,2453,2461,0.4094,0.0873,0.02158,-0.295,0.0285
2026-07-17 14:10:20,696.88,2026-07-17,708.0,0.23,0.24,0.23,2174,3295,0.416,0.0711,0.01818,-0.235,0.0244
2026-07-17 14:10:20,696.88,2026-07-17,709.0,0.15,0.2,0.14,1368,3737,0.4167,0.0552,0.0149,-0.175,0.0201
2026-07-17 14:10:20,696.88,2026-07-17,710.0,0.11,0.16,0.11,8651,15407,0.4212,0.0438,0.01224,-0.135,0.0167
2026-07-17 14:10:20,696.88,2026-07-17,711.0,0.09,0.14,0.13,3900,29250,0.4336,0.0371,0.0104,-0.115,0.0146
2026-07-17 14:15:21,696.09,2026-07-17,682.0,14.02,14.94,14.61,574,13,0.5717,0.9202,0.01457,-0.39,0.0265
2026-07-17 14:15:21,696.09,2026-07-17,683.0,12.99,13.7,13.08,371,23,0.4859,0.9375,0.0142,-0.255,0.0219
2026-07-17 14:15:21,696.09,2026-07-17,684.0,12.11,12.56,12.45,856,448,0.4521,0.936,0.01555,-0.245,0.0223
2026-07-17 14:15:21,696.09,2026-07-17,685.0,11.39,11.95,11.79,3661,13000,0.5354,0.8811,0.02083,-0.58,0.0354
2026-07-17 14:15:21,696.09,2026-07-17,686.0,10.44,10.54,10.53,2785,143,0.4481,0.8998,0.022,-0.4,0.0313
2026-07-17 14:15:21,696.09,2026-07-17,687.0,9.42,9.72,9.65,9707,43,0.4386,0.8807,0.02548,-0.48,0.0355
2026-07-17 14:15:21,696.09,2026-07-17,688.0,8.55,8.74,8.87,15631,136,0.4236,0.8612,0.02931,-0.555,0.0394
2026-07-17 14:15:21,696.09,2026-07-17,689.0,7.91,7.93,7.83,17881,73,0.4491,0.8155,0.03329,-0.83,0.0475
2026-07-17 14:15:21,696.09,2026-07-17,690.0,7.01,7.08,6.79,50897,9246,0.4337,0.7879,0.03749,-0.955,0.0517
2026-07-17 14:15:21,696.09,2026-07-17,691.0,6.2,6.26,6.15,31341,50,0.4249,0.7526,0.04173,-1.14,0.0563
2026-07-17 14:15:21,696.09,2026-07-17,692.0,5.36,5.47,5.36,36655,173,0.4105,0.7152,0.04639,-1.325,0.0605
2026-07-17 14:15:21,696.09,2026-07-17,693.0,4.61,4.64,4.61,35417,160,0.3946,0.673,0.0513,-1.535,0.0643
2026-07-17 14:15:21,696.09,2026-07-17,694.0,3.93,3.96,4.019,24407,146,0.3891,0.6216,0.05482,-1.855,0.0678
2026-07-17 14:15:21,696.09,2026-07-17,695.0,3.42,3.45,3.42,41050,1984,0.4005,0.5638,0.05516,-2.345,0.0702
2026-07-17 14:15:21,696.09,2026-07-17,696.0,2.76,2.84,2.8,23810,291,0.386,0.5083,0.05797,-2.71,0.0711
2026-07-17 14:15:21,696.09,2026-07-17,697.0,2.3,2.36,2.29,14729,177,0.3868,0.4506,0.05742,-2.33,0.0706
2026-07-17 14:15:21,696.09,2026-07-17,698.0,1.84,1.85,1.85,17588,677,0.3771,0.3913,0.05714,-1.845,0.0685
2026-07-17 14:15:21,696.09,2026-07-17,699.0,1.52,1.54,1.46,11028,783,0.3839,0.3385,0.05345,-1.53,0.0652
2026-07-17 14:15:21,696.09,2026-07-17,700.0,1.17,1.19,1.16,40493,11163,0.3771,0.2836,0.05038,-1.18,0.0604
2026-07-17 14:15:21,696.09,2026-07-17,701.0,0.94,0.95,0.94,7228,514,0.381,0.238,0.04557,-0.945,0.0552
2026-07-17 14:15:21,696.09,2026-07-17,702.0,0.72,0.73,0.72,10555,877,0.3796,0.1944,0.04066,-0.725,0.049
