run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-03 19:15:24,700.11,2026-08-03,694.0,5.93,6.26,6.33,107299,1102,,,,,
2026-08-03 19:15:24,700.11,2026-08-03,695.0,4.97,5.17,5.18,183475,2996,,,,,
2026-08-03 19:15:24,700.11,2026-08-03,696.0,4.11,4.15,4.29,137816,778,0.3198,0.9773,0.0261,-0.02,0.0035
2026-08-03 19:15:24,700.11,2026-08-03,697.0,3.11,3.33,3.23,197847,305,0.3707,0.9043,0.07107,-0.11,0.011
2026-08-03 19:15:24,700.11,2026-08-03,698.0,2.25,2.27,2.27,231302,774,0.3092,0.856,0.11378,-0.15,0.0146
2026-08-03 19:15:24,700.11,2026-08-03,699.0,1.41,1.49,1.47,213823,494,0.2992,0.7185,0.17492,-0.34,0.0218
2026-08-03 19:15:24,700.11,2026-08-03,700.0,0.79,0.81,0.81,386489,5438,0.2886,0.5246,0.21396,-0.69,0.0257
2026-08-03 19:15:24,700.11,2026-08-03,701.0,0.37,0.38,0.38,211492,697,0.2855,0.3155,0.19305,-0.375,0.0229
2026-08-03 19:15:24,700.11,2026-08-03,702.0,0.16,0.17,0.17,123000,705,0.2972,0.163,0.12851,-0.165,0.0159
2026-08-03 19:15:24,700.11,2026-08-03,703.0,0.04,0.05,0.05,73810,4585,0.2834,0.0576,0.06313,-0.045,0.0074
2026-08-03 19:15:24,700.11,2026-08-03,704.0,0.05,0.06,0.06,48724,2430,0.3736,0.054,0.04551,-0.055,0.0071
2026-08-03 19:15:24,700.11,2026-08-03,705.0,0.01,0.02,0.02,56328,5612,0.3594,0.0179,0.019,-0.015,0.0028
2026-08-03 19:15:24,700.11,2026-08-03,706.0,0.01,0.02,0.03,17329,2676,0.4212,0.0155,0.01436,-0.015,0.0025
2026-08-03 19:15:24,700.11,2026-08-03,707.0,0.01,0.04,0.02,18702,2863,0.5187,0.0203,0.01469,-0.025,0.0032
2026-08-03 19:16:25,700.19,2026-08-03,694.0,6.03,6.4,6.34,107300,1102,0.4763,0.9798,0.01605,-0.025,0.0031
2026-08-03 19:16:25,700.19,2026-08-03,695.0,5.28,5.32,5.49,183487,2996,0.5523,0.9309,0.03774,-0.11,0.0085
2026-08-03 19:16:25,700.19,2026-08-03,696.0,4.17,4.35,4.35,137829,778,0.4214,0.9415,0.04349,-0.07,0.0074
2026-08-03 19:16:25,700.19,2026-08-03,697.0,3.27,3.41,3.41,198040,305,0.4168,0.8861,0.07255,-0.15,0.0123
2026-08-03 19:16:25,700.19,2026-08-03,698.0,2.41,2.53,2.53,231521,774,0.4017,0.8049,0.10769,-0.28,0.0176
2026-08-03 19:16:25,700.19,2026-08-03,699.0,1.57,1.62,1.62,214229,494,0.3432,0.7078,0.157,-0.405,0.0219
2026-08-03 19:16:25,700.19,2026-08-03,700.0,0.88,0.9,0.9,389386,5438,0.3106,0.5393,0.20045,-0.7,0.0253
2026-08-03 19:16:25,700.19,2026-08-03,701.0,0.45,0.46,0.46,216770,697,0.3121,0.3431,0.18476,-0.455,0.0234
2026-08-03 19:16:25,700.19,2026-08-03,702.0,0.16,0.21,0.21,126494,705,0.3046,0.1767,0.13353,-0.185,0.0165
2026-08-03 19:16:25,700.19,2026-08-03,703.0,0.05,0.1,0.05,74371,4585,0.3154,0.082,0.07531,-0.075,0.0097
2026-08-03 19:16:25,700.19,2026-08-03,704.0,0.01,0.06,0.06,48817,2430,0.34,0.04,0.03979,-0.035,0.0055
2026-08-03 19:16:25,700.19,2026-08-03,705.0,0.03,0.04,0.02,57098,5612,0.4111,0.0339,0.02874,-0.035,0.0048
