run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-03 19:15:24,700.11,2026-08-03,694.0,0.01,0.05,0.04,92846,91,0.4872,-0.0252,0.01873,-0.03,0.0038
2026-08-03 19:15:24,700.11,2026-08-03,695.0,0.05,0.06,0.05,149440,521,0.4681,-0.0444,0.03104,-0.055,0.006
2026-08-03 19:15:24,700.11,2026-08-03,696.0,0.07,0.08,0.07,150982,35,0.4199,-0.0636,0.04604,-0.075,0.008
2026-08-03 19:15:24,700.11,2026-08-03,697.0,0.1,0.11,0.1,205503,143,0.3685,-0.0943,0.07076,-0.105,0.0108
2026-08-03 19:15:24,700.11,2026-08-03,698.0,0.18,0.19,0.18,195027,41,0.3338,-0.1625,0.11416,-0.185,0.0158
2026-08-03 19:15:24,700.11,2026-08-03,699.0,0.35,0.36,0.35,173926,116,0.3072,-0.2866,0.17181,-0.355,0.0219
2026-08-03 19:15:24,700.11,2026-08-03,700.0,0.7,0.71,0.7,171250,539,0.2954,-0.4759,0.20903,-0.705,0.0257
2026-08-03 19:15:24,700.11,2026-08-03,701.0,1.25,1.28,1.25,68473,9,0.2867,-0.6838,0.19247,-0.375,0.0229
2026-08-03 19:15:24,700.11,2026-08-03,702.0,2.04,2.06,2.05,19538,15,0.2957,-0.8382,0.12853,-0.16,0.0158
2026-08-03 19:15:24,700.11,2026-08-03,703.0,2.86,2.98,2.93,9024,10,0.2653,-0.9538,0.05657,-0.03,0.0062
2026-08-03 19:15:24,700.11,2026-08-03,704.0,3.87,4.07,3.95,1161,30,0.4085,-0.9292,0.05143,-0.08,0.0087
2026-08-03 19:15:24,700.11,2026-08-03,705.0,4.71,5.05,4.78,1064,73,,,,,
2026-08-03 19:15:24,700.11,2026-08-03,706.0,5.82,6.04,6.21,53,2,0.4968,-0.9662,0.02344,-0.04,0.0048
2026-08-03 19:15:24,700.11,2026-08-03,707.0,6.71,7.03,7.22,50,,,,,,
2026-08-03 19:16:25,700.19,2026-08-03,694.0,0.04,0.05,0.04,93871,91,0.5336,-0.0336,0.02194,-0.045,0.0048
2026-08-03 19:16:25,700.19,2026-08-03,695.0,0.01,0.06,0.05,149715,521,0.4413,-0.0318,0.0254,-0.035,0.0046
2026-08-03 19:16:25,700.19,2026-08-03,696.0,0.06,0.07,0.06,151595,35,0.418,-0.057,0.04297,-0.065,0.0073
2026-08-03 19:16:25,700.19,2026-08-03,697.0,0.05,0.06,0.06,205774,143,0.3254,-0.0613,0.05839,-0.055,0.0077
2026-08-03 19:16:25,700.19,2026-08-03,698.0,0.11,0.12,0.12,195520,41,0.2969,-0.1227,0.10736,-0.115,0.013
2026-08-03 19:16:25,700.19,2026-08-03,699.0,0.26,0.31,0.3,175469,116,0.288,-0.2574,0.17575,-0.285,0.0206
2026-08-03 19:16:25,700.19,2026-08-03,700.0,0.59,0.61,0.59,173565,539,0.2721,-0.4553,0.22852,-0.6,0.0253
2026-08-03 19:16:25,700.19,2026-08-03,701.0,1.12,1.14,1.08,70073,9,0.2545,-0.6901,0.21737,-0.32,0.0225
2026-08-03 19:16:25,700.19,2026-08-03,702.0,1.8,1.89,1.8,19731,15,0.1914,-0.9304,0.10958,-0.035,0.0085
2026-08-03 19:16:25,700.19,2026-08-03,703.0,2.67,2.8,2.71,9568,10,,,,,
2026-08-03 19:16:25,700.19,2026-08-03,704.0,3.7,3.8,3.69,1177,30,,,,,
2026-08-03 19:16:25,700.19,2026-08-03,705.0,4.56,4.91,4.68,1074,73,,,,,
2026-08-03 19:16:25,700.19,2026-08-03,706.0,5.64,5.96,6.21,53,2,,,,,
2026-08-03 19:16:25,700.19,2026-08-03,707.0,6.63,6.9,7.22,50,,,,,,
2026-08-03 19:17:27,700.24,2026-08-03,694.0,0.01,0.05,0.02,93943,91,0.5076,-0.0248,0.01816,-0.03,0.0037
2026-08-03 19:17:27,700.24,2026-08-03,695.0,0.01,0.06,0.02,149958,521,0.4501,-0.0316,0.02505,-0.035,0.0045
2026-08-03 19:17:27,700.24,2026-08-03,696.0,0.02,0.07,0.05,151890,35,0.3962,-0.044,0.03726,-0.045,0.0059
2026-08-03 19:17:27,700.24,2026-08-03,697.0,0.05,0.06,0.09,206029,143,0.3333,-0.0607,0.05721,-0.055,0.0076
2026-08-03 19:17:27,700.24,2026-08-03,698.0,0.16,0.17,0.16,196099,41,0.3418,-0.1482,0.10737,-0.165,0.0146
2026-08-03 19:17:27,700.24,2026-08-03,699.0,0.28,0.29,0.28,176353,116,0.2977,-0.2533,0.17057,-0.285,0.0202
2026-08-03 19:17:27,700.24,2026-08-03,700.0,0.6,0.65,0.6,175126,539,0.2944,-0.4475,0.2132,-0.625,0.0249
2026-08-03 19:17:27,700.24,2026-08-03,701.0,1.18,1.21,1.18,71315,9,0.3009,-0.6547,0.19442,-0.435,0.0232
2026-08-03 19:17:27,700.24,2026-08-03,702.0,1.88,2.009,1.88,19991,15,0.3041,-0.8199,0.13703,-0.1845,0.0165
2026-08-03 19:17:27,700.24,2026-08-03,703.0,2.81,2.96,2.73,9706,10,0.3628,-0.8854,0.08471,-0.125,0.0122
