run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-17 19:16:23,716.68,2026-09-17,720.0,3.3,3.35,3.39,6237,452,0.2313,-0.9858,0.02397,-0.005,0.0024
2026-09-17 19:16:23,716.68,2026-09-17,721.0,4.21,4.37,4.41,2351,55,,,,,
2026-09-17 19:16:23,716.68,2026-09-17,722.0,5.1,5.45,5.92,498,242,,,,,
2026-09-17 19:16:23,716.68,2026-09-17,723.0,6.19,6.29,6.87,311,100,,,,,
2026-09-17 19:17:25,716.7,2026-09-17,710.0,0.03,0.04,0.02,81401,906,0.5397,-0.0264,0.01756,-0.035,0.0039
2026-09-17 19:17:25,716.7,2026-09-17,711.0,0.03,0.04,0.03,56525,336,0.4714,-0.0297,0.0222,-0.035,0.0044
2026-09-17 19:17:25,716.7,2026-09-17,712.0,0.01,0.02,0.02,106284,214,0.3501,-0.0183,0.01986,-0.015,0.0029
2026-09-17 19:17:25,716.7,2026-09-17,713.0,0.01,0.02,0.02,186669,246,0.2856,-0.0219,0.02838,-0.015,0.0034
2026-09-17 19:17:25,716.7,2026-09-17,714.0,0.05,0.06,0.06,295663,216,0.2824,-0.0685,0.07244,-0.055,0.0085
2026-09-17 19:17:25,716.7,2026-09-17,715.0,0.08,0.09,0.09,406942,1281,0.2245,-0.1194,0.13763,-0.085,0.0129
2026-09-17 19:17:25,716.7,2026-09-17,716.0,0.16,0.21,0.21,512180,669,0.1758,-0.2674,0.29023,-0.185,0.0212
2026-09-17 19:17:25,716.7,2026-09-17,717.0,0.62,0.63,0.63,245840,272,0.1791,-0.6013,0.33408,-0.325,0.0249
2026-09-17 19:17:25,716.7,2026-09-17,718.0,1.41,1.42,1.39,53275,62,0.2069,-0.8341,0.18667,-0.115,0.0161
2026-09-17 19:17:25,716.7,2026-09-17,719.0,2.27,2.36,2.41,13747,82,0.1961,-0.965,0.06105,-0.015,0.005
2026-09-17 19:17:25,716.7,2026-09-17,720.0,3.23,3.43,3.43,6247,452,0.295,-0.958,0.04715,-0.03,0.0058
2026-09-17 19:17:25,716.7,2026-09-17,721.0,4.33,4.43,4.39,2354,55,0.4411,-0.9337,0.04525,-0.08,0.0083
2026-09-17 19:17:25,716.7,2026-09-17,722.0,5.09,5.36,5.92,498,242,,,,,
2026-09-17 19:17:25,716.7,2026-09-17,723.0,6.2,6.36,6.87,311,100,,,,,
2026-09-17 19:18:26,716.72,2026-09-17,710.0,0.03,0.04,0.03,81602,906,0.5476,-0.0263,0.01748,-0.035,0.0039
2026-09-17 19:18:26,716.72,2026-09-17,711.0,0.03,0.04,0.02,56593,336,0.4785,-0.0296,0.02209,-0.035,0.0043
2026-09-17 19:18:26,716.72,2026-09-17,712.0,0.01,0.02,0.03,106515,214,0.3556,-0.0182,0.01973,-0.015,0.0028
2026-09-17 19:18:26,716.72,2026-09-17,713.0,0.04,0.05,0.04,186889,246,0.3525,-0.0482,0.04456,-0.045,0.0064
2026-09-17 19:18:26,716.72,2026-09-17,714.0,0.05,0.06,0.06,296297,216,0.2875,-0.0681,0.07176,-0.055,0.0084
2026-09-17 19:18:26,716.72,2026-09-17,715.0,0.04,0.09,0.09,407772,1281,0.2124,-0.1011,0.13074,-0.065,0.0113
2026-09-17 19:18:26,716.72,2026-09-17,716.0,0.19,0.2,0.2,513927,669,0.1852,-0.2699,0.28007,-0.195,0.0211
2026-09-17 19:18:26,716.72,2026-09-17,717.0,0.59,0.6,0.6,246862,272,0.174,-0.5985,0.34877,-0.315,0.0246
2026-09-17 19:18:26,716.72,2026-09-17,718.0,1.31,1.39,1.38,53394,62,0.1768,-0.8712,0.18654,-0.07,0.0134
2026-09-17 19:18:26,716.72,2026-09-17,719.0,2.26,2.36,2.41,13899,82,0.2221,-0.9458,0.07767,-0.03,0.007
2026-09-17 19:18:26,716.72,2026-09-17,720.0,3.29,3.47,3.39,6250,452,0.3832,-0.9095,0.06679,-0.1,0.0104
2026-09-17 19:18:26,716.72,2026-09-17,721.0,4.23,4.32,4.33,2354,55,,,,,
2026-09-17 19:18:26,716.72,2026-09-17,722.0,5.23,5.3,5.92,498,242,,,,,
2026-09-17 19:18:26,716.72,2026-09-17,723.0,6.16,6.38,6.87,311,100,,,,,
2026-09-17 19:19:27,716.79,2026-09-17,710.0,0.01,0.04,0.01,81626,906,0.5302,-0.0203,0.01471,-0.025,0.0031
2026-09-17 19:19:27,716.79,2026-09-17,711.0,0.03,0.04,0.02,56861,336,0.4894,-0.0294,0.02171,-0.035,0.0042
2026-09-17 19:19:27,716.79,2026-09-17,712.0,0.03,0.04,0.02,106595,214,0.4181,-0.0337,0.02848,-0.035,0.0047
2026-09-17 19:19:27,716.79,2026-09-17,713.0,0.04,0.05,0.04,187020,246,0.3622,-0.0475,0.04345,-0.045,0.0062
2026-09-17 19:19:27,716.79,2026-09-17,714.0,0.05,0.06,0.05,297003,216,0.2968,-0.067,0.06946,-0.055,0.0082
2026-09-17 19:19:27,716.79,2026-09-17,715.0,0.03,0.04,0.04,408443,1281,0.19,-0.0667,0.1081,-0.035,0.0081
2026-09-17 19:19:27,716.79,2026-09-17,716.0,0.13,0.18,0.18,516736,669,0.1765,-0.2375,0.27822,-0.155,0.0195
2026-09-17 19:19:27,716.79,2026-09-17,717.0,0.49,0.54,0.54,248639,272,0.1603,-0.5812,0.38706,-0.305,0.0246
2026-09-17 19:19:27,716.79,2026-09-17,718.0,1.27,1.28,1.28,53590,62,0.1683,-0.8724,0.19704,-0.065,0.0131
2026-09-17 19:19:27,716.79,2026-09-17,719.0,2.18,2.25,2.28,13949,82,0.1688,-0.9809,0.04373,-0.005,0.0029
2026-09-17 19:19:27,716.79,2026-09-17,720.0,3.2,3.26,3.25,6270,452,0.2761,-0.9671,0.04222,-0.02,0.0046
2026-09-17 19:19:27,716.79,2026-09-17,721.0,4.12,4.29,4.33,2354,55,,,,,
2026-09-17 19:19:27,716.79,2026-09-17,722.0,5.22,5.27,5.92,498,242,0.4499,-0.9664,0.02639,-0.035,0.0047
2026-09-17 19:19:27,716.79,2026-09-17,723.0,6.09,6.37,6.87,311,100,0.4787,-0.9798,0.01623,-0.02,0.0031
2026-09-17 19:20:28,716.82,2026-09-17,710.0,0.03,0.04,0.03,81722,906,0.5684,-0.026,0.01711,-0.035,0.0038
2026-09-17 19:20:28,716.82,2026-09-17,711.0,0.03,0.04,0.03,56923,336,0.4977,-0.0293,0.02154,-0.035,0.0041
2026-09-17 19:20:28,716.82,2026-09-17,712.0,0.03,0.04,0.03,107040,214,0.4256,-0.0336,0.02823,-0.035,0.0046
2026-09-17 19:20:28,716.82,2026-09-17,713.0,0.04,0.05,0.04,187286,246,0.3692,-0.0473,0.04299,-0.045,0.0061
2026-09-17 19:20:28,716.82,2026-09-17,714.0,0.01,0.02,0.04,297571,216,0.2359,-0.0268,0.04226,-0.015,0.0039
2026-09-17 19:20:28,716.82,2026-09-17,715.0,0.03,0.08,0.08,409602,1281,0.2172,-0.0882,0.11842,-0.055,0.0099
2026-09-17 19:20:28,716.82,2026-09-17,716.0,0.13,0.14,0.14,524640,669,0.1717,-0.2202,0.27751,-0.135,0.0184
2026-09-17 19:20:28,716.82,2026-09-17,717.0,0.53,0.54,0.5,250598,272,0.1776,-0.5636,0.35677,-0.355,0.0245
2026-09-17 19:20:28,716.82,2026-09-17,718.0,1.23,1.3,1.3,54422,62,0.182,-0.8507,0.20547,-0.085,0.0144
2026-09-17 19:20:28,716.82,2026-09-17,719.0,2.21,2.25,2.24,13979,82,0.2447,-0.9234,0.09455,-0.05,0.0089
2026-09-17 19:20:28,716.82,2026-09-17,720.0,3.17,3.3,3.19,6275,452,0.334,-0.9364,0.06001,-0.055,0.0077
2026-09-17 19:20:28,716.82,2026-09-17,721.0,4.08,4.42,4.3,2355,55,0.4349,-0.9381,0.04515,-0.07,0.0076
2026-09-17 19:20:28,716.82,2026-09-17,722.0,5.24,5.34,5.92,498,242,0.5668,-0.9281,0.0389,-0.11,0.0085
2026-09-17 19:20:28,716.82,2026-09-17,723.0,6.03,6.4,6.87,311,100,0.5242,-0.9703,0.0207,-0.035,0.0042
