run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-19 13:45:30,718.74,2026-08-19,704.0,12.78,15.47,15.52,10,45,,,,,
2026-08-19 13:45:30,718.74,2026-08-19,705.0,11.98,14.25,13.97,2,45,,,,,
2026-08-19 13:45:30,718.74,2026-08-19,706.0,10.99,13.52,11.97,66,60,,,,,
2026-08-19 13:45:30,718.74,2026-08-19,707.0,9.88,12.01,11,173,6,,,,,
2026-08-19 13:45:30,718.74,2026-08-19,708.0,10.01,11.06,11.12,2,34,,,,,
2026-08-19 13:45:30,718.74,2026-08-19,709.0,9.14,10.17,9.94,3,42,,,,,
2026-08-19 13:45:30,718.74,2026-08-19,710.0,8.84,8.95,8.71,11,155,0.29,0.9439,0.02031,-0.155,0.0217
2026-08-19 13:45:30,718.74,2026-08-19,711.0,7.77,8,7.53,45,75,0.2591,0.9422,0.02327,-0.145,0.0222
2026-08-19 13:45:30,718.74,2026-08-19,712.0,6.82,7.23,6.9,2,86,0.2803,0.8975,0.03324,-0.285,0.0343
2026-08-19 13:45:30,718.74,2026-08-19,713.0,5.99,6.12,6.23,4,43,0.2576,0.8798,0.04052,-0.315,0.0384
2026-08-19 13:45:30,718.74,2026-08-19,714.0,5.22,5.31,5.32,16,70,0.2711,0.8218,0.05013,-0.525,0.05
2026-08-19 13:45:30,718.74,2026-08-19,715.0,4.38,4.44,4.57,30,244,0.2604,0.7759,0.05989,-0.67,0.0574
2026-08-19 13:45:30,718.74,2026-08-19,716.0,3.75,3.82,3.76,25,82,0.2781,0.6993,0.06523,-1.045,0.0668
2026-08-19 13:45:30,718.74,2026-08-19,717.0,2.98,3.09,3,575,247,0.266,0.6365,0.07354,-1.295,0.072
2026-08-19 13:45:30,718.74,2026-08-19,718.0,2.41,2.45,2.44,583,470,0.2649,0.561,0.07758,-1.69,0.0756
2026-08-19 13:45:30,718.74,2026-08-19,719.0,1.82,1.83,1.83,649,268,0.2536,0.4819,0.0819,-1.825,0.0765
2026-08-19 13:45:30,718.74,2026-08-19,720.0,1.35,1.36,1.36,1046,348,0.2494,0.3993,0.08071,-1.355,0.0741
2026-08-19 13:45:30,718.74,2026-08-19,721.0,1.04,1.05,1.04,1141,179,0.2563,0.326,0.07329,-1.045,0.0691
2026-08-19 13:45:30,718.74,2026-08-19,722.0,0.7,0.71,0.77,851,270,0.2479,0.2495,0.06676,-0.705,0.0609
2026-08-19 13:45:30,718.74,2026-08-19,723.0,0.53,0.54,0.54,603,168,0.2566,0.1963,0.05623,-0.535,0.0531
2026-08-19 13:45:30,718.74,2026-08-19,724.0,0.37,0.38,0.38,556,278,0.2585,0.1471,0.04641,-0.375,0.0442
2026-08-19 13:45:30,718.74,2026-08-19,725.0,0.22,0.23,0.23,829,1223,0.251,0.0991,0.03622,-0.225,0.0335
