run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-09 13:45:16,717.23,2026-09-09,703.0,14.19,14.37,15.02,142,183,0.3367,0.9873,0.00507,-0.05,0.0063
2026-09-09 13:45:16,717.23,2026-09-09,704.0,12.87,13.24,14.25,6,99,,,,,
2026-09-09 13:45:16,717.23,2026-09-09,705.0,11.99,12.6,12.67,176,1109,0.3137,0.9803,0.00794,-0.065,0.0091
2026-09-09 13:45:16,717.23,2026-09-09,706.0,10.93,11.65,12.54,21,301,0.2863,0.9809,0.0085,-0.06,0.0089
2026-09-09 13:45:16,717.23,2026-09-09,707.0,10.05,10.59,9.62,4,132,0.2905,0.9686,0.01271,-0.09,0.0135
2026-09-09 13:45:16,717.23,2026-09-09,708.0,8.78,9.33,10.19,10,277,,,,,
2026-09-09 13:45:16,717.23,2026-09-09,709.0,7.81,8.45,9.25,85,323,,,,,
2026-09-09 13:45:16,717.23,2026-09-09,710.0,6.95,7.65,8.61,78,744,0.205,0.9685,0.01803,-0.07,0.0136
2026-09-09 13:45:16,717.23,2026-09-09,711.0,6.38,6.49,6.42,503,234,0.2408,0.9138,0.03409,-0.205,0.0301
2026-09-09 13:45:16,717.23,2026-09-09,712.0,5.53,5.68,5.53,509,404,0.2563,0.8594,0.04549,-0.375,0.0428
2026-09-09 13:45:16,717.23,2026-09-09,713.0,4.76,4.81,6.1,44,396,0.2588,0.8062,0.05543,-0.555,0.0526
2026-09-09 13:45:16,717.23,2026-09-09,714.0,3.9,4.01,3.88,90,257,0.2497,0.7533,0.06599,-0.725,0.0604
2026-09-09 13:45:16,717.23,2026-09-09,715.0,3.12,3.14,3.16,1358,705,0.2337,0.694,0.0784,-0.9,0.0672
2026-09-09 13:45:16,717.23,2026-09-09,716.0,2.44,2.47,2.43,1833,1421,0.2304,0.613,0.08677,-1.225,0.0733
2026-09-09 13:45:16,717.23,2026-09-09,717.0,1.8,1.86,1.8,2842,783,0.2227,0.5247,0.09337,-1.6,0.0763
2026-09-09 13:45:16,717.23,2026-09-09,718.0,1.29,1.34,1.29,1875,1620,0.2175,0.4299,0.09431,-1.315,0.0752
2026-09-09 13:45:16,717.23,2026-09-09,719.0,0.88,0.89,0.93,1738,1208,0.2105,0.3335,0.09021,-0.885,0.0696
2026-09-09 13:45:16,717.23,2026-09-09,720.0,0.61,0.62,0.61,1431,1589,0.2135,0.2521,0.07806,-0.615,0.0611
2026-09-09 13:45:16,717.23,2026-09-09,721.0,0.35,0.36,0.37,579,1901,0.2042,0.1702,0.06477,-0.355,0.0485
2026-09-09 13:45:16,717.23,2026-09-09,722.0,0.22,0.27,0.26,651,4891,0.212,0.1224,0.04998,-0.245,0.0389
2026-09-09 13:45:16,717.23,2026-09-09,723.0,0.16,0.17,0.16,588,625,0.2184,0.086,0.03754,-0.165,0.0301
2026-09-09 13:45:16,717.23,2026-09-09,724.0,0.07,0.08,0.07,109,809,0.2076,0.0459,0.0242,-0.075,0.0184
2026-09-09 13:45:16,717.23,2026-09-09,725.0,0.03,0.08,0.07,228,1187,0.2192,0.0334,0.01771,-0.055,0.0142
2026-09-09 13:45:16,717.23,2026-09-09,726.0,0.01,0.02,0.02,139,1543,0.1993,0.0114,0.00785,-0.015,0.0057
2026-09-09 13:45:16,717.23,2026-09-09,727.0,0.04,0.05,0.04,294,474,0.2562,0.0244,0.01168,-0.045,0.011
2026-09-09 13:45:16,717.23,2026-09-09,728.0,0.01,0.05,0.02,300,4227,0.2615,0.0167,0.0083,-0.03,0.008
2026-09-09 13:45:16,717.23,2026-09-09,729.0,0.03,0.04,0.03,48,657,0.2883,0.0176,0.00786,-0.035,0.0083
2026-09-09 13:45:16,717.23,2026-09-09,730.0,0.03,0.04,0.02,231,2212,0.309,0.0165,0.00696,-0.035,0.0079
2026-09-09 13:45:16,717.23,2026-09-09,731.0,0,0.03,0.01,154,2644,0.2813,0.0058,0.00306,-0.01,0.0032
2026-09-09 13:45:16,717.23,2026-09-09,732.0,0,0.01,0.01,37,884,0.2992,0.0055,0.00274,-0.01,0.003
2026-09-09 13:46:17,716.55,2026-09-09,702.0,14.24,15.3,16.03,21,154,0.4752,0.9482,0.01168,-0.22,0.0203
2026-09-09 13:46:17,716.55,2026-09-09,703.0,13.6,14.29,15.02,142,183,0.5185,0.9177,0.01533,-0.395,0.029
2026-09-09 13:46:17,716.55,2026-09-09,704.0,12.55,12.9,12.74,6,99,0.4004,0.9519,0.01308,-0.175,0.0191
2026-09-09 13:46:17,716.55,2026-09-09,705.0,11.41,12.12,11.72,2,1109,0.3932,0.9404,0.01578,-0.215,0.0226
2026-09-09 13:46:17,716.55,2026-09-09,706.0,10.69,11.24,12.54,21,301,0.4358,0.9006,0.02099,-0.415,0.0334
2026-09-09 13:46:17,716.55,2026-09-09,707.0,9.66,10.33,9.62,4,132,0.4137,0.8897,0.02384,-0.445,0.036
2026-09-09 13:46:17,716.55,2026-09-09,708.0,8.55,9.06,9.05,10,277,0.3255,0.9179,0.02438,-0.255,0.029
2026-09-09 13:46:17,716.55,2026-09-09,709.0,7.51,8.27,9.25,52,323,0.3221,0.8927,0.03001,-0.34,0.0353
2026-09-09 13:46:17,716.55,2026-09-09,710.0,6.74,7.1,6.65,80,744,0.2988,0.8771,0.03564,-0.37,0.0389
2026-09-09 13:46:17,716.55,2026-09-09,711.0,5.8,5.93,5.82,526,234,0.2526,0.8774,0.04207,-0.315,0.0388
2026-09-09 13:46:17,716.55,2026-09-09,712.0,5.03,5.12,4.99,521,404,0.2653,0.8181,0.0521,-0.525,0.0505
2026-09-09 13:46:17,716.55,2026-09-09,713.0,4.14,4.18,4.13,51,396,0.2435,0.7802,0.06361,-0.61,0.0565
2026-09-09 13:46:17,716.55,2026-09-09,714.0,3.41,3.45,3.44,211,257,0.2457,0.7096,0.07297,-0.88,0.0654
2026-09-09 13:46:17,716.55,2026-09-09,715.0,2.66,2.7,2.69,1817,705,0.2344,0.6385,0.08364,-1.13,0.0716
2026-09-09 13:46:17,716.55,2026-09-09,716.0,2,2.009,2,3047,1421,0.2235,0.5545,0.09253,-1.4545,0.0755
2026-09-09 13:46:17,716.55,2026-09-09,717.0,1.44,1.45,1.45,5306,783,0.2164,0.4599,0.09599,-1.445,0.0758
2026-09-09 13:46:17,716.55,2026-09-09,718.0,1.04,1.05,1.05,3018,1620,0.2179,0.367,0.09046,-1.045,0.0719
2026-09-09 13:46:17,716.55,2026-09-09,719.0,0.67,0.68,0.68,3152,1208,0.2102,0.2741,0.08292,-0.675,0.0636
2026-09-09 13:46:17,716.55,2026-09-09,720.0,0.47,0.48,0.48,4008,1589,0.2164,0.2049,0.0687,-0.475,0.0543
2026-09-09 13:46:17,716.55,2026-09-09,721.0,0.31,0.32,0.32,1085,1901,0.2191,0.1465,0.05482,-0.315,0.0438
2026-09-09 13:46:17,716.55,2026-09-09,722.0,0.16,0.17,0.17,971,4891,0.2098,0.0891,0.04022,-0.165,0.0308
