run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-12 13:45:17,724.94,2026-08-12,710.0,0.02,0.07,0.02,126,4139,0.3706,-0.0173,0.00597,-0.045,0.0083
2026-08-12 13:45:17,724.94,2026-08-12,711.0,0.07,0.08,0.07,36,1615,0.3783,-0.0268,0.00845,-0.075,0.012
2026-08-12 13:45:17,724.94,2026-08-12,712.0,0.01,0.05,0.05,16,1261,0.3089,-0.0142,0.00604,-0.03,0.007
2026-08-12 13:45:17,724.94,2026-08-12,713.0,0.1,0.11,0.1,16,1924,0.3527,-0.0382,0.01217,-0.105,0.0161
2026-08-12 13:45:17,724.94,2026-08-12,714.0,0.08,0.09,0.08,90,670,0.3157,-0.035,0.01265,-0.085,0.015
2026-08-12 13:45:17,724.94,2026-08-12,715.0,0.12,0.13,0.12,105,2424,0.3143,-0.0492,0.01672,-0.125,0.0197
2026-08-12 13:45:17,724.94,2026-08-12,716.0,0.19,0.2,0.19,133,1200,0.3184,-0.0711,0.02205,-0.195,0.0263
2026-08-12 13:45:17,724.94,2026-08-12,717.0,0.17,0.23,0.17,14,910,0.2925,-0.0781,0.02578,-0.2,0.0282
2026-08-12 13:45:17,724.94,2026-08-12,718.0,0.32,0.33,0.32,18,1019,0.3011,-0.1142,0.03314,-0.325,0.0374
2026-08-12 13:45:17,724.94,2026-08-12,719.0,0.43,0.44,0.43,140,961,0.2958,-0.1469,0.04017,-0.435,0.0445
2026-08-12 13:45:17,724.94,2026-08-12,720.0,0.52,0.53,0.52,382,3515,0.2802,-0.1783,0.0481,-0.525,0.0505
2026-08-12 13:45:17,724.94,2026-08-12,721.0,0.51,0.57,0.51,7,1549,0.2465,-0.2016,0.05895,-0.54,0.0545
2026-08-12 13:45:17,724.94,2026-08-12,722.0,0.65,0.78,0.76,8,1318,0.237,-0.2578,0.07039,-0.715,0.0625
2026-08-12 13:45:17,724.94,2026-08-12,723.0,1.35,1.41,1.35,134,1454,0.2885,-0.361,0.06706,-1.38,0.0725
2026-08-12 13:45:17,724.94,2026-08-12,724.0,1.62,1.63,1.62,331,381,0.2683,-0.4251,0.07545,-1.625,0.0759
2026-08-12 13:45:17,724.94,2026-08-12,725.0,1.46,1.55,1.48,22,529,0.1924,-0.503,0.1071,-1.445,0.0772
2026-08-12 13:45:17,724.94,2026-08-12,726.0,2.8,2.86,2.8,214,124,0.2942,-0.5707,0.06895,-1.77,0.076
2026-08-12 13:45:17,724.94,2026-08-12,727.0,3.38,3.5,3.38,95,202,0.2945,-0.638,0.06575,-1.38,0.0726
2026-08-12 13:45:17,724.94,2026-08-12,728.0,3.85,3.89,3.85,98,196,0.2577,-0.7272,0.06664,-0.81,0.0643
2026-08-12 13:45:17,724.94,2026-08-12,729.0,4.63,4.64,4.59,20,210,0.2584,-0.7886,0.05785,-0.575,0.056
2026-08-12 13:45:17,724.94,2026-08-12,730.0,5.53,5.82,5.53,1,637,0.3025,-0.8033,0.04734,-0.615,0.0536
2026-08-12 13:45:17,724.94,2026-08-12,731.0,6.53,6.72,6.53,3,68,0.3281,-0.827,0.04029,-0.565,0.0495
