run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-19 19:15:14,716.76,2026-08-19,710.0,0.01,0.02,0.01,99818,893,0.4668,-0.0138,0.01142,-0.015,0.0023
2026-08-19 19:15:14,716.76,2026-08-19,711.0,0.01,0.04,0.03,73528,440,0.4388,-0.023,0.01878,-0.025,0.0036
2026-08-19 19:15:14,716.76,2026-08-19,712.0,0.01,0.05,0.04,99275,744,0.3854,-0.0303,0.02692,-0.03,0.0045
2026-08-19 19:15:14,716.76,2026-08-19,713.0,0.05,0.06,0.05,147262,667,0.3569,-0.0548,0.04702,-0.055,0.0073
2026-08-19 19:15:14,716.76,2026-08-19,714.0,0.02,0.03,0.07,171587,518,0.2382,-0.0394,0.054,-0.025,0.0056
2026-08-19 19:15:14,716.76,2026-08-19,715.0,0.07,0.08,0.08,288539,3333,0.2164,-0.1087,0.13019,-0.075,0.0123
2026-08-19 19:15:14,716.76,2026-08-19,716.0,0.23,0.24,0.26,332777,760,0.2015,-0.2832,0.25391,-0.235,0.0224
2026-08-19 19:15:14,716.76,2026-08-19,717.0,0.61,0.62,0.62,342576,529,0.1846,-0.5767,0.32071,-0.375,0.0259
2026-08-19 19:15:14,716.76,2026-08-19,718.0,1.29,1.34,1.33,228999,1931,0.1702,-0.8637,0.19407,-0.075,0.0145
2026-08-19 19:15:14,716.76,2026-08-19,719.0,2.17,2.33,2.42,90026,650,0.1769,-0.9719,0.05516,-0.01,0.0043
2026-08-19 19:15:14,716.76,2026-08-19,720.0,3.07,3.34,3.34,47354,2290,,,,,
2026-08-19 19:15:14,716.76,2026-08-19,721.0,4.16,4.27,4.42,14170,1069,,,,,
2026-08-19 19:15:14,716.76,2026-08-19,722.0,5.09,5.25,5.47,6464,744,,,,,
2026-08-19 19:15:14,716.76,2026-08-19,723.0,6.04,6.26,6.42,3242,1510,,,,,
2026-08-19 19:16:14,716.88,2026-08-19,710.0,0.01,0.04,0.02,99878,893,0.5157,-0.0201,0.01444,-0.025,0.0032
2026-08-19 19:16:14,716.88,2026-08-19,711.0,0.01,0.04,0.03,73552,440,0.4513,-0.0227,0.01824,-0.025,0.0035
2026-08-19 19:16:14,716.88,2026-08-19,712.0,0.03,0.04,0.04,99329,744,0.4083,-0.0333,0.02777,-0.035,0.0049
2026-08-19 19:16:14,716.88,2026-08-19,713.0,0.04,0.05,0.05,147562,667,0.3549,-0.0468,0.04215,-0.045,0.0064
2026-08-19 19:16:14,716.88,2026-08-19,714.0,0.06,0.07,0.03,171730,518,0.3039,-0.0732,0.06994,-0.065,0.0091
2026-08-19 19:16:14,716.88,2026-08-19,715.0,0.1,0.11,0.11,288962,3333,0.2526,-0.1273,0.12622,-0.105,0.0136
2026-08-19 19:16:14,716.88,2026-08-19,716.0,0.23,0.24,0.24,334137,760,0.2184,-0.269,0.23108,-0.235,0.0216
2026-08-19 19:16:14,716.88,2026-08-19,717.0,0.59,0.6,0.6,343690,529,0.2037,-0.5362,0.29821,-0.47,0.026
2026-08-19 19:16:14,716.88,2026-08-19,718.0,1.21,1.24,1.25,229343,1931,0.1771,-0.8333,0.21569,-0.1,0.0163
2026-08-19 19:16:14,716.88,2026-08-19,719.0,2.12,2.19,2.19,90054,650,0.2049,-0.943,0.08537,-0.03,0.0075
2026-08-19 19:16:14,716.88,2026-08-19,720.0,3.03,3.25,3.34,47356,2290,0.2493,-0.9719,0.03952,-0.015,0.0042
2026-08-19 19:16:14,716.88,2026-08-19,721.0,4,4.2,4.42,14170,1069,,,,,
2026-08-19 19:16:14,716.88,2026-08-19,722.0,4.91,5.21,5.26,6467,744,,,,,
2026-08-19 19:16:14,716.88,2026-08-19,723.0,6,6.3,6.25,3242,1510,0.4704,-0.9761,0.01829,-0.025,0.0037
2026-08-19 19:17:14,716.79,2026-08-19,710.0,0.01,0.04,0.03,99947,893,0.5167,-0.0203,0.01469,-0.025,0.0032
2026-08-19 19:17:14,716.79,2026-08-19,711.0,0.03,0.04,0.03,73552,440,0.4769,-0.0294,0.02168,-0.035,0.0043
2026-08-19 19:17:14,716.79,2026-08-19,712.0,0.03,0.04,0.02,99406,744,0.4075,-0.0337,0.02843,-0.035,0.0048
2026-08-19 19:17:14,716.79,2026-08-19,713.0,0.04,0.05,0.02,147675,667,0.3531,-0.0475,0.04337,-0.045,0.0064
2026-08-19 19:17:14,716.79,2026-08-19,714.0,0.02,0.07,0.07,171939,518,0.2769,-0.0586,0.06529,-0.045,0.0076
2026-08-19 19:17:14,716.79,2026-08-19,715.0,0.07,0.12,0.12,289126,3333,0.2405,-0.1233,0.13114,-0.095,0.0132
2026-08-19 19:17:14,716.79,2026-08-19,716.0,0.26,0.27,0.27,334976,760,0.2244,-0.2908,0.23627,-0.265,0.0222
2026-08-19 19:17:14,716.79,2026-08-19,717.0,0.61,0.63,0.63,344502,529,0.1987,-0.5623,0.30686,-0.415,0.0255
2026-08-19 19:17:14,716.79,2026-08-19,718.0,1.31,1.39,1.39,229668,1931,0.2141,-0.807,0.19791,-0.145,0.0177
2026-08-19 19:17:14,716.79,2026-08-19,719.0,2.16,2.38,2.32,90057,650,0.2527,-0.9107,0.09885,-0.065,0.0104
2026-08-19 19:17:14,716.79,2026-08-19,720.0,3.25,3.32,3.31,47360,2290,0.3517,-0.9198,0.06549,-0.08,0.0096
2026-08-19 19:17:14,716.79,2026-08-19,721.0,4.12,4.29,4.42,14170,1069,0.251,-0.9951,0.00879,0.0,0.0009
2026-08-19 19:17:14,716.79,2026-08-19,722.0,5.16,5.33,5.26,6467,744,0.4479,-0.9631,0.02785,-0.04,0.0052
2026-08-19 19:17:14,716.79,2026-08-19,723.0,6.01,6.25,6.25,3242,1510,,,,,
2026-08-19 19:18:15,716.89,2026-08-19,710.0,0.03,0.04,0.03,100023,893,0.5578,-0.0258,0.01686,-0.035,0.0038
2026-08-19 19:18:15,716.89,2026-08-19,711.0,0.03,0.04,0.03,73557,440,0.4891,-0.029,0.02118,-0.035,0.0042
2026-08-19 19:18:15,716.89,2026-08-19,712.0,0.01,0.04,0.03,99423,744,0.3958,-0.026,0.02388,-0.025,0.0039
2026-08-19 19:18:15,716.89,2026-08-19,713.0,0.01,0.02,0.02,148891,667,0.3009,-0.0211,0.02635,-0.015,0.0032
2026-08-19 19:18:15,716.89,2026-08-19,714.0,0.02,0.07,0.03,172017,518,0.2877,-0.0573,0.06248,-0.045,0.0073
2026-08-19 19:18:15,716.89,2026-08-19,715.0,0.07,0.08,0.08,289488,3333,0.2359,-0.1041,0.11993,-0.075,0.0115
2026-08-19 19:18:15,716.89,2026-08-19,716.0,0.2,0.25,0.25,336434,760,0.2207,-0.2629,0.23139,-0.225,0.0208
2026-08-19 19:18:15,716.89,2026-08-19,717.0,0.54,0.6,0.57,345049,529,0.2018,-0.5329,0.30835,-0.46,0.0254
2026-08-19 19:18:15,716.89,2026-08-19,718.0,1.25,1.29,1.29,229789,1931,0.2144,-0.7902,0.21031,-0.16,0.0184
2026-08-19 19:18:15,716.89,2026-08-19,719.0,2.1,2.32,2.24,90059,650,0.2776,-0.882,0.11143,-0.1,0.0126
2026-08-19 19:18:15,716.89,2026-08-19,720.0,3.14,3.18,3.18,47364,2290,0.3132,-0.9392,0.06015,-0.05,0.0077
2026-08-19 19:18:15,716.89,2026-08-19,721.0,4,4.31,4.42,14170,1069,0.3824,-0.953,0.04018,-0.045,0.0063
2026-08-19 19:18:15,716.89,2026-08-19,722.0,5.03,5.17,5.26,6467,744,,,,,
2026-08-19 19:18:15,716.89,2026-08-19,723.0,6.11,6.18,6.25,3242,1510,0.5055,-0.97,0.02107,-0.035,0.0043
2026-08-19 19:19:15,717.07,2026-08-19,711.0,0.03,0.04,0.03,73557,440,0.5076,-0.0284,0.02027,-0.035,0.0041
2026-08-19 19:19:15,717.07,2026-08-19,712.0,0.01,0.04,0.03,99450,744,0.4129,-0.0253,0.02265,-0.025,0.0037
2026-08-19 19:19:15,717.07,2026-08-19,713.0,0.01,0.05,0.05,149036,667,0.3547,-0.034,0.03367,-0.03,0.0048
2026-08-19 19:19:15,717.07,2026-08-19,714.0,0.05,0.06,0.06,172047,518,0.3188,-0.0629,0.06139,-0.055,0.0078
2026-08-19 19:19:15,717.07,2026-08-19,715.0,0.05,0.06,0.1,289659,3333,0.2356,-0.0813,0.10117,-0.055,0.0095
2026-08-19 19:19:15,717.07,2026-08-19,716.0,0.16,0.17,0.17,337411,760,0.2146,-0.2139,0.21501,-0.165,0.0184
2026-08-19 19:19:15,717.07,2026-08-19,717.0,0.47,0.52,0.52,346018,529,0.2106,-0.4779,0.29959,-0.495,0.0251
2026-08-19 19:19:15,717.07,2026-08-19,718.0,1.08,1.12,1.15,229833,1931,0.2011,-0.7671,0.24086,-0.17,0.0193
2026-08-19 19:19:15,717.07,2026-08-19,719.0,1.89,2.029,2.08,90060,650,0.1959,-0.9401,0.09622,-0.0295,0.0075
2026-08-19 19:19:15,717.07,2026-08-19,720.0,2.88,3.02,3.18,47366,2290,0.2555,-0.9649,0.04803,-0.02,0.0049
2026-08-19 19:19:15,717.07,2026-08-19,721.0,3.96,4.1,4.42,14170,1069,0.4427,-0.9192,0.05361,-0.1,0.0095
2026-08-19 19:19:15,717.07,2026-08-19,722.0,4.96,5.16,5.17,6470,744,0.5591,-0.9175,0.04309,-0.13,0.0096
2026-08-19 19:19:15,717.07,2026-08-19,723.0,5.78,6.19,6.25,3244,1510,0.5391,-0.9584,0.02615,-0.055,0.0056
2026-08-19 19:19:15,717.07,2026-08-19,724.0,6.91,7.19,7.32,1428,500,0.7119,-0.9371,0.0275,-0.12,0.0078
2026-08-19 19:20:15,717.12,2026-08-19,711.0,0.01,0.04,0.03,73797,440,0.4904,-0.022,0.01715,-0.025,0.0033
2026-08-19 19:20:15,717.12,2026-08-19,712.0,0.03,0.04,0.03,99498,744,0.4464,-0.0321,0.02586,-0.035,0.0045
2026-08-19 19:20:15,717.12,2026-08-19,713.0,0.01,0.02,0.02,149232,667,0.324,-0.0202,0.02415,-0.015,0.003
2026-08-19 19:20:15,717.12,2026-08-19,714.0,0.05,0.06,0.02,172246,518,0.3273,-0.0621,0.05999,-0.055,0.0076
2026-08-19 19:20:15,717.12,2026-08-19,715.0,0.08,0.09,0.05,290089,3333,0.2724,-0.1046,0.10679,-0.085,0.0113
2026-08-19 19:20:15,717.12,2026-08-19,716.0,0.15,0.16,0.16,338443,760,0.2181,-0.2031,0.20778,-0.155,0.0176
2026-08-19 19:20:15,717.12,2026-08-19,717.0,0.43,0.44,0.48,347019,529,0.1994,-0.4589,0.3191,-0.435,0.0247
2026-08-19 19:20:15,717.12,2026-08-19,718.0,1.02,1.05,1.1,229856,1931,0.1916,-0.767,0.25596,-0.16,0.0191
2026-08-19 19:20:15,717.12,2026-08-19,719.0,1.84,1.98,1.97,90072,650,0.2009,-0.9322,0.10461,-0.035,0.0082
2026-08-19 19:20:15,717.12,2026-08-19,720.0,2.79,3.04,2.93,47374,2290,0.2883,-0.9445,0.06232,-0.04,0.007
2026-08-19 19:20:15,717.12,2026-08-19,721.0,3.88,4.01,4.42,14170,1069,0.4088,-0.9349,0.04979,-0.07,0.0079
2026-08-19 19:20:15,717.12,2026-08-19,722.0,4.87,5.12,5.17,6470,744,0.5506,-0.921,0.04288,-0.12,0.0092
2026-08-19 19:20:15,717.12,2026-08-19,723.0,5.81,5.95,6.12,3244,1510,0.3956,-0.9911,0.00977,-0.005,0.0015
2026-08-19 19:20:15,717.12,2026-08-19,724.0,6.7,6.95,7.32,1428,500,,,,,
2026-08-19 19:21:18,717.28,2026-08-19,711.0,0.01,0.04,0.03,73975,440,0.5075,-0.0216,0.01652,-0.025,0.0032
2026-08-19 19:21:18,717.28,2026-08-19,712.0,0.01,0.02,0.03,99537,744,0.4054,-0.0167,0.01666,-0.015,0.0026
2026-08-19 19:21:18,717.28,2026-08-19,713.0,0.03,0.04,0.04,149268,667,0.3898,-0.0366,0.03339,-0.035,0.0049
2026-08-19 19:21:18,717.28,2026-08-19,714.0,0.01,0.05,0.05,172288,518,0.3048,-0.0396,0.04559,-0.03,0.0053
2026-08-19 19:21:18,717.28,2026-08-19,715.0,0.03,0.08,0.08,290198,3333,0.26,-0.0764,0.08973,-0.055,0.0088
2026-08-19 19:21:18,717.28,2026-08-19,716.0,0.11,0.16,0.16,339170,760,0.2267,-0.1786,0.18713,-0.135,0.0161
2026-08-19 19:21:18,717.28,2026-08-19,717.0,0.36,0.37,0.37,347616,529,0.201,-0.4094,0.31419,-0.365,0.0239
