run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-31 13:45:21,689.07,2026-07-31,697.0,0.51,0.52,0.5,929,3861,0.3939,0.1401,0.03073,-0.515,0.041
2026-07-31 13:45:21,689.07,2026-07-31,698.0,0.33,0.35,0.38,1155,1669,0.3788,0.1029,0.02571,-0.34,0.033
2026-07-31 13:45:21,689.07,2026-07-31,699.0,0.23,0.24,0.23,1055,2288,0.3729,0.0765,0.02095,-0.235,0.0264
2026-07-31 13:45:21,689.07,2026-07-31,700.0,0.19,0.2,0.16,2286,46894,0.3845,0.0636,0.01763,-0.195,0.0229
2026-07-31 13:45:21,689.07,2026-07-31,701.0,0.14,0.15,0.11,454,1751,0.3869,0.0491,0.01428,-0.145,0.0187
2026-07-31 13:45:21,689.07,2026-07-31,702.0,0.1,0.11,0.07,288,4507,0.388,0.037,0.01133,-0.105,0.0149
2026-07-31 13:45:21,689.07,2026-07-31,703.0,0.02,0.03,0.07,243,2795,0.3306,0.0119,0.00511,-0.025,0.0057
2026-07-31 13:45:21,689.07,2026-07-31,704.0,0.05,0.06,0.05,123,2181,0.3922,0.0207,0.00692,-0.055,0.0092
2026-07-31 13:50:22,686.58,2026-07-31,672.0,14.59,15.27,15.58,25,1498,0.5587,0.9276,0.01355,-0.35,0.0251
2026-07-31 13:50:22,686.58,2026-07-31,673.0,13.44,14.28,14.21,7,1112,0.5004,0.935,0.01391,-0.28,0.0231
2026-07-31 13:50:22,686.58,2026-07-31,674.0,12.78,13.34,13.08,20,2920,0.5432,0.902,0.01748,-0.48,0.0315
2026-07-31 13:50:22,686.58,2026-07-31,675.0,12.38,12.54,12.53,45,5854,0.6176,0.8528,0.02047,-0.88,0.0419
2026-07-31 13:50:22,686.58,2026-07-31,676.0,11.35,11.58,11.23,32,2358,0.5825,0.845,0.02247,-0.885,0.0434
2026-07-31 13:50:22,686.58,2026-07-31,677.0,10.45,10.61,11.65,20,748,0.5599,0.8304,0.02478,-0.95,0.046
2026-07-31 13:50:22,686.58,2026-07-31,678.0,9.85,9.96,9.99,48,4784,0.5965,0.7895,0.02657,-1.325,0.0525
2026-07-31 13:50:22,686.58,2026-07-31,679.0,8.87,9.13,8.45,40,1026,0.5725,0.7706,0.02909,-1.42,0.0552
2026-07-31 13:50:22,686.58,2026-07-31,680.0,8.1,8.109,8.109,658,21930,0.5478,0.7493,0.03191,-1.5245,0.0579
2026-07-31 13:50:22,686.58,2026-07-31,681.0,7.35,7.41,6.71,714,4069,0.5483,0.7158,0.03396,-1.8,0.0617
2026-07-31 13:50:22,686.58,2026-07-31,682.0,6.43,6.46,6.3,199,7964,0.5109,0.6925,0.03779,-1.865,0.064
2026-07-31 13:50:22,686.58,2026-07-31,683.0,5.75,5.82,5.76,341,1384,0.5121,0.6532,0.03959,-2.205,0.0672
2026-07-31 13:50:22,686.58,2026-07-31,684.0,5.04,5.11,5.21,639,4403,0.5003,0.6151,0.04196,-2.495,0.0696
2026-07-31 13:50:22,686.58,2026-07-31,685.0,4.38,4.39,4.35,1807,23990,0.4861,0.5744,0.04429,-2.805,0.0714
2026-07-31 13:50:22,686.58,2026-07-31,686.0,3.7,3.87,3.72,412,1250,0.4788,0.53,0.04563,-3.205,0.0724
2026-07-31 13:50:22,686.58,2026-07-31,687.0,3.32,3.35,3.33,513,3104,0.486,0.4846,0.04505,-3.335,0.0726
2026-07-31 13:50:22,686.58,2026-07-31,688.0,2.79,2.83,2.76,695,2923,0.4765,0.4385,0.04543,-2.81,0.0718
2026-07-31 13:50:22,686.58,2026-07-31,689.0,2.28,2.36,2.15,492,1349,0.4652,0.3911,0.04533,-2.32,0.0699
2026-07-31 13:50:22,686.58,2026-07-31,690.0,1.87,1.91,1.92,10490,22440,0.4554,0.3435,0.04436,-1.89,0.067
2026-07-31 13:50:22,686.58,2026-07-31,691.0,1.5,1.53,1.49,2587,2226,0.4463,0.2968,0.04258,-1.515,0.063
2026-07-31 13:50:22,686.58,2026-07-31,692.0,1.18,1.24,1.24,6981,5611,0.4407,0.2532,0.03987,-1.21,0.0582
2026-07-31 13:50:22,686.58,2026-07-31,693.0,0.93,0.95,0.95,9321,3091,0.4332,0.2113,0.03668,-0.94,0.0527
2026-07-31 13:50:22,686.58,2026-07-31,694.0,0.75,0.76,0.76,7960,3305,0.4344,0.1776,0.03289,-0.755,0.0474
2026-07-31 13:50:22,686.58,2026-07-31,695.0,0.59,0.6,0.6,18449,19745,0.4342,0.1468,0.02907,-0.595,0.0418
2026-07-31 13:50:22,686.58,2026-07-31,696.0,0.44,0.46,0.46,8047,2013,0.4302,0.1178,0.02521,-0.45,0.0359
2026-07-31 13:50:22,686.58,2026-07-31,697.0,0.34,0.35,0.35,6737,3861,0.4299,0.0946,0.02153,-0.345,0.0307
2026-07-31 13:50:22,686.58,2026-07-31,698.0,0.26,0.27,0.27,8593,1669,0.431,0.0756,0.01816,-0.265,0.0259
2026-07-31 13:50:22,686.58,2026-07-31,699.0,0.2,0.21,0.21,8044,2288,0.4336,0.0605,0.01518,-0.205,0.0218
2026-07-31 13:50:22,686.58,2026-07-31,700.0,0.11,0.16,0.16,15037,46894,0.4233,0.0431,0.01187,-0.135,0.0167
2026-07-31 13:50:22,686.58,2026-07-31,701.0,0.07,0.08,0.08,4135,1751,0.4044,0.0268,0.00841,-0.075,0.0113
2026-07-31 13:55:23,686.29,2026-07-31,672.0,14.26,15.23,15.28,32,1498,0.5931,0.9126,0.01483,-0.455,0.0287
2026-07-31 13:55:23,686.29,2026-07-31,673.0,13.38,14.24,13.35,140,1112,0.5828,0.9003,0.01662,-0.52,0.0316
2026-07-31 13:55:23,686.29,2026-07-31,674.0,12.35,12.89,12.57,31,2920,0.4862,0.9222,0.01657,-0.33,0.0263
2026-07-31 13:55:23,686.29,2026-07-31,675.0,11.44,11.78,12.08,102,5854,0.452,0.9195,0.01828,-0.32,0.027
2026-07-31 13:55:23,686.29,2026-07-31,676.0,10.96,11.28,10.65,46,2358,0.5633,0.848,0.02311,-0.83,0.0425
2026-07-31 13:55:23,686.29,2026-07-31,677.0,9.8,10,9.84,34,748,0.4738,0.8645,0.02542,-0.61,0.0393
2026-07-31 13:55:23,686.29,2026-07-31,678.0,9.04,9.2,9.59,71,4784,0.4888,0.8296,0.02868,-0.83,0.0458
2026-07-31 13:55:23,686.29,2026-07-31,679.0,8.039,8.33,8.039,56,1026,0.4639,0.8113,0.03223,-0.8945,0.0488
2026-07-31 13:55:23,686.29,2026-07-31,680.0,7.4,7.41,7.62,908,21930,0.466,0.776,0.03552,-1.115,0.0541
2026-07-31 13:55:23,686.29,2026-07-31,681.0,6.87,6.96,6.96,965,4069,0.5101,0.7207,0.03647,-1.625,0.0608
2026-07-31 13:55:23,686.29,2026-07-31,682.0,5.86,6.08,6.6,298,7964,0.4712,0.6963,0.04104,-1.68,0.0632
2026-07-31 13:55:23,686.29,2026-07-31,683.0,5.15,5.23,5.56,426,1384,0.4548,0.659,0.04462,-1.9,0.0663
2026-07-31 13:55:23,686.29,2026-07-31,684.0,4.53,4.69,4.86,813,4403,0.4623,0.6114,0.04587,-2.32,0.0693
2026-07-31 13:55:23,686.29,2026-07-31,685.0,3.89,4.05,4.18,3594,23990,0.4543,0.5658,0.04792,-2.68,0.0711
2026-07-31 13:55:23,686.29,2026-07-31,686.0,3.4,3.49,3.49,657,1250,0.456,0.5174,0.04836,-3.155,0.072
2026-07-31 13:55:23,686.29,2026-07-31,687.0,2.89,2.91,2.96,697,3104,0.4481,0.4684,0.0491,-2.9,0.0719
2026-07-31 13:55:23,686.29,2026-07-31,688.0,2.5,2.54,2.54,2035,2923,0.4565,0.4213,0.0474,-2.52,0.0707
2026-07-31 13:55:23,686.29,2026-07-31,689.0,1.97,2.06,2.13,804,1349,0.4402,0.3701,0.04746,-2.015,0.0683
2026-07-31 13:55:23,686.29,2026-07-31,690.0,1.67,1.68,1.68,12138,22440,0.4406,0.3241,0.04514,-1.675,0.065
2026-07-31 13:55:23,686.29,2026-07-31,691.0,1.32,1.34,1.34,3835,2226,0.4329,0.2771,0.0428,-1.33,0.0605
2026-07-31 13:55:23,686.29,2026-07-31,692.0,1.03,1.04,1.04,9274,5611,0.4252,0.2322,0.03972,-1.035,0.0552
2026-07-31 13:55:23,686.29,2026-07-31,693.0,0.79,0.81,0.81,14529,3091,0.4202,0.1919,0.03595,-0.8,0.0493
2026-07-31 13:55:23,686.29,2026-07-31,694.0,0.65,0.66,0.66,12556,3305,0.4263,0.1619,0.03182,-0.655,0.0443
2026-07-31 13:55:23,686.29,2026-07-31,695.0,0.47,0.52,0.52,31293,19745,0.4222,0.1301,0.02774,-0.495,0.0383
2026-07-31 13:55:23,686.29,2026-07-31,696.0,0.38,0.39,0.4,13774,2013,0.4237,0.1055,0.02383,-0.385,0.033
2026-07-31 13:55:23,686.29,2026-07-31,697.0,0.25,0.3,0.31,12371,3861,0.4173,0.0807,0.01983,-0.275,0.027
2026-07-31 13:55:23,686.29,2026-07-31,698.0,0.19,0.24,0.24,14144,1669,0.4217,0.0649,0.01661,-0.215,0.0229
2026-07-31 13:55:23,686.29,2026-07-31,699.0,0.13,0.14,0.19,12199,2288,0.4083,0.0447,0.01278,-0.135,0.017
2026-07-31 13:55:23,686.29,2026-07-31,700.0,0.13,0.14,0.11,23405,46894,0.4338,0.0424,0.01153,-0.135,0.0163
2026-07-31 13:55:23,686.29,2026-07-31,701.0,0.1,0.11,0.11,7570,1751,0.4385,0.0338,0.00947,-0.105,0.0136
2026-07-31 14:00:24,686.76,2026-07-31,672.0,13.69,15.92,15.75,42,1498,0.3548,0.9906,0.00396,-0.04,0.0045
2026-07-31 14:00:24,686.76,2026-07-31,673.0,13.67,15.75,13.35,140,1112,0.7213,0.8608,0.01711,-0.945,0.0398
2026-07-31 14:00:24,686.76,2026-07-31,674.0,11.58,15.12,13.97,34,2920,0.5892,0.8901,0.01775,-0.585,0.0338
2026-07-31 14:00:24,686.76,2026-07-31,675.0,12.05,12.61,12.87,112,5854,0.5498,0.887,0.01941,-0.565,0.0344
2026-07-31 14:00:24,686.76,2026-07-31,676.0,11.27,11.53,11.18,54,2358,0.535,0.8724,0.02172,-0.635,0.0375
2026-07-31 14:00:24,686.76,2026-07-31,677.0,10.16,10.3,10.58,39,748,0.4536,0.8879,0.02339,-0.465,0.0342
2026-07-31 14:00:24,686.76,2026-07-31,678.0,9.53,9.58,10.16,98,4784,0.501,0.8387,0.02718,-0.79,0.0439
2026-07-31 14:00:24,686.76,2026-07-31,679.0,8.44,8.79,8.79,107,1026,0.4761,0.8217,0.0305,-0.85,0.0469
2026-07-31 14:00:24,686.76,2026-07-31,680.0,7.74,7.79,8.37,1038,21930,0.4668,0.7937,0.03401,-1.0,0.0512
2026-07-31 14:00:24,686.76,2026-07-31,681.0,6.84,6.94,7.31,1051,4069,0.4483,0.7665,0.03803,-1.125,0.055
2026-07-31 14:00:24,686.76,2026-07-31,682.0,6.25,6.37,6.52,355,7964,0.4753,0.7152,0.03975,-1.545,0.061
2026-07-31 14:00:24,686.76,2026-07-31,683.0,5.56,5.61,6,572,1384,0.47,0.6757,0.04259,-1.82,0.0646
2026-07-31 14:00:24,686.76,2026-07-31,684.0,4.85,4.99,4.99,957,4403,0.4677,0.6324,0.04485,-2.155,0.0677
2026-07-31 14:00:24,686.76,2026-07-31,685.0,4.16,4.36,4.43,5323,23990,0.4598,0.588,0.04712,-2.495,0.0699
2026-07-31 14:00:24,686.76,2026-07-31,686.0,3.53,3.66,3.66,1188,1250,0.445,0.5415,0.04964,-2.83,0.0713
2026-07-31 14:00:24,686.76,2026-07-31,687.0,3.11,3.19,3.13,1195,3104,0.4543,0.4919,0.04887,-3.15,0.0716
2026-07-31 14:00:24,686.76,2026-07-31,688.0,2.58,2.64,2.64,3578,2923,0.4434,0.4417,0.04955,-2.61,0.0709
2026-07-31 14:00:24,686.76,2026-07-31,689.0,2.1,2.2,2.19,3268,1349,0.4366,0.3912,0.04897,-2.15,0.069
2026-07-31 14:00:24,686.76,2026-07-31,690.0,1.74,1.83,1.83,19832,22440,0.4362,0.3433,0.04693,-1.785,0.0661
2026-07-31 14:00:24,686.76,2026-07-31,691.0,1.43,1.48,1.48,9739,2226,0.434,0.2969,0.04439,-1.455,0.0622
2026-07-31 14:00:24,686.76,2026-07-31,692.0,1.1,1.17,1.19,17641,5611,0.4256,0.2502,0.04158,-1.135,0.0571
2026-07-31 14:00:24,686.76,2026-07-31,693.0,0.86,0.89,0.89,20217,3091,0.4192,0.2072,0.03797,-0.875,0.0514
2026-07-31 14:00:24,686.76,2026-07-31,694.0,0.7,0.72,0.69,16437,3305,0.4238,0.1743,0.03378,-0.71,0.0462
2026-07-31 14:00:24,686.76,2026-07-31,695.0,0.5,0.56,0.56,43285,19745,0.4177,0.1394,0.02958,-0.53,0.0399
2026-07-31 14:00:24,686.76,2026-07-31,696.0,0.41,0.42,0.42,19728,2013,0.4201,0.1136,0.0255,-0.415,0.0346
2026-07-31 14:00:24,686.76,2026-07-31,697.0,0.31,0.32,0.33,18595,3861,0.42,0.0904,0.02159,-0.315,0.0293
2026-07-31 14:00:24,686.76,2026-07-31,698.0,0.19,0.21,0.21,18674,1669,0.4045,0.0636,0.01715,-0.2,0.0224
2026-07-31 14:00:24,686.76,2026-07-31,699.0,0.14,0.19,0.19,15797,2288,0.4149,0.0527,0.01444,-0.165,0.0193
2026-07-31 14:00:24,686.76,2026-07-31,700.0,0.09,0.14,0.15,32120,46894,0.4117,0.0388,0.01138,-0.115,0.0151
2026-07-31 14:00:24,686.76,2026-07-31,701.0,0.1,0.11,0.11,8879,1751,0.4296,0.0346,0.00991,-0.105,0.0137
2026-07-31 14:05:25,683.68,2026-07-31,669.0,14.69,16.62,18.99,13,652,0.7708,0.8634,0.01599,-0.975,0.0389
2026-07-31 14:05:25,683.68,2026-07-31,670.0,13.77,14.32,15.07,127,6110,0.5516,0.9222,0.01486,-0.365,0.0258
2026-07-31 14:05:25,683.68,2026-07-31,671.0,12.71,13.29,14.83,30,620,0.5032,0.9252,0.0158,-0.32,0.0251
2026-07-31 14:05:25,683.68,2026-07-31,672.0,11.76,12.68,15.75,44,1498,0.546,0.8896,0.01945,-0.54,0.0335
2026-07-31 14:05:25,683.68,2026-07-31,673.0,11.06,11.49,12.84,156,1112,0.5275,0.8766,0.02178,-0.595,0.0362
2026-07-31 14:05:25,683.68,2026-07-31,674.0,10.37,10.48,11.67,47,2920,0.5304,0.8518,0.02456,-0.745,0.0411
2026-07-31 14:05:25,683.68,2026-07-31,675.0,9.64,9.73,10.77,146,5854,0.551,0.8165,0.02715,-1.005,0.0472
2026-07-31 14:05:25,683.68,2026-07-31,676.0,8.5,8.82,9.94,57,2358,0.5057,0.8075,0.03046,-0.98,0.0486
2026-07-31 14:05:25,683.68,2026-07-31,677.0,7.86,7.94,8.02,49,748,0.5109,0.773,0.03322,-1.22,0.0535
2026-07-31 14:05:25,683.68,2026-07-31,678.0,7.15,7.21,7.2,218,4784,0.5164,0.736,0.03566,-1.5,0.0581
2026-07-31 14:05:25,683.68,2026-07-31,679.0,6.17,6.24,6.24,160,1026,0.4735,0.7147,0.0404,-1.525,0.0603
2026-07-31 14:05:25,683.68,2026-07-31,680.0,5.55,5.57,5.74,1742,21930,0.4804,0.6704,0.04243,-1.88,0.0643
2026-07-31 14:05:25,683.68,2026-07-31,681.0,4.87,4.92,5.11,1096,4069,0.4773,0.6275,0.04464,-2.215,0.0672
2026-07-31 14:05:25,683.68,2026-07-31,682.0,4.2,4.33,4.26,537,7964,0.473,0.5827,0.04647,-2.585,0.0693
2026-07-31 14:05:25,683.68,2026-07-31,683.0,3.7,3.75,3.78,788,1384,0.475,0.5355,0.04711,-3.045,0.0706
2026-07-31 14:05:25,683.68,2026-07-31,684.0,3.11,3.15,3.19,1214,4403,0.4626,0.4878,0.04854,-3.13,0.0708
2026-07-31 14:05:25,683.68,2026-07-31,685.0,2.59,2.66,2.66,8474,23990,0.456,0.4386,0.04868,-2.625,0.07
2026-07-31 14:05:25,683.68,2026-07-31,686.0,2.14,2.21,2.16,3673,1250,0.4501,0.3892,0.04797,-2.175,0.0681
2026-07-31 14:05:25,683.68,2026-07-31,687.0,1.82,1.84,1.84,6530,3104,0.4526,0.3432,0.04575,-1.83,0.0653
2026-07-31 14:05:25,683.68,2026-07-31,688.0,1.41,1.47,1.41,8458,2923,0.4407,0.2939,0.04402,-1.44,0.0612
2026-07-31 14:05:25,683.68,2026-07-31,689.0,1.12,1.17,1.15,6323,1349,0.436,0.2494,0.04099,-1.145,0.0564
2026-07-31 14:05:25,683.68,2026-07-31,690.0,0.91,0.92,0.91,28675,22440,0.4353,0.2102,0.03731,-0.915,0.0512
2026-07-31 14:05:25,683.68,2026-07-31,691.0,0.66,0.68,0.68,12582,2226,0.423,0.1682,0.03346,-0.67,0.0446
2026-07-31 14:05:25,683.68,2026-07-31,692.0,0.53,0.54,0.54,23014,5611,0.4268,0.1394,0.02928,-0.535,0.0394
2026-07-31 14:05:25,683.68,2026-07-31,693.0,0.36,0.37,0.37,24099,3091,0.4127,0.1047,0.02476,-0.365,0.0322
2026-07-31 14:05:25,683.68,2026-07-31,694.0,0.26,0.27,0.27,19563,3305,0.4094,0.0806,0.02057,-0.265,0.0266
2026-07-31 14:05:25,683.68,2026-07-31,695.0,0.18,0.23,0.23,54209,19745,0.4138,0.0643,0.01711,-0.205,0.0223
2026-07-31 14:05:25,683.68,2026-07-31,696.0,0.17,0.18,0.13,23460,2013,0.4272,0.0546,0.01459,-0.175,0.0197
2026-07-31 14:05:25,683.68,2026-07-31,697.0,0.09,0.14,0.14,24419,3861,0.4187,0.0387,0.01128,-0.115,0.0149
2026-07-31 14:05:25,683.68,2026-07-31,698.0,0.1,0.11,0.11,21098,1669,0.4367,0.0344,0.00983,-0.105,0.0135
2026-07-31 14:10:26,680.86,2026-07-31,666.0,15.35,15.67,21.57,16,1524,0.6958,0.8925,0.01514,-0.655,0.0325
2026-07-31 14:10:26,680.86,2026-07-31,667.0,13.95,14.57,19.91,17,889,0.5788,0.9172,0.01501,-0.405,0.0268
2026-07-31 14:10:26,680.86,2026-07-31,668.0,13.56,13.7,19.55,21,1004,0.6603,0.8707,0.01818,-0.775,0.037
2026-07-31 14:10:26,680.86,2026-07-31,669.0,12.51,12.68,13.58,17,652,0.615,0.8681,0.01979,-0.74,0.0375
2026-07-31 14:10:26,680.86,2026-07-31,670.0,11.64,11.81,12.78,446,6110,0.6111,0.8484,0.02189,-0.87,0.0412
2026-07-31 14:10:26,680.86,2026-07-31,671.0,10.57,10.71,11.5,36,620,0.5528,0.8489,0.02413,-0.785,0.0411
2026-07-31 14:10:26,680.86,2026-07-31,672.0,10.06,10.09,10.62,55,1498,0.6093,0.8003,0.02614,-1.22,0.0491
2026-07-31 14:10:26,680.86,2026-07-31,673.0,8.87,8.96,9.81,193,1112,0.5352,0.8023,0.02959,-1.06,0.0488
2026-07-31 14:10:26,680.86,2026-07-31,674.0,8.1,8.14,8.9,57,2920,0.5329,0.7719,0.0323,-1.265,0.0531
2026-07-31 14:10:26,680.86,2026-07-31,675.0,7.35,7.51,8.37,186,5854,0.5435,0.7341,0.03438,-1.575,0.0576
2026-07-31 14:10:26,680.86,2026-07-31,676.0,6.64,6.71,7.4,69,2358,0.5364,0.7007,0.03688,-1.82,0.061
2026-07-31 14:10:26,680.86,2026-07-31,677.0,5.98,6.06,6.61,82,748,0.5398,0.6616,0.03859,-2.165,0.0642
2026-07-31 14:10:26,680.86,2026-07-31,678.0,5.2,5.25,5.78,322,4784,0.516,0.6272,0.04177,-2.37,0.0665
2026-07-31 14:10:26,680.86,2026-07-31,679.0,4.6,4.63,5.28,208,1026,0.5147,0.5849,0.04314,-2.76,0.0685
2026-07-31 14:10:26,680.86,2026-07-31,680.0,3.91,4.019,4.07,2071,21930,0.5014,0.5422,0.04506,-3.1095,0.0697
2026-07-31 14:10:26,680.86,2026-07-31,681.0,3.43,3.48,3.99,1329,4069,0.5021,0.4969,0.04525,-3.455,0.07
2026-07-31 14:10:26,680.86,2026-07-31,682.0,2.97,3.02,3.41,783,7964,0.5034,0.452,0.04481,-2.995,0.0695
2026-07-31 14:10:26,680.86,2026-07-31,683.0,2.48,2.49,2.57,1033,1384,0.4909,0.4052,0.04497,-2.485,0.0681
2026-07-31 14:10:26,680.86,2026-07-31,684.0,2.09,2.12,2.13,1661,4403,0.4906,0.361,0.04347,-2.105,0.0658
2026-07-31 14:10:26,680.86,2026-07-31,685.0,1.76,1.78,1.78,10025,23990,0.4906,0.3188,0.04145,-1.77,0.0627
2026-07-31 14:10:26,680.86,2026-07-31,686.0,1.39,1.41,1.4,7178,1250,0.4777,0.2734,0.03966,-1.4,0.0584
2026-07-31 14:10:26,680.86,2026-07-31,687.0,1.12,1.13,1.13,15399,3104,0.4731,0.2333,0.03685,-1.125,0.0537
2026-07-31 14:10:26,680.86,2026-07-31,688.0,0.92,0.93,0.93,14701,2923,0.4756,0.1997,0.0335,-0.925,0.0491
2026-07-31 14:10:26,680.86,2026-07-31,689.0,0.68,0.73,0.76,9264,1349,0.4665,0.1635,0.03013,-0.705,0.0433
2026-07-31 14:10:26,680.86,2026-07-31,690.0,0.57,0.59,0.59,37966,22440,0.4721,0.1384,0.02664,-0.58,0.0388
2026-07-31 14:10:26,680.86,2026-07-31,691.0,0.4,0.41,0.42,15851,2226,0.4565,0.106,0.02284,-0.405,0.0321
2026-07-31 14:10:26,680.86,2026-07-31,692.0,0.34,0.35,0.32,27320,5611,0.4683,0.0908,0.01988,-0.345,0.0287
2026-07-31 14:10:26,680.86,2026-07-31,693.0,0.27,0.28,0.29,28792,3091,0.4723,0.0745,0.01698,-0.275,0.0247
2026-07-31 14:10:26,680.86,2026-07-31,694.0,0.17,0.18,0.19,23047,3305,0.4546,0.0523,0.01339,-0.175,0.0188
2026-07-31 14:10:26,680.86,2026-07-31,695.0,0.13,0.14,0.14,59354,19745,0.4579,0.0415,0.01105,-0.135,0.0156
2026-07-31 14:15:28,681.96,2026-07-31,667.0,14.94,15.02,14.5,18,889,0.3229,0.9964,0.0019,-0.025,0.0019
2026-07-31 14:15:28,681.96,2026-07-31,668.0,13.9,13.94,19.55,21,1004,,,,,
2026-07-31 14:15:28,681.96,2026-07-31,669.0,13.04,13.23,13.58,17,652,0.4541,0.9514,0.01273,-0.18,0.0176
2026-07-31 14:15:28,681.96,2026-07-31,670.0,12.25,12.26,12.28,453,6110,0.4813,0.9256,0.01675,-0.3,0.0246
2026-07-31 14:15:28,681.96,2026-07-31,671.0,11.36,11.69,11,47,620,0.5392,0.8814,0.02107,-0.57,0.0346
2026-07-31 14:15:28,681.96,2026-07-31,672.0,10.06,10.2,10.62,55,1498,0.3654,0.9429,0.01796,-0.175,0.02
2026-07-31 14:15:28,681.96,2026-07-31,673.0,9.33,9.64,9.58,217,1112,0.4572,0.8723,0.02617,-0.53,0.0365
2026-07-31 14:15:28,681.96,2026-07-31,674.0,8.65,8.89,8.84,58,2920,0.4898,0.8275,0.02987,-0.815,0.0446
2026-07-31 14:15:28,681.96,2026-07-31,675.0,7.89,7.93,7.5,235,5854,0.4793,0.8006,0.03339,-0.955,0.0488
2026-07-31 14:15:28,681.96,2026-07-31,676.0,6.87,7.13,7.45,103,2358,0.4546,0.7769,0.0376,-1.045,0.0521
2026-07-31 14:15:28,681.96,2026-07-31,677.0,6.39,6.48,6.23,115,748,0.4873,0.7234,0.03933,-1.48,0.0584
2026-07-31 14:15:28,681.96,2026-07-31,678.0,5.55,5.6,5.37,385,4784,0.4613,0.6918,0.0437,-1.62,0.0614
2026-07-31 14:15:28,681.96,2026-07-31,679.0,4.8,4.88,4.85,237,1026,0.4505,0.6498,0.04711,-1.885,0.0647
2026-07-31 14:15:28,681.96,2026-07-31,680.0,4.23,4.34,4.44,5402,21930,0.4603,0.5994,0.04809,-2.33,0.0675
2026-07-31 14:15:28,681.96,2026-07-31,681.0,3.54,3.6,3.48,1427,4069,0.4394,0.5528,0.05155,-2.615,0.069
2026-07-31 14:15:28,681.96,2026-07-31,682.0,3.01,3.13,3.15,908,7964,0.4426,0.5009,0.05163,-3.07,0.0697
2026-07-31 14:15:28,681.96,2026-07-31,683.0,2.62,2.64,2.76,1431,1384,0.447,0.45,0.05071,-2.63,0.0691
2026-07-31 14:15:28,681.96,2026-07-31,684.0,2.19,2.24,2.39,1962,4403,0.4478,0.4001,0.04942,-2.215,0.0675
2026-07-31 14:15:28,681.96,2026-07-31,685.0,1.76,1.79,1.92,11805,23990,0.4372,0.3483,0.04843,-1.775,0.0646
