run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-17 19:17:16,694.7,2026-07-17,693.0,2.28,2.31,2.52,63307,160,0.5072,0.705,0.10861,-0.595,0.0216
2026-07-17 19:17:16,694.7,2026-07-17,694.0,1.59,1.62,1.7,68699,146,0.4892,0.5916,0.12675,-0.905,0.0243
2026-07-17 19:17:16,694.7,2026-07-17,695.0,1.04,1.07,1.12,143514,1984,0.4793,0.4614,0.13227,-1.055,0.0249
2026-07-17 19:17:16,694.7,2026-07-17,696.0,0.63,0.65,0.65,140496,291,0.4704,0.3308,0.12301,-0.64,0.0227
2026-07-17 19:17:16,694.7,2026-07-17,697.0,0.3,0.35,0.36,170054,177,0.4465,0.2067,0.10207,-0.325,0.0179
2026-07-17 19:17:16,694.7,2026-07-17,698.0,0.17,0.18,0.18,241621,677,0.4543,0.1243,0.07204,-0.175,0.0128
2026-07-17 19:17:16,694.7,2026-07-17,699.0,0.05,0.1,0.1,177505,783,0.4446,0.0622,0.04401,-0.075,0.0077
2026-07-17 19:17:16,694.7,2026-07-17,700.0,0.05,0.06,0.06,416053,11163,0.4922,0.0437,0.03001,-0.055,0.0058
2026-07-17 19:17:16,694.7,2026-07-17,701.0,0.03,0.04,0.04,195122,514,0.5227,0.0279,0.01958,-0.035,0.004
2026-07-17 19:18:16,695.15,2026-07-17,689.0,5.97,6.31,6.05,20428,73,,,,,
2026-07-17 19:18:16,695.15,2026-07-17,690.0,5.19,5.41,5.01,61894,9246,0.6099,0.9149,0.04122,-0.15,0.0096
2026-07-17 19:18:16,695.15,2026-07-17,691.0,4.28,4.36,5.81,36596,50,0.5376,0.8949,0.05463,-0.17,0.0113
2026-07-17 19:18:16,695.15,2026-07-17,692.0,3.27,3.34,3.48,48234,173,0.4295,0.8829,0.0739,-0.155,0.0122
2026-07-17 19:18:16,695.15,2026-07-17,693.0,2.47,2.49,2.52,63309,160,0.4375,0.7875,0.10713,-0.33,0.018
2026-07-17 19:18:16,695.15,2026-07-17,694.0,1.75,1.82,1.69,68711,146,0.4518,0.6606,0.13085,-0.635,0.0227
2026-07-17 19:18:16,695.15,2026-07-17,695.0,1.15,1.17,1.17,143537,1984,0.438,0.5232,0.14681,-1.01,0.0247
2026-07-17 19:18:16,695.15,2026-07-17,696.0,0.67,0.68,0.74,140627,291,0.4225,0.3738,0.14476,-0.675,0.0235
2026-07-17 19:18:16,695.15,2026-07-17,697.0,0.35,0.4,0.4,170315,177,0.4245,0.242,0.11877,-0.375,0.0193
2026-07-17 19:18:16,695.15,2026-07-17,698.0,0.16,0.21,0.17,242565,677,0.4226,0.1392,0.08471,-0.185,0.0137
2026-07-17 19:18:16,695.15,2026-07-17,699.0,0.09,0.1,0.1,178329,783,0.4362,0.0781,0.05401,-0.095,0.009
2026-07-17 19:18:16,695.15,2026-07-17,700.0,0.01,0.02,0.02,417336,11163,0.3717,0.018,0.01923,-0.015,0.0027
2026-07-17 19:18:16,695.15,2026-07-17,701.0,0.01,0.02,0.04,195289,514,0.4361,0.0156,0.01451,-0.015,0.0024
2026-07-17 19:18:16,695.15,2026-07-17,702.0,0.01,0.04,0.04,194405,877,0.5374,0.0204,0.01481,-0.025,0.0031
2026-07-17 19:19:17,695.15,2026-07-17,689.0,6.03,6.21,6.05,20428,73,,,,,
2026-07-17 19:19:17,695.15,2026-07-17,690.0,5.13,5.37,5.36,61896,9246,0.5598,0.9348,0.03711,-0.1,0.0078
2026-07-17 19:19:17,695.15,2026-07-17,691.0,4.2,4.42,4.44,36597,50,0.5352,0.8987,0.0541,-0.16,0.0108
2026-07-17 19:19:17,695.15,2026-07-17,692.0,3.37,3.46,3.33,48235,173,0.5165,0.8419,0.07641,-0.265,0.0148
2026-07-17 19:19:17,695.15,2026-07-17,693.0,2.55,2.62,2.54,63325,160,0.4999,0.7602,0.1016,-0.435,0.019
2026-07-17 19:19:17,695.15,2026-07-17,694.0,1.79,1.81,1.88,68724,146,0.4641,0.6584,0.12928,-0.65,0.0225
2026-07-17 19:19:17,695.15,2026-07-17,695.0,1.22,1.24,1.21,143868,1984,0.4721,0.5219,0.1379,-1.08,0.0244
2026-07-17 19:19:17,695.15,2026-07-17,696.0,0.7,0.72,0.79,140792,291,0.4428,0.378,0.14032,-0.71,0.0233
2026-07-17 19:19:17,695.15,2026-07-17,697.0,0.41,0.42,0.42,171275,177,0.4505,0.2522,0.11585,-0.415,0.0195
2026-07-17 19:19:17,695.15,2026-07-17,698.0,0.16,0.17,0.17,243870,677,0.4127,0.1306,0.08403,-0.165,0.013
2026-07-17 19:19:17,695.15,2026-07-17,699.0,0.06,0.11,0.11,178947,783,0.4301,0.0727,0.0525,-0.085,0.0085
2026-07-17 19:19:17,695.15,2026-07-17,700.0,0.01,0.06,0.06,417747,11163,0.4314,0.0337,0.0284,-0.035,0.0046
2026-07-17 19:19:17,695.15,2026-07-17,701.0,0.03,0.04,0.04,195356,514,0.5034,0.0295,0.02177,-0.035,0.0041
2026-07-17 19:19:17,695.15,2026-07-17,702.0,0.01,0.04,0.04,194577,877,0.544,0.0204,0.01481,-0.025,0.003
2026-07-17 19:20:18,695.09,2026-07-17,689.0,6.07,6.43,6.05,20428,73,0.7215,0.9203,0.03401,-0.16,0.009
2026-07-17 19:20:18,695.09,2026-07-17,690.0,5.19,5.36,5.36,61896,9246,0.6551,0.9022,0.04362,-0.185,0.0104
2026-07-17 19:20:18,695.09,2026-07-17,691.0,4.3,4.44,4.44,36597,50,0.6345,0.8585,0.05849,-0.28,0.0135
2026-07-17 19:20:18,695.09,2026-07-17,692.0,3.43,3.46,3.84,48235,173,0.5748,0.8146,0.07697,-0.355,0.0161
2026-07-17 19:20:18,695.09,2026-07-17,693.0,2.51,2.61,2.88,63325,160,0.5169,0.7496,0.10185,-0.47,0.0192
2026-07-17 19:20:18,695.09,2026-07-17,694.0,1.86,1.9,1.87,68746,146,0.5229,0.6362,0.11886,-0.79,0.0227
2026-07-17 19:20:18,695.09,2026-07-17,695.0,1.2,1.25,1.15,144149,1984,0.489,0.5133,0.13499,-1.135,0.0241
2026-07-17 19:20:18,695.09,2026-07-17,696.0,0.68,0.74,0.76,140817,291,0.4582,0.3723,0.13667,-0.71,0.0229
2026-07-17 19:20:18,695.09,2026-07-17,697.0,0.4,0.41,0.41,171992,177,0.4588,0.2465,0.11382,-0.405,0.0191
2026-07-17 19:20:18,695.09,2026-07-17,698.0,0.15,0.16,0.2,244609,677,0.4161,0.1245,0.08168,-0.155,0.0124
2026-07-17 19:20:18,695.09,2026-07-17,699.0,0.09,0.1,0.1,179521,783,0.4525,0.0773,0.05298,-0.095,0.0087
2026-07-17 19:20:18,695.09,2026-07-17,700.0,0.01,0.06,0.06,418148,11163,0.4413,0.0334,0.02791,-0.035,0.0045
2026-07-17 19:20:18,695.09,2026-07-17,701.0,0.01,0.04,0.04,195450,514,0.4867,0.0228,0.01841,-0.025,0.0033
2026-07-17 19:20:18,695.09,2026-07-17,702.0,0.01,0.04,0.04,194629,877,0.5551,0.0203,0.01462,-0.025,0.003
2026-07-17 19:21:18,695.28,2026-07-17,689.0,6.11,6.49,6.05,20428,73,0.4977,0.9833,0.01398,-0.02,0.0025
2026-07-17 19:21:18,695.28,2026-07-17,690.0,5.29,5.41,5.36,61896,9246,0.5416,0.9499,0.03199,-0.07,0.0062
2026-07-17 19:21:18,695.28,2026-07-17,691.0,4.32,4.48,4.44,36597,50,0.5206,0.917,0.04921,-0.12,0.0091
2026-07-17 19:21:18,695.28,2026-07-17,692.0,3.47,3.58,3.84,48356,173,0.5298,0.8516,0.07325,-0.245,0.0138
2026-07-17 19:21:18,695.28,2026-07-17,693.0,2.6,2.66,2.88,63325,160,0.4818,0.7874,0.101,-0.35,0.0173
2026-07-17 19:21:18,695.28,2026-07-17,694.0,1.89,1.93,1.93,68779,146,0.4869,0.6715,0.12446,-0.63,0.0216
2026-07-17 19:21:18,695.28,2026-07-17,695.0,1.26,1.28,1.22,144309,1984,0.4721,0.5407,0.14092,-0.99,0.0237
2026-07-17 19:21:18,695.28,2026-07-17,696.0,0.74,0.76,0.77,140905,291,0.4497,0.3953,0.14355,-0.75,0.023
2026-07-17 19:21:18,695.28,2026-07-17,697.0,0.41,0.43,0.42,172983,177,0.4473,0.2608,0.12174,-0.42,0.0194
2026-07-17 19:21:18,695.28,2026-07-17,698.0,0.16,0.21,0.21,246227,677,0.425,0.1428,0.08896,-0.185,0.0135
2026-07-17 19:21:18,695.28,2026-07-17,699.0,0.05,0.06,0.1,179898,783,0.39,0.0557,0.04828,-0.055,0.0067
2026-07-17 19:21:18,695.28,2026-07-17,700.0,0.01,0.02,0.06,419108,11163,0.3771,0.0184,0.02003,-0.015,0.0027
2026-07-17 19:21:18,695.28,2026-07-17,701.0,0.01,0.02,0.04,195650,514,0.4441,0.0159,0.01501,-0.015,0.0024
2026-07-17 19:21:18,695.28,2026-07-17,702.0,0,0.03,0.01,194778,877,0.4831,0.0102,0.00943,-0.01,0.0016
2026-07-17 19:22:18,695.0,2026-07-17,688.0,6.93,7.27,8.43,17548,136,0.7414,0.947,0.02477,-0.1,0.0064
2026-07-17 19:22:18,695.0,2026-07-17,689.0,5.89,6.14,6.05,20428,73,0.4634,0.9865,0.01265,-0.015,0.002
2026-07-17 19:22:18,695.0,2026-07-17,690.0,4.92,5.29,5.14,61898,9246,0.5754,0.9312,0.03911,-0.105,0.0078
2026-07-17 19:22:18,695.0,2026-07-17,691.0,3.98,4.32,4.44,36597,50,0.5322,0.9004,0.05588,-0.15,0.0103
2026-07-17 19:22:18,695.0,2026-07-17,692.0,3.26,3.28,3.53,48361,173,0.5236,0.8361,0.08021,-0.27,0.0145
2026-07-17 19:22:18,695.0,2026-07-17,693.0,2.43,2.48,2.41,63337,160,0.5105,0.7484,0.10612,-0.455,0.0188
2026-07-17 19:22:18,695.0,2026-07-17,694.0,1.66,1.74,1.72,68786,146,0.4812,0.6392,0.13223,-0.7,0.022
2026-07-17 19:22:18,695.0,2026-07-17,695.0,1.07,1.13,1.09,144356,1984,0.4681,0.5011,0.14483,-1.1,0.0235
2026-07-17 19:22:18,695.0,2026-07-17,696.0,0.66,0.68,0.68,141092,291,0.4671,0.3591,0.13598,-0.67,0.022
2026-07-17 19:22:18,695.0,2026-07-17,697.0,0.35,0.37,0.37,174049,177,0.4579,0.2302,0.11272,-0.36,0.0179
2026-07-17 19:22:18,695.0,2026-07-17,698.0,0.13,0.18,0.18,247112,677,0.4363,0.1224,0.07899,-0.155,0.0119
2026-07-17 19:22:18,695.0,2026-07-17,699.0,0.08,0.09,0.09,180663,783,0.4604,0.0709,0.05003,-0.085,0.008
2026-07-17 19:22:18,695.0,2026-07-17,700.0,0.01,0.05,0.05,419931,11163,0.4477,0.0295,0.02547,-0.03,0.0039
2026-07-17 19:22:18,695.0,2026-07-17,701.0,0.01,0.02,0.02,195825,514,0.4689,0.0153,0.01397,-0.015,0.0023
2026-07-17 19:22:18,695.0,2026-07-17,702.0,0,0.01,0.01,194965,877,0.5073,0.0099,0.00885,-0.01,0.0016
2026-07-17 19:23:18,695.0,2026-07-17,688.0,6.79,7.31,7.08,17548,136,0.6672,0.9655,0.01972,-0.055,0.0044
2026-07-17 19:23:18,695.0,2026-07-17,689.0,6.06,6.31,6.17,20429,73,0.7751,0.9101,0.03604,-0.19,0.0094
2026-07-17 19:23:18,695.0,2026-07-17,690.0,4.91,5.14,5.14,61909,9246,0.4516,0.9722,0.02433,-0.03,0.0037
2026-07-17 19:23:18,695.0,2026-07-17,691.0,4.08,4.32,4.44,36597,50,0.5894,0.8798,0.05853,-0.205,0.0116
2026-07-17 19:23:18,695.0,2026-07-17,692.0,3.23,3.32,3.24,48362,173,0.5371,0.8328,0.08028,-0.28,0.0145
2026-07-17 19:23:18,695.0,2026-07-17,693.0,2.4,2.41,2.46,63341,160,0.4922,0.7586,0.10912,-0.41,0.0181
2026-07-17 19:23:18,695.0,2026-07-17,694.0,1.65,1.75,1.72,68812,146,0.4892,0.6381,0.13196,-0.705,0.0218
2026-07-17 19:23:18,695.0,2026-07-17,695.0,1.1,1.13,1.12,144370,1984,0.482,0.5004,0.14255,-1.115,0.0232
2026-07-17 19:23:18,695.0,2026-07-17,696.0,0.61,0.62,0.66,141263,291,0.4489,0.351,0.14227,-0.615,0.0215
2026-07-17 19:23:18,695.0,2026-07-17,697.0,0.3,0.31,0.34,174814,177,0.433,0.2137,0.11581,-0.305,0.0169
2026-07-17 19:23:18,695.0,2026-07-17,698.0,0.12,0.17,0.17,247658,677,0.4341,0.1176,0.07825,-0.145,0.0115
2026-07-17 19:23:18,695.0,2026-07-17,699.0,0.08,0.09,0.09,181098,783,0.4671,0.0708,0.04995,-0.085,0.0079
2026-07-17 19:23:18,695.0,2026-07-17,700.0,0.04,0.05,0.02,420311,11163,0.4881,0.0395,0.03008,-0.045,0.0049
2026-07-17 19:23:18,695.0,2026-07-17,701.0,0.03,0.04,0.04,196578,514,0.542,0.0289,0.02097,-0.035,0.0038
2026-07-17 19:24:19,695.0,2026-07-17,688.0,6.96,7.31,7.08,17548,136,0.8141,0.9349,0.02725,-0.135,0.0073
2026-07-17 19:24:19,695.0,2026-07-17,689.0,5.92,6.14,6.17,20429,73,0.5343,0.9757,0.01864,-0.03,0.0033
2026-07-17 19:24:19,695.0,2026-07-17,690.0,4.93,5.3,5.07,61910,9246,0.6043,0.9269,0.04011,-0.115,0.0079
2026-07-17 19:24:19,695.0,2026-07-17,691.0,4.11,4.37,4.44,36597,50,0.6277,0.8685,0.05933,-0.24,0.0122
2026-07-17 19:24:19,695.0,2026-07-17,692.0,3.19,3.35,3.19,48362,173,0.5382,0.8361,0.08021,-0.27,0.0142
2026-07-17 19:24:19,695.0,2026-07-17,693.0,2.34,2.39,2.38,63344,160,0.4743,0.7704,0.1117,-0.365,0.0174
2026-07-17 19:24:19,695.0,2026-07-17,694.0,1.63,1.67,1.66,68860,146,0.4711,0.6457,0.1379,-0.65,0.0213
2026-07-17 19:24:19,695.0,2026-07-17,695.0,1.08,1.1,1.04,144524,1984,0.4767,0.5011,0.14615,-1.09,0.0228
2026-07-17 19:24:19,695.0,2026-07-17,696.0,0.63,0.65,0.63,141370,291,0.4661,0.355,0.1395,-0.64,0.0213
2026-07-17 19:24:19,695.0,2026-07-17,697.0,0.33,0.34,0.34,176250,177,0.4562,0.2231,0.11425,-0.335,0.0171
2026-07-17 19:24:19,695.0,2026-07-17,698.0,0.16,0.17,0.16,248404,677,0.4569,0.1268,0.07948,-0.165,0.0119
2026-07-17 19:24:19,695.0,2026-07-17,699.0,0.03,0.08,0.08,181617,783,0.4302,0.053,0.04385,-0.055,0.0062
2026-07-17 19:24:19,695.0,2026-07-17,700.0,0.01,0.05,0.05,421525,11163,0.4602,0.0295,0.02547,-0.03,0.0038
2026-07-17 19:24:19,695.0,2026-07-17,701.0,0.03,0.04,0.04,197002,514,0.5492,0.0289,0.02099,-0.035,0.0038
2026-07-17 19:24:19,695.0,2026-07-17,702.0,0,0.03,0.01,195472,877,0.5214,0.0099,0.00885,-0.01,0.0015
2026-07-17 19:25:19,694.34,2026-07-17,688.0,6.44,6.53,7.08,17548,136,0.7785,0.9271,0.03156,-0.145,0.0078
2026-07-17 19:25:19,694.34,2026-07-17,689.0,5.39,5.58,6.17,20430,73,0.6829,0.9185,0.03914,-0.145,0.0085
2026-07-17 19:25:19,694.34,2026-07-17,690.0,4.33,4.5,4.76,61919,9246,0.498,0.9397,0.04255,-0.075,0.0067
2026-07-17 19:25:19,694.34,2026-07-17,691.0,3.47,3.68,4.44,36601,50,0.5596,0.8563,0.07179,-0.235,0.0128
2026-07-17 19:25:19,694.34,2026-07-17,692.0,2.63,2.77,2.98,48486,173,0.5237,0.7871,0.09836,-0.36,0.0164
2026-07-17 19:25:19,694.34,2026-07-17,693.0,1.88,1.92,1.92,63349,160,0.49,0.6872,0.12815,-0.56,0.02
2026-07-17 19:25:19,694.34,2026-07-17,694.0,1.24,1.31,1.43,68871,146,0.487,0.5503,0.14408,-0.935,0.0223
2026-07-17 19:25:19,694.34,2026-07-17,695.0,0.74,0.81,0.82,144658,1984,0.4762,0.404,0.14421,-0.775,0.0218
2026-07-17 19:25:19,694.34,2026-07-17,696.0,0.39,0.45,0.47,141821,291,0.4647,0.2643,0.12483,-0.42,0.0184
2026-07-17 19:25:19,694.34,2026-07-17,697.0,0.18,0.23,0.23,177069,177,0.4582,0.1527,0.09132,-0.205,0.0133
2026-07-17 19:25:19,694.34,2026-07-17,698.0,0.11,0.12,0.12,249424,677,0.4838,0.0909,0.05996,-0.115,0.0092
2026-07-17 19:25:19,694.34,2026-07-17,699.0,0.02,0.07,0.07,182108,783,0.4743,0.0415,0.03319,-0.045,0.005
2026-07-17 19:25:19,694.34,2026-07-17,700.0,0.03,0.04,0.05,422355,11163,0.5314,0.0302,0.02282,-0.035,0.0039
2026-07-17 19:25:19,694.34,2026-07-17,701.0,0.01,0.04,0.04,197451,514,0.5764,0.0209,0.01544,-0.025,0.0028
2026-07-17 19:26:19,694.42,2026-07-17,688.0,6.48,6.7,7.08,17549,136,0.829,0.9198,0.03234,-0.17,0.0083
2026-07-17 19:26:19,694.42,2026-07-17,689.0,5.38,5.62,5.6,20448,73,0.611,0.9458,0.03239,-0.08,0.0061
2026-07-17 19:26:19,694.42,2026-07-17,690.0,4.39,4.74,4.64,61920,9246,0.6013,0.9082,0.04931,-0.145,0.0092
2026-07-17 19:26:19,694.42,2026-07-17,691.0,3.67,3.72,3.56,36601,50,0.6082,0.8455,0.07035,-0.275,0.0132
2026-07-17 19:26:19,694.42,2026-07-17,692.0,2.74,2.77,2.69,48488,173,0.5262,0.7972,0.09652,-0.335,0.0157
2026-07-17 19:26:19,694.42,2026-07-17,693.0,1.99,2.009,2,63368,160,0.5199,0.6896,0.12216,-0.5795,0.0196
2026-07-17 19:26:19,694.42,2026-07-17,694.0,1.32,1.37,1.35,68929,146,0.5059,0.5605,0.14025,-0.925,0.0219
2026-07-17 19:26:19,694.42,2026-07-17,695.0,0.77,0.78,0.8,144800,1984,0.4682,0.4129,0.14964,-0.775,0.0216
2026-07-17 19:26:19,694.42,2026-07-17,696.0,0.46,0.47,0.46,142763,291,0.4841,0.2797,0.12502,-0.465,0.0187
2026-07-17 19:26:19,694.42,2026-07-17,697.0,0.22,0.23,0.23,178153,177,0.4705,0.163,0.09418,-0.225,0.0137
2026-07-17 19:26:19,694.42,2026-07-17,698.0,0.1,0.11,0.11,250371,677,0.4718,0.0871,0.06041,-0.105,0.0088
2026-07-17 19:26:19,694.42,2026-07-17,699.0,0.05,0.06,0.06,182970,783,0.4935,0.0483,0.03658,-0.055,0.0056
2026-07-17 19:26:19,694.42,2026-07-17,700.0,0.03,0.04,0.04,423514,11163,0.5329,0.0305,0.02328,-0.035,0.0038
2026-07-17 19:26:19,694.42,2026-07-17,701.0,0.03,0.04,0.02,197747,514,0.6108,0.027,0.01839,-0.035,0.0035
2026-07-17 19:27:19,695.02,2026-07-17,689.0,5.95,6.2,5.87,20456,73,0.6253,0.9614,0.02442,-0.055,0.0046
2026-07-17 19:27:19,695.02,2026-07-17,690.0,5.07,5.32,5.02,61929,9246,0.7046,0.9046,0.04391,-0.175,0.0093
2026-07-17 19:27:19,695.02,2026-07-17,691.0,4.03,4.23,3.56,36602,50,0.5292,0.9182,0.05214,-0.11,0.0083
2026-07-17 19:27:19,695.02,2026-07-17,692.0,3.25,3.32,3.05,48495,173,0.5612,0.8382,0.07971,-0.265,0.0134
2026-07-17 19:27:19,695.02,2026-07-17,693.0,2.32,2.35,2.24,63400,160,0.4678,0.7858,0.11376,-0.315,0.016
2026-07-17 19:27:19,695.02,2026-07-17,694.0,1.59,1.67,1.69,68960,146,0.4762,0.6531,0.14149,-0.61,0.0202
2026-07-17 19:27:19,695.02,2026-07-17,695.0,0.99,1.01,1.06,145092,1984,0.4524,0.5042,0.16091,-0.98,0.0219
2026-07-17 19:27:19,695.02,2026-07-17,696.0,0.54,0.55,0.6,143795,291,0.4368,0.3421,0.15346,-0.545,0.0201
2026-07-17 19:27:19,695.02,2026-07-17,697.0,0.26,0.27,0.27,178913,177,0.43,0.2014,0.11931,-0.265,0.0154
2026-07-17 19:27:19,695.02,2026-07-17,698.0,0.1,0.11,0.14,251476,677,0.4179,0.0975,0.07522,-0.105,0.0094
2026-07-17 19:27:19,695.02,2026-07-17,699.0,0.02,0.03,0.03,183973,783,0.386,0.0305,0.03259,-0.025,0.0038
2026-07-17 19:27:19,695.02,2026-07-17,700.0,0.03,0.04,0.04,424369,11163,0.4922,0.0331,0.02736,-0.035,0.004
2026-07-17 19:27:19,695.02,2026-07-17,701.0,0.01,0.02,0.04,197834,514,0.5022,0.0153,0.01404,-0.015,0.0021
2026-07-17 19:27:19,695.02,2026-07-17,702.0,0,0.01,0.01,196562,877,0.5436,0.0099,0.00889,-0.01,0.0015
2026-07-17 19:28:20,695.97,2026-07-17,689.0,6.76,7.09,6.23,20457,73,,,,,
2026-07-17 19:28:20,695.97,2026-07-17,690.0,5.99,6.18,5.5,61929,9246,0.7352,0.9349,0.03198,-0.115,0.0069
2026-07-17 19:28:20,695.97,2026-07-17,691.0,4.84,5.05,4.45,36602,50,,,,,
2026-07-17 19:28:20,695.97,2026-07-17,692.0,3.91,4.16,3.96,48514,173,0.4699,0.9419,0.04575,-0.065,0.0063
2026-07-17 19:28:20,695.97,2026-07-17,693.0,3.05,3.27,3.13,63461,160,0.5036,0.8636,0.08037,-0.19,0.0118
2026-07-17 19:28:20,695.97,2026-07-17,694.0,2.28,2.32,2.33,68990,146,0.4771,0.7788,0.11526,-0.33,0.016
2026-07-17 19:28:20,695.97,2026-07-17,695.0,1.58,1.6,1.58,145319,1984,0.4793,0.6471,0.1435,-0.62,0.0201
2026-07-17 19:28:20,695.97,2026-07-17,696.0,0.91,0.93,0.93,145286,291,0.4334,0.4959,0.17039,-0.92,0.0215
2026-07-17 19:28:20,695.97,2026-07-17,697.0,0.47,0.48,0.48,180920,177,0.4159,0.3243,0.16007,-0.475,0.0194
2026-07-17 19:28:20,695.97,2026-07-17,698.0,0.2,0.21,0.25,252711,677,0.4016,0.1756,0.11911,-0.205,0.014
2026-07-17 19:28:20,695.97,2026-07-17,699.0,0.11,0.12,0.12,185947,783,0.4398,0.102,0.07495,-0.115,0.0096
2026-07-17 19:28:20,695.97,2026-07-17,700.0,0.04,0.05,0.05,424746,11163,0.4406,0.0459,0.04047,-0.045,0.0052
2026-07-17 19:28:20,695.97,2026-07-17,701.0,0.03,0.04,0.02,198035,514,0.5035,0.0329,0.02698,-0.035,0.004
2026-07-17 19:28:20,695.97,2026-07-17,702.0,0,0.03,0.01,196664,877,0.4857,0.0111,0.01115,-0.01,0.0016
2026-07-17 19:29:20,696.2,2026-07-17,690.0,6.06,6.22,5.88,61934,9246,,,,,
2026-07-17 19:29:20,696.2,2026-07-17,691.0,5.12,5.32,4.45,36602,50,0.4769,0.9804,0.01881,-0.02,0.0025
2026-07-17 19:29:20,696.2,2026-07-17,692.0,4.1,4.32,4.13,48690,173,0.3544,0.9874,0.0173,-0.01,0.0017
