run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-28 19:19:21,677.11,2026-07-28,684.0,0.03,0.04,0.03,51982,309,0.5923,0.0262,0.01721,-0.035,0.0036
2026-07-28 19:20:21,677.25,2026-07-28,671.0,6.11,6.34,6.34,80144,1,,,,,
2026-07-28 19:20:21,677.25,2026-07-28,672.0,5.06,5.43,5.31,103705,28,,,,,
2026-07-28 19:20:21,677.25,2026-07-28,673.0,4.13,4.26,4.34,110183,113,,,,,
2026-07-28 19:20:21,677.25,2026-07-28,674.0,3.19,3.26,3.31,111676,91,,,,,
2026-07-28 19:20:21,677.25,2026-07-28,675.0,2.32,2.4,2.37,208097,127,0.3256,0.8803,0.10424,-0.115,0.0117
2026-07-28 19:20:21,677.25,2026-07-28,676.0,1.46,1.52,1.52,197017,45,0.2968,0.7632,0.17682,-0.245,0.0182
2026-07-28 19:20:21,677.25,2026-07-28,677.0,0.82,0.88,0.86,293529,96,0.3068,0.555,0.21901,-0.605,0.0232
2026-07-28 19:20:21,677.25,2026-07-28,678.0,0.4,0.45,0.45,333777,97,0.3158,0.3432,0.19798,-0.425,0.0216
2026-07-28 19:20:21,677.25,2026-07-28,679.0,0.2,0.21,0.21,272170,110,0.3367,0.1887,0.13648,-0.205,0.0159
2026-07-28 19:20:21,677.25,2026-07-28,680.0,0.1,0.11,0.07,366725,372,0.3676,0.1022,0.08248,-0.105,0.0105
2026-07-28 19:20:21,677.25,2026-07-28,681.0,0.06,0.07,0.07,114682,221,0.413,0.0619,0.05026,-0.065,0.0072
2026-07-28 19:20:21,677.25,2026-07-28,682.0,0.04,0.05,0.04,123167,154,0.4622,0.0409,0.03229,-0.045,0.0052
2026-07-28 19:20:21,677.25,2026-07-28,683.0,0.01,0.04,0.03,70413,426,0.4888,0.0233,0.01914,-0.025,0.0032
2026-07-28 19:20:21,677.25,2026-07-28,684.0,0.03,0.04,0.02,51987,309,0.5898,0.0265,0.01771,-0.035,0.0036
2026-07-28 19:21:21,677.33,2026-07-28,671.0,6.18,6.39,6.34,80144,1,,,,,
2026-07-28 19:21:21,677.33,2026-07-28,672.0,5.36,5.39,5.31,103726,28,0.5235,0.9609,0.02782,-0.05,0.0049
2026-07-28 19:21:21,677.33,2026-07-28,673.0,4.34,4.37,4.25,110184,113,0.4003,0.9692,0.02992,-0.03,0.004
2026-07-28 19:21:21,677.33,2026-07-28,674.0,3.23,3.47,3.45,111678,91,0.311,0.9677,0.04006,-0.025,0.0042
2026-07-28 19:21:21,677.33,2026-07-28,675.0,2.43,2.48,2.5,208424,127,0.3509,0.874,0.10159,-0.13,0.012
2026-07-28 19:21:21,677.33,2026-07-28,676.0,1.54,1.63,1.67,197345,45,0.3195,0.7634,0.16622,-0.26,0.0179
2026-07-28 19:21:21,677.33,2026-07-28,677.0,0.88,0.94,0.94,294969,96,0.3173,0.571,0.21308,-0.585,0.0228
2026-07-28 19:21:21,677.33,2026-07-28,678.0,0.43,0.44,0.44,336603,97,0.3115,0.3555,0.20589,-0.435,0.0216
2026-07-28 19:21:21,677.33,2026-07-28,679.0,0.18,0.19,0.23,273573,110,0.3186,0.1836,0.1436,-0.185,0.0154
2026-07-28 19:21:21,677.33,2026-07-28,680.0,0.11,0.12,0.12,367888,372,0.3738,0.1099,0.08655,-0.115,0.0109
2026-07-28 19:21:21,677.33,2026-07-28,681.0,0.06,0.07,0.07,114909,221,0.4113,0.0628,0.05168,-0.065,0.0072
2026-07-28 19:21:21,677.33,2026-07-28,682.0,0.01,0.02,0.02,123721,154,0.3842,0.0185,0.02032,-0.015,0.0026
2026-07-28 19:21:21,677.33,2026-07-28,683.0,0.03,0.04,0.02,70916,426,0.5171,0.0301,0.02274,-0.035,0.004
2026-07-28 19:21:21,677.33,2026-07-28,684.0,0.03,0.04,0.01,51999,309,0.5915,0.0268,0.01802,-0.035,0.0036
2026-07-28 19:22:22,677.41,2026-07-28,671.0,6.21,6.61,6.34,80145,1,,,,,
2026-07-28 19:22:22,677.41,2026-07-28,672.0,5.37,5.52,5.24,103726,28,0.4895,0.9738,0.02163,-0.03,0.0035
2026-07-28 19:22:22,677.41,2026-07-28,673.0,4.4,4.65,4.33,110184,113,0.543,0.9231,0.04636,-0.11,0.0083
2026-07-28 19:22:22,677.41,2026-07-28,674.0,3.35,3.53,3.47,111705,91,0.3223,0.9682,0.0386,-0.025,0.0041
2026-07-28 19:22:22,677.41,2026-07-28,675.0,2.5,2.54,2.51,208491,127,0.3428,0.8914,0.09485,-0.105,0.0107
2026-07-28 19:22:22,677.41,2026-07-28,676.0,1.65,1.69,1.69,197911,45,0.3329,0.7718,0.15842,-0.255,0.0173
2026-07-28 19:22:22,677.41,2026-07-28,677.0,0.96,0.98,0.98,296732,96,0.325,0.5891,0.2088,-0.555,0.0223
2026-07-28 19:22:22,677.41,2026-07-28,678.0,0.49,0.5,0.5,338156,97,0.3282,0.3789,0.20224,-0.495,0.0218
2026-07-28 19:22:22,677.41,2026-07-28,679.0,0.19,0.24,0.24,274307,110,0.3309,0.2026,0.14878,-0.215,0.0162
2026-07-28 19:22:22,677.41,2026-07-28,680.0,0.11,0.12,0.12,368240,372,0.3696,0.1121,0.08998,-0.115,0.0109
2026-07-28 19:22:22,677.41,2026-07-28,681.0,0.02,0.07,0.07,115150,221,0.3782,0.0498,0.04741,-0.045,0.0059
2026-07-28 19:22:22,677.41,2026-07-28,682.0,0.04,0.05,0.04,123815,154,0.4606,0.042,0.03395,-0.045,0.0051
2026-07-28 19:22:22,677.41,2026-07-28,683.0,0.03,0.04,0.03,70918,426,0.5171,0.0305,0.02326,-0.035,0.004
2026-07-28 19:22:22,677.41,2026-07-28,684.0,0.01,0.04,0.03,52000,309,0.5617,0.021,0.01571,-0.025,0.0029
2026-07-28 19:23:22,677.86,2026-07-28,671.0,6.7,6.96,6.62,80145,1,,,,,
2026-07-28 19:23:22,677.86,2026-07-28,672.0,5.66,6,5.73,103728,28,,,,,
2026-07-28 19:23:22,677.86,2026-07-28,673.0,4.76,4.97,4.63,110189,113,0.3761,0.989,0.01356,-0.01,0.0016
2026-07-28 19:23:22,677.86,2026-07-28,674.0,3.66,3.86,3.66,111718,91,,,,,
2026-07-28 19:23:22,677.86,2026-07-28,675.0,2.81,2.88,2.77,208538,127,,,,,
2026-07-28 19:23:22,677.86,2026-07-28,676.0,1.89,1.96,1.99,198237,45,0.2558,0.9007,0.12059,-0.07,0.0099
2026-07-28 19:23:22,677.86,2026-07-28,677.0,1.11,1.17,1.11,299570,96,0.2746,0.7099,0.22035,-0.285,0.0194
2026-07-28 19:23:22,677.86,2026-07-28,678.0,0.55,0.6,0.55,339923,97,0.2852,0.4652,0.24623,-0.575,0.0225
2026-07-28 19:23:22,677.86,2026-07-28,679.0,0.23,0.28,0.28,275639,110,0.3005,0.2513,0.18742,-0.255,0.018
2026-07-28 19:23:22,677.86,2026-07-28,680.0,0.09,0.1,0.1,368862,372,0.3103,0.1118,0.10832,-0.095,0.0108
2026-07-28 19:23:22,677.86,2026-07-28,681.0,0.07,0.08,0.07,115349,221,0.387,0.0763,0.06551,-0.075,0.0081
2026-07-28 19:23:22,677.86,2026-07-28,682.0,0.01,0.05,0.04,124165,154,0.399,0.0338,0.03325,-0.03,0.0042
2026-07-28 19:23:22,677.86,2026-07-28,683.0,0.03,0.04,0.01,71136,426,0.4895,0.0323,0.02613,-0.035,0.0041
2026-07-28 19:23:22,677.86,2026-07-28,684.0,0.01,0.04,0.01,52019,309,0.5368,0.0222,0.01739,-0.025,0.003
2026-07-28 19:24:22,677.75,2026-07-28,671.0,6.62,7.04,6.62,80145,1,0.7256,0.9534,0.02406,-0.08,0.0054
2026-07-28 19:24:22,677.75,2026-07-28,672.0,5.72,5.83,5.73,103728,28,0.513,0.9783,0.01811,-0.025,0.0029
2026-07-28 19:24:22,677.75,2026-07-28,673.0,4.7,4.99,4.65,110192,113,0.5701,0.9334,0.04062,-0.095,0.0072
2026-07-28 19:24:22,677.75,2026-07-28,674.0,3.69,3.88,3.69,111724,91,0.3819,0.9614,0.03927,-0.035,0.0047
2026-07-28 19:24:22,677.75,2026-07-28,675.0,2.78,2.92,2.73,208620,127,0.3819,0.9025,0.08087,-0.1,0.0096
2026-07-28 19:24:22,677.75,2026-07-28,676.0,1.9,1.92,1.93,198645,45,0.3232,0.835,0.13765,-0.16,0.0139
2026-07-28 19:24:22,677.75,2026-07-28,677.0,1.1,1.13,1.1,301123,96,0.3026,0.6725,0.21382,-0.365,0.0201
2026-07-28 19:24:22,677.75,2026-07-28,678.0,0.58,0.59,0.58,341479,97,0.3154,0.4445,0.22454,-0.585,0.022
2026-07-28 19:24:22,677.75,2026-07-28,679.0,0.22,0.27,0.22,277039,110,0.3137,0.2385,0.17703,-0.245,0.0173
2026-07-28 19:24:22,677.75,2026-07-28,680.0,0.12,0.13,0.12,369615,372,0.3529,0.1275,0.10599,-0.125,0.0116
2026-07-28 19:24:22,677.75,2026-07-28,681.0,0.06,0.07,0.04,115385,221,0.3893,0.0681,0.06051,-0.065,0.0073
2026-07-28 19:24:22,677.75,2026-07-28,682.0,0.04,0.05,0.04,124805,154,0.4451,0.0443,0.03766,-0.045,0.0052
2026-07-28 19:24:22,677.75,2026-07-28,683.0,0.03,0.04,0.03,71143,426,0.5048,0.0319,0.0254,-0.035,0.004
2026-07-28 19:24:22,677.75,2026-07-28,684.0,0.03,0.04,0.03,52029,309,0.583,0.0281,0.0198,-0.035,0.0036
2026-07-28 19:25:23,677.78,2026-07-28,671.0,6.67,6.98,6.62,80145,1,0.6621,0.9696,0.01891,-0.045,0.0038
2026-07-28 19:25:23,677.78,2026-07-28,672.0,5.68,5.98,5.89,103735,28,0.5916,0.963,0.02484,-0.05,0.0044
2026-07-28 19:25:23,677.78,2026-07-28,673.0,4.67,4.98,4.73,110196,113,0.4962,0.9608,0.03105,-0.045,0.0047
2026-07-28 19:25:23,677.78,2026-07-28,674.0,3.79,3.87,3.69,111742,91,0.4193,0.9501,0.04462,-0.05,0.0057
2026-07-28 19:25:23,677.78,2026-07-28,675.0,2.78,2.96,2.78,208774,127,0.3797,0.9093,0.07822,-0.09,0.009
2026-07-28 19:25:23,677.78,2026-07-28,676.0,1.87,1.94,1.87,198982,45,0.3047,0.8568,0.13488,-0.125,0.0124
2026-07-28 19:25:23,677.78,2026-07-28,677.0,1.15,1.16,1.15,303001,96,0.317,0.6736,0.20677,-0.375,0.0198
2026-07-28 19:25:23,677.78,2026-07-28,678.0,0.55,0.6,0.55,343543,97,0.3092,0.4495,0.23273,-0.575,0.0218
2026-07-28 19:25:23,677.78,2026-07-28,679.0,0.26,0.27,0.27,277966,110,0.3255,0.2488,0.17701,-0.265,0.0174
2026-07-28 19:25:23,677.78,2026-07-28,680.0,0.08,0.13,0.1,370189,372,0.3367,0.1162,0.10557,-0.105,0.0108
2026-07-28 19:25:23,677.78,2026-07-28,681.0,0.03,0.08,0.05,115533,221,0.3777,0.0613,0.05832,-0.055,0.0067
2026-07-28 19:25:23,677.78,2026-07-28,682.0,0.01,0.05,0.03,124831,154,0.4165,0.0334,0.03241,-0.03,0.0041
2026-07-28 19:25:23,677.78,2026-07-28,683.0,0.01,0.04,0.03,71173,426,0.4817,0.025,0.02206,-0.025,0.0032
2026-07-28 19:25:23,677.78,2026-07-28,684.0,0.01,0.04,0.03,52149,309,0.5579,0.022,0.01708,-0.025,0.0029
2026-07-28 19:26:23,677.64,2026-07-28,671.0,6.57,6.88,6.62,80154,1,0.7467,0.9508,0.02517,-0.085,0.0055
2026-07-28 19:26:23,677.64,2026-07-28,672.0,5.55,5.82,5.89,103750,28,0.5771,0.9652,0.02461,-0.045,0.0042
2026-07-28 19:26:23,677.64,2026-07-28,673.0,4.7,4.94,4.69,110207,113,0.6777,0.8981,0.04843,-0.18,0.0096
2026-07-28 19:26:23,677.64,2026-07-28,674.0,3.6,3.77,3.6,111761,91,0.404,0.9525,0.04521,-0.045,0.0054
2026-07-28 19:26:23,677.64,2026-07-28,675.0,2.66,2.89,2.63,208867,127,0.4161,0.8801,0.08865,-0.135,0.0108
2026-07-28 19:26:23,677.64,2026-07-28,676.0,1.85,1.97,1.84,199119,45,0.3927,0.7805,0.13894,-0.27,0.016
2026-07-28 19:26:23,677.64,2026-07-28,677.0,1.07,1.15,1.07,303799,96,0.345,0.6349,0.20106,-0.47,0.0204
2026-07-28 19:26:23,677.64,2026-07-28,678.0,0.55,0.56,0.51,344583,97,0.333,0.4219,0.21687,-0.555,0.0212
2026-07-28 19:26:23,677.64,2026-07-28,679.0,0.2,0.26,0.24,278499,110,0.3292,0.2239,0.16763,-0.23,0.0162
2026-07-28 19:26:23,677.64,2026-07-28,680.0,0.07,0.08,0.09,370434,372,0.3259,0.0914,0.09306,-0.075,0.0089
2026-07-28 19:26:23,677.64,2026-07-28,681.0,0.02,0.07,0.03,115599,221,0.38,0.052,0.0517,-0.045,0.0058
2026-07-28 19:26:23,677.64,2026-07-28,682.0,0.04,0.05,0.04,124872,154,0.4679,0.0435,0.03637,-0.045,0.005
2026-07-28 19:26:23,677.64,2026-07-28,683.0,0.01,0.02,0.03,71201,426,0.4626,0.0167,0.01656,-0.015,0.0022
2026-07-28 19:26:23,677.64,2026-07-28,684.0,0.03,0.04,0.03,52159,309,0.609,0.0277,0.01931,-0.035,0.0035
2026-07-28 19:27:23,677.28,2026-07-28,671.0,6.32,6.37,6.27,80156,1,0.6871,0.9577,0.0246,-0.065,0.0048
2026-07-28 19:27:23,677.28,2026-07-28,672.0,5.3,5.5,5.3,103755,28,0.6838,0.9274,0.03787,-0.12,0.0074
2026-07-28 19:27:23,677.28,2026-07-28,673.0,4.24,4.48,4.31,110217,113,0.5288,0.9364,0.04422,-0.08,0.0067
2026-07-28 19:27:23,677.28,2026-07-28,674.0,3.23,3.4,3.38,111775,91,0.3585,0.9574,0.04739,-0.035,0.0048
2026-07-28 19:27:23,677.28,2026-07-28,675.0,2.37,2.48,2.37,208924,127,0.3903,0.8642,0.10471,-0.145,0.0116
2026-07-28 19:27:23,677.28,2026-07-28,676.0,1.5,1.55,1.46,199458,45,0.3324,0.7657,0.173,-0.245,0.0164
2026-07-28 19:27:23,677.28,2026-07-28,677.0,0.84,0.86,0.84,304830,96,0.3291,0.5643,0.22433,-0.57,0.021
2026-07-28 19:27:23,677.28,2026-07-28,678.0,0.4,0.41,0.41,345274,97,0.332,0.3431,0.20763,-0.405,0.0196
2026-07-28 19:27:23,677.28,2026-07-28,679.0,0.17,0.18,0.18,279033,110,0.3455,0.1763,0.1405,-0.175,0.0138
2026-07-28 19:27:23,677.28,2026-07-28,680.0,0.04,0.09,0.05,371223,372,0.3553,0.0764,0.07573,-0.065,0.0077
2026-07-28 19:27:23,677.28,2026-07-28,681.0,0.05,0.06,0.02,115624,221,0.4361,0.0557,0.04828,-0.055,0.006
2026-07-28 19:27:23,677.28,2026-07-28,682.0,0.04,0.05,0.02,124900,154,0.5067,0.0411,0.03262,-0.045,0.0047
2026-07-28 19:27:23,677.28,2026-07-28,683.0,0.03,0.04,0.01,71221,426,0.5667,0.03,0.02248,-0.035,0.0036
2026-07-28 19:27:23,677.28,2026-07-28,684.0,0.01,0.04,0.03,52179,309,0.614,0.0207,0.01524,-0.025,0.0027
2026-07-28 19:28:24,677.64,2026-07-28,671.0,6.41,6.79,6.27,80156,1,,,,,
2026-07-28 19:28:24,677.64,2026-07-28,672.0,5.37,5.68,5.18,103759,28,,,,,
2026-07-28 19:28:24,677.64,2026-07-28,673.0,4.52,4.72,4.25,110223,113,,,,,
2026-07-28 19:28:24,677.64,2026-07-28,674.0,3.48,3.64,3.22,111777,91,,,,,
2026-07-28 19:28:24,677.64,2026-07-28,675.0,2.55,2.73,2.33,208961,127,,,,,
2026-07-28 19:28:24,677.64,2026-07-28,676.0,1.71,1.82,1.77,199832,45,0.302,0.8502,0.14684,-0.125,0.0122
2026-07-28 19:28:24,677.64,2026-07-28,677.0,1.04,1.05,1.01,306422,96,0.3228,0.648,0.21887,-0.405,0.0195
2026-07-28 19:28:24,677.64,2026-07-28,678.0,0.52,0.53,0.48,346076,97,0.3288,0.4184,0.22608,-0.525,0.0205
2026-07-28 19:28:24,677.64,2026-07-28,679.0,0.23,0.24,0.23,279525,110,0.3427,0.226,0.16696,-0.235,0.0158
2026-07-28 19:28:24,677.64,2026-07-28,680.0,0.1,0.11,0.08,371425,372,0.3682,0.1121,0.09852,-0.105,0.01
2026-07-28 19:28:24,677.64,2026-07-28,681.0,0.06,0.07,0.02,115678,221,0.4241,0.0666,0.05798,-0.065,0.0068
2026-07-28 19:28:24,677.64,2026-07-28,682.0,0.01,0.02,0.04,124965,154,0.4003,0.0195,0.02254,-0.015,0.0025
2026-07-28 19:28:24,677.64,2026-07-28,683.0,0.01,0.02,0.03,71221,426,0.477,0.0167,0.01655,-0.015,0.0022
2026-07-28 19:28:24,677.64,2026-07-28,684.0,0.03,0.04,0.03,52194,309,0.6281,0.0277,0.01931,-0.035,0.0033
2026-07-28 19:29:24,677.86,2026-07-28,671.0,6.81,6.96,6.27,80661,1,0.6443,0.9809,0.01399,-0.025,0.0024
2026-07-28 19:29:24,677.86,2026-07-28,672.0,5.65,6.07,5.79,103760,28,,,,,
2026-07-28 19:29:24,677.86,2026-07-28,673.0,4.66,4.91,4.79,110223,113,,,,,
2026-07-28 19:29:24,677.86,2026-07-28,674.0,3.78,3.95,3.78,111779,91,0.3019,0.9935,0.01175,-0.005,0.0009
2026-07-28 19:29:24,677.86,2026-07-28,675.0,2.83,2.99,2.82,208986,127,0.3579,0.9395,0.06476,-0.05,0.0062
2026-07-28 19:29:24,677.86,2026-07-28,676.0,1.92,1.99,1.92,200215,45,0.3065,0.8804,0.12587,-0.095,0.0103
2026-07-28 19:29:24,677.86,2026-07-28,677.0,1.21,1.24,1.18,307119,96,0.3457,0.6857,0.19851,-0.365,0.0184
2026-07-28 19:29:24,677.86,2026-07-28,678.0,0.59,0.61,0.59,346850,97,0.3232,0.4675,0.23789,-0.6,0.0206
2026-07-28 19:29:24,677.86,2026-07-28,679.0,0.24,0.29,0.27,280005,110,0.3341,0.2556,0.18608,-0.265,0.0166
2026-07-28 19:29:24,677.86,2026-07-28,680.0,0.08,0.09,0.1,371912,372,0.3286,0.1047,0.10681,-0.085,0.0094
2026-07-28 19:29:24,677.86,2026-07-28,681.0,0.02,0.04,0.03,115689,221,0.3481,0.0411,0.04896,-0.03,0.0046
