run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-18 13:45:17,719.91,2026-08-18,720.0,2.11,2.13,2.11,2389,2039,0.272,-0.5037,0.0763,-2.03,0.0767
2026-08-18 13:45:17,719.91,2026-08-18,721.0,2.54,2.66,2.54,601,345,0.2634,-0.5821,0.07712,-1.51,0.0751
2026-08-18 13:45:17,719.91,2026-08-18,722.0,3.2,3.25,3.2,380,635,0.2637,-0.6568,0.07253,-1.135,0.0707
2026-08-18 13:45:17,719.91,2026-08-18,723.0,3.83,3.98,3.83,380,912,0.2615,-0.7276,0.06607,-0.815,0.0638
2026-08-18 13:45:17,719.91,2026-08-18,724.0,4.65,4.69,4.65,169,811,0.2622,-0.7886,0.05742,-0.58,0.0556
2026-08-18 13:45:17,719.91,2026-08-18,725.0,5.39,5.52,5.34,1260,4433,0.2551,-0.8477,0.04804,-0.365,0.0453
2026-08-18 13:45:17,719.91,2026-08-18,726.0,6.2,6.5,6.45,193,695,0.2616,-0.8846,0.0387,-0.26,0.0374
2026-08-18 13:45:17,719.91,2026-08-18,727.0,7.06,7.45,7.25,326,429,0.2621,-0.9181,0.03003,-0.165,0.0291
2026-08-18 13:45:17,719.91,2026-08-18,728.0,8.27,8.4,8.21,454,711,0.3164,-0.9057,0.02763,-0.245,0.0323
2026-08-18 13:45:17,719.91,2026-08-18,729.0,8.76,9.59,9.01,303,1008,0.281,-0.952,0.01848,-0.085,0.0192
2026-08-18 13:45:17,719.91,2026-08-18,730.0,9.92,10.41,9.93,491,1851,0.2998,-0.9583,0.01547,-0.075,0.0171
2026-08-18 13:45:17,719.91,2026-08-18,731.0,10.35,11.08,10.45,41,930,,,,,
2026-08-18 13:45:17,719.91,2026-08-18,732.0,11.56,12.37,11.8,60,1118,,,,,
2026-08-18 13:45:17,719.91,2026-08-18,733.0,12.49,13.67,12.61,26,798,0.275,-0.9928,0.00379,0.01,0.0038
2026-08-18 13:45:17,719.91,2026-08-18,734.0,13.39,14.5,14,7,625,,,,,
2026-08-18 13:46:19,719.75,2026-08-18,705.0,0.09,0.1,0.05,212,1050,0.4164,-0.0305,0.00863,-0.095,0.0132
2026-08-18 13:46:19,719.75,2026-08-18,706.0,0.07,0.12,0.07,89,315,0.3927,-0.0321,0.00955,-0.095,0.0138
2026-08-18 13:46:19,719.75,2026-08-18,707.0,0.12,0.13,0.08,352,434,0.3879,-0.0413,0.01187,-0.125,0.017
2026-08-18 13:46:19,719.75,2026-08-18,708.0,0.15,0.16,0.14,147,288,0.3788,-0.0507,0.01435,-0.155,0.02
2026-08-18 13:46:19,719.75,2026-08-18,709.0,0.18,0.19,0.14,100,261,0.3664,-0.0607,0.01711,-0.185,0.0231
2026-08-18 13:46:19,719.75,2026-08-18,710.0,0.22,0.23,0.18,616,2692,0.355,-0.0737,0.0205,-0.225,0.0268
2026-08-18 13:46:19,719.75,2026-08-18,711.0,0.23,0.28,0.23,184,311,0.3371,-0.0855,0.02417,-0.255,0.03
2026-08-18 13:46:19,719.75,2026-08-18,712.0,0.29,0.3,0.3,320,337,0.3201,-0.1009,0.02876,-0.295,0.0339
2026-08-18 13:46:19,719.75,2026-08-18,713.0,0.38,0.39,0.37,373,249,0.3131,-0.1279,0.03481,-0.385,0.0401
2026-08-18 13:46:19,719.75,2026-08-18,714.0,0.52,0.53,0.53,554,555,0.3114,-0.165,0.04155,-0.525,0.0476
2026-08-18 13:46:19,719.75,2026-08-18,715.0,0.62,0.63,0.62,2904,1474,0.2949,-0.1977,0.04912,-0.625,0.0534
2026-08-18 13:46:19,719.75,2026-08-18,716.0,0.79,0.81,0.83,875,2129,0.2865,-0.2446,0.05712,-0.8,0.0603
2026-08-18 13:46:19,719.75,2026-08-18,717.0,1.05,1.07,1.05,1312,685,0.284,-0.3039,0.06416,-1.06,0.0671
2026-08-18 13:46:19,719.75,2026-08-18,718.0,1.3,1.36,1.3,1995,999,0.2744,-0.3667,0.0715,-1.33,0.0722
2026-08-18 13:46:19,719.75,2026-08-18,719.0,1.65,1.72,1.65,3444,369,0.2676,-0.4388,0.07676,-1.685,0.0757
2026-08-18 13:46:19,719.75,2026-08-18,720.0,2.15,2.17,2.15,4540,2039,0.2669,-0.5163,0.07781,-1.91,0.0765
2026-08-18 13:46:19,719.75,2026-08-18,721.0,2.67,2.7,2.66,1378,345,0.2625,-0.5948,0.07694,-1.435,0.0744
2026-08-18 13:46:19,719.75,2026-08-18,722.0,3.3,3.33,3.3,709,635,0.2618,-0.6698,0.0721,-1.065,0.0695
2026-08-18 13:46:19,719.75,2026-08-18,723.0,3.97,4.01,3.87,556,912,0.2567,-0.7423,0.06555,-0.74,0.062
2026-08-18 13:46:19,719.75,2026-08-18,724.0,4.64,4.71,4.74,461,811,0.2392,-0.8199,0.05717,-0.425,0.0504
2026-08-18 13:46:19,719.75,2026-08-18,725.0,5.5,5.52,5.44,1640,4433,0.236,-0.8743,0.04563,-0.26,0.0397
2026-08-18 13:46:19,719.75,2026-08-18,726.0,6.46,6.66,6.21,329,695,0.2799,-0.875,0.03831,-0.31,0.0395
2026-08-18 13:46:19,719.75,2026-08-18,727.0,6.98,7.46,7.1,591,429,,,,,
2026-08-18 13:46:19,719.75,2026-08-18,728.0,7.94,8.3,8.02,989,711,,,,,
2026-08-18 13:46:19,719.75,2026-08-18,729.0,8.61,9.62,8.61,443,1008,,,,,
2026-08-18 13:46:19,719.75,2026-08-18,730.0,9.42,10.36,9.76,6095,1851,,,,,
2026-08-18 13:46:19,719.75,2026-08-18,731.0,10.85,11.23,10.72,102,930,,,,,
2026-08-18 13:46:19,719.75,2026-08-18,732.0,11.38,12.63,11.43,110,1118,,,,,
2026-08-18 13:46:19,719.75,2026-08-18,733.0,12.57,14.34,12.49,97,798,0.4426,-0.9379,0.01441,-0.205,0.0235
2026-08-18 13:46:19,719.75,2026-08-18,734.0,13.29,14.52,13.4,35,625,,,,,
2026-08-18 13:47:20,719.7,2026-08-18,705.0,0.09,0.1,0.05,219,1050,0.4158,-0.0306,0.00868,-0.095,0.0132
2026-08-18 13:47:20,719.7,2026-08-18,706.0,0.07,0.08,0.07,123,315,0.3765,-0.0271,0.00867,-0.075,0.012
2026-08-18 13:47:20,719.7,2026-08-18,707.0,0.08,0.09,0.08,671,434,0.361,-0.0314,0.01022,-0.085,0.0135
2026-08-18 13:47:20,719.7,2026-08-18,708.0,0.1,0.15,0.1,247,288,0.3622,-0.0438,0.01338,-0.125,0.0178
2026-08-18 13:47:20,719.7,2026-08-18,709.0,0.13,0.14,0.13,1278,261,0.3421,-0.0492,0.01554,-0.135,0.0195
2026-08-18 13:47:20,719.7,2026-08-18,710.0,0.17,0.18,0.17,1275,2692,0.3343,-0.0627,0.01925,-0.175,0.0236
2026-08-18 13:47:20,719.7,2026-08-18,711.0,0.22,0.23,0.26,382,311,0.3259,-0.0793,0.02366,-0.225,0.0283
2026-08-18 13:47:20,719.7,2026-08-18,712.0,0.28,0.33,0.28,531,337,0.3219,-0.1034,0.02914,-0.305,0.0344
2026-08-18 13:47:20,719.7,2026-08-18,713.0,0.4,0.41,0.36,827,249,0.3169,-0.1322,0.03523,-0.405,0.041
2026-08-18 13:47:20,719.7,2026-08-18,714.0,0.46,0.47,0.46,993,555,0.2972,-0.1556,0.04195,-0.465,0.0458
2026-08-18 13:47:20,719.7,2026-08-18,715.0,0.61,0.66,0.6,4626,1474,0.2953,-0.2002,0.04949,-0.635,0.0537
2026-08-18 13:47:20,719.7,2026-08-18,716.0,0.84,0.85,0.84,2302,2129,0.2923,-0.2514,0.0569,-0.845,0.0611
2026-08-18 13:47:20,719.7,2026-08-18,717.0,1,1.06,1,2064,685,0.2776,-0.3028,0.06563,-1.03,0.0669
2026-08-18 13:47:20,719.7,2026-08-18,718.0,1.29,1.31,1.29,3692,999,0.268,-0.3672,0.07333,-1.3,0.0722
2026-08-18 13:47:20,719.7,2026-08-18,719.0,1.65,1.67,1.65,4808,369,0.2618,-0.4414,0.07867,-1.66,0.0756
2026-08-18 13:47:20,719.7,2026-08-18,720.0,2.12,2.13,2.12,6824,2039,0.2593,-0.5209,0.08017,-1.825,0.0763
2026-08-18 13:47:20,719.7,2026-08-18,721.0,2.62,2.69,2.62,2716,345,0.2548,-0.6018,0.07903,-1.355,0.0739
2026-08-18 13:47:20,719.7,2026-08-18,722.0,3.3,3.33,3.23,1283,635,0.2573,-0.6765,0.07286,-1.015,0.0688
2026-08-18 13:47:20,719.7,2026-08-18,723.0,4.01,4.05,4.01,941,912,0.2575,-0.7452,0.06506,-0.73,0.0615
2026-08-18 13:47:20,719.7,2026-08-18,724.0,4.77,4.93,4.72,760,811,0.2653,-0.7982,0.05535,-0.55,0.0539
2026-08-18 13:47:20,719.7,2026-08-18,725.0,5.58,5.72,5.51,1866,4433,0.2595,-0.8541,0.04603,-0.35,0.0439
2026-08-18 13:47:20,719.7,2026-08-18,726.0,6.54,6.72,6.37,414,695,0.2869,-0.8714,0.03819,-0.33,0.0402
2026-08-18 13:47:20,719.7,2026-08-18,727.0,7.44,7.62,7.27,722,429,0.2898,-0.9032,0.03086,-0.23,0.0328
2026-08-18 13:47:20,719.7,2026-08-18,728.0,8.21,8.65,8.25,1082,711,0.2824,-0.9353,0.02333,-0.13,0.0242
2026-08-18 13:47:20,719.7,2026-08-18,729.0,9.45,9.49,9.19,597,1008,0.325,-0.93,0.02156,-0.17,0.0257
2026-08-18 13:47:20,719.7,2026-08-18,730.0,10.35,10.54,10.35,12054,1851,0.341,-0.9403,0.01816,-0.145,0.0227
2026-08-18 13:47:20,719.7,2026-08-18,731.0,11.29,11.48,11.37,120,930,0.3355,-0.9587,0.01375,-0.085,0.0169
2026-08-18 13:47:20,719.7,2026-08-18,732.0,12.39,12.53,12.25,134,1118,0.3989,-0.9438,0.01481,-0.16,0.0217
2026-08-18 13:47:20,719.7,2026-08-18,733.0,13.2,13.79,12.41,112,798,0.4401,-0.9399,0.01414,-0.195,0.0229
2026-08-18 13:47:20,719.7,2026-08-18,734.0,13.96,14.4,13.68,38,625,,,,,
2026-08-18 13:48:22,719.67,2026-08-18,705.0,0.05,0.1,0.08,433,1050,0.3995,-0.0258,0.00784,-0.075,0.0115
2026-08-18 13:48:22,719.67,2026-08-18,706.0,0.1,0.11,0.1,625,315,0.3989,-0.0347,0.01004,-0.105,0.0147
2026-08-18 13:48:22,719.67,2026-08-18,707.0,0.12,0.13,0.12,3056,434,0.387,-0.0414,0.01197,-0.125,0.017
2026-08-18 13:48:22,719.67,2026-08-18,708.0,0.14,0.15,0.11,577,288,0.3727,-0.0487,0.01416,-0.145,0.0193
2026-08-18 13:48:22,719.67,2026-08-18,709.0,0.17,0.18,0.14,1632,261,0.3609,-0.0588,0.01699,-0.175,0.0224
2026-08-18 13:48:22,719.67,2026-08-18,710.0,0.2,0.21,0.21,2912,2692,0.3462,-0.0698,0.02022,-0.205,0.0256
2026-08-18 13:48:22,719.67,2026-08-18,711.0,0.25,0.26,0.26,731,311,0.3357,-0.086,0.02444,-0.255,0.0301
2026-08-18 13:48:22,719.67,2026-08-18,712.0,0.26,0.32,0.32,1153,337,0.3171,-0.1005,0.02903,-0.29,0.0337
2026-08-18 13:48:22,719.67,2026-08-18,713.0,0.33,0.35,0.35,1403,249,0.3,-0.12,0.03484,-0.34,0.0383
2026-08-18 13:48:22,719.67,2026-08-18,714.0,0.44,0.49,0.49,2097,555,0.2966,-0.1561,0.04217,-0.465,0.0458
2026-08-18 13:48:22,719.67,2026-08-18,715.0,0.57,0.58,0.63,6491,1474,0.2833,-0.1916,0.05031,-0.575,0.0522
2026-08-18 13:48:22,719.67,2026-08-18,716.0,0.75,0.76,0.76,3530,2129,0.2766,-0.241,0.05888,-0.755,0.0596
2026-08-18 13:48:22,719.67,2026-08-18,717.0,1,1.02,1.02,3280,685,0.2737,-0.302,0.06659,-1.01,0.0667
2026-08-18 13:48:22,719.67,2026-08-18,718.0,1.25,1.3,1.3,6071,999,0.2634,-0.3671,0.07471,-1.275,0.0721
2026-08-18 13:48:22,719.67,2026-08-18,719.0,1.65,1.67,1.67,10834,369,0.2604,-0.4434,0.07926,-1.66,0.0756
2026-08-18 13:48:22,719.67,2026-08-18,720.0,2.09,2.11,2.11,10517,2039,0.2543,-0.5239,0.08182,-1.77,0.0762
2026-08-18 13:48:22,719.67,2026-08-18,721.0,2.57,2.65,2.69,3950,345,0.2466,-0.6078,0.08144,-1.28,0.0735
2026-08-18 13:48:22,719.67,2026-08-18,722.0,3.17,3.29,3.3,1803,635,0.2422,-0.6894,0.0762,-0.9,0.0676
2026-08-18 13:48:22,719.67,2026-08-18,723.0,3.82,3.88,4.04,1174,912,0.2236,-0.7789,0.06941,-0.52,0.0568
2026-08-18 13:48:22,719.67,2026-08-18,724.0,4.62,4.82,4.79,1001,811,0.2356,-0.8288,0.05638,-0.39,0.0486
2026-08-18 13:48:22,719.67,2026-08-18,725.0,5.5,5.55,5.62,2070,4433,0.2217,-0.8932,0.0434,-0.195,0.0352
2026-08-18 13:48:22,719.67,2026-08-18,726.0,6.1,6.52,6.67,443,695,0.1194,-0.997,0.00401,0.02,0.0018
2026-08-18 13:48:22,719.67,2026-08-18,727.0,7.15,7.61,7.48,758,429,0.2198,-0.9578,0.0214,-0.05,0.0172
2026-08-18 13:48:22,719.67,2026-08-18,728.0,8.18,8.49,8.49,1111,711,0.2073,-0.9812,0.01158,-0.005,0.0088
2026-08-18 13:48:22,719.67,2026-08-18,729.0,9.17,9.51,9.46,638,1008,0.2341,-0.9804,0.01064,-0.01,0.0091
2026-08-18 13:48:22,719.67,2026-08-18,730.0,9.91,10.41,10.41,12144,1851,,,,,
2026-08-18 13:48:22,719.67,2026-08-18,731.0,10.84,11.34,11.58,152,930,,,,,
2026-08-18 13:48:22,719.67,2026-08-18,732.0,11.98,12.69,12.61,174,1118,0.2897,-0.986,0.00644,-0.005,0.0068
2026-08-18 13:48:22,719.67,2026-08-18,733.0,13.11,13.74,13.43,168,798,0.3903,-0.9608,0.01134,-0.095,0.0162
2026-08-18 13:48:22,719.67,2026-08-18,734.0,13.71,14.48,14.4,40,625,,,,,
2026-08-18 13:49:23,719.52,2026-08-18,705.0,0.09,0.1,0.1,463,1050,0.4129,-0.0309,0.00883,-0.095,0.0133
2026-08-18 13:49:23,719.52,2026-08-18,706.0,0.07,0.08,0.12,796,315,0.3736,-0.0274,0.00883,-0.075,0.012
2026-08-18 13:49:23,719.52,2026-08-18,707.0,0.12,0.13,0.13,3504,434,0.384,-0.0418,0.01217,-0.125,0.0171
2026-08-18 13:49:23,719.52,2026-08-18,708.0,0.1,0.15,0.15,710,288,0.3588,-0.0443,0.01366,-0.125,0.0179
2026-08-18 13:49:23,719.52,2026-08-18,709.0,0.13,0.18,0.18,1862,261,0.3484,-0.0547,0.01664,-0.155,0.0212
2026-08-18 13:49:23,719.52,2026-08-18,710.0,0.17,0.18,0.22,3699,2692,0.3306,-0.0635,0.01972,-0.175,0.0238
2026-08-18 13:49:23,719.52,2026-08-18,711.0,0.21,0.22,0.22,902,311,0.3183,-0.0781,0.024,-0.215,0.0279
2026-08-18 13:49:23,719.52,2026-08-18,712.0,0.32,0.33,0.33,1706,337,0.3232,-0.1088,0.03022,-0.325,0.0357
2026-08-18 13:49:23,719.52,2026-08-18,713.0,0.4,0.41,0.41,2273,249,0.3121,-0.1341,0.03625,-0.405,0.0413
2026-08-18 13:49:23,719.52,2026-08-18,714.0,0.46,0.51,0.51,2812,555,0.2964,-0.1617,0.04328,-0.485,0.0468
2026-08-18 13:49:23,719.52,2026-08-18,715.0,0.6,0.65,0.65,8808,1474,0.2877,-0.2023,0.05127,-0.625,0.0539
2026-08-18 13:49:23,719.52,2026-08-18,716.0,0.82,0.84,0.84,4992,2129,0.2834,-0.2545,0.05924,-0.83,0.0613
2026-08-18 13:49:23,719.52,2026-08-18,717.0,1.05,1.07,1.07,4758,685,0.2749,-0.3123,0.06739,-1.06,0.0676
2026-08-18 13:49:23,719.52,2026-08-18,718.0,1.35,1.38,1.38,9366,999,0.2687,-0.3801,0.07417,-1.365,0.0728
2026-08-18 13:49:23,719.52,2026-08-18,719.0,1.7,1.72,1.72,13591,369,0.2587,-0.4546,0.08018,-1.71,0.0757
2026-08-18 13:49:23,719.52,2026-08-18,720.0,2.15,2.23,2.23,12304,2039,0.2564,-0.5355,0.08111,-1.715,0.0759
2026-08-18 13:49:23,719.52,2026-08-18,721.0,2.68,2.78,2.78,5049,345,0.2512,-0.6176,0.07949,-1.255,0.0729
2026-08-18 13:49:23,719.52,2026-08-18,722.0,3.39,3.42,3.42,1996,635,0.2536,-0.6922,0.07259,-0.93,0.0672
2026-08-18 13:49:23,719.52,2026-08-18,723.0,4.03,4.22,4.22,1272,912,0.252,-0.7618,0.0643,-0.65,0.0592
2026-08-18 13:49:23,719.52,2026-08-18,724.0,4.87,4.94,4.94,1217,811,0.2492,-0.8236,0.05442,-0.43,0.0495
2026-08-18 13:49:23,719.52,2026-08-18,725.0,5.71,5.89,5.89,2193,4433,0.2601,-0.8621,0.04433,-0.325,0.0421
2026-08-18 13:49:23,719.52,2026-08-18,726.0,6.6,6.78,6.9,513,695,0.262,-0.8997,0.03513,-0.215,0.0336
2026-08-18 13:49:23,719.52,2026-08-18,727.0,7.5,7.84,7.8,854,429,0.2846,-0.9131,0.02911,-0.195,0.0302
2026-08-18 13:49:23,719.52,2026-08-18,728.0,8.55,8.8,8.8,1143,711,0.3144,-0.9185,0.02511,-0.2,0.0288
2026-08-18 13:49:23,719.52,2026-08-18,729.0,8.7,9.64,9.65,712,1008,,,,,
2026-08-18 13:49:23,719.52,2026-08-18,730.0,10.03,10.74,10.52,12184,1851,,,,,
2026-08-18 13:49:23,719.52,2026-08-18,731.0,10.65,11.69,11.74,180,930,,,,,
2026-08-18 13:49:23,719.52,2026-08-18,732.0,11.6,12.71,12.59,180,1118,,,,,
2026-08-18 13:49:23,719.52,2026-08-18,733.0,12.73,13.44,13.66,223,798,,,,,
2026-08-18 13:49:23,719.52,2026-08-18,734.0,13.77,14.56,14.4,46,625,,,,,
2026-08-18 13:50:25,719.75,2026-08-18,705.0,0.09,0.1,0.06,572,1050,0.4187,-0.0305,0.00863,-0.095,0.0132
2026-08-18 13:50:25,719.75,2026-08-18,706.0,0.06,0.07,0.11,827,315,0.3705,-0.0243,0.00808,-0.065,0.0109
2026-08-18 13:50:25,719.75,2026-08-18,707.0,0.11,0.12,0.09,3542,434,0.3839,-0.0389,0.0115,-0.115,0.0161
2026-08-18 13:50:25,719.75,2026-08-18,708.0,0.13,0.14,0.1,747,288,0.3704,-0.0461,0.01367,-0.135,0.0185
2026-08-18 13:50:25,719.75,2026-08-18,709.0,0.16,0.17,0.16,2026,261,0.3594,-0.0563,0.01651,-0.165,0.0216
2026-08-18 13:50:25,719.75,2026-08-18,710.0,0.19,0.2,0.15,4688,2692,0.3453,-0.0671,0.01973,-0.195,0.0248
2026-08-18 13:50:25,719.75,2026-08-18,711.0,0.19,0.2,0.19,1047,311,0.3176,-0.0721,0.02266,-0.195,0.0262
2026-08-18 13:50:25,719.75,2026-08-18,712.0,0.29,0.3,0.25,1966,337,0.3218,-0.1009,0.02876,-0.295,0.0337
2026-08-18 13:50:25,719.75,2026-08-18,713.0,0.36,0.37,0.33,2860,249,0.3098,-0.1241,0.03464,-0.365,0.0391
2026-08-18 13:50:25,719.75,2026-08-18,714.0,0.42,0.43,0.42,3657,555,0.2912,-0.1477,0.04151,-0.425,0.044
2026-08-18 13:50:25,719.75,2026-08-18,715.0,0.59,0.6,0.59,10455,1474,0.2909,-0.1932,0.04938,-0.595,0.0523
2026-08-18 13:50:25,719.75,2026-08-18,716.0,0.75,0.76,0.75,5656,2129,0.2806,-0.2389,0.05791,-0.755,0.0592
2026-08-18 13:50:25,719.75,2026-08-18,717.0,0.97,0.99,0.97,5829,685,0.2735,-0.2961,0.06621,-0.98,0.066
2026-08-18 13:50:25,719.75,2026-08-18,718.0,1.25,1.27,1.25,11836,999,0.2661,-0.3621,0.07381,-1.26,0.0715
2026-08-18 13:50:25,719.75,2026-08-18,719.0,1.57,1.63,1.57,17504,369,0.2578,-0.4363,0.08005,-1.6,0.0752
2026-08-18 13:50:25,719.75,2026-08-18,720.0,2.04,2.06,2.04,14570,2039,0.2539,-0.5174,0.08224,-1.8,0.0761
2026-08-18 13:50:25,719.75,2026-08-18,721.0,2.51,2.59,2.56,5882,345,0.2457,-0.602,0.08229,-1.3,0.0736
2026-08-18 13:50:25,719.75,2026-08-18,722.0,3.09,3.23,3.34,2337,635,0.2406,-0.6849,0.07738,-0.91,0.0678
2026-08-18 13:50:25,719.75,2026-08-18,723.0,3.84,3.97,4.04,1398,912,0.2441,-0.7543,0.06758,-0.655,0.0601
2026-08-18 13:50:25,719.75,2026-08-18,724.0,4.72,4.74,5.07,1279,811,0.2513,-0.8094,0.05669,-0.48,0.0519
2026-08-18 13:50:25,719.75,2026-08-18,725.0,5.37,5.7,5.74,2855,4433,0.2435,-0.8682,0.04597,-0.285,0.0408
2026-08-18 13:50:25,719.75,2026-08-18,726.0,6.26,6.64,6.49,559,695,0.2511,-0.9016,0.03619,-0.2,0.0331
2026-08-18 13:50:25,719.75,2026-08-18,727.0,7.03,7.86,7.4,900,429,0.2785,-0.9114,0.0302,-0.195,0.0306
2026-08-18 13:50:25,719.75,2026-08-18,728.0,8.13,8.66,8.6,1223,711,0.2883,-0.931,0.02414,-0.145,0.0253
2026-08-18 13:50:25,719.75,2026-08-18,729.0,9.16,9.85,9.33,813,1008,0.3551,-0.9112,0.02372,-0.255,0.0307
2026-08-18 13:50:25,719.75,2026-08-18,730.0,9.69,10.83,10.45,12259,1851,0.2541,-0.9817,0.00924,-0.01,0.0086
2026-08-18 13:50:25,719.75,2026-08-18,731.0,11.06,11.64,10.96,244,930,0.3441,-0.9547,0.01452,-0.1,0.0182
2026-08-18 13:50:25,719.75,2026-08-18,732.0,11.9,13.38,12.28,228,1118,0.4838,-0.9044,0.0184,-0.39,0.0324
2026-08-18 13:50:25,719.75,2026-08-18,733.0,13.03,14.15,13.24,237,798,0.496,-0.9159,0.0163,-0.34,0.0295
2026-08-18 13:50:25,719.75,2026-08-18,734.0,13.76,15.94,14.03,52,625,0.6035,-0.8878,0.01655,-0.6,0.0364
2026-08-18 13:51:29,719.12,2026-08-18,705.0,0.09,0.1,0.07,699,1050,0.4046,-0.0315,0.0092,-0.095,0.0135
2026-08-18 13:51:29,719.12,2026-08-18,706.0,0.11,0.12,0.11,916,315,0.394,-0.0381,0.01104,-0.115,0.0158
2026-08-18 13:51:29,719.12,2026-08-18,707.0,0.09,0.14,0.1,3663,434,0.3692,-0.0403,0.01234,-0.115,0.0165
2026-08-18 13:51:29,719.12,2026-08-18,708.0,0.11,0.12,0.12,903,288,0.3441,-0.0429,0.01391,-0.115,0.0174
2026-08-18 13:51:29,719.12,2026-08-18,709.0,0.14,0.15,0.14,2099,261,0.3341,-0.0537,0.01716,-0.145,0.0208
2026-08-18 13:51:29,719.12,2026-08-18,710.0,0.18,0.19,0.18,4816,2692,0.3247,-0.0678,0.02119,-0.185,0.0249
2026-08-18 13:51:29,719.12,2026-08-18,711.0,0.27,0.28,0.27,1162,311,0.3276,-0.094,0.02687,-0.275,0.0319
2026-08-18 13:51:29,719.12,2026-08-18,712.0,0.3,0.31,0.3,2209,337,0.3061,-0.1083,0.03191,-0.305,0.0354
2026-08-18 13:51:29,719.12,2026-08-18,713.0,0.43,0.44,0.44,3023,249,0.3067,-0.1446,0.03894,-0.435,0.0433
2026-08-18 13:51:29,719.12,2026-08-18,714.0,0.51,0.53,0.51,3953,555,0.2903,-0.1743,0.04651,-0.52,0.049
2026-08-18 13:51:29,719.12,2026-08-18,715.0,0.71,0.72,0.71,11349,1474,0.2892,-0.2242,0.05435,-0.715,0.057
2026-08-18 13:51:29,719.12,2026-08-18,716.0,0.92,0.93,0.88,6087,2129,0.2822,-0.2777,0.0624,-0.925,0.0638
2026-08-18 13:51:29,719.12,2026-08-18,717.0,1.13,1.18,1.18,6671,685,0.2703,-0.3371,0.07096,-1.155,0.0695
2026-08-18 13:51:29,719.12,2026-08-18,718.0,1.51,1.53,1.51,12918,999,0.2688,-0.4103,0.07597,-1.52,0.074
2026-08-18 13:51:29,719.12,2026-08-18,719.0,1.94,1.96,1.94,19131,369,0.2659,-0.4874,0.07874,-1.95,0.0759
2026-08-18 13:51:29,719.12,2026-08-18,720.0,2.42,2.44,2.42,16542,2039,0.2593,-0.5676,0.07963,-1.55,0.0749
2026-08-18 13:51:29,719.12,2026-08-18,721.0,3,3.03,2.98,6279,345,0.2559,-0.6471,0.07624,-1.135,0.0707
2026-08-18 13:51:29,719.12,2026-08-18,722.0,3.62,3.67,3.66,2606,635,0.247,-0.7268,0.0707,-0.765,0.0633
2026-08-18 13:51:29,719.12,2026-08-18,723.0,4.45,4.52,4.44,1545,912,0.261,-0.7796,0.05964,-0.605,0.0564
2026-08-18 13:51:29,719.12,2026-08-18,724.0,5.25,5.4,5.11,1319,811,0.2674,-0.8283,0.05002,-0.445,0.0485
2026-08-18 13:51:29,719.12,2026-08-18,725.0,6.08,6.29,5.97,2887,4433,0.2691,-0.8718,0.04088,-0.305,0.0399
2026-08-18 13:51:29,719.12,2026-08-18,726.0,7.01,7.2,6.87,585,695,0.2778,-0.9009,0.03296,-0.225,0.0332
2026-08-18 13:51:29,719.12,2026-08-18,727.0,7.74,8.26,7.2,925,429,0.2689,-0.9361,0.02443,-0.12,0.0238
