run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-04 19:15:16,717.63,2026-09-04,711.0,6.69,6.8,6.73,459,3352,0.6442,0.9414,0.02742,-0.11,0.0077
2026-09-04 19:15:16,717.63,2026-09-04,712.0,5.61,5.77,5.64,1200,3831,0.4891,0.96,0.02663,-0.055,0.0057
2026-09-04 19:15:16,717.63,2026-09-04,712.5,5.03,5.28,5.19,1367,1894,0.3761,0.9809,0.01871,-0.02,0.0031
2026-09-04 19:15:16,717.63,2026-09-04,713.0,4.5,4.66,4.71,2748,3060,,,,,
2026-09-04 19:15:16,717.63,2026-09-04,714.0,3.51,3.7,3.72,5170,2422,,,,,
2026-09-04 19:15:16,717.63,2026-09-04,715.0,2.64,2.65,2.73,22166,14659,0.1875,0.9834,0.03324,-0.01,0.0027
2026-09-04 19:15:16,717.63,2026-09-04,716.0,1.62,1.76,1.68,55254,1656,0.186,0.9086,0.13339,-0.055,0.0109
2026-09-04 19:15:16,717.63,2026-09-04,717.0,0.8,0.82,0.86,206589,2246,0.1575,0.7299,0.31721,-0.175,0.0219
2026-09-04 19:15:16,717.63,2026-09-04,717.5,0.5,0.51,0.51,212169,749,0.1639,0.5508,0.36479,-0.37,0.0262
2026-09-04 19:15:16,717.63,2026-09-04,718.0,0.22,0.23,0.27,453952,3798,0.1434,0.3517,0.39072,-0.225,0.0246
2026-09-04 19:15:16,717.63,2026-09-04,719.0,0.07,0.08,0.08,447494,2407,0.1798,0.1266,0.17448,-0.075,0.0138
2026-09-04 19:15:16,717.63,2026-09-04,720.0,0.03,0.04,0.04,426125,12659,0.2236,0.0557,0.07586,-0.035,0.0074
2026-09-04 19:15:16,717.63,2026-09-04,721.0,0.03,0.04,0.03,242563,1903,0.2962,0.0437,0.0472,-0.035,0.0061
2026-09-04 19:15:16,717.63,2026-09-04,722.0,0,0.01,0.01,170227,5543,0.2999,0.0143,0.0183,-0.01,0.0024
2026-09-04 19:15:16,717.63,2026-09-04,722.5,0,0.03,0.02,59105,6132,0.3642,0.0223,0.02203,-0.02,0.0035
2026-09-04 19:15:16,717.63,2026-09-04,723.0,0.03,0.04,0.01,58372,1919,0.4332,0.0314,0.02462,-0.035,0.0047
2026-09-04 19:15:16,717.63,2026-09-04,724.0,0,0.03,0.01,77683,1607,0.4153,0.0107,0.01026,-0.01,0.0019
2026-09-04 19:16:16,717.67,2026-09-04,711.0,6.67,6.75,6.63,459,3352,0.5237,0.975,0.01706,-0.035,0.0038
2026-09-04 19:16:16,717.67,2026-09-04,712.0,5.7,5.8,5.64,1200,3831,0.5299,0.9501,0.02969,-0.075,0.0067
2026-09-04 19:16:16,717.67,2026-09-04,712.5,5.2,5.27,5.19,1367,1894,0.4698,0.9547,0.03101,-0.06,0.0062
2026-09-04 19:16:16,717.67,2026-09-04,713.0,4.65,4.67,4.71,2774,3060,,,,,
2026-09-04 19:16:16,717.67,2026-09-04,714.0,3.6,3.8,3.7,5170,2422,0.2989,0.9704,0.03444,-0.025,0.0044
2026-09-04 19:16:16,717.67,2026-09-04,715.0,2.73,2.8,2.8,22293,14659,0.3095,0.9075,0.0818,-0.09,0.0108
2026-09-04 19:16:16,717.67,2026-09-04,716.0,1.67,1.74,1.77,55352,1656,0.1645,0.9407,0.10961,-0.03,0.0077
2026-09-04 19:16:16,717.67,2026-09-04,717.0,0.86,0.9,0.9,206870,2246,0.1781,0.7199,0.28889,-0.205,0.022
2026-09-04 19:16:16,717.67,2026-09-04,717.5,0.47,0.48,0.53,212618,749,0.1454,0.5743,0.4119,-0.3,0.0257
2026-09-04 19:16:16,717.67,2026-09-04,718.0,0.23,0.24,0.24,455767,3798,0.1433,0.3658,0.40098,-0.235,0.0246
2026-09-04 19:16:16,717.67,2026-09-04,719.0,0.07,0.08,0.08,448856,2407,0.1782,0.1288,0.18023,-0.075,0.0138
2026-09-04 19:16:16,717.67,2026-09-04,720.0,0.03,0.04,0.04,426592,12659,0.2231,0.0563,0.07758,-0.035,0.0074
2026-09-04 19:16:16,717.67,2026-09-04,721.0,0.03,0.04,0.03,242787,1903,0.2967,0.044,0.04797,-0.035,0.0061
2026-09-04 19:16:16,717.67,2026-09-04,722.0,0,0.01,0.01,170369,5543,0.301,0.0144,0.01856,-0.01,0.0024
