run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-16 19:15:18,705.05,2026-07-16,699.0,5.77,6.04,8.25,559,,,,,,
2026-07-16 19:15:18,705.05,2026-07-16,700.0,4.98,5.16,5.12,2523,214,0.3777,0.9806,0.01921,-0.02,0.0031
2026-07-16 19:15:18,705.05,2026-07-16,701.0,4.04,4.14,4.14,705,,0.3572,0.9601,0.03704,-0.04,0.0056
2026-07-16 19:15:18,705.05,2026-07-16,702.0,3.09,3.19,3.26,2347,,0.3436,0.9148,0.06978,-0.09,0.0101
2026-07-16 19:15:18,705.05,2026-07-16,703.0,2.34,2.38,2.31,5128,,0.3947,0.789,0.11263,-0.31,0.0188
2026-07-16 19:15:18,705.05,2026-07-16,704.0,1.62,1.63,1.72,6605,,0.3908,0.6614,0.14397,-0.575,0.0238
2026-07-16 19:15:18,705.05,2026-07-16,705.0,1,1.05,1.04,30294,335,0.385,0.5091,0.15935,-0.975,0.0259
2026-07-16 19:15:18,705.05,2026-07-16,706.0,0.56,0.58,0.58,67225,,0.3741,0.3492,0.15214,-0.57,0.0241
2026-07-16 19:15:18,705.05,2026-07-16,707.0,0.32,0.33,0.29,154367,,0.3908,0.2226,0.1173,-0.325,0.0194
2026-07-16 19:15:18,705.05,2026-07-16,708.0,0.16,0.17,0.13,206327,,0.3977,0.128,0.08096,-0.165,0.0136
2026-07-16 19:15:18,705.05,2026-07-16,709.0,0.09,0.1,0.1,216773,,0.4237,0.0768,0.05232,-0.095,0.0094
2026-07-16 19:15:18,705.05,2026-07-16,710.0,0.01,0.02,0.02,329399,734,0.3603,0.0177,0.01865,-0.015,0.0028
2026-07-16 19:15:18,705.05,2026-07-16,711.0,0.01,0.02,0.04,213636,,0.4215,0.0154,0.01414,-0.015,0.0025
2026-07-16 19:15:18,705.05,2026-07-16,712.0,0.03,0.04,0.03,226333,,0.5465,0.026,0.01699,-0.035,0.0039
2026-07-16 19:16:19,705.07,2026-07-16,699.0,5.98,6.21,8.25,559,,0.4645,0.9796,0.01652,-0.025,0.0032
2026-07-16 19:16:19,705.07,2026-07-16,700.0,5,5.2,5.09,2523,214,0.4119,0.9729,0.02365,-0.03,0.004
2026-07-16 19:16:19,705.07,2026-07-16,701.0,4.09,4.27,4.12,705,,0.4547,0.9192,0.05127,-0.11,0.0096
2026-07-16 19:16:19,705.07,2026-07-16,702.0,3.29,3.34,3.21,2348,,0.4703,0.8463,0.07838,-0.245,0.0152
2026-07-16 19:16:19,705.07,2026-07-16,703.0,2.47,2.56,2.4,5187,,0.471,0.7542,0.10403,-0.445,0.0202
2026-07-16 19:16:19,705.07,2026-07-16,704.0,1.76,1.8,1.76,6645,,0.4551,0.6439,0.1274,-0.71,0.024
2026-07-16 19:16:19,705.07,2026-07-16,705.0,1.12,1.13,1.1,30828,335,0.4244,0.5114,0.14617,-1.055,0.0256
2026-07-16 19:16:19,705.07,2026-07-16,706.0,0.64,0.69,0.65,68243,,0.4151,0.3649,0.14086,-0.665,0.0242
