run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-27 13:45:13,688.48,2026-07-27,701.0,0.01,0.02,0.05,358,426,0.2827,0.0087,0.00452,-0.015,0.0043
2026-07-27 13:45:13,688.48,2026-07-27,702.0,0.01,0.05,0.05,163,763,0.3305,0.0141,0.0059,-0.03,0.0066
2026-07-27 13:45:13,688.48,2026-07-27,703.0,0.01,0.04,0.02,248,291,0.3429,0.0116,0.0048,-0.025,0.0056
2026-07-27 13:50:13,688.48,2026-07-27,674.0,14.54,14.97,11.8,1,,0.5224,0.9386,0.01271,-0.275,0.0222
2026-07-27 13:50:13,688.48,2026-07-27,675.0,13.59,14.17,14.26,4,39,0.5428,0.9166,0.01547,-0.4,0.028
2026-07-27 13:50:13,688.48,2026-07-27,676.0,12.68,13.14,10.26,2,3,0.5222,0.9082,0.01728,-0.43,0.0301
2026-07-27 13:50:13,688.48,2026-07-27,677.0,11.5,11.92,11.53,1,11,0.4168,0.9369,0.01628,-0.23,0.0226
2026-07-27 13:50:13,688.48,2026-07-27,678.0,10.86,10.97,10.5,3,19,0.4604,0.897,0.02133,-0.435,0.0327
2026-07-27 13:50:13,688.48,2026-07-27,679.0,9.75,10.14,10.37,30,7,0.4367,0.886,0.02419,-0.465,0.0352
2026-07-27 13:50:13,688.48,2026-07-27,680.0,8.73,9.06,9.1,296,229,0.3895,0.8864,0.02705,-0.415,0.0351
2026-07-27 13:50:13,688.48,2026-07-27,681.0,7.76,8.039,7.8,26,5,0.3575,0.877,0.03118,-0.4195,0.0372
2026-07-27 13:50:13,688.48,2026-07-27,682.0,6.91,7.19,7.24,141,34,0.3594,0.8413,0.03687,-0.57,0.0442
2026-07-27 13:50:13,688.48,2026-07-27,683.0,6.12,6.21,6.56,171,33,0.3463,0.81,0.04291,-0.685,0.0496
2026-07-27 13:50:13,688.48,2026-07-27,684.0,5.34,5.52,5.56,286,32,0.3551,0.7584,0.04812,-0.95,0.057
2026-07-27 13:50:13,688.48,2026-07-27,685.0,4.62,4.68,4.68,785,438,0.3472,0.7117,0.05385,-1.17,0.0623
2026-07-27 13:50:13,688.48,2026-07-27,686.0,3.79,3.93,3.91,345,90,0.3308,0.6624,0.06049,-1.38,0.0667
2026-07-27 13:50:13,688.48,2026-07-27,687.0,3.19,3.22,3.3,369,74,0.327,0.601,0.06466,-1.725,0.0705
2026-07-27 13:50:13,688.48,2026-07-27,688.0,2.59,2.63,2.66,1568,107,0.3228,0.5356,0.0674,-2.13,0.0726
2026-07-27 13:50:13,688.48,2026-07-27,689.0,1.99,2.029,2.12,1388,340,0.3088,0.4664,0.0705,-2.0095,0.0726
2026-07-27 13:50:13,688.48,2026-07-27,690.0,1.61,1.64,1.64,5663,1699,0.315,0.3989,0.06712,-1.625,0.0705
2026-07-27 13:50:13,688.48,2026-07-27,691.0,1.15,1.2,1.2,6212,482,0.3018,0.3269,0.06546,-1.175,0.0659
2026-07-27 13:50:13,688.48,2026-07-27,692.0,0.82,0.87,0.87,8119,900,0.2955,0.2602,0.06013,-0.845,0.0593
2026-07-27 13:50:13,688.48,2026-07-27,693.0,0.57,0.62,0.62,7039,577,0.2914,0.2008,0.05273,-0.595,0.0512
2026-07-27 13:50:13,688.48,2026-07-27,694.0,0.38,0.39,0.39,7048,1277,0.2829,0.1454,0.0442,-0.385,0.0417
2026-07-27 13:50:13,688.48,2026-07-27,695.0,0.25,0.3,0.3,8909,1170,0.2869,0.1092,0.0357,-0.275,0.0342
2026-07-27 13:50:13,688.48,2026-07-27,696.0,0.15,0.2,0.17,8360,377,0.2837,0.0755,0.02747,-0.175,0.026
2026-07-27 13:50:13,688.48,2026-07-27,697.0,0.13,0.14,0.14,5559,946,0.2946,0.0587,0.02175,-0.135,0.0214
2026-07-27 13:50:13,688.48,2026-07-27,698.0,0.06,0.11,0.11,2146,657,0.2934,0.0395,0.01591,-0.085,0.0156
2026-07-27 13:50:13,688.48,2026-07-27,699.0,0.04,0.05,0.09,3667,511,0.2857,0.0231,0.01049,-0.045,0.01
2026-07-27 13:50:13,688.48,2026-07-27,700.0,0.06,0.07,0.07,7051,3987,0.3271,0.0284,0.01088,-0.065,0.0119
2026-07-27 13:50:13,688.48,2026-07-27,701.0,0.05,0.06,0.05,1425,426,0.3411,0.0236,0.00895,-0.055,0.0102
2026-07-27 13:50:13,688.48,2026-07-27,702.0,0.01,0.02,0.02,952,763,0.3043,0.0082,0.00401,-0.015,0.0041
2026-07-27 13:50:13,688.48,2026-07-27,703.0,0.03,0.04,0.03,1468,291,0.3613,0.015,0.00574,-0.035,0.0069
2026-07-27 13:55:13,688.42,2026-07-27,674.0,14.33,15.24,15.26,1,,0.5621,0.9249,0.0139,-0.365,0.0257
2026-07-27 13:55:13,688.42,2026-07-27,675.0,13.52,14.01,14.18,7,39,0.5243,0.9243,0.015,-0.345,0.0259
2026-07-27 13:55:13,688.42,2026-07-27,676.0,12.65,13.33,13.09,13,3,0.5676,0.8901,0.01826,-0.57,0.0341
2026-07-27 13:55:13,688.42,2026-07-27,677.0,11.4,12.1,12.64,6,11,0.4581,0.9184,0.01816,-0.33,0.0274
2026-07-27 13:55:13,688.42,2026-07-27,678.0,10.57,10.84,11.34,9,19,0.4111,0.9217,0.01962,-0.285,0.0265
2026-07-27 13:55:13,688.42,2026-07-27,679.0,9.48,10.04,10.37,30,7,0.3996,0.906,0.02313,-0.34,0.0304
2026-07-27 13:55:13,688.42,2026-07-27,680.0,8.95,9.12,9.1,394,229,0.4427,0.8563,0.02822,-0.615,0.0411
2026-07-27 13:55:13,688.42,2026-07-27,681.0,7.8,8.01,8.029,38,5,0.3751,0.8653,0.03186,-0.485,0.0393
2026-07-27 13:55:13,688.42,2026-07-27,682.0,7.16,7.26,7.14,163,34,0.4069,0.8111,0.03663,-0.79,0.049
2026-07-27 13:55:13,688.42,2026-07-27,683.0,6.15,6.27,6.24,233,33,0.3673,0.7953,0.04262,-0.79,0.0515
2026-07-27 13:55:13,688.42,2026-07-27,684.0,5.49,5.59,5.76,353,32,0.3844,0.7402,0.0465,-1.12,0.0588
2026-07-27 13:55:13,688.42,2026-07-27,685.0,4.62,4.71,4.71,983,438,0.3588,0.7036,0.05314,-1.245,0.0627
2026-07-27 13:55:13,688.42,2026-07-27,686.0,3.93,3.95,3.96,454,90,0.351,0.6512,0.05811,-1.52,0.0671
2026-07-27 13:55:13,688.42,2026-07-27,687.0,3.14,3.15,3.2,541,74,0.3258,0.5981,0.06546,-1.725,0.0702
2026-07-27 13:55:13,688.42,2026-07-27,688.0,2.55,2.62,2.54,2171,107,0.326,0.5314,0.06726,-2.165,0.0721
2026-07-27 13:55:13,688.42,2026-07-27,689.0,2.04,2.07,2.02,2019,340,0.3211,0.4634,0.06822,-2.055,0.072
2026-07-27 13:55:13,688.42,2026-07-27,690.0,1.57,1.58,1.58,9421,1699,0.3134,0.3936,0.06768,-1.575,0.0698
2026-07-27 13:55:13,688.42,2026-07-27,691.0,1.13,1.18,1.18,11264,482,0.3038,0.3229,0.06515,-1.155,0.0651
2026-07-27 13:55:13,688.42,2026-07-27,692.0,0.84,0.85,0.85,16383,900,0.3002,0.2584,0.0594,-0.845,0.0586
2026-07-27 13:55:13,688.42,2026-07-27,693.0,0.54,0.56,0.56,13224,577,0.2868,0.1922,0.05254,-0.55,0.0496
2026-07-27 13:55:13,688.42,2026-07-27,694.0,0.4,0.41,0.41,12219,1277,0.2918,0.1486,0.04378,-0.405,0.042
2026-07-27 13:55:13,688.42,2026-07-27,695.0,0.23,0.28,0.28,17913,1170,0.2848,0.1038,0.03491,-0.255,0.0327
2026-07-27 13:55:13,688.42,2026-07-27,696.0,0.14,0.15,0.15,11693,377,0.2752,0.0665,0.02585,-0.145,0.0234
2026-07-27 13:55:13,688.42,2026-07-27,697.0,0.13,0.14,0.14,7709,946,0.2983,0.0584,0.02155,-0.135,0.0211
2026-07-27 13:55:13,688.42,2026-07-27,698.0,0.05,0.06,0.06,3495,657,0.275,0.0287,0.01316,-0.055,0.0119
2026-07-27 13:55:13,688.42,2026-07-27,699.0,0.07,0.08,0.04,5256,511,0.3147,0.0335,0.01306,-0.075,0.0135
2026-07-27 13:55:13,688.42,2026-07-27,700.0,0.06,0.07,0.06,13529,3987,0.3308,0.0283,0.0108,-0.065,0.0118
2026-07-27 13:55:13,688.42,2026-07-27,701.0,0.01,0.06,0.05,2090,426,0.3221,0.0167,0.00712,-0.035,0.0075
2026-07-27 13:55:13,688.42,2026-07-27,702.0,0.01,0.05,0.02,1378,763,0.3364,0.014,0.00586,-0.03,0.0065
2026-07-27 13:55:13,688.42,2026-07-27,703.0,0.04,0.05,0.04,2337,291,0.3785,0.0181,0.00649,-0.045,0.0081
2026-07-27 14:00:14,685.59,2026-07-27,671.0,14.86,15.11,14.3,8,,0.5853,0.9214,0.01398,-0.395,0.0263
2026-07-27 14:00:14,685.59,2026-07-27,672.0,13.57,14.16,16.39,4,,0.5062,0.9358,0.01383,-0.275,0.0225
2026-07-27 14:00:14,685.59,2026-07-27,673.0,12.85,13.32,13.74,17,4,0.5567,0.9001,0.01757,-0.495,0.0315
2026-07-27 14:00:14,685.59,2026-07-27,674.0,11.88,12.28,15.26,1,,0.5223,0.8955,0.01933,-0.49,0.0325
2026-07-27 14:00:14,685.59,2026-07-27,675.0,11.07,11.57,12.3,11,39,0.5542,0.8606,0.02233,-0.73,0.0398
2026-07-27 14:00:14,685.59,2026-07-27,676.0,10.07,10.47,13.09,13,3,0.5058,0.8584,0.02472,-0.68,0.0402
2026-07-27 14:00:14,685.59,2026-07-27,677.0,9.12,9.41,9.64,13,11,0.4684,0.8502,0.02772,-0.675,0.0418
2026-07-27 14:00:14,685.59,2026-07-27,678.0,8.2,8.44,8.51,22,19,0.4439,0.8332,0.0314,-0.73,0.0448
2026-07-27 14:00:14,685.59,2026-07-27,679.0,7.23,7.51,7.98,32,7,0.4161,0.8147,0.0358,-0.78,0.0479
2026-07-27 14:00:14,685.59,2026-07-27,680.0,6.61,6.71,6.76,706,229,0.4314,0.7684,0.03939,-1.07,0.0547
2026-07-27 14:00:14,685.59,2026-07-27,681.0,5.75,5.86,6.07,45,5,0.4127,0.7357,0.04418,-1.215,0.0587
2026-07-27 14:00:14,685.59,2026-07-27,682.0,4.97,5.09,5.17,216,34,0.4023,0.6939,0.04862,-1.44,0.0629
2026-07-27 14:00:14,685.59,2026-07-27,683.0,4.21,4.34,4.47,332,33,0.3888,0.648,0.05322,-1.685,0.0666
2026-07-27 14:00:14,685.59,2026-07-27,684.0,3.56,3.58,3.79,659,32,0.3762,0.5963,0.0574,-1.98,0.0695
2026-07-27 14:00:14,685.59,2026-07-27,685.0,3.05,3.08,2.97,1748,438,0.3844,0.5373,0.05761,-2.475,0.0712
2026-07-27 14:00:14,685.59,2026-07-27,686.0,2.49,2.52,2.51,1058,90,0.3766,0.479,0.05898,-2.505,0.0715
2026-07-27 14:00:14,685.59,2026-07-27,687.0,1.95,1.99,2.009,1725,74,0.3638,0.4176,0.05982,-1.97,0.07
2026-07-27 14:00:14,685.59,2026-07-27,688.0,1.54,1.6,1.6,5037,107,0.3615,0.3582,0.0576,-1.57,0.067
2026-07-27 14:00:14,685.59,2026-07-27,689.0,1.22,1.23,1.23,6066,340,0.3586,0.3012,0.05415,-1.225,0.0625
2026-07-27 14:00:14,685.59,2026-07-27,690.0,0.88,0.93,0.88,16225,1699,0.3501,0.2444,0.04999,-0.905,0.0563
2026-07-27 14:00:14,685.59,2026-07-27,691.0,0.68,0.69,0.69,16888,482,0.3497,0.1973,0.04427,-0.685,0.0498
2026-07-27 14:00:14,685.59,2026-07-27,692.0,0.49,0.5,0.5,23372,900,0.3459,0.1537,0.0382,-0.495,0.0425
2026-07-27 14:00:14,685.59,2026-07-27,693.0,0.3,0.35,0.35,20169,577,0.3356,0.1118,0.03162,-0.325,0.0341
2026-07-27 14:00:14,685.59,2026-07-27,694.0,0.24,0.25,0.25,17844,1277,0.3412,0.0872,0.02592,-0.245,0.0285
2026-07-27 14:00:14,685.59,2026-07-27,695.0,0.13,0.18,0.18,24504,1170,0.3339,0.0603,0.01995,-0.155,0.0214
2026-07-27 14:00:14,685.59,2026-07-27,696.0,0.07,0.08,0.08,16241,377,0.3141,0.0339,0.01336,-0.075,0.0135
2026-07-27 14:00:14,685.59,2026-07-27,697.0,0.04,0.05,0.09,9906,946,0.3114,0.0218,0.00931,-0.045,0.0093
2026-07-27 14:00:14,685.59,2026-07-27,698.0,0.06,0.07,0.07,4435,657,0.3541,0.0269,0.00978,-0.065,0.0111
2026-07-27 14:00:14,685.59,2026-07-27,699.0,0.01,0.06,0.02,6715,511,0.3438,0.0159,0.00647,-0.035,0.0072
2026-07-27 14:00:14,685.59,2026-07-27,700.0,0.04,0.05,0.02,15553,3987,0.3789,0.0183,0.0066,-0.045,0.0081
2026-07-27 14:05:15,685.25,2026-07-27,671.0,14.53,14.8,14.3,8,,0.5867,0.9175,0.01457,-0.415,0.0271
2026-07-27 14:05:15,685.25,2026-07-27,672.0,13.4,13.77,16.39,4,,0.5252,0.9251,0.01513,-0.335,0.0252
2026-07-27 14:05:15,685.25,2026-07-27,673.0,12.14,12.71,12.62,27,4,0.4226,0.9506,0.01357,-0.175,0.0182
2026-07-27 14:05:15,685.25,2026-07-27,674.0,11.35,11.81,15.26,1,,0.4616,0.9175,0.01851,-0.33,0.0271
2026-07-27 14:05:15,685.25,2026-07-27,675.0,10.48,11.02,10.92,12,39,0.4844,0.8861,0.02235,-0.5,0.0343
2026-07-27 14:05:15,685.25,2026-07-27,676.0,9.59,10.13,13.09,14,3,0.4797,0.8641,0.02554,-0.61,0.0388
2026-07-27 14:05:15,685.25,2026-07-27,677.0,8.75,8.91,9.64,13,11,0.4362,0.8593,0.02876,-0.58,0.0398
2026-07-27 14:05:15,685.25,2026-07-27,678.0,7.99,8.24,8.26,25,19,0.4633,0.8138,0.03249,-0.865,0.0477
2026-07-27 14:05:15,685.25,2026-07-27,679.0,7,7.24,7.1,42,7,0.4241,0.7995,0.03714,-0.87,0.0499
2026-07-27 14:05:15,685.25,2026-07-27,680.0,6.09,6.24,6.13,984,229,0.3913,0.7777,0.04276,-0.915,0.053
2026-07-27 14:05:15,685.25,2026-07-27,681.0,5.37,5.43,5.29,80,5,0.3891,0.7335,0.04742,-1.15,0.0585
2026-07-27 14:05:15,685.25,2026-07-27,682.0,4.73,4.75,4.82,264,34,0.3962,0.6808,0.05065,-1.49,0.0636
2026-07-27 14:05:15,685.25,2026-07-27,683.0,3.91,3.94,3.88,428,33,0.3718,0.6362,0.05673,-1.675,0.0668
2026-07-27 14:05:15,685.25,2026-07-27,684.0,3.28,3.32,3.23,882,32,0.3687,0.5786,0.05959,-2.05,0.0696
2026-07-27 14:05:15,685.25,2026-07-27,685.0,2.62,2.7,2.46,2745,438,0.3553,0.5189,0.063,-2.41,0.0709
2026-07-27 14:05:15,685.25,2026-07-27,686.0,2.09,2.11,2.11,1776,90,0.3445,0.4544,0.06463,-2.1,0.0706
2026-07-27 14:05:15,685.25,2026-07-27,687.0,1.62,1.69,1.69,3005,74,0.3406,0.3895,0.06325,-1.655,0.0683
2026-07-27 14:05:15,685.25,2026-07-27,688.0,1.27,1.3,1.3,9261,107,0.3384,0.3271,0.05991,-1.285,0.0642
2026-07-27 14:05:15,685.25,2026-07-27,689.0,0.91,0.93,0.93,12358,340,0.3264,0.2624,0.05609,-0.92,0.058
2026-07-27 14:05:15,685.25,2026-07-27,690.0,0.7,0.71,0.71,22562,1699,0.3299,0.2123,0.04939,-0.705,0.0516
2026-07-27 14:05:15,685.25,2026-07-27,691.0,0.51,0.52,0.52,22043,482,0.3291,0.1661,0.04255,-0.515,0.0444
2026-07-27 14:05:15,685.25,2026-07-27,692.0,0.37,0.38,0.38,31402,900,0.3302,0.1282,0.03564,-0.375,0.0373
2026-07-27 14:05:15,685.25,2026-07-27,693.0,0.23,0.24,0.24,26647,577,0.3201,0.0894,0.02835,-0.235,0.0288
2026-07-27 14:05:15,685.25,2026-07-27,694.0,0.19,0.2,0.2,21726,1277,0.335,0.0735,0.02337,-0.195,0.0248
2026-07-27 14:05:15,685.25,2026-07-27,695.0,0.15,0.16,0.16,29065,1170,0.3459,0.0588,0.01905,-0.155,0.0209
2026-07-27 14:05:15,685.25,2026-07-27,696.0,0.11,0.12,0.12,18552,377,0.3515,0.0449,0.01511,-0.115,0.0168
2026-07-27 14:05:15,685.25,2026-07-27,697.0,0.08,0.09,0.09,11756,946,0.3571,0.034,0.01187,-0.085,0.0134
2026-07-27 14:05:15,685.25,2026-07-27,698.0,0.06,0.07,0.07,5006,657,0.3649,0.0264,0.00941,-0.065,0.0109
2026-07-27 14:05:15,685.25,2026-07-27,699.0,0.05,0.06,0.06,7473,511,0.3784,0.022,0.0078,-0.055,0.0094
2026-07-27 14:05:15,685.25,2026-07-27,700.0,0.01,0.05,0.05,17327,3987,0.3677,0.0132,0.00517,-0.03,0.006
2026-07-27 14:10:15,684.39,2026-07-27,670.0,14.46,15.04,15.02,17,203,0.573,0.9261,0.01383,-0.355,0.0247
2026-07-27 14:10:15,684.39,2026-07-27,671.0,13.64,13.97,14.3,8,,0.5628,0.9148,0.01569,-0.41,0.0275
2026-07-27 14:10:15,684.39,2026-07-27,672.0,12.67,12.96,14.17,8,,0.5343,0.9091,0.01735,-0.42,0.0289
2026-07-27 14:10:15,684.39,2026-07-27,673.0,11.59,12.14,12.62,27,4,0.5181,0.8971,0.01959,-0.47,0.0316
2026-07-27 14:10:15,684.39,2026-07-27,674.0,10.62,11.19,15.26,1,,0.4965,0.8856,0.02206,-0.51,0.0341
2026-07-27 14:10:15,684.39,2026-07-27,675.0,9.84,10.39,10.92,12,39,0.5169,0.8521,0.02531,-0.72,0.0408
2026-07-27 14:10:15,684.39,2026-07-27,676.0,8.77,9.23,9.06,15,3,0.4515,0.8572,0.0283,-0.605,0.0398
2026-07-27 14:10:15,684.39,2026-07-27,677.0,8.029,8.109,9.64,13,11,0.4309,0.8378,0.03227,-0.674,0.0433
2026-07-27 14:10:15,684.39,2026-07-27,678.0,7.18,7.3,7.77,36,19,0.4286,0.8044,0.03651,-0.845,0.0488
2026-07-27 14:10:15,684.39,2026-07-27,679.0,6.41,6.49,6.71,48,7,0.4271,0.7662,0.04064,-1.055,0.0541
2026-07-27 14:10:15,684.39,2026-07-27,680.0,5.53,5.63,5.98,1015,229,0.4052,0.7338,0.0459,-1.185,0.058
2026-07-27 14:10:15,684.39,2026-07-27,681.0,4.72,4.78,5.33,137,5,0.3853,0.6943,0.05154,-1.355,0.0619
2026-07-27 14:10:15,684.39,2026-07-27,682.0,3.97,4.1,4.36,325,34,0.3776,0.6434,0.05593,-1.64,0.0658
2026-07-27 14:10:15,684.39,2026-07-27,683.0,3.41,3.46,3.34,558,33,0.3792,0.5857,0.05821,-2.04,0.0688
2026-07-27 14:10:15,684.39,2026-07-27,684.0,2.77,2.84,3.42,1032,32,0.3682,0.5273,0.06123,-2.41,0.0703
2026-07-27 14:10:15,684.39,2026-07-27,685.0,2.23,2.3,2.26,2968,438,0.3615,0.4653,0.06228,-2.265,0.0702
2026-07-27 14:10:15,684.39,2026-07-27,686.0,1.81,1.83,1.76,2100,90,0.3594,0.4033,0.06102,-1.82,0.0683
2026-07-27 14:10:15,684.39,2026-07-27,687.0,1.37,1.39,1.39,3702,74,0.3486,0.3391,0.05949,-1.38,0.0646
2026-07-27 14:10:15,684.39,2026-07-27,688.0,1.08,1.1,1.1,12409,107,0.3514,0.2837,0.0546,-1.09,0.0598
2026-07-27 14:10:15,684.39,2026-07-27,689.0,0.81,0.83,0.83,18030,340,0.3485,0.2302,0.04937,-0.82,0.0536
2026-07-27 14:10:15,684.39,2026-07-27,690.0,0.61,0.62,0.62,31147,1699,0.3483,0.1841,0.04327,-0.615,0.047
2026-07-27 14:10:15,684.39,2026-07-27,691.0,0.42,0.47,0.47,26873,482,0.3462,0.1428,0.03691,-0.445,0.0398
2026-07-27 14:10:15,684.39,2026-07-27,692.0,0.35,0.36,0.35,37261,900,0.3562,0.116,0.03107,-0.355,0.0345
2026-07-27 14:10:15,684.39,2026-07-27,693.0,0.26,0.27,0.27,30536,577,0.3597,0.0903,0.02564,-0.265,0.0287
2026-07-27 14:10:15,684.39,2026-07-27,694.0,0.19,0.21,0.2,24873,1277,0.3649,0.0704,0.02093,-0.2,0.0238
2026-07-27 14:10:15,684.39,2026-07-27,695.0,0.11,0.12,0.12,31992,1170,0.3507,0.0453,0.01539,-0.115,0.0168
2026-07-27 14:10:15,684.39,2026-07-27,696.0,0.12,0.13,0.13,19772,377,0.383,0.0451,0.01405,-0.125,0.0168
2026-07-27 14:10:15,684.39,2026-07-27,697.0,0.1,0.11,0.11,13193,946,0.3961,0.0377,0.01174,-0.105,0.0145
2026-07-27 14:10:15,684.39,2026-07-27,698.0,0.07,0.08,0.05,5731,657,0.3975,0.028,0.00914,-0.075,0.0113
2026-07-27 14:10:15,684.39,2026-07-27,699.0,0.02,0.07,0.05,7849,511,0.3894,0.0181,0.00647,-0.045,0.0079
2026-07-27 14:15:16,684.38,2026-07-27,670.0,13.83,14.58,14.1,18,203,,,,,
2026-07-27 14:15:16,684.38,2026-07-27,671.0,12.46,13.89,14.3,8,,,,,,
2026-07-27 14:15:16,684.38,2026-07-27,672.0,12.19,12.55,12.96,8,,,,,,
2026-07-27 14:15:16,684.38,2026-07-27,673.0,10.7,11.77,11.23,37,4,,,,,
2026-07-27 14:15:16,684.38,2026-07-27,674.0,10.61,10.64,15.26,1,,0.4084,0.9291,0.01894,-0.245,0.0238
2026-07-27 14:15:16,684.38,2026-07-27,675.0,9.77,9.88,8.95,35,39,0.446,0.8881,0.02435,-0.445,0.0334
2026-07-27 14:15:16,684.38,2026-07-27,676.0,8.81,8.97,8.109,20,3,0.4295,0.8704,0.02805,-0.51,0.037
2026-07-27 14:15:16,684.38,2026-07-27,677.0,7.8,7.86,8.1,52,11,0.3777,0.8705,0.03188,-0.45,0.037
2026-07-27 14:15:16,684.38,2026-07-27,678.0,6.87,7.09,7.26,78,19,0.378,0.8353,0.03743,-0.6,0.0435
2026-07-27 14:15:16,684.38,2026-07-27,679.0,6.16,6.17,5.94,76,7,0.3775,0.795,0.04293,-0.785,0.0498
2026-07-27 14:15:16,684.38,2026-07-27,680.0,5.43,5.49,5.45,1104,229,0.389,0.7429,0.0473,-1.08,0.0565
2026-07-27 14:15:16,684.38,2026-07-27,681.0,4.64,4.69,4.39,238,5,0.376,0.6991,0.05283,-1.285,0.061
2026-07-27 14:15:16,684.38,2026-07-27,682.0,3.96,3.99,4.14,472,34,0.3727,0.6453,0.05698,-1.595,0.0652
2026-07-27 14:15:16,684.38,2026-07-27,683.0,3.32,3.35,3.29,872,33,0.3687,0.5876,0.06025,-1.955,0.0682
2026-07-27 14:15:16,684.38,2026-07-27,684.0,2.7,2.72,2.76,1929,32,0.3584,0.5272,0.06336,-2.33,0.0698
2026-07-27 14:15:16,684.38,2026-07-27,685.0,2.18,2.2,2.2,4700,438,0.3544,0.4633,0.06396,-2.19,0.0696
2026-07-27 14:15:16,684.38,2026-07-27,686.0,1.73,1.74,1.74,5041,90,0.3504,0.399,0.06287,-1.735,0.0677
2026-07-27 14:15:16,684.38,2026-07-27,687.0,1.34,1.35,1.37,7903,74,0.3464,0.3361,0.06008,-1.345,0.0639
2026-07-27 14:15:16,684.38,2026-07-27,688.0,1.03,1.05,1.04,17346,107,0.3462,0.2785,0.05533,-1.04,0.0588
2026-07-27 14:15:16,684.38,2026-07-27,689.0,0.74,0.75,0.76,22369,340,0.3375,0.2204,0.05011,-0.745,0.0519
2026-07-27 14:15:16,684.38,2026-07-27,690.0,0.59,0.61,0.61,37015,1699,0.3482,0.1816,0.04323,-0.6,0.0462
2026-07-27 14:15:16,684.38,2026-07-27,691.0,0.45,0.46,0.43,32241,482,0.3518,0.1444,0.03686,-0.455,0.0398
