run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-24 19:15:14,707.58,2026-08-24,701.0,0.03,0.04,0.03,63947,767,0.5248,-0.0267,0.01805,-0.035,0.004
2026-08-24 19:15:14,707.58,2026-08-24,702.0,0.01,0.02,0.01,136874,612,0.4004,-0.016,0.01534,-0.015,0.0026
2026-08-24 19:15:14,707.58,2026-08-24,703.0,0.03,0.04,0.01,185975,508,0.3881,-0.0349,0.03039,-0.035,0.005
2026-08-24 19:15:14,707.58,2026-08-24,704.0,0.01,0.02,0.04,189563,715,0.2741,-0.0225,0.02985,-0.015,0.0035
2026-08-24 19:15:14,707.58,2026-08-24,705.0,0.01,0.02,0.05,305404,3566,0.2081,-0.0287,0.0482,-0.015,0.0043
2026-08-24 19:15:14,707.58,2026-08-24,706.0,0.08,0.13,0.12,281738,543,0.2245,-0.1404,0.15214,-0.105,0.0146
2026-08-24 19:15:14,707.58,2026-08-24,707.0,0.32,0.33,0.32,377411,728,0.218,-0.342,0.25799,-0.325,0.024
2026-08-24 19:15:14,707.58,2026-08-24,708.0,0.75,0.8,0.75,402216,981,0.2063,-0.6227,0.28202,-0.35,0.0248
2026-08-24 19:15:14,707.58,2026-08-24,709.0,1.45,1.5,1.48,162705,547,0.1698,-0.8998,0.15846,-0.05,0.0115
2026-08-24 19:15:14,707.58,2026-08-24,710.0,2.42,2.45,2.44,60007,1760,0.1913,-0.9735,0.04913,-0.01,0.004
2026-08-24 19:15:14,707.58,2026-08-24,711.0,3.34,3.51,3.35,9682,1691,0.2079,-0.994,0.01247,-0.0,0.0011
2026-08-24 19:15:14,707.58,2026-08-24,712.0,4.39,4.46,4.35,5705,1281,0.261,-0.9951,0.00827,0.0,0.0009
2026-08-24 19:15:14,707.58,2026-08-24,713.0,5.28,5.44,5.34,3069,792,,,,,
2026-08-24 19:15:14,707.58,2026-08-24,714.0,6.3,6.61,6.23,1427,971,0.5038,-0.9739,0.01843,-0.03,0.004
2026-08-24 19:16:14,707.47,2026-08-24,701.0,0.03,0.04,0.03,63962,767,0.5237,-0.0271,0.01848,-0.035,0.004
2026-08-24 19:16:14,707.47,2026-08-24,702.0,0.03,0.04,0.03,136895,612,0.4552,-0.0306,0.02355,-0.035,0.0045
2026-08-24 19:16:14,707.47,2026-08-24,703.0,0.01,0.04,0.03,186002,508,0.3634,-0.0278,0.02721,-0.025,0.0041
2026-08-24 19:16:14,707.47,2026-08-24,704.0,0.04,0.05,0.04,189713,715,0.3292,-0.0505,0.04895,-0.045,0.0067
2026-08-24 19:16:14,707.47,2026-08-24,705.0,0.02,0.03,0.06,305552,3566,0.223,-0.0426,0.06297,-0.025,0.0059
2026-08-24 19:16:14,707.47,2026-08-24,706.0,0.1,0.11,0.11,282109,543,0.2167,-0.1458,0.16352,-0.105,0.0148
2026-08-24 19:16:14,707.47,2026-08-24,707.0,0.36,0.37,0.36,380318,728,0.2216,-0.3701,0.26402,-0.365,0.0244
2026-08-24 19:16:14,707.47,2026-08-24,708.0,0.87,0.89,0.87,407277,981,0.2245,-0.6416,0.25773,-0.35,0.0241
2026-08-24 19:16:14,707.47,2026-08-24,709.0,1.62,1.67,1.62,162918,547,0.2301,-0.8476,0.15864,-0.115,0.0152
2026-08-24 19:16:14,707.47,2026-08-24,710.0,2.5,2.69,2.58,60084,1760,0.2806,-0.918,0.08362,-0.065,0.0098
2026-08-24 19:16:14,707.47,2026-08-24,711.0,3.56,3.67,3.49,9705,1691,0.3843,-0.9217,0.05896,-0.085,0.0094
2026-08-24 19:16:14,707.47,2026-08-24,712.0,4.57,4.61,4.35,5707,1281,0.4324,-0.9468,0.0388,-0.06,0.007
2026-08-24 19:16:14,707.47,2026-08-24,713.0,5.54,5.71,5.42,3073,792,0.5559,-0.9372,0.03439,-0.095,0.008
2026-08-24 19:16:14,707.47,2026-08-24,714.0,6.54,6.55,6.35,1427,971,0.47,-0.9838,0.01333,-0.015,0.0026
2026-08-24 19:17:15,707.45,2026-08-24,701.0,0.01,0.02,0.03,64094,767,0.4644,-0.0143,0.01229,-0.015,0.0023
2026-08-24 19:17:15,707.45,2026-08-24,702.0,0.01,0.04,0.03,136920,612,0.4339,-0.024,0.0204,-0.025,0.0036
2026-08-24 19:17:15,707.45,2026-08-24,703.0,0.01,0.02,0.01,186185,508,0.3375,-0.0191,0.02159,-0.015,0.003
2026-08-24 19:17:15,707.45,2026-08-24,704.0,0.04,0.05,0.04,189783,715,0.3312,-0.0508,0.04943,-0.045,0.0067
2026-08-24 19:17:15,707.45,2026-08-24,705.0,0.02,0.03,0.06,305703,3566,0.2238,-0.0429,0.06386,-0.025,0.0058
