run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-27 19:17:15,682.41,2026-07-27,682.0,1.22,1.24,1.22,218301,34,0.4117,0.5654,0.15534,-0.82,0.0242
2026-07-27 19:17:15,682.41,2026-07-27,683.0,0.72,0.74,0.74,168490,33,0.4057,0.4077,0.15551,-0.73,0.0239
2026-07-27 19:17:15,682.41,2026-07-27,684.0,0.39,0.44,0.44,140660,32,0.4142,0.2675,0.12914,-0.415,0.0203
2026-07-27 19:17:15,682.41,2026-07-27,685.0,0.19,0.2,0.2,197484,438,0.4057,0.1509,0.09375,-0.195,0.0144
2026-07-27 19:17:15,682.41,2026-07-27,686.0,0.07,0.08,0.08,128171,90,0.3937,0.0701,0.05547,-0.075,0.0083
2026-07-27 19:17:15,682.41,2026-07-27,687.0,0.02,0.07,0.06,99162,74,0.4294,0.0419,0.0339,-0.045,0.0055
2026-07-27 19:17:15,682.41,2026-07-27,688.0,0.01,0.04,0.02,94748,107,0.4559,0.0238,0.01997,-0.025,0.0034
2026-07-27 19:17:15,682.41,2026-07-27,689.0,0.03,0.04,0.03,84711,340,0.5523,0.027,0.01835,-0.035,0.0038
2026-07-27 19:18:16,682.59,2026-07-27,676.0,6.48,6.68,6.17,20677,3,,,,,
2026-07-27 19:18:16,682.59,2026-07-27,677.0,5.57,5.72,5.58,48484,11,0.5295,0.9596,0.02698,-0.055,0.0053
2026-07-27 19:18:16,682.59,2026-07-27,678.0,4.48,4.81,4.48,117684,19,0.4513,0.9536,0.0354,-0.055,0.0059
2026-07-27 19:18:16,682.59,2026-07-27,679.0,3.64,3.77,3.65,198356,7,0.4426,0.9099,0.06039,-0.115,0.0099
2026-07-27 19:18:16,682.59,2026-07-27,680.0,2.77,2.88,2.75,332108,229,0.4382,0.8356,0.09293,-0.235,0.0151
2026-07-27 19:18:16,682.59,2026-07-27,681.0,1.97,2.02,2.02,277961,5,0.4144,0.7371,0.12943,-0.405,0.0198
2026-07-27 19:18:16,682.59,2026-07-27,682.0,1.27,1.3,1.27,219520,34,0.3958,0.5979,0.16072,-0.695,0.0235
2026-07-27 19:18:16,682.59,2026-07-27,683.0,0.78,0.84,0.77,169150,33,0.4123,0.4362,0.15706,-0.81,0.024
2026-07-27 19:18:16,682.59,2026-07-27,684.0,0.42,0.47,0.46,140822,32,0.4094,0.2867,0.13675,-0.445,0.0207
2026-07-27 19:18:16,682.59,2026-07-27,685.0,0.24,0.25,0.22,197855,438,0.4243,0.1763,0.10037,-0.245,0.0158
2026-07-27 19:18:16,682.59,2026-07-27,686.0,0.08,0.09,0.08,128205,90,0.3945,0.0785,0.0611,-0.085,0.0089
2026-07-27 19:18:16,682.59,2026-07-27,687.0,0.01,0.02,0.05,99393,74,0.3491,0.0193,0.02216,-0.015,0.0029
2026-07-27 19:18:16,682.59,2026-07-27,688.0,0.03,0.04,0.04,94861,107,0.4746,0.0312,0.02434,-0.035,0.0043
2026-07-27 19:18:16,682.59,2026-07-27,689.0,0.01,0.02,0.03,84714,340,0.4801,0.0146,0.01264,-0.015,0.0022
2026-07-27 19:19:16,682.45,2026-07-27,676.0,6.31,6.54,6.47,20678,3,,,,,
2026-07-27 19:19:16,682.45,2026-07-27,677.0,5.3,5.65,5.5,48485,11,0.4544,0.9777,0.01948,-0.025,0.0032
2026-07-27 19:19:16,682.45,2026-07-27,678.0,4.43,4.5,4.45,117905,19,0.3503,0.9832,0.01986,-0.015,0.0025
2026-07-27 19:19:16,682.45,2026-07-27,679.0,3.42,3.67,3.42,198425,7,0.4141,0.9182,0.06077,-0.095,0.0091
2026-07-27 19:19:16,682.45,2026-07-27,680.0,2.67,2.72,2.59,332378,229,0.4347,0.8271,0.09797,-0.245,0.0154
2026-07-27 19:19:16,682.45,2026-07-27,681.0,1.88,1.91,1.88,279378,5,0.4205,0.7182,0.13369,-0.445,0.0203
2026-07-27 19:19:16,682.45,2026-07-27,682.0,1.19,1.25,1.19,220835,34,0.4079,0.5739,0.16,-0.77,0.0236
2026-07-27 19:19:16,682.45,2026-07-27,683.0,0.75,0.76,0.75,169895,33,0.4193,0.4147,0.15476,-0.755,0.0234
2026-07-27 19:19:16,682.45,2026-07-27,684.0,0.37,0.39,0.42,141620,32,0.4011,0.2611,0.13493,-0.38,0.0195
2026-07-27 19:19:16,682.45,2026-07-27,685.0,0.21,0.22,0.18,198235,438,0.4252,0.1602,0.09533,-0.215,0.0146
2026-07-27 19:19:16,682.45,2026-07-27,686.0,0.06,0.07,0.11,128436,90,0.3871,0.0642,0.05404,-0.065,0.0075
2026-07-27 19:19:16,682.45,2026-07-27,687.0,0.01,0.02,0.06,99605,74,0.363,0.0189,0.02116,-0.015,0.0028
2026-07-27 19:19:16,682.45,2026-07-27,688.0,0.03,0.04,0.03,94978,107,0.4908,0.0306,0.02347,-0.035,0.0042
2026-07-27 19:19:16,682.45,2026-07-27,689.0,0.01,0.02,0.03,84729,340,0.4952,0.0143,0.01223,-0.015,0.0022
2026-07-27 19:20:16,682.67,2026-07-27,676.0,6.42,6.93,6.56,20683,3,0.4214,0.9964,0.00436,-0.005,0.0006
2026-07-27 19:20:16,682.67,2026-07-27,677.0,5.52,5.92,5.44,48485,11,0.5391,0.9627,0.02546,-0.05,0.0048
2026-07-27 19:20:16,682.67,2026-07-27,678.0,4.58,4.87,4.51,118074,19,0.4692,0.9541,0.0346,-0.055,0.0057
2026-07-27 19:20:16,682.67,2026-07-27,679.0,3.64,3.87,3.62,198549,7,0.4275,0.9269,0.05471,-0.085,0.0082
2026-07-27 19:20:16,682.67,2026-07-27,680.0,2.82,2.94,2.82,332775,229,0.4407,0.8475,0.09015,-0.21,0.014
2026-07-27 19:20:16,682.67,2026-07-27,681.0,1.99,2.04,2.04,279836,5,0.4038,0.7582,0.13026,-0.345,0.0185
2026-07-27 19:20:16,682.67,2026-07-27,682.0,1.32,1.34,1.32,221631,34,0.4042,0.6111,0.15982,-0.66,0.0228
2026-07-27 19:20:16,682.67,2026-07-27,683.0,0.83,0.85,0.83,170500,33,0.4203,0.4485,0.15861,-0.84,0.0235
2026-07-27 19:20:16,682.67,2026-07-27,684.0,0.47,0.48,0.47,142042,32,0.4228,0.2992,0.13839,-0.475,0.0206
2026-07-27 19:20:16,682.67,2026-07-27,685.0,0.24,0.25,0.21,199066,438,0.4257,0.1793,0.10362,-0.245,0.0155
2026-07-27 19:20:16,682.67,2026-07-27,686.0,0.08,0.13,0.09,128597,90,0.4187,0.0911,0.06593,-0.105,0.0097
2026-07-27 19:20:16,682.67,2026-07-27,687.0,0.02,0.07,0.06,99744,74,0.4248,0.0437,0.03671,-0.045,0.0055
2026-07-27 19:20:16,682.67,2026-07-27,688.0,0.01,0.04,0.02,95981,107,0.4543,0.0246,0.0214,-0.025,0.0034
2026-07-27 19:20:16,682.67,2026-07-27,689.0,0.01,0.02,0.01,84820,340,0.4868,0.0147,0.01288,-0.015,0.0022
2026-07-27 19:21:16,682.59,2026-07-27,676.0,6.32,6.81,6.56,20702,3,,,,,
2026-07-27 19:21:16,682.59,2026-07-27,677.0,5.47,5.69,5.44,48489,11,,,,,
2026-07-27 19:21:16,682.59,2026-07-27,678.0,4.48,4.67,4.79,118084,19,,,,,
2026-07-27 19:21:16,682.59,2026-07-27,679.0,3.69,3.76,3.73,198585,7,0.4842,0.898,0.06279,-0.14,0.0104
2026-07-27 19:21:16,682.59,2026-07-27,680.0,2.73,2.84,2.75,333207,229,0.4297,0.8488,0.09309,-0.2,0.0137
2026-07-27 19:21:16,682.59,2026-07-27,681.0,1.92,2.02,1.92,280498,5,0.4191,0.7418,0.13163,-0.385,0.0189
2026-07-27 19:21:16,682.59,2026-07-27,682.0,1.3,1.32,1.3,223846,34,0.4233,0.5943,0.15637,-0.725,0.0227
2026-07-27 19:21:16,682.59,2026-07-27,683.0,0.75,0.8,0.75,171529,33,0.4138,0.4331,0.16224,-0.775,0.023
2026-07-27 19:21:16,682.59,2026-07-27,684.0,0.43,0.44,0.38,142343,32,0.4207,0.2841,0.13753,-0.435,0.0199
2026-07-27 19:21:16,682.59,2026-07-27,685.0,0.18,0.23,0.18,199787,438,0.4139,0.1607,0.10063,-0.205,0.0143
2026-07-27 19:21:16,682.59,2026-07-27,686.0,0.11,0.12,0.11,128808,90,0.4425,0.0949,0.06513,-0.115,0.0099
2026-07-27 19:21:16,682.59,2026-07-27,687.0,0.02,0.07,0.03,100125,74,0.4371,0.0431,0.03575,-0.045,0.0054
2026-07-27 19:21:16,682.59,2026-07-27,688.0,0.01,0.04,0.02,96034,107,0.4663,0.0243,0.02092,-0.025,0.0033
2026-07-27 19:21:16,682.59,2026-07-27,689.0,0.01,0.02,0.01,84821,340,0.4988,0.0145,0.01262,-0.015,0.0022
2026-07-27 19:22:17,682.38,2026-07-27,676.0,6.41,6.47,6.53,20728,3,0.6317,0.9607,0.02327,-0.06,0.0049
2026-07-27 19:22:17,682.38,2026-07-27,677.0,5.44,5.53,5.47,48519,11,0.6202,0.9345,0.03559,-0.105,0.0074
2026-07-27 19:22:17,682.38,2026-07-27,678.0,4.32,4.47,4.53,118217,19,0.3598,0.9828,0.02048,-0.015,0.0025
2026-07-27 19:22:17,682.38,2026-07-27,679.0,3.43,3.57,3.57,198666,7,0.4506,0.9038,0.06549,-0.12,0.0099
2026-07-27 19:22:17,682.38,2026-07-27,680.0,2.55,2.6,2.6,333618,229,0.4088,0.8441,0.10121,-0.195,0.0138
2026-07-27 19:22:17,682.38,2026-07-27,681.0,1.82,1.86,1.86,281776,5,0.4344,0.7098,0.13636,-0.46,0.0198
2026-07-27 19:22:17,682.38,2026-07-27,682.0,1.14,1.2,1.2,226629,34,0.4194,0.5633,0.16247,-0.79,0.0228
2026-07-27 19:22:17,682.38,2026-07-27,683.0,0.7,0.71,0.71,175363,33,0.4262,0.4017,0.15701,-0.705,0.0224
2026-07-27 19:22:17,682.38,2026-07-27,684.0,0.37,0.38,0.38,144083,32,0.4238,0.2553,0.13116,-0.375,0.0186
2026-07-27 19:22:17,682.38,2026-07-27,685.0,0.19,0.2,0.2,201735,438,0.4352,0.1499,0.09265,-0.195,0.0135
2026-07-27 19:22:17,682.38,2026-07-27,686.0,0.05,0.06,0.1,129340,90,0.3939,0.0567,0.05005,-0.055,0.0066
2026-07-27 19:22:17,682.38,2026-07-27,687.0,0.05,0.06,0.06,100438,74,0.4778,0.048,0.03616,-0.055,0.0058
2026-07-27 19:22:17,682.38,2026-07-27,688.0,0.03,0.04,0.03,96240,107,0.5154,0.0303,0.02305,-0.035,0.004
2026-07-27 19:22:17,682.38,2026-07-27,689.0,0.01,0.04,0.03,84828,340,0.5594,0.021,0.01558,-0.025,0.0029
2026-07-27 19:23:17,682.99,2026-07-27,676.0,6.83,7,6.83,20781,3,,,,,
2026-07-27 19:23:17,682.99,2026-07-27,677.0,5.84,6.18,5.77,48594,11,0.5001,0.9826,0.01507,-0.02,0.0025
2026-07-27 19:23:17,682.99,2026-07-27,678.0,4.96,5.12,5.02,118272,19,0.5052,0.959,0.03048,-0.05,0.005
2026-07-27 19:23:17,682.99,2026-07-27,679.0,3.9,4.07,4.03,198725,7,,,,,
2026-07-27 19:23:17,682.99,2026-07-27,680.0,3.07,3.12,3.07,333968,229,0.4022,0.9045,0.07389,-0.105,0.0097
2026-07-27 19:23:17,682.99,2026-07-27,681.0,2.22,2.26,2.22,282411,5,0.405,0.8064,0.11875,-0.25,0.0157
2026-07-27 19:23:17,682.99,2026-07-27,682.0,1.43,1.49,1.49,228660,34,0.385,0.6749,0.16381,-0.47,0.0205
2026-07-27 19:23:17,682.99,2026-07-27,683.0,0.9,0.91,0.91,178012,33,0.3991,0.4993,0.17509,-0.905,0.0228
2026-07-27 19:23:17,682.99,2026-07-27,684.0,0.5,0.51,0.51,144641,32,0.4049,0.3321,0.15709,-0.505,0.0207
2026-07-27 19:23:17,682.99,2026-07-27,685.0,0.26,0.27,0.27,203425,438,0.4165,0.2,0.11776,-0.265,0.016
2026-07-27 19:23:17,682.99,2026-07-27,686.0,0.13,0.14,0.1,129844,90,0.4331,0.1127,0.07739,-0.135,0.0109
2026-07-27 19:23:17,682.99,2026-07-27,687.0,0.06,0.07,0.07,100879,74,0.4479,0.0592,0.04613,-0.065,0.0067
2026-07-27 19:23:17,682.99,2026-07-27,688.0,0.01,0.04,0.04,96294,107,0.4485,0.0258,0.02342,-0.025,0.0034
2026-07-27 19:23:17,682.99,2026-07-27,689.0,0.01,0.02,0.01,84834,340,0.4841,0.0153,0.01393,-0.015,0.0022
2026-07-27 19:24:17,682.73,2026-07-27,676.0,6.61,6.78,6.7,20795,3,,,,,
2026-07-27 19:24:17,682.73,2026-07-27,677.0,5.57,5.91,5.6,48622,11,0.4375,0.9904,0.01049,-0.01,0.0015
2026-07-27 19:24:17,682.73,2026-07-27,678.0,4.63,4.8,4.75,118358,19,,,,,
2026-07-27 19:24:17,682.73,2026-07-27,679.0,3.75,3.84,3.8,198792,7,0.4292,0.9396,0.0496,-0.065,0.0067
2026-07-27 19:24:17,682.73,2026-07-27,680.0,2.87,2.89,2.9,334231,229,0.4234,0.8751,0.08637,-0.15,0.0116
2026-07-27 19:24:17,682.73,2026-07-27,681.0,2,2.07,2.02,282822,5,0.411,0.7738,0.13006,-0.305,0.0169
2026-07-27 19:24:17,682.73,2026-07-27,682.0,1.32,1.33,1.35,229558,34,0.4068,0.6261,0.1655,-0.595,0.0213
2026-07-27 19:24:17,682.73,2026-07-27,683.0,0.79,0.81,0.81,179743,33,0.4132,0.4548,0.17046,-0.8,0.0223
2026-07-27 19:24:17,682.73,2026-07-27,684.0,0.43,0.44,0.44,145853,32,0.4163,0.2949,0.14727,-0.435,0.0194
2026-07-27 19:24:17,682.73,2026-07-27,685.0,0.21,0.22,0.22,204696,438,0.421,0.1701,0.10683,-0.215,0.0142
2026-07-27 19:24:17,682.73,2026-07-27,686.0,0.1,0.11,0.07,130181,90,0.4357,0.0921,0.06738,-0.105,0.0093
2026-07-27 19:24:17,682.73,2026-07-27,687.0,0.01,0.06,0.06,101015,74,0.4226,0.0369,0.03396,-0.035,0.0045
2026-07-27 19:24:17,682.73,2026-07-27,688.0,0.03,0.04,0.04,96544,107,0.5021,0.0318,0.02526,-0.035,0.004
2026-07-27 19:24:17,682.73,2026-07-27,689.0,0,0.01,0.01,84840,340,0.4822,0.0108,0.0105,-0.01,0.0016
2026-07-27 19:25:17,683.01,2026-07-27,677.0,5.88,6.18,5.71,49097,11,0.5163,0.9825,0.01505,-0.02,0.0024
2026-07-27 19:25:17,683.01,2026-07-27,678.0,4.89,5.13,4.92,118904,19,,,,,
2026-07-27 19:25:17,683.01,2026-07-27,679.0,3.96,4.1,3.92,198857,7,0.3659,0.9763,0.02751,-0.02,0.0031
2026-07-27 19:25:17,683.01,2026-07-27,680.0,3.09,3.16,3.09,334684,229,0.4262,0.8993,0.07455,-0.115,0.0098
2026-07-27 19:25:17,683.01,2026-07-27,681.0,2.27,2.32,2.27,283121,5,0.4417,0.7949,0.11592,-0.285,0.0158
2026-07-27 19:25:17,683.01,2026-07-27,682.0,1.45,1.49,1.49,230602,34,0.3942,0.6788,0.16369,-0.46,0.0199
2026-07-27 19:25:17,683.01,2026-07-27,683.0,0.88,0.89,0.89,182690,33,0.397,0.5028,0.18105,-0.875,0.0221
2026-07-27 19:25:17,683.01,2026-07-27,684.0,0.5,0.52,0.52,147576,32,0.4156,0.3349,0.15792,-0.51,0.0202
2026-07-27 19:25:17,683.01,2026-07-27,685.0,0.22,0.27,0.27,206181,438,0.4128,0.1936,0.1198,-0.245,0.0152
2026-07-27 19:25:17,683.01,2026-07-27,686.0,0.08,0.09,0.09,130698,90,0.3916,0.0853,0.0718,-0.085,0.0087
2026-07-27 19:25:17,683.01,2026-07-27,687.0,0.05,0.06,0.06,101333,74,0.443,0.0531,0.044,-0.055,0.006
2026-07-27 19:25:17,683.01,2026-07-27,688.0,0.01,0.04,0.02,97007,107,0.4598,0.0258,0.02355,-0.025,0.0033
2026-07-27 19:25:17,683.01,2026-07-27,689.0,0,0.03,0.01,84867,340,0.47,0.0112,0.01127,-0.01,0.0016
2026-07-27 19:25:17,683.01,2026-07-27,690.0,0,0.03,0.01,142946,1699,0.5373,0.0099,0.00887,-0.01,0.0015
2026-07-27 19:26:17,682.71,2026-07-27,676.0,6.57,6.93,6.76,20825,3,0.6468,0.9719,0.0182,-0.04,0.0035
2026-07-27 19:26:17,682.71,2026-07-27,677.0,5.63,5.75,5.84,49099,11,,,,,
2026-07-27 19:26:17,682.71,2026-07-27,678.0,4.68,4.85,4.7,118964,19,0.5135,0.9541,0.03428,-0.055,0.0053
2026-07-27 19:26:17,682.71,2026-07-27,679.0,3.76,3.87,3.78,198875,7,0.4934,0.9165,0.05693,-0.105,0.0084
2026-07-27 19:26:17,682.71,2026-07-27,680.0,2.79,2.89,2.89,334828,229,0.4155,0.8845,0.0857,-0.13,0.0106
2026-07-27 19:26:17,682.71,2026-07-27,681.0,1.97,2.02,2.06,283369,5,0.4081,0.7793,0.13295,-0.285,0.0162
2026-07-27 19:26:17,682.71,2026-07-27,682.0,1.26,1.29,1.29,231142,34,0.4006,0.6281,0.17268,-0.565,0.0207
2026-07-27 19:26:17,682.71,2026-07-27,683.0,0.77,0.78,0.78,183815,33,0.418,0.4505,0.17324,-0.775,0.0216
2026-07-27 19:26:17,682.71,2026-07-27,684.0,0.37,0.39,0.43,148307,32,0.4021,0.2797,0.15305,-0.38,0.0184
2026-07-27 19:26:17,682.71,2026-07-27,685.0,0.17,0.18,0.22,206658,438,0.4059,0.152,0.10601,-0.175,0.0129
2026-07-27 19:26:17,682.71,2026-07-27,686.0,0.06,0.11,0.11,131011,90,0.4272,0.0803,0.06386,-0.085,0.0082
2026-07-27 19:26:17,682.71,2026-07-27,687.0,0.01,0.06,0.06,101381,74,0.4367,0.0368,0.03374,-0.035,0.0044
2026-07-27 19:26:17,682.71,2026-07-27,688.0,0.01,0.04,0.04,97059,107,0.4901,0.0248,0.02164,-0.025,0.0032
2026-07-27 19:26:17,682.71,2026-07-27,689.0,0,0.03,0.01,84923,340,0.4977,0.0108,0.01045,-0.01,0.0016
2026-07-27 19:27:17,682.78,2026-07-27,676.0,6.69,6.81,6.75,20826,3,,,,,
2026-07-27 19:27:17,682.78,2026-07-27,677.0,5.56,5.96,5.76,49101,11,,,,,
2026-07-27 19:27:17,682.78,2026-07-27,678.0,4.74,4.82,4.82,118993,19,,,,,
2026-07-27 19:27:17,682.78,2026-07-27,679.0,3.81,3.9,3.81,198893,7,0.4684,0.9339,0.05095,-0.075,0.0069
2026-07-27 19:27:17,682.78,2026-07-27,680.0,2.79,2.9,2.89,334897,229,0.3573,0.9265,0.07245,-0.065,0.0075
2026-07-27 19:27:17,682.78,2026-07-27,681.0,2.029,2.04,2.11,283612,5,0.4044,0.7941,0.13079,-0.2545,0.0153
2026-07-27 19:27:17,682.78,2026-07-27,682.0,1.32,1.33,1.33,231748,34,0.4095,0.6392,0.16976,-0.545,0.0202
2026-07-27 19:27:17,682.78,2026-07-27,683.0,0.73,0.74,0.74,185365,33,0.3907,0.4593,0.18861,-0.735,0.0214
2026-07-27 19:27:17,682.78,2026-07-27,684.0,0.38,0.39,0.43,149063,32,0.4001,0.2866,0.15799,-0.385,0.0183
2026-07-27 19:27:17,682.78,2026-07-27,685.0,0.17,0.22,0.22,207230,438,0.4189,0.1636,0.1094,-0.195,0.0133
2026-07-27 19:27:17,682.78,2026-07-27,686.0,0.06,0.07,0.11,131968,90,0.4004,0.0685,0.06122,-0.065,0.0071
2026-07-27 19:27:17,682.78,2026-07-27,687.0,0.05,0.06,0.06,101617,74,0.4772,0.0511,0.04083,-0.055,0.0057
2026-07-27 19:27:17,682.78,2026-07-27,688.0,0.03,0.04,0.04,97100,107,0.5205,0.032,0.0256,-0.035,0.0039
2026-07-27 19:27:17,682.78,2026-07-27,689.0,0,0.01,0.01,84944,340,0.5004,0.0109,0.01063,-0.01,0.0015
2026-07-27 19:28:18,683.03,2026-07-27,677.0,5.74,6.06,5.82,49103,11,,,,,
2026-07-27 19:28:18,683.03,2026-07-27,678.0,5.04,5.15,4.9,119079,19,0.5776,0.9506,0.03334,-0.065,0.0054
2026-07-27 19:28:18,683.03,2026-07-27,679.0,4,4.13,3.91,199013,7,0.4265,0.9632,0.03559,-0.035,0.0043
2026-07-27 19:28:18,683.03,2026-07-27,680.0,2.99,3.24,3,334988,229,0.4139,0.917,0.06959,-0.085,0.0081
2026-07-27 19:28:18,683.03,2026-07-27,681.0,2.22,2.33,2.22,283896,5,0.4378,0.81,0.11685,-0.245,0.0144
2026-07-27 19:28:18,683.03,2026-07-27,682.0,1.48,1.5,1.48,232756,34,0.4159,0.6807,0.16194,-0.46,0.019
2026-07-27 19:28:18,683.03,2026-07-27,683.0,0.91,0.93,0.91,187026,33,0.4272,0.5063,0.17603,-0.89,0.0212
2026-07-27 19:28:18,683.03,2026-07-27,684.0,0.45,0.5,0.45,149939,32,0.4133,0.3301,0.1652,-0.475,0.0192
2026-07-27 19:28:18,683.03,2026-07-27,685.0,0.2,0.25,0.21,208219,438,0.4155,0.1867,0.1218,-0.225,0.0142
2026-07-27 19:28:18,683.03,2026-07-27,686.0,0.11,0.12,0.11,132497,90,0.4414,0.1032,0.07672,-0.115,0.0095
2026-07-27 19:28:18,683.03,2026-07-27,687.0,0.05,0.06,0.04,101798,74,0.4617,0.0533,0.04429,-0.055,0.0058
2026-07-27 19:28:18,683.03,2026-07-27,688.0,0.03,0.04,0.02,97544,107,0.5076,0.0331,0.02744,-0.035,0.0039
2026-07-27 19:28:18,683.03,2026-07-27,689.0,0,0.03,0.01,84998,340,0.4903,0.0112,0.01133,-0.01,0.0016
2026-07-27 19:28:18,683.03,2026-07-27,690.0,0,0.01,0.01,143054,1699,0.5608,0.0099,0.00891,-0.01,0.0014
2026-07-27 19:29:18,683.07,2026-07-27,677.0,5.86,6.09,5.79,49106,11,,,,,
2026-07-27 19:29:18,683.07,2026-07-27,678.0,4.88,5.07,5.02,119082,19,,,,,
2026-07-27 19:29:18,683.07,2026-07-27,679.0,3.93,4.14,3.98,199047,7,,,,,
2026-07-27 19:29:18,683.07,2026-07-27,680.0,3.17,3.22,3.13,335179,229,0.4708,0.8952,0.0739,-0.125,0.0095
2026-07-27 19:29:18,683.07,2026-07-27,681.0,2.29,2.33,2.29,284094,5,0.4468,0.8137,0.11498,-0.24,0.014
2026-07-27 19:29:18,683.07,2026-07-27,682.0,1.52,1.54,1.5,233717,34,0.4295,0.6844,0.15857,-0.46,0.0186
2026-07-27 19:29:18,683.07,2026-07-27,683.0,0.86,0.87,0.89,188131,33,0.3979,0.5144,0.19193,-0.795,0.0208
2026-07-27 19:29:18,683.07,2026-07-27,684.0,0.48,0.49,0.48,150320,32,0.4183,0.336,0.16706,-0.485,0.019
2026-07-27 19:29:18,683.07,2026-07-27,685.0,0.23,0.24,0.23,208624,438,0.4239,0.1926,0.12364,-0.235,0.0143
