run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-22 13:45:21,744.25,2026-09-22,730.0,0.02,0.07,0.06,256,156,0.3466,-0.018,0.00642,-0.045,0.0088
2026-09-22 13:45:21,744.25,2026-09-22,731.0,0.07,0.08,0.07,90,6,0.353,-0.0278,0.00911,-0.075,0.0127
2026-09-22 13:45:21,744.25,2026-09-22,732.0,0.04,0.05,0.05,158,,0.3044,-0.0202,0.00807,-0.045,0.0097
2026-09-22 13:45:21,744.25,2026-09-22,733.0,0.05,0.06,0.09,521,,0.2922,-0.025,0.01006,-0.055,0.0116
2026-09-22 13:45:21,744.25,2026-09-22,734.0,0.07,0.08,0.08,284,,0.285,-0.0336,0.01319,-0.075,0.0148
2026-09-22 13:45:21,744.25,2026-09-22,735.0,0.13,0.14,0.14,604,22,0.2936,-0.0545,0.01892,-0.135,0.0219
2026-09-22 13:45:21,744.25,2026-09-22,736.0,0.12,0.13,0.13,792,2,0.2638,-0.0559,0.02149,-0.125,0.0224
2026-09-22 13:45:21,744.25,2026-09-22,737.0,0.21,0.22,0.22,950,,0.2708,-0.0866,0.02933,-0.215,0.0314
2026-09-22 13:45:21,744.25,2026-09-22,738.0,0.26,0.27,0.27,2407,,0.2567,-0.1078,0.03633,-0.265,0.0368
2026-09-22 13:45:21,744.25,2026-09-22,739.0,0.35,0.36,0.36,1037,,0.2481,-0.1408,0.04533,-0.355,0.0444
2026-09-22 13:45:21,744.25,2026-09-22,740.0,0.48,0.49,0.49,1984,,0.2412,-0.1847,0.05566,-0.485,0.053
2026-09-22 13:45:21,744.25,2026-09-22,741.0,0.61,0.62,0.62,1053,,0.2272,-0.2328,0.06772,-0.615,0.0607
2026-09-22 13:45:21,744.25,2026-09-22,742.0,0.9,0.91,0.91,805,,0.23,-0.3081,0.077,-0.905,0.0699
2026-09-22 13:45:21,744.25,2026-09-22,743.0,1.22,1.23,1.16,295,,0.226,-0.3872,0.08527,-1.225,0.0761
2026-09-22 13:45:21,744.25,2026-09-22,744.0,1.66,1.67,1.66,138,,0.2269,-0.4747,0.08832,-1.665,0.0791
2026-09-22 13:45:21,744.25,2026-09-22,745.0,2.19,2.2,2.17,96,,0.228,-0.5625,0.08698,-1.445,0.0783
2026-09-22 13:45:21,744.25,2026-09-22,746.0,2.86,2.87,5.6,14,,0.2364,-0.6421,0.07948,-1.115,0.0742
2026-09-22 13:45:21,744.25,2026-09-22,747.0,3.59,3.62,6.46,1,,0.2449,-0.7109,0.07024,-0.855,0.0679
2026-09-22 13:45:21,744.25,2026-09-22,748.0,4.39,4.47,7.45,73,,0.2579,-0.7649,0.05998,-0.68,0.0611
2026-09-22 13:45:21,744.25,2026-09-22,749.0,5.19,5.26,4.96,2,,0.2579,-0.8202,0.05117,-0.475,0.0521
2026-09-22 13:45:21,744.25,2026-09-22,750.0,6.15,6.18,8.89,314,,0.2789,-0.8475,0.04254,-0.415,0.0468
2026-09-22 13:45:21,744.25,2026-09-22,751.0,6.57,7.01,9.9,30,,0.1931,-0.9593,0.02277,-0.04,0.0174
2026-09-22 13:45:21,744.25,2026-09-22,752.0,7.17,8.24,10.78,1,,,,,,
2026-09-22 13:45:21,744.25,2026-09-22,753.0,8.25,9.16,11.44,6,,,,,,
2026-09-22 13:45:21,744.25,2026-09-22,754.0,9.23,9.94,13,18,,,,,,
2026-09-22 13:45:21,744.25,2026-09-22,755.0,10.07,10.9,13.99,27,,,,,,
2026-09-22 13:45:21,744.25,2026-09-22,756.0,10.9,11.97,14.9,2,,,,,,
2026-09-22 13:45:21,744.25,2026-09-22,757.0,12.13,12.91,15.9,12,,,,,,
2026-09-22 13:45:21,744.25,2026-09-22,758.0,13.54,14.26,17.23,6,,0.4156,-0.9496,0.01256,-0.15,0.0206
2026-09-22 13:45:21,744.25,2026-09-22,759.0,14.03,14.84,14.61,1,,,,,,
2026-09-22 13:46:25,744.53,2026-09-22,730.0,0.06,0.07,0.06,464,156,0.3732,-0.0234,0.00745,-0.065,0.011
2026-09-22 13:46:25,744.53,2026-09-22,731.0,0.03,0.08,0.07,182,6,0.3421,-0.0218,0.00766,-0.055,0.0103
2026-09-22 13:46:25,744.53,2026-09-22,732.0,0.04,0.05,0.05,416,,0.3107,-0.0198,0.0078,-0.045,0.0095
2026-09-22 13:46:25,744.53,2026-09-22,733.0,0.05,0.06,0.09,733,,0.2987,-0.0245,0.00971,-0.055,0.0114
2026-09-22 13:46:25,744.53,2026-09-22,734.0,0.11,0.12,0.08,373,,0.3158,-0.0446,0.01501,-0.115,0.0187
2026-09-22 13:46:25,744.53,2026-09-22,735.0,0.13,0.14,0.12,2671,22,0.301,-0.0533,0.01818,-0.135,0.0216
2026-09-22 13:46:25,744.53,2026-09-22,736.0,0.12,0.13,0.17,1189,2,0.2712,-0.0546,0.02055,-0.125,0.022
2026-09-22 13:46:25,744.53,2026-09-22,737.0,0.15,0.2,0.2,1461,,0.2652,-0.0742,0.02666,-0.175,0.0279
2026-09-22 13:46:25,744.53,2026-09-22,738.0,0.21,0.22,0.26,2985,,0.2507,-0.0924,0.03329,-0.215,0.0329
2026-09-22 13:46:25,744.53,2026-09-22,739.0,0.28,0.33,0.33,1767,,0.2454,-0.1256,0.0424,-0.305,0.041
2026-09-22 13:46:25,744.53,2026-09-22,740.0,0.43,0.44,0.44,3152,,0.2414,-0.1695,0.05271,-0.435,0.0501
2026-09-22 13:46:25,744.53,2026-09-22,741.0,0.58,0.59,0.59,2733,,0.2331,-0.2198,0.06397,-0.585,0.0587
