run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-14 19:15:17,711.24,2026-09-14,705.0,6.06,6.23,6.25,147038,385,,,,,
2026-09-14 19:15:17,711.24,2026-09-14,706.0,5.05,5.34,5.24,205673,271,,,,,
2026-09-14 19:15:17,711.24,2026-09-14,707.0,4.16,4.22,4.32,225640,259,,,,,
2026-09-14 19:15:17,711.24,2026-09-14,708.0,3.06,3.31,3.21,194508,250,,,,,
2026-09-14 19:15:17,711.24,2026-09-14,709.0,2.21,2.33,2.33,151871,509,0.2066,0.9514,0.0744,-0.03,0.0066
2026-09-14 19:15:17,711.24,2026-09-14,710.0,1.21,1.28,1.29,253359,2107,0.0846,0.9875,0.05823,-0.005,0.0021
2026-09-14 19:15:17,711.24,2026-09-14,711.0,0.52,0.57,0.57,230193,782,0.1576,0.5931,0.37532,-0.305,0.0255
2026-09-14 19:15:17,711.24,2026-09-14,712.0,0.13,0.18,0.15,267480,1067,0.1651,0.2425,0.28872,-0.155,0.0205
2026-09-14 19:15:17,711.24,2026-09-14,713.0,0.06,0.07,0.07,208785,797,0.2089,0.1002,0.12832,-0.065,0.0115
2026-09-14 19:15:17,711.24,2026-09-14,714.0,0.03,0.04,0.02,134598,770,0.255,0.0501,0.06175,-0.035,0.0068
2026-09-14 19:15:17,711.24,2026-09-14,715.0,0.01,0.04,0.03,61060,2949,0.3077,0.0318,0.03535,-0.025,0.0047
2026-09-14 19:15:17,711.24,2026-09-14,716.0,0.03,0.04,0.01,41886,619,0.3962,0.0342,0.02916,-0.035,0.005
2026-09-14 19:15:17,711.24,2026-09-14,717.0,0.03,0.04,0.03,21337,510,0.4635,0.0298,0.02225,-0.035,0.0044
2026-09-14 19:15:17,711.24,2026-09-14,718.0,0,0.03,0.01,16439,434,0.4416,0.0102,0.00935,-0.01,0.0018
2026-09-14 19:16:19,711.05,2026-09-14,705.0,5.95,6.29,6.19,147038,385,0.5555,0.9546,0.02654,-0.07,0.0062
2026-09-14 19:16:19,711.05,2026-09-14,706.0,5.03,5.18,5.16,205677,271,0.4571,0.9567,0.03101,-0.055,0.006
