run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-09-14 19:15:18,711.24,2026-09-14,705.0,0.03,0.04,0.02,270305,2297,0.5001,-0.0278,0.01947,-0.035,0.0042
2026-09-14 19:15:18,711.24,2026-09-14,706.0,0.01,0.02,0.03,265168,542,0.378,-0.0168,0.01685,-0.015,0.0027
2026-09-14 19:15:18,711.24,2026-09-14,707.0,0.01,0.05,0.04,201617,603,0.3532,-0.033,0.03176,-0.03,0.0048
2026-09-14 19:15:18,711.24,2026-09-14,708.0,0.05,0.06,0.05,154512,769,0.3202,-0.0607,0.05721,-0.055,0.0079
2026-09-14 19:15:18,711.24,2026-09-14,709.0,0.03,0.04,0.07,212379,918,0.2173,-0.0574,0.08073,-0.035,0.0075
2026-09-14 19:15:18,711.24,2026-09-14,710.0,0.12,0.17,0.12,254356,2769,0.2143,-0.1879,0.19172,-0.145,0.0177
2026-09-14 19:15:18,711.24,2026-09-14,711.0,0.4,0.45,0.4,198049,970,0.2055,-0.4282,0.29118,-0.425,0.0257
2026-09-14 19:15:18,711.24,2026-09-14,712.0,1.06,1.08,1.06,239182,567,0.2365,-0.6869,0.22849,-0.31,0.0232
2026-09-14 19:15:18,711.24,2026-09-14,713.0,1.91,1.97,1.91,107477,122,0.2896,-0.822,0.13722,-0.18,0.0171
2026-09-14 19:15:18,711.24,2026-09-14,714.0,2.9,2.98,2.78,35729,82,0.3888,-0.8594,0.08756,-0.18,0.0146
2026-09-14 19:15:18,711.24,2026-09-14,715.0,3.89,3.9,3.69,10031,1977,0.4449,-0.9002,0.06008,-0.135,0.0115
2026-09-14 19:15:18,711.24,2026-09-14,716.0,4.82,4.88,4.7,2445,106,0.4816,-0.9331,0.04107,-0.09,0.0085
2026-09-14 19:15:18,711.24,2026-09-14,717.0,5.76,5.92,5.67,871,52,0.5451,-0.9454,0.03095,-0.08,0.0073
2026-09-14 19:15:18,711.24,2026-09-14,718.0,6.7,6.97,6.36,497,237,0.6111,-0.9531,0.02446,-0.075,0.0064
2026-09-14 19:16:20,711.05,2026-09-14,705.0,0.01,0.04,0.03,270370,2297,0.467,-0.0222,0.01746,-0.025,0.0034
2026-09-14 19:16:20,711.05,2026-09-14,706.0,0.03,0.04,0.03,265204,542,0.4243,-0.0325,0.02641,-0.035,0.0047
2026-09-14 19:16:20,711.05,2026-09-14,707.0,0.04,0.05,0.04,201650,603,0.3712,-0.0454,0.03969,-0.045,0.0062
2026-09-14 19:16:20,711.05,2026-09-14,708.0,0.01,0.06,0.05,154562,769,0.2812,-0.0465,0.05338,-0.035,0.0063
2026-09-14 19:16:20,711.05,2026-09-14,709.0,0.04,0.05,0.05,212473,918,0.2171,-0.0719,0.0974,-0.045,0.0089
2026-09-14 19:16:20,711.05,2026-09-14,710.0,0.12,0.13,0.16,255126,2769,0.1849,-0.1895,0.22606,-0.125,0.0176
2026-09-14 19:16:20,711.05,2026-09-14,711.0,0.38,0.39,0.38,200279,970,0.1589,-0.4794,0.38696,-0.385,0.0258
2026-09-14 19:16:20,711.05,2026-09-14,712.0,1.04,1.06,1.03,242145,567,0.1605,-0.8185,0.25362,-0.1,0.0171
2026-09-14 19:16:20,711.05,2026-09-14,713.0,1.9,1.94,1.9,108429,122,,,,,
2026-09-14 19:16:20,711.05,2026-09-14,714.0,2.84,2.94,2.91,35871,82,,,,,
2026-09-14 19:16:20,711.05,2026-09-14,715.0,3.89,4.03,3.99,10038,1977,0.2906,-0.9816,0.02391,-0.01,0.0029
2026-09-14 19:16:20,711.05,2026-09-14,716.0,4.88,4.97,4.93,2445,106,,,,,
2026-09-14 19:16:20,711.05,2026-09-14,717.0,5.85,6,5.7,871,52,,,,,
2026-09-14 19:16:20,711.05,2026-09-14,718.0,6.75,7,6.36,497,237,,,,,
2026-09-14 19:17:21,711.09,2026-09-14,705.0,0.01,0.02,0.02,270423,2297,0.4405,-0.015,0.0134,-0.015,0.0024
2026-09-14 19:17:21,711.09,2026-09-14,706.0,0.01,0.04,0.03,265227,542,0.4084,-0.0252,0.02252,-0.025,0.0038
