run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-07-23 19:23:17,690.58,2026-07-23,688.0,2.87,2.9,2.82,20518,1,0.5077,0.812,0.09204,-0.305,0.0156
2026-07-23 19:23:17,690.58,2026-07-23,689.0,2.08,2.17,2.05,43731,,0.5077,0.7064,0.11753,-0.545,0.0199
2026-07-23 19:23:17,690.58,2026-07-23,690.0,1.41,1.45,1.41,183441,560,0.4845,0.5833,0.13958,-0.85,0.0225
2026-07-23 19:23:17,690.58,2026-07-23,691.0,0.94,0.96,0.92,157816,594,0.498,0.443,0.1374,-0.95,0.0228
2026-07-23 19:23:17,690.58,2026-07-23,692.0,0.56,0.57,0.5,201074,146,0.4929,0.31,0.12402,-0.565,0.0204
2026-07-23 19:23:17,690.58,2026-07-23,693.0,0.27,0.32,0.3,211896,184,0.4809,0.1928,0.09865,-0.295,0.0158
2026-07-23 19:23:17,690.58,2026-07-23,694.0,0.17,0.18,0.13,196035,191,0.5056,0.1217,0.06925,-0.175,0.0117
2026-07-23 19:23:17,690.58,2026-07-23,695.0,0.1,0.11,0.05,266136,484,0.5325,0.0762,0.04664,-0.105,0.0083
2026-07-23 19:23:17,690.58,2026-07-23,696.0,0.06,0.07,0.03,167765,256,0.5621,0.0483,0.03093,-0.065,0.0058
2026-07-23 19:23:17,690.58,2026-07-23,697.0,0.04,0.05,0.02,141067,443,0.6017,0.0331,0.02124,-0.045,0.0043
2026-07-23 19:24:18,690.9,2026-07-23,684.0,6.81,7,5.89,1739,,0.456,0.9962,0.00431,-0.005,0.0006
2026-07-23 19:24:18,690.9,2026-07-23,685.0,5.75,5.97,5.78,5121,593,,,,,
2026-07-23 19:24:18,690.9,2026-07-23,686.0,4.7,4.92,4.72,3932,1,,,,,
2026-07-23 19:24:18,690.9,2026-07-23,687.0,3.87,4,3.9,10333,,0.3863,0.9625,0.03716,-0.035,0.0047
2026-07-23 19:24:18,690.9,2026-07-23,688.0,3.03,3.09,2.96,20564,1,0.4452,0.8747,0.08133,-0.16,0.0117
2026-07-23 19:24:18,690.9,2026-07-23,689.0,2.19,2.24,2.22,44193,,0.4345,0.7799,0.11974,-0.315,0.0169
2026-07-23 19:24:18,690.9,2026-07-23,690.0,1.55,1.57,1.49,183929,560,0.4616,0.6351,0.14301,-0.66,0.0214
2026-07-23 19:24:18,690.9,2026-07-23,691.0,0.98,1,0.93,158081,594,0.4571,0.4857,0.1532,-0.99,0.0227
2026-07-23 19:24:18,690.9,2026-07-23,692.0,0.54,0.59,0.53,201350,146,0.4494,0.3347,0.14235,-0.565,0.0207
2026-07-23 19:24:18,690.9,2026-07-23,693.0,0.31,0.33,0.31,212420,184,0.4628,0.2139,0.11055,-0.32,0.0166
2026-07-23 19:24:18,690.9,2026-07-23,694.0,0.13,0.18,0.17,196189,191,0.4615,0.1201,0.07617,-0.155,0.0114
2026-07-23 19:24:18,690.9,2026-07-23,695.0,0.06,0.07,0.1,266307,484,0.4569,0.0584,0.04481,-0.065,0.0066
2026-07-23 19:24:18,690.9,2026-07-23,696.0,0.02,0.07,0.06,167843,256,0.5054,0.039,0.02931,-0.045,0.0048
2026-07-23 19:24:18,690.9,2026-07-23,697.0,0.04,0.05,0.02,141091,443,0.5848,0.0343,0.02283,-0.045,0.0043
2026-07-23 19:25:18,691.31,2026-07-23,685.0,6.21,6.41,6.1,5128,593,,,,,
2026-07-23 19:25:18,691.31,2026-07-23,686.0,5.3,5.6,4.72,3932,1,0.6769,0.92,0.03909,-0.14,0.0083
2026-07-23 19:25:18,691.31,2026-07-23,687.0,4.31,4.6,4.12,10370,,0.584,0.9068,0.05082,-0.145,0.0094
2026-07-23 19:25:18,691.31,2026-07-23,688.0,3.49,3.53,3.45,20642,1,0.5303,0.868,0.07179,-0.2,0.012
2026-07-23 19:25:18,691.31,2026-07-23,689.0,2.69,2.76,2.61,44752,,0.5549,0.772,0.09696,-0.415,0.017
2026-07-23 19:25:18,691.31,2026-07-23,690.0,1.94,1.97,1.92,184701,560,0.5295,0.6714,0.12157,-0.645,0.0203
2026-07-23 19:25:18,691.31,2026-07-23,691.0,1.27,1.29,1.31,158752,594,0.4987,0.5452,0.14153,-0.97,0.0223
2026-07-23 19:25:18,691.31,2026-07-23,692.0,0.74,0.8,0.74,201791,146,0.4815,0.4004,0.14291,-0.77,0.0217
2026-07-23 19:25:18,691.31,2026-07-23,693.0,0.44,0.45,0.45,213062,184,0.4845,0.2684,0.12116,-0.445,0.0185
2026-07-23 19:25:18,691.31,2026-07-23,694.0,0.2,0.21,0.18,196379,191,0.4636,0.1518,0.09028,-0.205,0.0132
2026-07-23 19:25:18,691.31,2026-07-23,695.0,0.09,0.1,0.09,266639,484,0.4659,0.0802,0.05692,-0.095,0.0084
2026-07-23 19:25:18,691.31,2026-07-23,696.0,0.04,0.09,0.03,167877,256,0.5149,0.0533,0.03753,-0.065,0.0061
2026-07-23 19:25:18,691.31,2026-07-23,697.0,0.01,0.02,0.02,141139,443,0.4696,0.0159,0.01513,-0.015,0.0022
2026-07-23 19:25:18,691.31,2026-07-23,698.0,0.03,0.04,0.03,120412,690,0.6128,0.0267,0.01795,-0.035,0.0035
2026-07-23 19:26:19,691.45,2026-07-23,685.0,6.44,6.64,6.26,5138,593,0.7226,0.9478,0.0267,-0.09,0.0059
2026-07-23 19:26:19,691.45,2026-07-23,686.0,5.42,5.56,5.46,3935,1,0.5372,0.9673,0.02455,-0.04,0.004
2026-07-23 19:26:19,691.45,2026-07-23,687.0,4.51,4.58,4.37,10387,,0.5464,0.9304,0.04418,-0.095,0.0074
2026-07-23 19:26:19,691.45,2026-07-23,688.0,3.49,3.64,3.53,20707,1,0.4726,0.9074,0.06341,-0.115,0.0092
2026-07-23 19:26:19,691.45,2026-07-23,689.0,2.7,2.8,2.75,45511,,0.5095,0.8087,0.09664,-0.3,0.0151
2026-07-23 19:26:19,691.45,2026-07-23,690.0,2,2.029,1.97,186068,560,0.5191,0.6942,0.12204,-0.5645,0.0194
2026-07-23 19:26:19,691.45,2026-07-23,691.0,1.28,1.34,1.32,160778,594,0.4842,0.5677,0.1467,-0.86,0.0218
2026-07-23 19:26:19,691.45,2026-07-23,692.0,0.82,0.83,0.81,202299,146,0.4875,0.4203,0.14489,-0.825,0.0216
2026-07-23 19:26:19,691.45,2026-07-23,693.0,0.42,0.43,0.42,214317,184,0.4601,0.2725,0.13043,-0.425,0.0184
2026-07-23 19:26:19,691.45,2026-07-23,694.0,0.21,0.26,0.21,196536,191,0.4761,0.1677,0.09519,-0.235,0.0139
2026-07-23 19:26:19,691.45,2026-07-23,695.0,0.1,0.11,0.1,266942,484,0.4708,0.0875,0.06103,-0.105,0.0088
2026-07-23 19:26:19,691.45,2026-07-23,696.0,0.08,0.09,0.08,168021,256,0.5406,0.0652,0.04245,-0.085,0.007
2026-07-23 19:26:19,691.45,2026-07-23,697.0,0.01,0.02,0.02,141259,443,0.4665,0.0162,0.01571,-0.015,0.0022
2026-07-23 19:26:19,691.45,2026-07-23,698.0,0.03,0.04,0.03,121417,690,0.611,0.0271,0.01851,-0.035,0.0035
2026-07-23 19:27:19,691.39,2026-07-23,685.0,6.5,6.77,6.16,5150,593,0.9219,0.9002,0.03488,-0.24,0.0096
2026-07-23 19:27:19,691.39,2026-07-23,686.0,5.38,5.7,5.31,3940,1,0.7122,0.919,0.03865,-0.145,0.0082
2026-07-23 19:27:19,691.39,2026-07-23,687.0,4.52,4.83,4.17,10439,,0.7389,0.8639,0.0542,-0.28,0.0119
2026-07-23 19:27:19,691.39,2026-07-23,688.0,3.47,3.8,3.5,20819,1,0.5896,0.8559,0.07064,-0.24,0.0124
2026-07-23 19:27:19,691.39,2026-07-23,689.0,2.7,2.77,2.75,45934,,0.5365,0.7948,0.09722,-0.34,0.0155
2026-07-23 19:27:19,691.39,2026-07-23,690.0,1.98,2.02,1.98,187723,560,0.5392,0.6836,0.12108,-0.605,0.0194
2026-07-23 19:27:19,691.39,2026-07-23,691.0,1.34,1.35,1.29,161476,594,0.5223,0.5563,0.13872,-0.95,0.0215
2026-07-23 19:27:19,691.39,2026-07-23,692.0,0.82,0.84,0.84,203105,146,0.5081,0.4146,0.14072,-0.83,0.0212
2026-07-23 19:27:19,691.39,2026-07-23,693.0,0.43,0.44,0.41,214650,184,0.4809,0.2713,0.12642,-0.435,0.0181
2026-07-23 19:27:19,691.39,2026-07-23,694.0,0.26,0.27,0.24,196734,191,0.5118,0.1764,0.09285,-0.265,0.0141
2026-07-23 19:27:19,691.39,2026-07-23,695.0,0.11,0.12,0.11,267197,484,0.4949,0.0917,0.06105,-0.115,0.009
2026-07-23 19:27:19,691.39,2026-07-23,696.0,0.04,0.09,0.07,168036,256,0.5229,0.054,0.03845,-0.065,0.006
2026-07-23 19:27:19,691.39,2026-07-23,697.0,0.01,0.02,0.02,141344,443,0.4777,0.0161,0.01548,-0.015,0.0022
2026-07-23 19:27:19,691.39,2026-07-23,698.0,0.01,0.02,0.03,121451,690,0.5497,0.0142,0.01207,-0.015,0.002
2026-07-23 19:28:19,691.07,2026-07-23,685.0,5.97,6.38,6.42,5150,593,0.7349,0.9394,0.03045,-0.105,0.0064
2026-07-23 19:28:19,691.07,2026-07-23,686.0,4.98,5.2,5.28,3944,1,0.4624,0.98,0.01951,-0.02,0.0026
2026-07-23 19:28:19,691.07,2026-07-23,687.0,4.15,4.29,4,10444,,0.5917,0.9013,0.05477,-0.15,0.0093
2026-07-23 19:28:19,691.07,2026-07-23,688.0,3.2,3.36,3.21,20898,1,0.5358,0.8584,0.07803,-0.21,0.012
2026-07-23 19:28:19,691.07,2026-07-23,689.0,2.47,2.53,2.35,46467,,0.5558,0.7575,0.10488,-0.43,0.0168
2026-07-23 19:28:19,691.07,2026-07-23,690.0,1.71,1.73,1.66,189340,560,0.5155,0.6517,0.13372,-0.65,0.0198
2026-07-23 19:28:19,691.07,2026-07-23,691.0,1.09,1.15,1.09,162433,594,0.5064,0.5113,0.14679,-1.05,0.0214
2026-07-23 19:28:19,691.07,2026-07-23,692.0,0.65,0.7,0.67,203320,146,0.5025,0.3661,0.13959,-0.675,0.0202
2026-07-23 19:28:19,691.07,2026-07-23,693.0,0.37,0.42,0.32,214846,184,0.5137,0.2429,0.11358,-0.395,0.0168
2026-07-23 19:28:19,691.07,2026-07-23,694.0,0.22,0.23,0.16,196909,191,0.5299,0.1525,0.08292,-0.225,0.0126
2026-07-23 19:28:19,691.07,2026-07-23,695.0,0.09,0.14,0.12,267327,484,0.5362,0.087,0.05503,-0.115,0.0085
2026-07-23 19:28:19,691.07,2026-07-23,696.0,0.07,0.08,0.04,168048,256,0.5778,0.0568,0.03682,-0.075,0.0061
2026-07-23 19:28:19,691.07,2026-07-23,697.0,0.05,0.06,0.02,141375,443,0.6293,0.0404,0.02573,-0.055,0.0047
2026-07-23 19:28:19,691.07,2026-07-23,698.0,0.01,0.04,0.03,121475,690,0.6266,0.0203,0.01456,-0.025,0.0026
2026-07-23 19:29:20,690.99,2026-07-23,684.0,6.96,7.25,7.33,1753,,0.8518,0.9414,0.02602,-0.115,0.0062
2026-07-23 19:29:20,690.99,2026-07-23,685.0,5.89,6.17,6.42,5150,593,0.6098,0.9694,0.02148,-0.04,0.0036
2026-07-23 19:29:20,690.99,2026-07-23,686.0,4.8,5.1,4.89,3944,1,,,,,
2026-07-23 19:29:20,690.99,2026-07-23,687.0,3.9,4.11,3.85,10487,,0.3654,0.9811,0.0239,-0.015,0.0024
2026-07-23 19:29:20,690.99,2026-07-23,688.0,3.07,3.27,3.03,20915,1,0.5091,0.8682,0.07949,-0.18,0.0113
2026-07-23 19:29:20,690.99,2026-07-23,689.0,2.29,2.3,2.23,46652,,0.475,0.7874,0.11579,-0.305,0.0153
2026-07-23 19:29:20,690.99,2026-07-23,690.0,1.6,1.63,1.62,190550,560,0.4968,0.6482,0.14155,-0.625,0.0196
