run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-26 13:45:18,711.21,2026-08-26,697.0,14.17,14.49,13.77,52,92,0.4106,0.9678,0.00926,-0.12,0.0137
2026-08-26 13:45:18,711.21,2026-08-26,698.0,12.81,13.46,13.02,1,21,,,,,
2026-08-26 13:45:18,711.21,2026-08-26,699.0,12.25,12.76,11.63,5,211,0.4469,0.9278,0.0162,-0.295,0.0261
2026-08-26 13:45:18,711.21,2026-08-26,700.0,10.94,11.7,11.25,248,138,0.3309,0.9646,0.01242,-0.11,0.0148
2026-08-26 13:45:18,711.21,2026-08-26,701.0,9.98,10.34,10.21,1,76,,,,,
2026-08-26 13:45:18,711.21,2026-08-26,702.0,9.32,9.71,9.4,1,175,0.3637,0.9115,0.02322,-0.305,0.0304
2026-08-26 13:45:18,711.21,2026-08-26,703.0,8.25,8.79,8.39,7,282,0.3354,0.9039,0.02675,-0.31,0.0324
2026-08-26 13:45:18,711.21,2026-08-26,704.0,7.41,7.49,7.39,5,489,0.2833,0.9123,0.02962,-0.24,0.0303
2026-08-26 13:45:18,711.21,2026-08-26,705.0,6.66,6.88,6.7,11,945,0.3338,0.8394,0.03848,-0.56,0.0463
2026-08-26 13:45:18,711.21,2026-08-26,706.0,5.9,5.96,5.91,44,697,0.3294,0.8006,0.04467,-0.72,0.0531
2026-08-26 13:45:18,711.21,2026-08-26,707.0,4.91,5.03,5.12,77,1296,0.2977,0.7748,0.05308,-0.76,0.057
2026-08-26 13:45:18,711.21,2026-08-26,708.0,4.3,4.38,4.3,1175,1655,0.3154,0.7071,0.05742,-1.13,0.0653
2026-08-26 13:45:18,711.21,2026-08-26,709.0,3.56,3.59,3.56,2491,1375,0.3025,0.6529,0.06428,-1.365,0.0701
2026-08-26 13:45:18,711.21,2026-08-26,710.0,2.93,2.96,2.93,1887,2850,0.3007,0.587,0.06819,-1.735,0.0739
2026-08-26 13:45:18,711.21,2026-08-26,711.0,2.45,2.46,2.45,1475,2731,0.3086,0.5174,0.06802,-2.245,0.0757
2026-08-26 13:45:18,711.21,2026-08-26,712.0,1.92,1.94,1.92,806,1556,0.3026,0.4485,0.06885,-1.93,0.0751
2026-08-26 13:45:18,711.21,2026-08-26,713.0,1.46,1.48,1.49,1158,1393,0.2959,0.3781,0.06767,-1.47,0.0722
2026-08-26 13:45:18,711.21,2026-08-26,714.0,1.12,1.14,1.14,312,1328,0.2962,0.313,0.06299,-1.13,0.0673
2026-08-26 13:45:18,711.21,2026-08-26,715.0,0.88,0.89,0.89,522,3558,0.3019,0.2574,0.05628,-0.885,0.0613
2026-08-26 13:45:18,711.21,2026-08-26,716.0,0.62,0.67,0.62,522,3142,0.2997,0.203,0.04963,-0.645,0.0536
2026-08-26 13:45:18,711.21,2026-08-26,717.0,0.44,0.49,0.49,163,456,0.2991,0.1569,0.04228,-0.465,0.0456
2026-08-26 13:45:18,711.21,2026-08-26,718.0,0.34,0.35,0.31,177,2638,0.3032,0.1218,0.03512,-0.345,0.0384
2026-08-26 13:45:18,711.21,2026-08-26,719.0,0.25,0.26,0.25,174,891,0.3077,0.0937,0.02864,-0.255,0.0318
2026-08-26 13:45:18,711.21,2026-08-26,720.0,0.14,0.15,0.14,477,3666,0.2949,0.0603,0.02135,-0.145,0.0227
2026-08-26 13:45:18,711.21,2026-08-26,721.0,0.13,0.14,0.09,85,1070,0.316,0.0534,0.01812,-0.135,0.0206
2026-08-26 13:45:18,711.21,2026-08-26,722.0,0.1,0.11,0.1,20,1431,0.3249,0.042,0.01453,-0.105,0.017
2026-08-26 13:45:18,711.21,2026-08-26,723.0,0.07,0.08,0.07,39,646,0.3286,0.031,0.0112,-0.075,0.0133
2026-08-26 13:45:18,711.21,2026-08-26,724.0,0.06,0.07,0.02,63,660,0.3431,0.0263,0.00936,-0.065,0.0116
2026-08-26 13:45:18,711.21,2026-08-26,725.0,0.01,0.02,0.05,255,1944,0.2978,0.008,0.00389,-0.015,0.0042
2026-08-26 13:45:18,711.21,2026-08-26,726.0,0.01,0.02,0.02,403,487,0.3165,0.0076,0.00349,-0.015,0.004
2026-08-26 13:46:20,711.39,2026-08-26,697.0,14.57,14.72,13.77,52,92,0.4889,0.9426,0.01241,-0.25,0.0218
2026-08-26 13:46:20,711.39,2026-08-26,698.0,13.28,14.02,13.28,1,21,0.464,0.9388,0.01374,-0.255,0.0229
2026-08-26 13:46:20,711.39,2026-08-26,699.0,12.56,12.75,12.27,5,211,0.4386,0.9347,0.0153,-0.26,0.0241
2026-08-26 13:46:20,711.39,2026-08-26,700.0,11.61,11.87,11.61,18,138,0.442,0.916,0.0184,-0.345,0.0293
2026-08-26 13:46:20,711.39,2026-08-26,701.0,10.5,10.77,10.16,1,76,0.3749,0.9307,0.01875,-0.24,0.0253
2026-08-26 13:46:20,711.39,2026-08-26,702.0,9.6,9.89,9.09,1,175,0.384,0.9043,0.02333,-0.35,0.0322
2026-08-26 13:46:20,711.39,2026-08-26,703.0,8.71,8.82,8.42,31,282,0.3594,0.8938,0.0269,-0.37,0.0348
2026-08-26 13:46:20,711.39,2026-08-26,704.0,7.85,7.97,7.53,7,489,0.3647,0.8605,0.0321,-0.515,0.0421
2026-08-26 13:46:20,711.39,2026-08-26,705.0,6.75,6.95,6.75,60,945,0.3169,0.8592,0.03718,-0.455,0.0424
2026-08-26 13:46:20,711.39,2026-08-26,706.0,5.99,6.11,6.16,76,697,0.3242,0.8128,0.04372,-0.655,0.051
2026-08-26 13:46:20,711.39,2026-08-26,707.0,5.23,5.31,5.26,192,1296,0.3255,0.7648,0.04979,-0.875,0.0583
2026-08-26 13:46:20,711.39,2026-08-26,708.0,4.42,4.43,4.48,1904,1655,0.3085,0.7222,0.05731,-1.03,0.0636
2026-08-26 13:46:20,711.39,2026-08-26,709.0,3.69,3.71,3.69,3599,1375,0.3034,0.6645,0.06335,-1.305,0.0691
2026-08-26 13:46:20,711.39,2026-08-26,710.0,3.13,3.15,3.06,3675,2850,0.3128,0.5961,0.06529,-1.745,0.0735
2026-08-26 13:46:20,711.39,2026-08-26,711.0,2.57,2.59,2.56,2652,2731,0.3127,0.5297,0.06707,-2.185,0.0755
2026-08-26 13:46:20,711.39,2026-08-26,712.0,2.07,2.09,2.07,3093,1556,0.3118,0.4624,0.06716,-2.08,0.0753
2026-08-26 13:46:20,711.39,2026-08-26,713.0,1.57,1.64,1.59,1799,1393,0.305,0.3939,0.0665,-1.605,0.073
2026-08-26 13:46:20,711.39,2026-08-26,714.0,1.21,1.23,1.27,986,1328,0.3011,0.3273,0.06319,-1.22,0.0685
2026-08-26 13:46:20,711.39,2026-08-26,715.0,0.96,0.98,0.96,1309,3558,0.3081,0.2718,0.05676,-0.97,0.0629
