run_time,spot,expiration,strike,bid,ask,last,volume,open_interest,iv,delta,gamma,theta,vega
2026-08-31 19:15:15,714.85,2026-08-31,708.0,0.01,0.04,0.03,18863,1167,0.5099,-0.0202,0.01451,-0.025,0.0032
2026-08-31 19:15:15,714.85,2026-08-31,709.0,0.03,0.04,0.03,30086,1006,0.4712,-0.0292,0.02138,-0.035,0.0044
2026-08-31 19:15:15,714.85,2026-08-31,710.0,0.01,0.02,0.03,101401,9454,0.3518,-0.0178,0.01894,-0.015,0.0029
2026-08-31 19:15:15,714.85,2026-08-31,711.0,0.01,0.02,0.04,93619,757,0.2889,-0.0213,0.02675,-0.015,0.0034
2026-08-31 19:15:15,714.85,2026-08-31,712.0,0.01,0.06,0.02,152233,2080,0.2617,-0.0487,0.05852,-0.035,0.0067
2026-08-31 19:15:15,714.85,2026-08-31,713.0,0.09,0.1,0.1,296380,782,0.2408,-0.1212,0.12683,-0.095,0.0133
2026-08-31 19:15:15,714.85,2026-08-31,714.0,0.2,0.21,0.21,504043,2032,0.1996,-0.2581,0.24553,-0.205,0.0213
2026-08-31 19:15:15,714.85,2026-08-31,715.0,0.62,0.64,0.64,434746,3474,0.2102,-0.5419,0.28614,-0.48,0.0262
2026-08-31 19:15:15,714.85,2026-08-31,716.0,1.28,1.31,1.35,148036,1206,0.2041,-0.8026,0.20639,-0.145,0.0183
2026-08-31 19:15:15,714.85,2026-08-31,717.0,2.18,2.22,2.23,34625,846,0.2285,-0.9224,0.09635,-0.05,0.0096
2026-08-31 19:15:15,714.85,2026-08-31,718.0,3.03,3.28,3.26,11676,2164,0.2191,-0.9851,0.02607,-0.005,0.0025
2026-08-31 19:15:15,714.85,2026-08-31,719.0,4.04,4.38,4.3,3473,1467,0.3951,-0.9435,0.04359,-0.06,0.0075
2026-08-31 19:15:15,714.85,2026-08-31,720.0,5.03,5.21,5.41,3410,3552,,,,,
2026-08-31 19:15:15,714.85,2026-08-31,721.0,6.04,6.17,6.68,733,840,,,,,
2026-08-31 19:16:16,714.75,2026-08-31,708.0,0.03,0.04,0.02,18865,1167,0.5373,-0.0262,0.01737,-0.035,0.004
2026-08-31 19:16:16,714.75,2026-08-31,709.0,0.01,0.04,0.03,30095,1006,0.4446,-0.023,0.01883,-0.025,0.0036
2026-08-31 19:16:16,714.75,2026-08-31,710.0,0.03,0.04,0.03,101457,9454,0.401,-0.0339,0.02882,-0.035,0.0049
2026-08-31 19:16:16,714.75,2026-08-31,711.0,0.04,0.05,0.03,93627,757,0.3468,-0.0479,0.04408,-0.045,0.0065
2026-08-31 19:16:16,714.75,2026-08-31,712.0,0.01,0.02,0.06,152458,2080,0.2202,-0.0273,0.04383,-0.015,0.0041
2026-08-31 19:16:16,714.75,2026-08-31,713.0,0.09,0.1,0.06,296693,782,0.2343,-0.1251,0.13485,-0.095,0.0134
2026-08-31 19:16:16,714.75,2026-08-31,714.0,0.2,0.21,0.21,505173,2032,0.1895,-0.2708,0.26808,-0.205,0.0216
2026-08-31 19:16:16,714.75,2026-08-31,715.0,0.61,0.62,0.62,435636,3474,0.185,-0.5809,0.32398,-0.365,0.0255
2026-08-31 19:16:16,714.75,2026-08-31,716.0,1.36,1.4,1.32,148203,1206,0.2086,-0.8201,0.19293,-0.13,0.0171
2026-08-31 19:16:16,714.75,2026-08-31,717.0,2.16,2.31,2.31,34667,846,,,,,
2026-08-31 19:16:16,714.75,2026-08-31,718.0,3.19,3.32,3.3,11678,2164,0.2274,-0.9855,0.02476,-0.005,0.0024
2026-08-31 19:16:16,714.75,2026-08-31,719.0,4.11,4.34,4.31,3473,1467,,,,,
2026-08-31 19:16:16,714.75,2026-08-31,720.0,5.17,5.46,5.41,3410,3552,0.4889,-0.9493,0.03272,-0.065,0.0068
2026-08-31 19:16:16,714.75,2026-08-31,721.0,6.18,6.39,6.68,733,840,0.505,-0.9704,0.02043,-0.035,0.0044
2026-08-31 19:17:16,714.83,2026-08-31,708.0,0.03,0.04,0.01,18867,1167,0.5489,-0.026,0.01707,-0.035,0.0039
2026-08-31 19:17:16,714.83,2026-08-31,709.0,0.01,0.04,0.02,30095,1006,0.455,-0.0228,0.01845,-0.025,0.0035
2026-08-31 19:17:16,714.83,2026-08-31,710.0,0.01,0.04,0.03,101560,9454,0.3883,-0.0262,0.02432,-0.025,0.0039
2026-08-31 19:17:16,714.83,2026-08-31,711.0,0.01,0.02,0.02,93653,757,0.2944,-0.0213,0.02696,-0.015,0.0033
2026-08-31 19:17:16,714.83,2026-08-31,712.0,0.01,0.06,0.02,152540,2080,0.2662,-0.0489,0.05909,-0.035,0.0065
2026-08-31 19:17:16,714.83,2026-08-31,713.0,0.09,0.1,0.1,296890,782,0.2446,-0.122,0.12837,-0.095,0.013
2026-08-31 19:17:16,714.83,2026-08-31,714.0,0.19,0.2,0.2,505652,2032,0.1969,-0.2555,0.25329,-0.195,0.0207
2026-08-31 19:17:16,714.83,2026-08-31,715.0,0.57,0.62,0.63,436373,3474,0.1971,-0.5521,0.31136,-0.425,0.0255
2026-08-31 19:17:16,714.83,2026-08-31,716.0,1.31,1.35,1.35,148440,1206,0.2193,-0.7952,0.20096,-0.16,0.0183
2026-08-31 19:17:16,714.83,2026-08-31,717.0,2.16,2.28,2.26,34675,846,0.2354,-0.923,0.09519,-0.05,0.0093
